"Band","Lyrics","Song","Year"
"Eddie Palmieri","acaricia mi sueno el suave murmullo de tu suspirar como rie la vida si tus ojos negros me quieren mirar y si es mio el amparo de tu risa leve que es como un cantar ella quieta mi herida todo todo se olvida el dia que me quieras la rosa que engalana se vestira de fiesta con su mejor color y al viento las campanas diran que ya eres mia y locas las fontanas se contaran su amor la noche que me quieras desde el azul del cielo las estrellas celosas nos miraran pasar y un rayo misterioso hara nido en tu pelo luciernaga curiosa que vera que eres mi consuelo el dia que me quieras no habra mas que armonia sera clara la aurora y alegre el manantial traera quieta la brisa rumor de melodias y nos daran las fuentes su canto de cristal el dia que me quieras endulzara sus cuerdas el pajaro cantor florecera la vida no existira el dolor la noche que me quieras","El Día Que Me Quieras","1992"
"Eddie Palmieri","muneca quiero que me perdones muneca que yo no lo hago mas me encontrastes en los brazos de otra nena son diversiones que no valen na muneca yo a ti te quiero mucho y si vuelves tendremos felicidad te dare mi carino y mi perdon y yo te juro que no lo hago mas si mi muneca y yo te juro que no lo hago mas ay mi muneca perdoname perdoname perdoname perdoname y veras ay mi muneca perdoname el amor y el interes se fueron al campo un dia el amor y el interes oye se fueron al campo un dia y mas pudo el interes que el amor que me tenia ay mi muneca perdoname perdoname perdoname perdoname y veras ay mi muneca perdoname te quise mas que a mi vida mas que a mi vida te quiero te quiero mas que a mi vida oye mas que a mi vida te quiero pero mas quiero a mi vida si con ella sufro y muero ay mi muneca perdoname eh ay mi muneca perdoname ay mi muneca perdoname ay mi muneca perdoname ay mi muneca perdoname ay mi muneca perdoname","Muñeca","1994"
"Eddie Palmieri","mi guajira en azul viviendo mi guajira en azul","Guajira en Azul","1995"
"Eddie Palmieri","vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas este tipo esta travieso y aunque eso no me importa a mi paro para todo todo lado sigo contento y feliz vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas aqui en las grandes ciudades solo se respira el rio alla en el monte mio hay espacio y vacilon vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas dicen que poquito a poco se acerca la depresion si goza santiaguito lo tumba en el vacilo vacilon vamonos pal monte pal monte pa huarachar vamonos pal monte que el monte me gusta mas para el monte me voy porque en monte no estoy para el monte me voy porque en monte no estoy para el monte me voy porque en monte no estoy para el monte me voy porque en monte no estoy","Vamonos Pa'L Monte","1996"
"Eddie Palmieri","de palo pa rumba te cambio a ti asi pa que respete aqui la amistad cuando se da no se devuelve mejorando el sentimiento te aconsejo y no me explico porque tu piensas asi de mi si jamas pienso mal yo de ti de palo pa rumba te cambio a ti de palo pa rumba te cambio a ti asi pa que respete aqui la amistad cuando se da no se devuelve mejorando el sentimiento te aconsejo y no me explico porque tu piensas asi de mi si jamas pienso mal yo de ti de palo pa rumba te cambio a ti si somos guerreros de palo pa rumba de palo pa rumba si somos guerreros de palo pa rumba si yo no se porque piensas mal de mi si yo nunca pienso mal de ti si somos guerreros de palo pa rumba si de frente me saludas por que de espaldas me zumbas si somos guerreros de palo parumba la sinceridad no se compara tampoco se vende nunca si somos guerreros de palo pa rumba de palo y palo parumba y palo parumba de palo parumba si somos guerreros de palo pa rumba si somos guerreros de palo pa rumba si somos guerreros de palo pa rumba escucha bien lo aprendido de palo pa rumba si somos guerreros de palo pa rumba con timbal bongo y rumba yo os invito pala rumba si somos guerreros de palo pa rumba rumba rumba para ti rumba rumba para mi tu ves si somos guerreros de palo pa rumba","Palo Pa' Rumba","1999"
"Eddie Palmieri","eche amigo no mas echeme y llene hasta el borde la copa de champan que esta noche de farra y de alegria el dolor que hay en mi alma quiero ahogar es la ultima farra de mi vida de mi vida muchachos que se va mejor dicho se ha ido tras de aquella que no supo mi amor nunca apreciar yo la quise muchachos y la quiero y jamas yo la podre olvidar yo me emborracho por ella y ella quien sabe que hara eche mozo mas champan que todo mi dolor bebiendo lo he de ahogar y si la ven amigos diganle que ha sido por su amor que mi vida ya se fue y brindemos no mas la ultima copa que tal vez tambien ella ahora estara ofreciendo en algun brindis su boca y otra boca febril la besara eche amigo no mas echeme y llene hasta el borde la copa de champan que mi vida de ha ido tras de aquella que no supo mi amor nunca apreciar yo la quise muchachos y la quiero etc","La Última Copa","2000"
"Eddie Parker","youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life oh how im blessed on this day today and every day now that your light is in my heart i shall hunger and thirst no more i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life","Easter Song","2005"
"Eddie Parker","youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life oh how im blessed on this day today and every day now that your light is in my heart i shall hunger and thirst no more i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life i walk all divine that youre all innocent put myself in your hands completely youre bringing me back to life youre bringing me back to life","Easter Song","2005"
"Eddie Pazant","childhood part of my life it wasnt very pretty you see i was born and raised in the slums of the city it was a one room shack that slept ten other children besides me we hardly had enough food or room to sleep it was hard times needed something to ease my troubled mind listen my father didnt know the meaning of work he disrespected mama and treated us like dirt i left home seekin a job that i never did find depressed and downhearted i took to cloud nine im doin fine up here on cloud nine listen one more time im doin fine up here on cloud nine folks down there tell me they say give yourself a chance son dont let life pass you by but the world of reality is a rat race where only the strongest survive its a dog eat dog world and that aint no lie listen it aint even safe no more to walk the streets at night im doin fine on cloud nine let me tell you about cloud nine cloud nine you can be what you wanna be cloud nine you aint got no responsibility and evry man evry man is free cloud nine and youre a million miles from reality i wanna say i love the life i live and im gonna live the life i love up here on cloud nine im riding high on cloud nine youre as free as a bird in flight cloud nine theres no diffrence between day and night cloud nine its a world of love and harmony cloud nine youre a million miles from reality cloud nine you can be what you wanna be cloud nine you aint got no responsibility and evry man evry man is free cloud nine and youre a million miles from reality cloud nine cloud nine cloud nine","Cloud 9","1999"
"Eddie Peabody","ive been away from you a long time i never thought id miss you so somehow i feel your love is real near you i long to be the birds are singing it is song time the banjos strummin soft and low i know that you yearn for me too swanee youre calling me swanee how i love you how i love you my dear old swanee id give the world to be among the folks in d i x i even now my mammys waiting for me praying for me down by the swanee the folks up north will see me no more when i go to the swanee shore swanee swanee im coming back to swanee mammy mammy i love the old folks at home swanee how i love you how i love you my dear old swanee id give the world to be among the folks in d i x i even now my mammys waiting for me praying for me down by the swanee the folks up north will see me no more when i go to the swanee shore","Swanee [From Babes on Broadway]","1995"
"Eddie Peabody","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","2005"
"Eddie Pennigton","oh come all you young fellers so young and so fine seek not your fortune in a dark dreary mine itll form as a habit and seep in your soul till the stream of your blood runs as black as the coal where its dark as a dungeon damp as the dew danger is double pleasures are few where the rain never falls the sun never shines its a dark as a dungeon way down in the mine well its many a man that ive seen in my day uh huh no laughin during this song please its bein recorded like a fiend with his dope and a drunkard with his wine a man will have lust for the lure of the mine and pray when im dead and my ages shall roll that my body would blacken and turn into coal then ill look from the door of my heavenly home and pity the miner digging my bones where its dark as a dungeon","Dark as a Dungeon","2000"
