"Band","Lyrics","Song","Year"
"Linda","there is something in the way youre always somewhere else feelings have deserted me to a point of no return i dont believe in gods but i pray for you dont you slip away from me its you i live for dont you leave no dont you slip away from me im vulnerable to your love dont let them get you stay away from the sun its too bright for you your eyes getting blurry still im crying your name i dont believe in god but i pray for you dont you slip away from me its you i live for dont you leave no dont you slip away from me im vulnerable to your love there is something in the way youre always somewhere else feelings have deserted me to a point of no return so the light fades out at you so close to lose it dont you slip away from me its you i live for dont you leave no dont you slip away from me im vulnerable to your love dont you slip away from me its you i live my life for no dont leave dont you slip away from me im vulnerable to your love dont you slip away","Faraway, Vol. 2","2003"
"Linda Arnold","for the benefit of mr kite there will be a show tonight on trampoline the hendersons will all be there late of pablo fanques fair what a scene over men and horses hoops and garters lastly through a hogshead of real fire in this way mr k will challenge the world the celebrated mr k performs his feat on saturday at bishops gate the hendersons will dance and sing as mr kite flys through the ring dont be late messrs k and h assure the public their production will be second to none and of course henry the horse dances the waltz the band begins at ten to six when mr k performs his tricks without a sound and mr h will demonstrate ten summer sets hell undertake on solid ground having been some days in preparation a splendid time is guaranteed for all and tonight mr kite is topping the bill","Being for the Benefit of Mr. Kite","2005"
"Linda Arnold","if you go down to the woods today youre sure of a big surprise if you go down to the woods today youd better go in disguise for evry bear that ever there was will gather there for certain because todays the day the teddy bears have their picnic picnic time for teddy bears the little teddy bears are having a lovely time today watch them catch them unawares and see them picnic on their holiday see them gaily gad about they love to play and shout they never have any care at six oclock their mommies and daddies will take them home to bed because theyre tired little teddy bears evry teddy bear whos been good is sure of a treat today theres lots of marvelous things to eat and wonderful games to play beneath the trees where nobody sees theyll hide and seek as long as they please cause thats the way the teddy bears have their picnic picnic time for teddy bears the little teddy bears are having a lovely time today watch them catch them unawares and see them frolic on their holiday see them gaily gad about they love to play and shout they never have any care at six oclock their mommies and daddies will take them home to bed because theyre tired little teddy bears if you go down to the woods today youd better not go alone its lovely down in the woods today but safer to stay at home for evry bear that ever there was will gather there for certain because todays the day the teddy bears have their picnic picnic time for teddy bears the little teddy bears are having a lovely time today watch them catch them unawares and see them frolic on their holiday see them gaily gad about they love to play and shout they never have any care at six oclock their mommies and daddies will take them home to bed because theyre tired little teddy bears","Teddy Bear's Picnic","2005"
"Linda Bianchi","chestnuts roasting on an open fire jack frost nipping at your nose yule tide carols being sung by a choir and folks dressed up like eskimos everybody knows a turkey and some mistletoe help to make the season bright tiny tots with their eyes all aglow will find it hard to sleep tonight they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly and so im offering this simple phrase to kids from one to ninety two although its been said many times many ways merry christmas to you","The Christmas Song",""
"Linda Bianchi","oh the weather outside is frightful but the fire is so delightful and since weve no place to go let it snow let it snow let it snow it doesnt show signs of stopping and ive bought some corn for popping the lights are turned way down low let it snow let it snow let it snow when we finally kiss goodnight how ill hate going out in the storm but if youll really hold me tight all the way home ill be warm the fire is slowly dying and my dear were still goodbying but as long as you love me so let it snow let it snow let it snow","Let It Snow! Let It Snow! Let It Snow!",""
"Linda Bianchi","walked with no one and talked with no one and i had nothing but shadows then one morning you passed and i brightened at last now i greet the day and complete the day with the sun in my heart all my worry blew away when you taught me how to say grab your coat and get your hat leave your worry on the doorstep just direct your feet to the sunny side of the street cant you hear a pitter pat and that happy tune is your step life can be so sweet on the sunny side of the street i used to walk in the shade with those blues on parade but im not afraid this rover crossed over if i never have a cent id be rich as rockefeller gold dust at my feet on the sunny side of the street grab your street","On the Sunny Side of the Street","2001"
"Linda Bieda Coil","i love how your eyes close whenever you kiss me and when im away from you i love how you miss me i love the way you always treat me tenderly but darling most of all i love how you love me love how you love me i love how your heart beats whenever i hold you i love how you think of me without being told to i love the way your touch is always heavenly but darling most of all i love how you love me love how you love me i love how your eyes close whenever you kiss me and when im away from you i love how you miss me i love the way your touch is always heavenly but darling most of all i love how you love me love how you love me i love how you hug me love how you hug me i love how you squeeze me tease me please me love how you love me i love how you love me","I Love How You Love Me","1999"
"Linda Bieda Coil","i am weak but thou art strong jesus keep me from all wrong ill be satisfied as long as i walk let me walk close to thee just a closer walk with thee grant it jesus is my plea daily walking close to thee let it be dear lord let it be when my feeble life is oer time for me shall be no more guide me gently safely oer to thy kingdom shore to thy shore when lifes sun sinks in the west lord may i have done my best may i find sweet peace and rest in that happy home of the blessed just a closer walk with thee grant it jesus is my plea daily walking close to thee let it be dear lord let it be","Just a Closer Walk with Thee","2002"
"Linda Cable","ah look at all the lonely people ah look at all the lonely people eleanor rigby picks up the rice in the church where a wedding has been lives in a dream waits at the window wearing the face that she keeps in a jar by the door who is it for all the lonely people where do they all come from all the lonely people where do they all belong father mckenzie writing the words of a sermon that no one will hear no one comes near look at him working darning his socks in the night when theres nobody there what does he care all the lonely people where do they all come from all the lonely people where do they all belong ah look at all the lonely people ah look at all the lonely people eleanor rigby died in the church and was buried along with her name nobody came father mckenzie wiping the dirt from his hands as he walks from the grave no one was saved all the lonely people where do they all come from all the lonely people where do they all belong","Eleanor Rigby","1992"
"Linda Cable","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love","1992"
