"Band","Lyrics","Song","Year"
"Henry Allen & His Orchestra","my heart is sad and lonely for you i sigh for you dear only why havent you seen it im all for you body and soul i spend my days in longing and wondering why its me youre wronging i tell you i mean it im all for you body and soul i cant believe it its hard to conceive it that youd turn away romance are you pretending it looks like the ending unless i could have just one more chance to prove dear my life a wreck youre making you know im yours for just the taking id gladly surrender myself to you body and soul my life a wreck youre making you know im yours for the very taking id gladly surrender myself to you body and soul","Body and Soul","1996"
"Henry Allen & His Orchestra","dear old southland i hear you calling me and i long how i long to roam back to my old kentucky home dear old southland for you my heart is yearning and i long just to see once more","Dear Old Southland","1997"
"Henry Allen & His Orchestra","missed the saturday dance heard they crowded the floor couldnt bear it without you dont get around much anymore though id visit the club got as far as the door theyd have asked me about you dont get around much anymore darling i guess my minds more at ease but nevertheless why stir up memories been invited on dates might have gone but what for awflly diffrent without you dont get around much anymore","Don't Get Around Much Anymore","2003"
"Henry Allen & His Orchestra","ive got the world on a string sittin on a rainbow got the string around my finger what a world what a life im in love ive got a song that i sing i can make the rain go anytime i move my finger lucky me cant you see im in love life is a beautiful thing as long as i hold the string id be a silly so and so if i should ever let go ive got the world on a string sittin on a rainbow got the string around my finger what a world what a life im in love life is a beautiful thing as long as i hold the string id be a silly so and so if i should ever let go ive got the world on a string sittin on a rainbow got the string around my finger what a world man this is the life and now im so in love","I've Got the World on a String","2003"
"Henry Bergstrom","dont ask me what you know is true dont have to tell you i love your precious heart i i was standing you were there two worlds collided and they could never tear us apart we could live for a thousand years but if i hurt you id make wine from your tears i told you that we could fly cause we all have wings but some of us dont know why i i was standing you were there two worlds collided and they could never ever tear us apart","Never Tear Us Apart","2006"
"Henry Binns","i lie awake ive gone to ground im watching porn in my hotel dressing gown now i dream of you but i still believe theres only enough for one in this lonely hotel suite the journeys long and it feels so bad im thinking back to the last day we had old moon fades into the new soon i know ill be back with you im nearly with you im nearly with you when im weak i draw strength from you and when youre lost i know how to change your mood and when im down you breathe life over me even though were miles apart we are each others destiny on a clear day ill fly home to you im bending time getting back to you old moon fades into the new soon i know ill be back with you im nearly with you im nearly with you when im weak i draw strength from you and when youre lost i know how to change your mood and when im down you breathe life over me even though were miles apart we are each others destiny when im weak i draw strength from you and when youre lost i know how to change your mood and when im down you breathe life over me even though were miles apart we are each others destiny ill fly ill fly home ill fly home and ill fly home","Destiny","2001"
"Henry Binns","fancy a big house some kids and a horse i can not quite but nearly guarantee a divorce i think that i love you i think that i do so go on mister make miss me mrs you i love you i love you i love you i do i only make jokes to distract myself from the truth from the truth fancy a fast car a bag full of loot i can nearly guarantee youll end up with the boot i love you i love you i love you i do i only make jokes to distract myself from the truth from the truth i love you i love you i love you i do i only make jokes to distract myself from the truth from the truth","Distractions","2001"
"Henry Binns","old man there people stare thinking back to god knows where always back to where hes been i have seen i have seen time goes so slow days come and go but i know yes i know new born son life has won take this turn then hell run run away from all thats been i have done i have seen time goes so slow days come and go but i know yes i know","I Have Seen","2001"
"Henry Binns","wait in line till your time ticking clock everyone stop everyones saying different things to me different things to me everyones saying different things to me different things to me whoa do you believe in what you see there doesnt seem to be anybody else who agrees with me do you believe in what you see motionless wheel nothing is real wasting my time in the waiting line do you believe in what you see nine to five living lies everyday stealing time everyones taking everything they can everything they can everyones taking everything they can everything they can whoa do you believe in what you feel it doesnt seem to be anybody else who agrees with me do you believe in what you see motionless wheel nothing is real wasting my time in the waiting line do you believe in what you see ah and ill shout and ill scream but id rather not have seen and ill hide away for another day do you believe in what you see motionless wheel nothing is real wasting my time in the waiting line do you believe in what you see everyones saying different things to me different things to me different things to me different things to me different things to me everyones taking everything they can everything they can","In the Waiting Line","2001"
"Henry Binns","its an easy ride to roam youll never walk alone naturally we blew simple things we say everyday we find the way seems like weve opened up the door feels like weve walked this way before naturally we blew simple things you say everyday youll find the way it amazes everyday","Simple Things","2001"
