"Band","Lyrics","Song","Year"
"Thousands of One","got a picture of your house and youre standing by the door its black and white and faded and its looking pretty worn i see the factory that i worked silhouetted in the back the memories are gray but man theyre really coming back i dont need to be the king of the world as long as im the hero of this little girl heaven isnt too far away closer to it every day no matter what your friends might say how i love the way you move and the sparkle in your eyes theres a color deep inside them like a blue suburban sky when i come home late at night and youre in bed asleep i wrap my arms around you so i can feel you breath i dont need to be a superman as long as you will always be my biggest fan heaven isnt too far away closer to it every day no matter what your friends might say well find our way yeah now the lights are going out along the boulevard memories come rushing back and it makes it pretty hard ive got nowhere left to go no one really cares i dont know what to do but im never giving up on you heaven isnt too far away closer to it every day no matter what your friends say i know were gonna find a way heaven oh oh oh heaven oh oh oh heaven its not too far away oh oh oh yeah","Heaven","2005"
"ThouShaltNot","the hurricane that blew last night worked wonders the house is torn the line is cut now we see with real eyes and talk with words that matter and i am not your shelter as the wind ripped everything i finally felt my lungs expanding walk away from the before and into now walk away out of the old skin when the old skins drowned beneath the clouds walk away when all the world has blown apart walk away into the wet grass when the end is making new the start are you the same after the rain are you stripped too or is your air overcome by the thought of breathing and perceiving is there a way to make a storm from nothing wed break apart the gallery and with the sky all drained youd stare for miles im lying out in the rain i wait for the hurricane to wash over me ecstatic and free to help me to see what i have chosen","Walk Away [#]","2006"
"Thrasher Dream Trio","whats it all about alfie is it just for the moment we live whats it all about when you sort it out alfie are we meant to take more than we give or are we meant to be kind and if only fools are kind alfie then i guess its wise to be cruel and if life belongs only to the strong alfie what will you lend on an old golden rule as sure as i believe theres a heaven above alfie i know theres something much more something even non believers can believe in i believe in love alfie without true love we just exist alfie until you find the love youve missed youre nothing alfie when you walk let your heart lead the way and youll find love any day alfie alfie","Alfie","2015"
"Thrasher Dream Trio","the look of love is in your eyes a look your smile cant disguise the look of love is saying so much more than just words could every say and what my heart has heard well it takes my breath away i can hardly wait to hold you feel my arms around you how long i have waited waited just to love you now that i have found you youve got the look of love its on your face a look that time cant erase baby be mine tonight let this be just the start of so many nights like this lets take a lovers vow and seal it with a kiss dont ever go dont ever go i love you so the look of love let this be just the start of so many nights like this lets take a lovers vow and baby well seal it with a kiss","The Look of Love","2015"
"Thrasher Dream Trio","hey little girl comb your hair fix your make up soon he will open the door dont think because theres a ring on your finger you neednt try any more for wives should always be lovers too run to his arms the moment he comes home to you im warning you day after day there are girls at the office and men will always be men dont send him off with your hair still in curlers you may not see him again for wives should always be lovers too run to his arms the moment he comes home to you hes almost here hey little girl better wear something pretty something youd wear to go to the city and dim all the lights pour the wine start the music time to get ready for love oh time to get ready time to get ready time to get ready for love","Wives and Lovers","2015"
"Thread","when i awoke on friday morning i couldnt get the airplanes from my head i held my baby a little closer and spent the day in bed i laid there thinkin bought tomorrows all the goods i need and all i have somethings bound to make or break me back in amsterdam will you bathe me in a chest of spanish gold or tear away the promise from the miners only soul spin the whell of fortune risking everything i am all or nothing back in amsterdam whoa no back in amsterdam were on the busk forever after pass the hat around the blond cafes every terrace ringing with the laughter the organ grinder made play to vondel park on every sunday sing enought to slepp my only plan allaround the rivers overflowing back in amsterdam will your forces fall a fortune in my hand or lurk around the corner changing passion to demand spin the wheel of fortune risking everything i am run the river back in amsterdam whoa no back in amsterdam theres life around the corner sometimes life just dissappearslike romance in the married years i fear the bread and roses a settled life would offer me so take me where i long to be back in amsterdam no no no no in amsterdam take me where i want to be lo lo no no in amsterdam oh take me back jim","Amsterdam","1998"
"Threat","let it rain let it drip damn them niggaz tripped on the turf they gotta get us work we know where you stay the homies dont play you knew the consequences now your ass is hoppin fences tryin to get away from the ak spray in the broad day now they cross us out and put a k im still pdkiller cause if you aint my friend youse a foe and ima let you know that im from that big bad mad ass westside numero uno south central is ill mental uhh and all these new tribes tryin to hoo ride we cant be eighty six cause we from sixty nine its just a fifteen minus ten with the s on the end for life so do what you like but you better bomb first with the sleeper uhh cause ima blow you out your converse sneakers ah so surprise punk is the ride punk you thought your homey next to you made it to his trunk uhh light em up like a candle thats right the scandal vandal handle mines like a man doe creep by the police rollin fo deep playin low cause i know they gon stretch us if they catch us up to chiffaro and away we go and i bet nobody bet not get no less than the next fo niggaz three straps where these hoes at lookin for some trouble just bust a nigga bubble they want to unite but the systems too tight so let these niggaz know what that south central like dont flag no flag cause all thats drag stay close to my holster had enough of these busters teach em not to fuck with the young buck with the dumb dumb tips thats right they hurt like a bitch suspects headin west l a zoo next exit damn right baby i sex it like i flex it up jump the boogie got busy with them enemies laugh when we serve em hit the corner swervin headin down the backstreets bumpin black sheep stop and get a quart went home and took my ass to sleep cant sleep cause niggaz dont know how to act like they mommas on crack shit they got so bad much worse than all these hearses death toll went up crazy since 1980 hip hop you dont stop close up shop or get the rope with the slipknot hear the tick tock wake your ass up knock knock who is it the big bad wolf come to pay your ass a visit count to fifteen im hearin si rens count to fifteen again more si rens when will it cease they say everyday not til the mission is complete rescued by the fleet from this desert storm i can see his horns of usin heavy metal like the rest of these devils all these white sheets need they ass be tied to the bumper and drug down the street fo deep fo deep fo deep","4 Deep","1993"
"Threat","tick tock you dont stop my rhymes got em strung like dope rocks and now i got a fat enough wallet to buy a cowboy the plus his dog spot huh watch it as i drop it atomic bomb is better known as the chronic for ninety one and ninety two ima serve ive got somethin for officer bird see aint no way yall gon have me in the mall with no vin check wishin with my hands on the glass like windex i gotta have it like a rabbit so the first bitch that walk up get tossed up like a salad tell em bob what you know how we do it loc break they bedpost then get ghost yup check they pulse right and if they pass out they just ass out so just stay off my dick nigga and tell yo bitch that i want to put this in her strip her ass butt naked like paint thinner cause a nigga aint nothin but a chicken dinner so if you got a bitch that try to just play you like a video game tell em any old thing yeah cause now i got riches bitches be knockin on my door like jehovah witness for instance this one particular hoe hum with her big ol nigga lookin like lou ferrigno the niggas pissed off its his fault if he wasnt on my dick he wouldnt a noticed her lip gloss who got an instant replay he say niggaz hoppin on and off the bitch like a freeway she kept her mouth down south on my fly kiss her ass goodbye if its a bitch what a one eighty seven stuck for the homies my ass and you can tell em two choices either the police get ya or the next door neighbors doberman pincher and fuck around ass be to up lookin like a plain ass doughnut i should a known when i was told it was niggaz in a brougham holdin walkie talkie microphones why me a nigga gotta stay sucka free jake cant fuck with me surround the whole block a helicopter never stopped a fox especially if hes sly but if you aint fly kiss yo ass goodbye so kiss your ass goodbye","Ass Out","1993"
"Threat","who is this at my do its the three pigs with a two by fo they must be lookin for john doe well anyway motherfucker here i go so catch me if you can while im divin out the back window like a stunt man they got me jumpin in and out of backgrounds like a track star makin the canine on my trail look like a snail movin fast but he cant get close e nough to me cause i got ghost on my five oh ones im on the run one time got the gun and they after me homies dove to the back and dove out the window like fall guy we in the mix hittin fence after fence rin tin tin picked up the scent they got the infrared hoverin above my head aimin pistols with backup from wench hoes but they cant get close enough to put the tazer on me or my homies but theyll love to just bust me snuff me and cuff me and then say fuck me hurdlin backgrounds like a track star every dog in the neighborhood keep on barkin givin up the fo one one i think i better throw my gun cause i know it got murders on it but im fine and as long as mine aint no frail nine fuck it peel em off somethin proper nineteen shot helicopter stopper got away clean without a scratch stepped in so much dog shit they couldnt sniff my prints lay low lay low as a mouse one time staked house all in front of my house so i got no choice it seems but to switch from khakis to huge jeans had the homie hook me up with a fade cause l7s dont wear braids one adam 12 callin all cars lookin for a nigga in all stalls but they cant do it parked the six fo and jumped in a buick and im gone","Get Ghost","1993"
"Threat","i told you every nigga on my block wont stop one time rather send robocop cause comin down my block is like comin out the pockets damn its hard to see behind a stocking mask niggaz get sniped in broad daylight so imagine what the fuck go on at night well let me tell you the holys the two lows and who knows the nigga had some sales but now they gone where they at in the back of my el camino my homie deano sold em to me half price cause he knew me then i went straight to the paint and a throw cost a bank so who the fuck can i date eeney meenie meenie miney moe whatchu got very next stop hydraulic shop i used to have a 211 case but they dropped it so turn around punk so i can check yo back pockets { scratch } tie em up give it up somebody gots ta give it up roll through the hood and say whassup to the homies put two hundred on the forties and hit the switch and let the ass on the six just drag showin off my rim no gold knockoff oh no clownin this like side to side front to back so you can get with this or get with that its ninety two but if you do bring a crew cause the l a zoo is straight puttin niggaz on q they just mad cause they cant get with the niggaz who be talkin that ol fly pimp shit cause they dont want to slang theyd rather smoke comin up short accidentally coppin soap damn only the strongest survive the longest all my g homies put me up on it so watch cause if you watch its too big hers and his you know what time it is come out the pockets gank the rich and give to the poor and thats for makin momma do the floors it aint no way in a fuck yall can make a butler out a westside hard time hustler like me id rather see a grave than be a slave on front page on the stage with a twenty gauge cause ropes and whips and belts dont help so you can bail that motherfuckin hay yoself for five twenty five they must be high smokin up three and fo chickens at once servin them thangs like burger king so let me show you love on a fat dub but i didnt know he was a narc with the police department then again i wouldnt know i never seen the seargeant sucker now im stuck up like a and tell my bitch to come get me up out this motherfucker jammed cause uncle sam is givin ten years for every damn gram bam you want to throw away me and throw away the key and stick me in the dungeon with the criminals him and those deputies kickin those refugees i made bail punk so you can have my bunk tie em up give it up and then feed the bitch pork ice cube thats how them motherfuckers did me gave me handcuffs and a ham sandwich","Give It Up","1993"
