"Band","Lyrics","Song","Year"
"Bad Azz","yeah come on bad azz is here come on all year mister 2000 all year millennium music mister twenty first century its like race car lights its just like shakin the dice just pray for your life aint always makin it right im safe in the light the subjects to the dangers of all they aimin at chall and we the ones mostly involved its most of whyall trust me they dont know me to ball see the truth is i dont feel they owe me at all the focus is small a nigga either broke or he ball and me i smoke til i choke and i cough drink til i barf sometimes i aint thinkin at all but i dont pray to take my eyes of whyall these streets dont brawl stick em up dont nobody hesitate to drop a body karate cant do nothing to me i got a shawty if anybody need to penetrate em now you can die while in the streetz of illustrated this world was given to me i went here to make it now you gon relate to this or you either hatin we be in em streetz every single day we be in em streetz every single day we be in em streetz every single day see we just write about it but you can die about it we be in em streetz every single day now you can be a see about it nigga g about it lyrical rembrandt spend that nigga we put that henn that since fourteen been makin green where you want to go and spend that i grin that hoes now im all up in that bout fifteen min at car done lieutenant me and bad azz is makin that dash smokin that hash spendin the cash if they ask willin to mash when we pass we gon blast who gon last this aftermath who gon rock shit after that comin from a gang bang habitat nigga cant even have that motherfucker didnt even have a gat who the fuck do you think we laughin at youse a bitch youse a snitch youse the nigga that i have to jack im the man gat in hand didnt think that id have to pack but i do fuckin you hows your life cant have it back these streetz illustrated and i know they hate it these streetz illustrated and you know im hated these streetz illustrated lyrics nigga play it these streetz illustrated rhymes x rated we just write about it but you can die about it now you can be a see about it nigga g about it see we just write about it but you can die about it now you can be a see about it nigga g about it we be in em streetz every single day we be in em streetz every single day we be in em streetz every single day we be in em streetz every single day we be in em streetz every single day see we just write about it but you can die about it we be in em streetz every single day now you can be a see about it nigga g about it we be in em streetz every single day see we just write about it but you can die about it we be in em streetz every single day now you can be a see about it nigga we about it streetz illustrated nigga its that west coast slug that crip shit that thuggin heavy with yo head to get yo grip quick we here to claim our own gold daytonas to slide through in the lak with the ray chrome on em jump to it and i aint never gotta bounce back i count stacks just cop with me and ounce sack announce back you big mouth hater you we hit back we got slugs in exchange for you you underminded we a keep ya here and change the truth if you can find us we got drugs in exchange for lute the cops got pictures of our mugs and our gangsta suits traffic aint shit ta niggas like us with a 20 proof we make it really hot and those that really cops somebody that really shot see how much you really got the streetzll eat you up if they dont catch you first and beat you up nigga the little kidsll eat you up we just write about it but you can die about it now you can be a see about it nigga g about it see we just write about it but you can die about it now you can be a see about it nigga we about it im low lifen with this nigga wit an attitude just low lifen with this nigga wit an attitude just low lifen with this nigga wit an attitude just low lifen and i might point my gat at you motherfucker take a picture trick","Streetz Illustrated","2001"
"Bad Azz","what im going do what im going be if i have to please you and i dont please me i got too many choices too many choices what im going do what im going be if i have to please you and i dont please me i got too many choices too many choices ive been so many places still i dont know where i want to be people forever changing rearranging i see things i gotta go dont want to know your name cause your life is none like but i want you to know before i go that baby we couldve had it all we couldve had it all just to be alive is a blessing to me hey you can lose your mind and heavy stress moving recently ive been talking to myself a lot i answer back thinking i aint supposed to answer that is that a fact am i losing it for what i said or is it cause a nigga talking and aint no one there i cant remember cause im scared i dont look back its hell behind me and i aint trying get took back i know you feel me stressing learning lessons of life till they kill me and well be alright in the long run maybe mix son gin with my life cause we all gone crazy and maybe wed learn to maintain itd help us stay sane for the time we remain or maybe the rest of the worldd lose they mind and wed die not knowing how we wasted perfect time damn we couldve had it all im on top of the world and about it yeah it dont make sense only chase for sex and presidents probably next on the set but i check myself quick my old homies want to get me fuck why yall the devil want to hit me flashing cash that like on ass giving into greed doing dirty deeds for the last time i swore to god it was but i lie i try to stay clean but clocking green made the holy ghost die thats why b t banging now thats why bigets is slanging round its cause we dont know how to stay sane in this game having chips and then they took away its just another face of pain and while i got a couple bitches try and dirty up my name getting served by a couple hoes gobble up the game going crazy and still grind sales in this paying the world game but i choke it aint nobody fall but lil beau tell the tag on my toe and nigga mourn what he here for friends be the snakes in disguise so i fear for em knowing jesus watching all my homies and my kinfolk guide me the right way youll pay for yourself yeah i wake up early in the morning everyday when the sun rise just praying for the world to come together before my son rise and get old and have to go through life without a daddy just because your caddy came through with a barrel pointed at me life is short to being happy so i live with smiles and hugs but some folks they rather trip to spitting rounds of slugs i keep it real for those that choose to learn game from me id probably blast myself before youd ever see a change in me im going crazy out here god help me if you will i try to keep it real on my journey up the hill for a mil but still i got too many choices to make and while tha lowlifes rising to the top they hoping we brake lil tipll never fall without a reason from god you will never fall without a reason from god i got too many choices too many choices we couldve had it all","Too Many Choices","2001"
"Bad Azz","hey yo hollis give us some of that g shit yeah now come on oh shit come on get at me come on get your ass on up come on hey be a d this d o g you got some chronic smoke im at the house fresh out dogg and burned out i cant find it so im lookin can you help me out i need a lil bit and quick you dig what im talkin bout hey d o g i got some chronic see im on my way im about to roll me up a blunt and than im on my way see i was smokin the whole time i was on my way and i aint seen no one time while i was on my way sharitha kalika salitha and parisha all my lil sneakers that love the way i freak her man its a trip how they do me ooh wee make me everywhere like the money and the bitches the cars with all the switches and the houses with the big tvs with all the couches bout this get money now attitude with a gat or two and haters in it always gon be mad at you they caught us in the pen an gang banger rap slanger crap slangers head bangers in this motherfucker bitch its the be a d with the motherfuckin d o double g yeah yeah yeah yeah we keep it happenin and crackin mackin stackin with my gat and im a gangsta about my motherfuckin paper loc im mr b a d im with bigg snoop d o double g fuck being stuck get bucks backed up nigga what me and snoopll shoot we in the coupe we into loot we in group nigga we aint hot for suit we your mouth we in your pocket but too money made honey grind for me come show me what you done for me homie real hoes get money pussy titties and ass to shake we on the strip or in the strip club its cash to make we smash for cake come on mad niggas want to touch me bad bitches want to fuck me cause im taller than small this bitch nigga tryin ta punk me what you say we dont waste time we drop proper lines and pop thighs and pop bottles of dom pizzle my nizzle peace to fran dizzle and my folks in mississizzle especial my grandmizzle you fizzle dizzle what i sizzle what you sizzle just put a whole lotta gumbo in the motherfuckin game you see the money aint a thing gotta represent your game how we bang it aint no motherfuckin thing goin change we from the lbc worldwide dogghouse family we show you how to do it sippin on some fluid hollis tell me why you do it comin through and got a boomin group of gangsta gz thats on the motherfuckin lbc eastside eastside groove on groove on move on move one come on groove on groove on come on move on move on groove on pimp on groove on move on come on move on get freaky pimp on yeah big snoop dogg bad azz extravagant records we are dogghouse style in ya mouth 2000 plus one bitch yeah yeah personal business pimp on come on yeah come on pimp on come on keep it there bad azz run your business my nigga yeah from the sac town back to the lbc somethin to get your crawl on to get your crawl on bad azz yous a motherfuckin fool my nigga","We from the LBC","2001"
"Bad Azz","no contraire duce contraire ha ha ha ha bonjour bitch since you hoes got it more twisted than the ds on my 6 4 chevy ah oh oh oh ah bitch your pussy aint royalty im like 7 up never had it never will ooooooh laughin at you gold mouth hoes like popeye the sailor ah geh geh geh geh geh geh you five dolla ass hoes ill be gladly to pay you for hamburger on tuesday ass bitches go your ass to another motherfuckin garden and bite the apple shit im bout to get racist on these hoes like snapple ha discrimination to a crafty ass hoe thats tryin to fuck up a niggaz lil nation fuck the penetration hoe if you gon pillow talk thats real baby you want me to be like ghetto green eggs ham and turn into the grinch and check yo bitch ass so what if i hit the gushy so fuckin what uh bitch you was sposed to shut yo motherfuckin mouth even though i secretly hit the pussy ooooooh thats the problem with you hoes uh you want me to take off this muzzle thats on my pit bull and put it on yo ass motherfuckin ass bitch you talk too much talkin ass bitch shit snoopy collins sprinkle em ohhh be a d a double double side are you inclined to drop a line to trickle from the back of yo head to the bottom of yo spine ho yeah baby dogghouse uh you was beautiful suitable do able so we do a few now i cant stand your guts im like who is you boo youre through i found another shooby doo you got my name all in that drama talkin whoopty woop how you just holla cause a nigga down with snoopy group dogg pound well me im only down with you cause what your coochie do hoochie bitch flossin in a groupie suit you was attracted to the mackin and the coupe was cute i jumped out hair braided jean suits and boots chronic weed hennessy my fo five and some loot with my best girl lookin like damn you belong to a baller yes girl dont believe what she holler bitch bout a block past stupid with her raggedy ass runnin up on bad in that fashion when you see me with my woman we got somethin in the oven cha plow for your big mouth runnin if you see me walkin with my bitch dont say shit keep it on the low low keep it on the low low just keep it on the low low keep it on the low low if you see me walkin with my bitch and my kids keep it on the low low just keep it on the low low you silly little you silly little hoe hoe hoe hoe surprise the big homie x now matter what they stressin im always connected can you say dogghouse affiliated now wes about to blast in with the hot chrome plated since im the big homie ima aim the gun and let you pull the trigger little bad azz nigga set it off them niggaz talkin get it off and money aint a thang like j bet it all for cash we bout to smash pit bull mood bitch what you want dick dope or dogg food all in my business you best get your own you a guest get blasted in the danger zone ooooooh long overdue for dippin in my mix then this loves for you six feet deep you get a customized ditch act like you dont know me when you see me with my bitch bitch if you see me walkin with my bitch dont say shit you better keep it on the low low keep it on the low low you silly little hoe hoe you silly little hoe hoe if you see me walkin with my bitch and my kids keep it on the low low just keep it on the low low you silly little you silly little hoe hoe hoe hoe shut yo motherfuckin mouth here you walk about talkin loud this a situation you dont really know about shhh shut yo motherfuckin mouth when you see me with my woman and we out and about keep it on the low you silly little hoe you mind your business i act like i dont know you bitch dont be runnin up on me in traffic like me and you got some type of business together for real bitch rewind the song","When You See Me","2001"
"Bad Azz","aint nothing working aint nothing right theres a whole in me that i cant fill no matter how hard i try hey bartender hit me with a double and introduce me to that girl with the bubble im looking for trouble tonight no momma dont trust me tonight you be the center baby id be the quarterback hike hit the tailback watch it on playback jah smash that hitting that redbone up in the endzone biting on the collarbone i just want your company i just want you to comfort me just come with me hey bartender hit me with another i just about had to kill this brother shit im looking for trouble tonight you be the beauty baby id be the beast who gives a fuck take it to the bedroom take it the streets take it like a man muthafucker yo bitch chose me muthafucker i just want your company i just want you to comfort me just come with me i just want your company i just want you to comfort me just come with me take me there take me with you i cant be alone tonight i cant be alone tonight i cant trust myself tonight i cant trust myself tonight baby please dont trust me tonight no please dont trust me tonight aint nothing working aint nothing right theres a whole in me that i cant fill no matter how hard i try aint nothing sweeter there aint nothing wrong all the pain that i receive keeps me strong it keeps me moving on i just want your company i want you to comfort me just come with me i just want your company i want you to comfort me just come with me i just want your company i want you to comfort me just come with me comfort me just come with me comfort me just come with me","Bartender","2002"
"Bad Azz","see im in it just to win it and im in it for the long run hang out the window gun loaded just for fun i catch it all of ratch get feeled get called up the shit i spit how shit get caught up get rid of mycrow bar before a person 14 5 the shit niggaz gotta do try 2 get high as time fly by so quick so fast the dollars is big cash as i stacks my dash i burn some hush wit some indo hang my rain out the window bullets flying just like missiles we the dawg we mob type shit when we guiling we blast as the job and then we dump him and slide him chorus daz its just the street life thats how we live as a kid hoes in drop top benz having major ends x2 its just the street life we breakin out no matter what we keep it high tech flossin on some benjamin shit ready to strike mah niggaz bike it see be yours and all your babys all the homies is crazy poka face like patrick swayze burner glooves black beanies they cant see me americas nightmare white flags and treaty cause dust this we cant trust us they busk us pimps and hustlas trapped in they clutchus chorus x2 we knew its just the street life for real loc so you gotta hustla bitch make ends dont fuck with no fake friends you ride until the end you claim to be the realist but you came to pretend drink piss thought i was rich cause i was willin in benz rolls royces and date weed feelin the hen hen and plus i rolls wit the squad drinkin mob mend mob mend and plus a thug niggaz thugged out niggaz ready to play hard pullin your j car still ridaz like jay are ready to bust like a a are hang wit the way 4 leavin anything movin scarred we westcoast stars spittin million dollar pornos for ours who the fuck want to star not me i gotta get it i represent it still stick to getting riches the world is endless nigga dis is how we livin the street life thats how we live as a kid hoes in drop top benz having major ends chorus x2 fade to end","Street Life","2002"
"Bad Azz","a lot of people say when they smoke weed it makes them feel nervous or not in control not for me when i smoke weed i just feel good you know this one time i was in the bay hangin out with some of my buddies smokin a blunt everyones getting highfy me being the outsider i am i wanna be involved to so i jump in my buddies car im ghost ridin the whip down e 14th st but he forgot to tell me he didnt have a wheel alignment one thing pot definitely does it makes you shut the fuck up bitch nigga im dangerous a wild big blue pit the type of dog you dont really wanna fool with you get bit cause im dangerous you get bit when my homie stay sippin yea my name daz im a cool what it is nigga rollin with some niggas that split a niggas wig im just chillin up tryin to get it popping kill you about my paper if you plottin dont stop it i gives a fuck bout what you talking give a fuck bout what your hopin if you come for mine your body is a target i got some drink and a swisher full of that shit hit you with this pistol i can make you hit a back flip you know my name you can see it in my face ridin through the streets with heater on my waist and the last thing i need is a case i keep bail money with a cool 50 k just to remind ya with this pistol ill blind ya leave you dead in your tracks nigga thats where they find ya im the most gangsterous you can think of dont be surprised im the nigga you hate to love they took tooky but he still lives in us he tried to say he give schwarzenegger didnt give a fuck its every man for himself so keep a pistol tucked as far as rap goes it aint hard to see the crip in us a lot of nerves everybody gotta get rushed its like a big picture painted by a killas brush self defense be the case ill be home for lunch a little drum sticky koosh and a swisher blunt daddy was a ridah moms was a wisher six dead homies cause ive been that nigga ill take your bitch i dont know if im a be back with her im hittin niggas up every time i start spittin take a peek make your whole block shiver niggas drop and roll with the shit i deliver im a dogg pound general second in command you cross that line nigga your dead where you stand you and your man nigga now im back on a creep n real low key niggas make a move fuck an o g niggas cant hold me i hold heat and the temperature dont rise slowly its lonely on these cold streets wheel it any car thats available hop out guns out naw we aint scared of you yea its true you should see what clip bananas do run up in your crib aint shit your man you can do hell get hit through his shirt through his vest through his t through his chest and when im done with him aint a damn thing left just leekin out his flesh pourin liquor out his vest and if you ask about me then the answer will be yes yes this some g shit real niggas fuck with you can holla when you see me nigga but","Dangerous","2002"
"Bad Azz","every night a different town i sing my song i play and sing pack my things and move along a pretty face another place i never get to know a one night stand another show my guitar a railroad car a bus or plane chocolate bar and there you are the price of fame if i could do what i want to id stay and never go a one night stand is all i know i wish that i could be two people instead of bein on my own i wish that i could be two people and then id never be alone photographs of where ive been and all ive done in this whole world is there a girl no not one goodbye hello ive got to go i hope you understand a one night man is all i am a one night stand a one night man doo doo doo goodbye hello ive got to go i hope you understand a one night man is all i am a one night stand a one night man doo doo doo fade","One Night Stand","2005"
"Bad Biscut","somebody called me on the phone they said hey is dee dee home do you wanna take a walk you wanna go cop you wanna go get some chinese rocks im living on a chinese rock all my best things are in hock im living on a chinese rock everything is in the pawn shop it is the plasters falling off the wall my girlfriends crying in the shower stall its hot as a bitch i shoulda been rich now im just digging a chinese ditch im living on a chinese rock all my best things are in hock im living on a chinese rock everything is in the pawn shop it is ooh aah ooh aah the plasters falling off the wall my girlfriends crying in the shower stall its hot as a bitch i shoulda been rich now im just digging a chinese ditch im living on a chinese rock im living on a chinese rock im living on a chinese rock im living on a chinese rock im living on a chinese rock im living on a chinese rock","Chinese Rocks","2008"
"Bad Biscut","and if youll see andmoreagain then you will know andmoreagain for you can see you in her eyes then you feel your heart beating thrum pum pum pum and when youve given all you had and everything still turns out bad and all your secrets are your own then you feel your heart beating thrum pum pum pum and im wrapped in my armor but my things are material and im lost in confusions cause my things are material and you dont know how much i love you oh oh oh and if youll see andmoreagain then you might be andmoreagain for you just wish and you are here then you feel your heart beating thrum pum pum pum","Faith","2008"
