"Band","Lyrics","Song","Year"
"The Dissociatives","ive got a clearspot a devilish psalm but nobodys home to fix the alarm no disgruntled woman enchanted stains were tempted by god but nothing remains hey boys we speak better than young men but will be better than than an old man honey youll see hey boys we speak better than young men but will be better than than an old man honey youll see my faith is hungry like a whales frozen toes steal cap fingers and nobody knows its raining concrete a tunnel wind blows stones on my column the path that i chose na na na na you aint better than the rest","Young Man, Old Man (You Ain't Better Than the Rest)","2004"
"The Distants","oh the heads that turn make my back burn and that heads that turn make my back make my back burn the sparkle in your eyes keeps me alive and the sparkle in your eyes keeps me alive keeps me alive the world and the world turns around the world and the world yeah the world drags me down oh the heads that turn make my back burn and thats heads that turn make my back make my back burn yeah hey yeah hey yeah hey the fire in your eyes keeps me alive and the fire in your eyes keeps me alive inside her youll find sanctuary inside her youll find sanctuary and the world the world turns around and the world and the world the world drags me down and the world and the world the world turns around and the world and the world and the world and the world and the world drags me down ah hey yeah hey yeah and the world and the world turns around and the world and the world yeah the world drags me down and the world yeah the world turns around and the world and the world the world drags me down hey yeah hey yeah sanctuary hey sanctuary hey","She Sells Sanctuary","2006"
"The Distants","youre a freak sweet freak you like to play hypnotic erotic sexy little games you like to play just look at you all those subtle little movements you like to play baby believe me when i say i just love to play with you come on come on girl come on come on girl come on come on girl come here baby i cant stand it i cant much more the way you dance oh baby you move your body like youre teasing me oh baby ah baby ill love you day and night im with you wrong or right ill keep you satisfied cause satisfactions guaranteed girl i need your love just give me all your love love you oh baby oh right now right here baby theres no other like you in this world oh no baby nah baby youre so pretty i could eat you girl dont stop baby ahh baby i love you night and day in this all the way my love will always be satisfaction guaranteed oh baby sure enough you mean that much to me oh baby sure enough you mean that much to me girl i need you to give me all your love love you oh baby oh right here right now come on come on girl","Come On","1994"
"The Distillers","this is the story about a circle of women la women on an la mission this is the glory gonna get their hooks in gonna drag you way down do ya want to go home soon yeah god almighty what the fuck happened to you im not red white and blue outta mind your outta sight every day and all night i watch your pale ass on that street i watch you walk on through then she went glassy a sawn off tragedy a deliverance in the city a new beginning power and glory in the name of the enemy you sell your restless casualty for power and glory yeah god almighty what the fuck happened to you im not red white and blue outta mind your outta sight every day and all night i watch your pale ass on that street whyd you you walk on through hey yeah yeah yeah no hey yeah hey yeah yeah yeah baby do i miss you do i miss you miss you at all do i miss you do i miss you i dont miss you at all and i say god almighty what the fuck happened to you im not red white and blue outta mind your outta sight every day and all night i watch your pale ass on that street whyd you you walk on through this hate why d you you walk on through hey yeah yeah yeah no hey yeah hey","L.A. Girl","1999"
"The Distillers","your sun is setting and the day is late as we walk over this wasteland of hate theres people getting angry in these darkest hours theres blood on the streets and the streets are ours warriors never forget the warriors our mates are diamond and we shine like steel you cant beat us down the wounds will never heal you cant take us for a ride you cant rob a warrior of his pride its your hate on which we feed we are the new class we are the new breed send our regards to a nation on fire and with love a bouquet of barbed wire from the warriors your sun is setting and the day is late as we walk over this wasteland of hate theres people getting angry in these darkest hours theres blood on the streets and the streets are ours warriors never forget the warriors our mates are diamond and we shine like steel you cant beat us down the wounds will never heal you cant take us for a ride you cant rob a warrior of his pride its your hate on which we feed we are the new class we are the new breed send our regards to a nation on fire and with love a bouquet of barbed wire from the warriors","Warriors","2000"
"The Distillers","move ask the angels who theyre calling go ask the angels if theyre calling to thee ask the angels while theyre falling who that person could possibly be and i know you got the feeling you know i feel it crawl across the floor and i know it got you reelin and honey honey the call is for war and its wild wild wild wild everybody got the feelin you know the feeling and its stronger each day everybody wants to be reelin and baby baby ill show you the way and i know its hard sometimes you got a piece and hit across the sky and i know its hard sometimes and world war is the battle cry and its wild wild wild wild across the country through the fields you know i see it written cross the sky people rising from the highway and war war is the battle cry and its wild wild wild wild armageddon its gotten no savior jailer can take it from me world ending its just beginning and rock and roll is what im born to be and its wild wild wild wild wild wild wild wild x3 ask the angels if theyre startin to move comin in droves in from l a ask the angels if theyre starting to groove lightning as armor and its today its wild wild wild wild wild wild wild wild wild wild wild wild wild wild wild wild","Ask the Angels","2000"
"The Distillers","murder murder a ripe blood stain pulled the fucking trigger cause im sick of it all murder murder a ripe fucking hate pulled the fucking trigger cause im sick of it all i went to school today with an oozi theres this kid he teased me so i shot em in the face all the worlds light wont ease my pain it wont cease im diseased will you hang me please im a nihilist raised on violence what do i do im american youth all my life ive lived in silence im gonna snap ill get you back im a girl im only 13 my body rots cause i wont fucking eat im a silent star on a be roll im a mirror fucking image of no control give me the award i conquered food again what else is better in life than to purge my pain if i cut i wont look like that if i cut if i cut i wont feel like this we are kids we think life is a scam we come from wasted land we are kids we play punk rock and roll if we didnt we got no soul we are different kids with the same heartbeat we got one pulse running through the streets they are our arteries i am part of this","Sick of It All","2002"
"The Distillers","one two three four this is a war yeah yeah yeah im desperate im going back again yeah im desperate going back in style going back a mile dirty heroin take it back a step this is my arm this is my heart this is the lie you promised to me","Desperate","2002"
"The Distillers","we were young girls in a small world im on your doorstep man ringin your bell again ringing your bell again im sorry gerti rouge all that youre through looking for love that never stabbed your heart and probably never will its a lie when you are telling the truth its the truth when you are telling a lie spread your legs then get down on your knees and pray it never happens again well here i am on your doorstep again i let the winds of time pass through my life maybe theres an end who the fuck protects you who the fuck is going to resurrect you its a sorrowed truth the truth is not a lie come on up baby dont go and burn in the fire","Young Girl","2002"
"The Distillers","baby you make my heart beat faster baby you make my heart beat faster i know let alone to rust alone youre making me i had to run the damage is done i give it up thee nothing left take the rest youre draining me me i set it light it burns so bright stab it out stab it out baby you make my heart beat faster baby you make my heart beat faster i know i know i know i had to run the damage is done i give it up i had to go it got control youre breaking me theres nothing left so take the rest stab it out stab it out i set it light it burns so bright youre draining me you make my heart beat faster baby you make my heart beat faster i know i know that its true let alone rust alone let alone rust alone let alone rust alone baby you make my heart beat faster baby you make my heart beat fast baby you make my heart beat faster theres nothing so take the rest theres nothing so take the rest theres nothing so take the rest theres nothing so take the rest theres nothing so take the rest baby you make my heart beat faster baby you make my heart beat faster baby you make my heart beat faster baby you make my heart beat faster","Beat Your Heart Out","2003"
