"Band","Lyrics","Song","Year"
"Peter Bjorn and John","when all is gone and things go wrong we dont need them anymore the artifacts and all they lack we dont need them anymore i dont have the means and so it seems for now i cant participate but ive waited long now the dollars strong again i still cant participate when we dont consume it seems we are immune to all of the thoughts they sell you know as well as i thats a lie cause i want to spend i want to spend in a never ending story but it always ends i want to spend i want to spend in a never ending story but it always ends and when i die the angels will try to count all my belongings to measure my worth pure gold solid dirt to see if im worth keeping but the house i rent and the car i drive im sorry but they aint mine you know as well as i thats no lie cause i want to spend i want to spend in a never ending story but it always ends i want to spend i want to spend in a never ending story but it always ends and it always ends and it always ends","Poor Cow","2006"
"Peter Bjorn and John","lets take the easy way out lets move away for good lets pull the curtains down and leave its between me and her now cant separate at all lets put the cards back in the sleeve shes stepping on my shoes and i couldnt want it more that way i always know shes close shes like a big orchestra playing my tiny tune lets pull the curtains down and leave","Roll the Credits","2006"
"Peter Bjorn and John","i start to melt with your arms round my waist and your mouth starts to spell and the words telling me to fade i start to fade with her arms round my waist and he mouth starts to spell and the words telling me to stay i start to melt with my arms round your waist and my mouth starts to spell and the words saying its ok","Start to Melt","2006"
"Peter Bjorn and John","i guess i should have caught your call but i just had to waste the phone forget it all bones are trembling hands are cold you dont know how it feels youve got me up against the wall maybe we could make this work but i just had to leave before its getting worse i dont know what you came here for its almost that i wish we hadnt met at all your slap was like a wake up call the bruises on my face dont bother me at all bones are trembling hands are cold its almost that i wish you had me up against the wall","Up Against the Wall","2006"
"Peter Bjorn and John","if i told you things i did before told you how i used to be would you go along with someone like me if you knew my story word for word had all of my history would you go along with someone like me i did before and had my share it didnt lead nowhere i would go along with someone like you it doesnt matter what you did who you were hanging with we could stick around and see this night through and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you usually when things has gone this far people tend to disappear no one will surprise me unless you do i can tell theres something goin on hours seems to disappear everyone is leaving im still with you it doesnt matter what we do where we are going to we can stick around and see this night through and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you talking only me and you talking only me and you talking only me and you","Young Folks","2006"
"Peter Bjorn and John","we want it bad so bad it hurts lets wait you turn me on but the problems turn me off please pack my bags i want to close this case for good let make this steady its all bend out of shape you look away now i want to know why been calling bluffs like this before its so old you just cant get worse ancient curse but what if we could break that we want it bad so bad it hurts lets wait until the next part you turn me on but the problems turn me off it wont let go it must been buried for so long its all so clear now dont get me wrong now but we were doomed from the start its getting dark now should have know why","Ancient Curse [*]","2006"
"Peter Bjorn and John","when you decided to knock on my door did you remember what happened before it just didnt sparkle it just didnt glow some things are not better inside of the store did you agree we should let it bee and did you agree its a must lets call the whole thing off will you still have enough of us lets call the whole thing off will you still have enough of us i know many people who act the same way relations that lasted for more than one day but i dont wanna know why we couldnt do more some thing are not better to leave unexplored did you agree we should let it bee and did you agree its a must lets call the whole thing off will you still have enough of us lets call the whole thing off will you still have enough of us","Let's Call It Off [Original Version][*]","2006"
"Peter Bjorn and John","if i told you things i did before told you how i used to be would you go along with someone like me if you knew my story word for word had all of my history would you go along with someone like me i did before and had my share it didnt lead nowhere i would go along with someone like you it doesnt matter what you did who you were hanging with we could stick around and see this night through and we dont care about the young folks talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you usually when things has gone this far people tend to disappear no one will surprise me unless you do i can tell theres something goin on hours seems to disappear everyone is leaving im still with you it doesnt matter what we do where we are going too we can stick around and see this night through and we dont care about the young folks talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you and we dont care about the young folks talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you talking only me and you talking only me and you talking only me and you","Young Folks [*][Version]","2006"
"Peter Bjorn and John","when you decided to knock on my door did your remember what happened before it just didnt sparkle it just didnt grow some things live better inside of a store did you agree we should let it be and did you agree its a must lets call the whole thing off we just have had enough of us lets call the whole thing off we just have had enough of us i know many people who met the same way relations that lasted for more than one day but i dont wanna know why we couldnt do more some things are better to leave unexplored did you agree we should let it be and did you agree its a must lets call the whole thing off we just have had enough of us lets call the whole thing off we just have had enough of us lets call the whole thing off we just have had enough of us lets call the whole thing off we just have had enough of us","Let's Call It Off [Girl Talk Remix][*]","2006"
"Peter Bjorn and John","if i told you things i did before told you how i used to be would you go along with someone like me if you knew my story word for word had all of my history would you go along with someone like me i did before and had my share it didnt lead nowhere i would go along with someone like you it doesnt matter what you did who you were hanging with we could stick around and see this night through and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you usually when things has gone this far people tend to disappear no one will surprise me unless you do i can tell theres something goin on hours seems to disappear everyone is leaving im still with you it doesnt matter what we do where we are going to we can stick around and see this night through and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you and we dont care about the young folk talkin bout the young style and we dont care about the old folks talkin bout the old style too and we dont care about their own faults talkin bout our own style all we care bout is talking talking only me and you talking only me and you talking only me and you talking only me and you","Young Folks [Beyond the Wizards Sleeve Re-Animation]","2007"
