"Band","Lyrics","Song","Year"
"English Brass Ensemble","o come all ye faithful joyful and triumphant oh come ye come ye to bethlehem come and behold him born the king of angels o come let us adore him christ the lord god of god light of light lo he abhors not the virgins womb very god begotten not created o come let us adore him christ the lord sing choirs of angels sing in exultation sing all ye citizens of heaven above glory to god in the highest o come let us adore him christ the lord see how the sheperds summoned to his cradle leaving their flocks draw nigh with lowly fear we too will thither hend our joyful footsteps o come let us adore him christ the lord yea lord we greet thee born this happy morning jesus to thee be glory given word of the father now in flesh appearing o come let us adore him christ the lord","O Come, All Ye Faithful (Adeste fideles)","1993"
"English Brass Ensemble","once in royal davids city stood a lowly cattle shed where a mother laid her baby in a manger for his bed mary was that mother mild jesus christ her little child he came down to earth from heaven who is god and lord of all and his shelter was a stable and his cradle was a stall with the poor and mean and lowly lived on earth our savior holy jesus is our childhoods pattern day by day like us he grew he was little weak and helpless tears and smiles like us he knew and he feeleth for our sadness and he shareth in our gladness and our eyes at last shall see him through his own redeeming love for that child so dear and gentle is our lord in heavn above and he leads his children on to the place where he is gone","Once in Royal David's City","1993"
"English Chamber Choir","five days out on an infinite sea they prayed for calm on an ocean free but the surface of the water ws indicating some disturbance the raft was hurled by an unseen source two hundred feet with frightening force and a dark mass rising showed to be a giant porpoise rising out of the angry sea towered the creatures enemy and so the two sea monsters closed for battle crocodile teeth lizards head bloodshot eye stained ocean red moving close to their rafts side the two men prayed as one and cried save me save me save me save me the serpents fight went on for hours two monsters soaring up like towers and driving down to the depths in a single motion suddenly the serpents head shot out of the water bathed in red and the serpentine form lay lifeless on the ocean crocodile teeth lizards head bloodshot eye stained ocean read battle won a victors pride the three men thanked the lord and cried praise god praise god praise god praise god","The Battle","1974"
"English Chamber Choir","journey on through ages gone to the centre of the earth past rocks of quartz and granite which gave mother nature birth burial ground of ancient man his life no more is seen a journey through his time unknown i wonder where hes been wonder where hes been wonder where hes been wonder where hes been the shore now gone behind the hills a forest in our sight rocks and distant mountains bathed in waves of blinding light forests from far gone time no living man has seen a private prehistoric world for you and i a dream brownish hue dictates my eye no colour hides their fear flowers faded dull and cold now bleached by atmosphere creatures twisting under trees huge monsters soaked with rage hidden deep below our earth a frightening bygone age their shepherd came now long extinct a huge primeval man the three men filled with disbelief just turned as one and ran","The Forest","1974"
"English Chamber Choir","by horse by rail by land by sea our journey starts two men incensed by one mans journey from the past in iceland where the mountain stood with pride they set off with their guide to reach the mountain side roped as one for safety through the long descent into the crater of volcanic rock they went look up from our telescopic lair one star for us to share we continue on our prayer crystals of opaque quartz studded limpid tears forming magic chandeliers lighting blistered galleries","The Journey","1974"
"English Chamber Choir","memories of a life on earth go flashing past of home of grauben friends of whom hes seen his last contemplating what his lifes been worth while trapped beneath the earth an embryo at birth pain and fear destroy the beauty i have seen of caverns where no other man has been silurian epoch hosts me as my grave my final blow i wave a life too late to save crystals of opaque quartz studded limpid tears forming magic chandeliers lighting blistered galleries","Recollection","1974"
"English Chamber Choir","sil faut mourir un jour je veux que tu sois la car cest ton amour qui maidera a men aller vers lau dela alors je partirai sans peur et sans regret et dans mon delire je revivrai toute une vie de souvenirs pour traverser le miroir je ne veux que ton regard pour mon voyage sans retour mourir aupres de mon amour et mendormir sur ton sourire le temps qui nous poursuit ne peut nous separer meme apres la vie nos joies passees vont nous unir a linfini pour menfoncer dans la nuit et renoncer a la vie je veux dans tes bras qui mentourent mourir aupres de mon amour et mendormir sur ton sourire pour traverser le miroir je ne veux que ton regard pour mon voyage sans retour mourir aupres de mon amour et mendormir sur ton sourire if it is necessary to die one day i want that you would be l because it is your love who will help me me to go from there towards the with led to the paddle i would leave without tear and regret and in my dlire i will revive a whole life of remembering to cross the mmoires i want only your glance for my voyage without return to die auprs of my love and to deaden me on your smile the time which continue us to us sparer cannot mrs aprs life to the joys master keys will link us the infinite one to insert me in the night and to give up the life i want in your arms which me entournement to die auprs of my love and to deaden me on your smile to cross the mmoires i want only your glance for my voyage without return to die auprs of my love and to deaden me on your smile","Mourir Aupres de Mon Amour","2001"
"English Chamber Choir","mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mm in noreni per ipe in noreni cora tira mine per ito ne domina in noreni per ipe in noreni cora tira mine per ito ne domina in noreni per ipe in noreni cora tira mine per ito ne domina in romine tirmeno ne romine to fa imaginas per meno per imentira mm mm mm mm mm mm mm mm mm mm mm mm mm mmmmm mm mm mm mm mm mm mm mm mm mm mm mm mm mm mmmmm mm mm mm mm mm mmmmm","[Excerpt]","2003"
"English Chamber Choir","dori me interimo adapare dori me ameno ameno latire latiremo dori me ameno omenare imperavi ameno dimere dimere matiro matiremo ameno omenare imperavi emulari ameno omenare imperavi emulari ameno ameno dore ameno dori me ameno dori me ameno dom dori me reo ameno dori me ameno dori me dori me am ameno ameno ameno omenare imperavi ameno dimere dimere matiro matiremo ameno omenare imperavi emulari ameno omenare imperavi emulari ameno ameno dore ameno dori me ameno dori me ameno dom dori me reo ameno dori me ameno dori me dori me am ameno ameno ameno dori me ameno dori me dori me ameno ameno dore ameno dori me ameno dori me ameno dom dori me reo ameno dori me ameno dori me ameno ameno ameno ameno dori me ameno ameno dori me ameno dom dori me reo ameno ameno dori me ameno ameno dori me","Ameno","2006"
"English Chamber Choir","ive got a feeling 21 is going to be a good year especially if you and me see it in together so you think 21 is going to be a good year it could be good for me and her but you and her no never i had no reason to be over optimistic but somehow when you smiled i could brave bad weather what about the boy what about the boy what about the boy he saw it all you didnt hear it you didnt see it you wont say nothing to no one ever in your life you never heard it oh how absurd it all seems without any proof you didnt hear it you didnt see it you wont say nothing to no one never tell a soul what you know is the truth","1921","2009"
