"Band","Lyrics","Song","Year"
"Laura Cantrell","see the sign of the old hotel we used to stay there empty and threadbare water running cold searched the streets for old friends met only strangers none who remember none who would take me home i miss the bees i miss the honey i miss them humming by the flowered vine my time is short now i feel it coming ill see you darling in the morning light spent an hour in the waiting room of our old headquarters none brought my orders i rode on alone with my portrait missing from their hall of honor no frame to claim me in silver black and gold lost in the afternoon missing an hour or two turn the crystal set never failed me yet no voice to say goodbye tears on my face have dried ill be coming through on that wavelength a heart can tune i miss the bees i miss the honey i miss them humming by the flowered vine my time is short now i feel it coming ill see you darling in the morning light no voice to say goodbye tears on my face have dried ill be coming through on that wavelength a heart can tune i miss the bees i miss the honey i miss them humming by the flowered vine my time is short now i feel it coming ill see you darling on the other side","Bees","2005"
"Laura Cantrell","your mama wasnt one to mess around with had a fleet of cars and all those flashy clothes taught you the discipline of doing what she told kept her fist around the money tightly closed she had all you kids to think of one more precious than the rest big brothers running wild you learned to kick your heels in style did you have it worst or have it best when you grew like a california rose the color of your clothes blooming even when the earth was cracked and dry you sang easy and so sweet dust under your feet opened your heart as natural as can be mama never suffered any in laws ran them all away eventually had a plan to keep you near and a soldier boy who took her deal to city hall you went teenage bride to be next came along the baby carriage blessed event came unforeseen no child in mamas eyes circumstance easy to hide where did you put your loyalty when you cry like a california rose scarlet crimson robes fading even as you reached to the sky you sang heavy and so sweet your heart it barely beat from the hurting it would carry from now on no one would ever say youd hesitate to take the blame im still wondering today where is your name in that hall of fame when you grew like a california rose the color of your clothes blooming even when the earth was cracked and dry you sang easy and so sweet dust under your feet opened your heart as natural as can be","California Rose","2005"
"Laura Cantrell","khaki corduroy leather jackets on the boys denim with a worn out place on the pocket open faces with knowing looks your heavy satchel full of books smiles tucked away in mamas lockets sometimes i see their faces in the most unlikely places you play it straight most of the time but youre looking for the perfect crime find your mark and make your move nothing harmed and nothing proved one night spent on that cold tile floor then you creep home guilty like before learning how to break or bend broken now but sure to bend sometimes i see their faces in the most unlikely places late hours in the spanish clubs with your arms around the one you love find the beat slow and sweet neon glow and dance floor heat walk by that river in the dark midnight with that water reflecting in your eyes wild currents pulling you away standing still i have to stay sometimes i see their faces in the most unlikely places","Khaki & Corduroy","2005"
"Laura Cantrell","i went for a walk in my old downtown to the top of the hill and i turned around train yards not what it used to be the stations still standing by the factories wendells serving up the meat and three the tower lights read l c stood by the stone for the president saw the bullet holes where the armies met walked for a while with the suffragettes you know mamas still growing those roses yet heard the echo of bryan in the old court case and i thought as i walked about love and hate passed a soldier boy with a gun of bronze made a film of his life said he had a cause didnt want to kill didnt want to die felt the lightening flash took it as a sign that god is love and jesus saves and our soldier does participate alvin came to new york with his fortune made and he walked for a mile in the ticker tape the mayor smiled while alvin prayed sir id like to ride that subway train shimmers on film like a summer day silver black and white watch it fade away i left this place at a tender age in the family book you know i turned the page never could describe all the energy wakes me up at night with the memory mama dont you call me im good as gone you know your daughter loves you but she heard this song church bells ringing in the old downtowns ancient sadness tumbles down the heavy veil of tragedy makes it hard to breathe hard to see you can trace these scars along the ground when youre out for a walk in your old downtown i went for a walk in my old downtown","Old Downtown","2005"
"Laura Cantrell","come all you people my story to hear what happened to me in june of last year oh its poor ellen smith how was she found shot through the heart lying dead on the ground its true im in jail a prisoner now god is here with me and hears every vow so i do promise the truth to relate ill tell you all that i know of ellens sad fate i saw her on monday before that sad day found her body lying and took it away that she had been murdered never entered my mind till a bullet through the heart they happened to find who is so cruel so heartless so base to murder my poor ellen in such a lonesome place i seen her laid out so still and so cold i heard the wild stories the witnesses told i choked back the tears as the people all said it was you peter degraph shot our ellen smith dead ellen lies sleeping with her hand on her breast the bloodhounds and the sheriff wont give me no rest they got their winchesters and hunted me down i stole away to mt airy town i laid off a year and i prayed the whole time the man could be found what committed the crime i prayed id come back and my character save but the flowers faded round poor ellens grave so i came back to winston my trial to stand ill live or ill die as the law might command ellen lies sleeping in that lonesome churchyard i stare through the bars god knows its hard i know they will hang me at least if they can but i swear to you ill die as an innocent man my soul will be free when i stand at the bar where god tries his cross then there like a star that shines in the night will my innocence shine and ill make my appeal to the justice of time","Poor Ellen Smith","2005"
"Laura Cantrell","wishing i could see you again dear that the flame of love would burn once more but i guess thats wishful thinking and too much to be wishing for just thinking how you once kissed me wishing that it hadnt meant goodbye but i guess thats wishful thinking now i know why some people cry ill just live my life in dreams and i long for your love its you im wishing for and its you im thinking of my heart echoes the love words you spoken how i wish i could hear them from you wont you answer a heart that is broken and make my wishful thinking come true ill just live my life in dreams and i long for your love its you im wishing for and its you im thinking of my heart echoes the love words you spoken how i wish i could hear them from you wont you answer a heart that is broken and make my wishful thinking come true","Wishful Thinking","2005"
"Laura Cantrell","oh ive just come from the land of the sun from a war that must be won in the name of truth with our soldiers so brave your freedom we will save with our rifles and grenades and some help from god i want to see my family my wife and child are waiting for me ive got to go home ive been so alone you see you just cant believe the joy i did receive when i finally got my leave and i was going home oh i flew through the sky my convictions could not lie for my country i would die and i will see it soon and i want to see my family my wife and child are waiting for me ive got to go home ive been so alone you see when i walked through the door my wife she lay upon the floor and with tears her eyes did soar i did not know why then i looked into her hand and i saw the telegram said that i was a brave brave man but that i was dead i want to see my family my wife and child are waiting for me ive got to go home ive been so alone you see i want to see my family my wife and child are waiting for me ive got to go home ive been so alone you see","Love Vigilantes","2008"
"Laura Cantrell","tonight theyre singing in the villas tomorrow youll be gone so far hold me close and say you love me while amigo plays his blue guitar aye aye aye aye the moon is lonely tomorrow ill wonder where you are manana morning my darling ill be blue as amigos guitar theyve hushed their sing in the villas all is quiet beneath the stars amigo plays hasta luego upon his lonely blue guitar aye aye aye aye the moon is lonely tomorrow ill wonder where you are manana morning my darling ill be blue as amigos guitar aye aye aye aye the moon is lonely tomorrow ill wonder where you are manana morning my darling ill be blue as amigos guitar","Amigo's Guitar","2011"
"Laura Cantrell","i dont claim to be an angel my lifes been full of sin but when i met you darling that all came to an end never doubt my love dear no matter what you do i dont claim to be an angel but my love for you is true youll hear talk around this town of the things i used to do some folks will try to poison your mind that my love cant be true many nights i lay awake dear hoping our love will last wondering if your love is strong enough to forget about my past i dont claim to be an angel my lifes been full of sin but when i met you darling that all came to an end never doubt my love dear no matter what you do i dont claim to be an angel but my love for you is true i never knew what real love was til you came along you changed my outlook on life made me regret my wrong why should my past keep haunting me all through the years when ive paid for each mistake dear with millions of bitter tears i dont claim to be an angel my lifes been full of sin but when i met you darling that all came to an end never doubt my love dear no matter what you do i dont claim to be an angel but my love for you is true","I Don't Claim to Be an Angel","2011"
"Laura Cantrell","tomorrow was to be my wedding day but i gave my wedding dress away another will be holding my bouquet so i gave my wedding dress away my baby sister wanted him and so she took my place its worth a broken heart to see the smile upon her face ive cared for her since mother went away so i gave my wedding dress away if i could win him back again our love would be divine but i could never break her heart the way that she broke mine ill worship him until my dying day but i gave my wedding dress away","I Gave My Wedding Dress Away","2011"
