"Band","Lyrics","Song","Year"
"Anja Garbarek","in the end there was no one to see no helicopters in the sky the next day or the day after no one was searching cause no one knew he was missing he followed me home can i keep him he followed me a pretty boy like you with hands that could break me in two but dont breaking away gently come on lets go hes still warm and close to me i can see tears in his eyes and i feel better he followed me home can i keep him he followed me in the end there was no one to see no helicopters in the sky the next day or the day after no one was searching cause no one knew he was missing","Can I Keep Him?","2006"
"Anja Garbarek","there were buildings here long ago but now the blade of grass cuts my feet i proceed with caution and lay low just visible through the trees breathing carefully i crawl up onto the surface of tension i glimpse the rocks from below what i see will never be mentioned dizzy with wonder i shake my head to clear the view with a hunger to know i come to this place to be close to you lit from inside i go to the switch i rise quickly from the dark through white clouds that i tear apart releasing drops of water all over dizzy with wonder i shake my head to clear the view with a hunger to know i come to this place to be close to you dizzy with wonder i shake my head to clear the view with a hunger to know i come to this place to be close to you dizzy with wonder i shake my head to clear the view with a hunger to know i come to this place to be close to you dizzy with wonder i shake my head to clear the view with a hunger to know i come to this place to be close to you","Dizzy with Wonder","2006"
"Anja Garbarek","from standing to crouching silently falling falling from nowhere to nowhere nothing between nothing beyond nothing behind the stars this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking remain for some time down here below allowing the doubt to feed upon me and even the ones whove never been are climbing the wail up ahead i get up start crawling into the same over and over and over again smelling the plastic smelling the spit and smelling my own breath this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking the presence convincing the most of what ive written is false i mention this cause im talking in the light of whats known i get out of the sun this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking this is the last trick ill do sound can be seen this is the main title briefly shaking all together now everybody","The Last Trick","2006"
"Anja Garbarek","pleasantly removed into lush darkness into the dreamless place i begin to sing this song staying loud enough to drown out any noise in presence of strangers i begin to sing this song it appears to be done for the pleasure of the doing but im no better shape than my fellow riders every now and then im slipping back again empty and mortal i begin to sing this song my mind is moving fast trying to make connections taking short cuts noting events listing all filing away along with opinions making connections taking short cuts noting events listing all filing away along with opinions making connections taking short cuts noting events it appears to be done for the pleasure of the doing but im no better shape than my fellow riders","My Fellow Riders","2006"
"Anja Garbarek","the streets reaching up to the open window too much information leaks in and shoots up my spine lifting my head off the pillow and the dust rises when i set my feet on the floor i breathe in and out while i try to focus when i feel ok i twist my mouth to save what little air is left cause its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions to survive to survive to survive this situation situation situation to survive to survive to survive this situation situation situation i keep far away but im missing nothing my eyes are an endless panorama of blue theres nothing here to block my view and with a sideways glance i am shown as much as i want to see cause its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions in full motion no variation this need for speed the notion of convulsion this seed of greed shock activities lack of memories dont wanna be cannot see anything wrong with the picture cause its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions to survive to survive to survive this situation situation situation to survive to survive to survive this situation situation situation cause its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions its a question of constructing an imitation of conditions","Shock Activities","2006"
"Anja Garbarek","and it is so strange with these eyes out into darkness and it is so strange all they want to do is sleep and it is so strange they want to sleep through silence and it is so strange cause i am wide awake and it is so strange how all this could be over if you would walk in if you put me to rest and it is so strange that my voice seems tove gone quiet and even stranger still that i never will be found all i want to do is to drift away hush a bye baby all i want to do is go to sleep to sleep to sleep","Sleep","2006"
"Anja Garbarek","hums of conversation lip goes one leg crossed driven back into this corner is it the same when i leave as when i come on a higher or lower frequency it means nothing to me watch me turn the volume down its always cold before the last day still guarding space snow piled up by the road to my house the one time i tried it was a fine view through and across then there was restlessness and in that movement i dressed in the light from outside","Still Guarding Space","2006"
"Anja Garbarek","on this momentous day curious seduction the most striking thing changes colour and its shape hissing words of no safety any more on this momentous day already in position so delicate so clean i forget to leave and my name has long long gone hey james if you wish the race is on hey james if you please the chase is on im ready ready ready to recall im ready ready ready to recall the visual on this momentous day the storys in the background no need to tell ive got shadows crossing my face as i run my hands along on this momentous day seems tove cracked wide open leaving nothing left to dream i hear myself scream is this land or more sky did you notice that we moved moved fast along this thin strip flashing do you think we were followed here follow me cause therell be no flight therell be a killing hey james if you wish the race is on hey james if you please the chase is on im ready ready ready to recall im ready ready ready to recall the visual im ready ready ready to recall im ready ready ready to recall the visual on this momentous day no effort is made no visible sign of any kind that this will ever end","This Momentous Day","2006"
"Anja Garbarek","only for a second do they freeze its too easy to do it up here just a gentle push and youd be over the edge so they let you slip in and out of sight there is no moon there is no breeze and this wont turn out the way you please this place has been crossed many times never was there cause for worry but theres creatures living here now who pray on anything that moves there is no moon there is no breeze and this wont turn out the way you please stop and strain your ears its scarcely more than a whisper still the word is out you shoot to attention recognition is immediate answering is an instinctive reaction there is no moon there is no breeze and this wont turn out the way you please cause no matter what was said you know youre dead","Word Is Out","2006"
"Anja Garbarek","in the end there was no one to see no helicopters in the sky the next day or the day after no one was searching cause no one knew he was missing he followed me home can i keep home he followed me a pretty boy like you with hands that could break me in two but dont breaking away gently come on lets go hes still warm and close to me i can see tears in his eyes and i feel better he followed me home can i keep home he followed me in the end there was no one to see no helicopters in the sky the next day or the day after no one was searching cause no one knew he was missing","Can I Keep Him","2006"
