"Band","Lyrics","Song","Year"
"The Clancy Brothers","the minstrel boy to the war is gone in the ranks of death youll find him his fathers sword he hath girded on and his wild harp slung behind him land of song cried the warrior bard should tho all the world betrays thee one sword at least thy rights shall guard one faithful harp shall praise thee the minstrel fell but the foremans steel could not bring that proud soul under the harp he lovd neer spoke again for he tore its chords asunder and said no chains shall sully thee thou soul of love and bravry thy songs were made for the pure and free they shall never sound in slavery","The Minstrel Boy","1994"
"The Clancy Brothers","ive been a moonshiner for many a year and ive spent all me money on whiskey and beer ill go to some hollow and ill set up my still and ill make you a gallon for a ten shilling bill im a rambler im a gambler im a long way from home and if you dont like me you can leave me alone ill eat when im hungry and ill drink when im dry and if moonshine dont kill me ill live till i die ill go to some hollow in this country ten gallons of wash and ill go on a spree no woman to follow and the world is all mine i love none so well as i love the moonshine moonshine dear moonshine oh how i love thee you killed my poor father but dare you kill me bless all moonshiners and bless all moonshine for their breath smells as sweet as the dew on the vine","The Moonshiner","1994"
"The Clancy Brothers","of all the money that eer i spent ive spent it in good company and all the harm that ever i did alas it was to none but me and all ive done for want of wit to memory now i cant recall so fill to me the parting glass good night and joy be with you all if i had money enough to spend and leisure to sit awhile there is a fair maid in the town that sorely has my heart beguiled her rosy cheeks and ruby lips i own she has my heart enthralled so fill to me the parting glass good night and joy be with you all oh all the comrades that eer i had theyre sorry for my going away and all the sweethearts that eer i had theyd wish me one more day to stay but since it falls unto my lot that i should rise and you should not ill gently rise and softly call good night and joy be with you all","The Parting Glass","1994"
"The Clancy Brothers","the real old mountain dew beside a hill there is a still where the smoke runs up to the sky you ean always tell by the whiff and the smell that the liquor boys are nigh refrain that the liquor boys are nigh that the liquor boys are nigh you ean always tell by the whiff and the smell that the liquor boys are nigh this mountain dew is made from grain and mixed with water pure and the alcohol that it eontains will all your troubles cure refrain will all your troubles cure will all your troubles cure and the alcohol that it contains will all your troubles eure aii learned men who use the pen have writ its praises high it fills the air with perfume rare distilled with wheat and rye refrain distilled with wheat and rye distilled with wheat and rye it fills the air with perfume rare distilled with wheat and rye away with pills twill cure the ills of pagan christian and jew off with your coat and wet your throat with the real old mountain dew refrain with the real old mountain dew with the real old mountain dew off with your coat and wet your throat with the real old mountain dew so before we roll wont you have another bowl of the good old mountain dew of the good old mountain dew of the good old mountain dew refrain of the good old mountain dew of the good old mountain dew so before we roll wont you have another bowl of the good old mountain dew we do","The Real Old Mountain Dew","1994"
"The Clancy Brothers","ill sing you a song of peace and love whack fol the diddle all the di do day to the land that reigns all lands above whack fol the diddle all the di do day may peace and plenty be her share who kept our homes from want and care god bless mother england is our prayer whack fol the diddle all the di do day whack fol the diddle all the di do day so we say hip hooray come and listen while we pray whack fol the diddle all the di do day when we were savage fierce and wild she came like a mother to her child she gently raised us from the slime kept our hands from hellish crime and sent us to heaven in her own good time now our fathers oft were very bad boys guns and pikes are dangerous toys from bearna baol to bunker hill they made poor england weep her fill but ould brittania loves us still now irishmen forget the past and think of the time thats coming fast when we shall all be civilized neat and clean and well advised and wont mother england be surprised","Whack Fol the Diddle","1994"
"The Clancy Brothers","i sat within the valley green i sat me with my true love my sad heart strove the two between the old love and the new love the old for her the new that made me think on ireland dearly while soft the wind blew down the glen and shook the golden barley twas hard the woeful words to frame to break the ties that bound us but harder still to bear the shame of foreign chains around us and so i said the mountain glen ill seek at morning early and join the bold united men while soft winds shake the barley while sad i kissed away her tears my fond arms round her flinging the foemans shot burst on our ears from out the wildwood ringing a bullet pierced my true loves side in lifes young spring so early and on my breast in blood she died while soft winds shook the barley but blood for blood without remorse ive taken at oulart hollow and laid my true loves clay cold corpse where i full soon may follow as round her grave i wander drear noon night and morning early with breaking heart when eer i hear the wind that shakes the barley","The Wind That Shakes the Barley","1994"
"The Clancy Brothers","oh me name is dick darby im a cobbler i served my time at ould camp some call me an old agitator but now im resolved to repent with me ing twing of an ing thing of an i doe with me ing twing of an ing thing of an i day with me roo boo boo roo boo boo randy and me lab stone keeps beating away now my father was hung for sheep stealing my mother was burned for a witch my sisters a dandy house keeper and im a mechanical switch its forty long years i have traveled all by the contents of me pack me hammers me awls and me pinchers i carry them all on me back oh my wife she is humpy shes lumpy me wife shes the devil shes cracked and no matter what i may do with her her tongue it goes clickety clack it was early one fine summers morning a little before it was day i dipped her three times in the river and carelessly bade her good day","The Cobbler","1994"
"The Clancy Brothers","one pleasant evening in the month of june as i was sitting with my glass and spoon a small bird sat on an ivy bunch and the song he sang was the jug of punch what more diversion can a man desire than to sit him down by a snug turf fire upon his knee a pretty wench and on the table a jug of punch let the doctors come with all their art theyll make no impression upon my heart even the cripple forgets his hunch when hes snuggled side a jug of punch and if i get drunk well the moneys me own and them that dont like me they can leave me alone ill tune me fiddle and ill rosin me bow and ill be welcome wherever i go","The Jug of Punch [Live]","1995"
"The Clancy Brothers","now brave boys were on the march off to portugal and spain drums are beating banners flying the devil at home will come tonight so its go fare thee well with a too da loo ra loo ra doo de da a too ra loo ra loo ra doo de da me rikes fall too ra laddie o theres whisky in the jar oh whisky youre the devil youre leading me astray over hills and mountains and to amerikay youre sweetness from the bleachner and spunkier than tea oh whisky youre my darling drunk or sober the french are fighting boldly men are dying hot and coldly give every man his flask of powder his firelock on his shoulder so its go fare thee well with a too da loo ra loo ra doo de da a too ra loo ra loo ra doo de da me rikes fall too ra laddie o theres whisky in the jar oh whisky youre the devil youre leading me astray over hills and mountains and to amerikay youre sweetness from the bleachner and spunkier than tea oh whisky youre my darling drunk or sober says the old wan do not wrong me dont take me daughter from me for if you do i will torment you when im dead my ghost will haunt you so its go fare thee well with a too da loo ra loo ra doo de da a too ra loo ra loo ra doo de da me rikes fall too ra laddie o theres whisky in the jar oh whisky youre the devil youre leading me astray over hills and mountains and to amerikay youre sweetness from the bleachner and spunkier than tea oh whisky youre my darling drunk or sober oh whisky youre the devil youre leading me astray over hills and mountains and to amerikay youre sweetness from the bleachner and spunkier than tea oh whisky youre my darling drunk or sober","Whiskey, You're the Devil","1996"
"The Clancy Brothers","tis of a brave young highwayman this story i will tell his name was willie brennan and in ireland he did dwell it was on the kilwood mountain he commenced his wild career and many a wealthy nobleman before him shook with fear it was brennan on the moor brennan on the moor bold brave and undaunted was young brennan on the moor one day upon the highway as young willie he went down he met the mayor of cashiell a mile outside of town the mayor he knew his features and he said young man said he your name is willie brennan you must come along with me now brennans wife had gone to town provisions for to buy and when she saw her willie she commenced to weep and cry said hand to me that tenpenny as soon as willie spoke she handed him a blunderbuss from underneath her cloak now with this loaded blunderbuss the truth i will unfold he made the mayor to tremble and he robbed him of his gold one hundred pounds was offered for his apprehension there so he with horse and saddle to the mountains did repair now brennan being an outlaw upon the mountains high with cavalry and infantry to take him they did try he laughed at them with scorn until at last twas said by a false hearted woman he was cruelly betrayed they hanged brennan at the crossroads in chains he hung and dried but still they say that in the night some do see him ride they see him with his blunderbuss all in the midnight chill along along the kings highway rides willie brennan still","Brennan on the Moor","1996"
