"Band","Lyrics","Song","Year"
"Mya","hey sister go sister soul sister go sister hey sister go sister soul sister go sister he met marmalade down in old new orleans struttin her stuff on the street she said hello hey joe you wanna give it a go mmm mmm itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi he sat in her boudoir while she freshened up the boy drank all her magnolia wine on the black satin sheets oh i swear he started to freak itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi hey hey hey touching her skin feelin silky smooth the colour of cafe au lait made the savage beast inside roar until it cried more more more now hes back home doing nine to five living his grey flannel life but when he turns off to sleep old memories creep more more more itchi gitchi ya ya da da da itchi gitchi ya ya here mocha choco lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi itchi gitchi ya ya da da itchi gitchi ya ya here mocha choco lata ya ya itchi gitchi ya ya here","Lady Marmalade [Thunderpuss Club Mix]","2001"
"Mya","hey sister go sister soul sister go sister hey sister go sister soul sister go sister he met marmalade down in old new orleans struttin her stuff on the street she said hello hey joe you wanna give it a go mmm mmm itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi he sat in her boudoir while she freshened up the boy drank all her magnolia wine on the black satin sheets oh i swear he started to freak itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi hey hey hey touching her skin feelin silky smooth the colour of cafe au lait made the savage beast inside roar until it cried more more more now hes back home doing nine to five living his grey flannel life but when he turns off to sleep old memories creep more more more itchi gitchi ya ya da da da itchi gitchi ya ya here mocha choco lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi itchi gitchi ya ya da da itchi gitchi ya ya here mocha choco lata ya ya itchi gitchi ya ya here","Lady Marmalade [Thunderpuss Mixshow Mix]","2001"
"Mya","get up get on up get up get on up stay on the scene get on up like a sex machine get on up get up get on up get up get on up stay on the scene get on up like a sex machine get on up get up get on up stay on the scene get on up like a sex machine get on up wait a minute shake your arm and use your form stay on the scene like a sex machine you gotta have the feeling sure as youre born get it together right on right on get up get on up get up get on up get up get on up get up get on up get up get on up get up get on up get up get on up you said that you got you said the feeling you got to get you give me fever and a cold sweat the way i like it is the way it is i got mine dont worry about his get up get on up stay on the scene get on up like a sex machine get on up get up get on up get up get on up come on stay on the scene like a sex machine the way i like it is the way it is i got mine dig it he got his stay on the scene like a love machine stay on the scene like a love machine stay on the scene get on up get on up get up get on up get up get on up get on up get on up stay on the scene get on up like a love machine get on up get up get on up taste get on up get on up get on up get on up get up get on up get up get on up stay on the scene get on up like a sex machine get on up you got to have the feeling get on up sure as born get on up get on up get it together right on right on right on right on right on right on right on right on right on right on right on right on right on right on get up get on up get up get on up and then shake your money maker shake your money maker shake your money maker shake your money maker shake your money maker shake your money maker shake your money maker get up get on up get up get on up get up get on up get up get on up get up get on up get up get on up get up get on up get up get on up","Sex Machine","2001"
"Mya","man man look up at the sky all the stars man the stars is beautiful tonight look at em ghetto superstar that is what you are comin from afar reachin for the stars run away with me to another place we can rely on each other uh huh from one corner to another uh huh uh yeah yo yo some got hopes and dreams we got ways and means the surpreme dream team always up with the schemes from hubcaps to sellin raps name your theme my rise to the top floatin on this cream who the hell want to stop me i hated those who doubt me a million refugees with unlimited warranties black caesar dating top divas diplomatic immunity no time for a visa and just because ima shoot them one by one got five sides to me somethin like a pentagon strike with the forces of king solomon lettin bygone be bygone and so on and so on ima teach this cat how to live in the ghetto keepin it retro spective from the get go lay low let my mind shine like a halo p p politic with ghetto senators on the d low one two and you dont stop yo my eyes is sore bein the senator behind closed doors hittin truth to the seafloor the rich go north ignore the tug of war while the kids are poor open more and better drug stores so i became hardcore couldnt take it no more ima reveal everything change the law i find myself walkin the streets tryin to find whats really goin on in the streets yea yo yo yo now every dog got his day needless to say when the chief away thats when them cats want to play i told you dance around these fools like cassius clay stretch my heater and make you do a pas de bourre kick your balls like pele pick em doin ballet peak like dante broader than broadway get applause like a matador crowd yellin ole who the hell want to see me from b k to cali come on yeah yo yeah just when you thought it was safe in a common place showcase your finances losin bets in the horse race two faced gettin defaced out like scarface throw your roll money let me put on my screwface well im paranoid at the things i said wonderin whats the penalty from day to day im hangin out partyin with girls that never die the c o s pickin on the small fries my campaign tellin lies was just spreadin my love didnt know my love was the one holdin the gun in the glove but its all good as long as its understood its all together now in the hooooooooooooooooooooooooooooooooooooood uh huh uh huh uh huh uh huh yeah all stars yeah yeah yeah sing it baby sing it babyeeeeeeeeee to another aheoehahahahhhhhhhhh yeahhhh heeeee ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhh yeahhhh heeeee ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","Ghetto Supastar (That Is What You Are) [LP Version]","2001"
"Mya","no no picture of perfection the object of a nigga affection partners in passionate sex a place to put my erection fantasies of you in submission freaky positions pushin pullin and twistin im on a mission got me on the mash tried to dig you was screamin when i did steady yellin out spots for me to hit and aw shit soon as i seen her saw us playin hide the weiner wanna freak like me fuck adina up and down is the object side to side make you holla out my name when a thug nigga ride can i cum inside say you dont feel it thats a lie you just scared to get this penitentiary dick the trot caught your eye when i walked by i said hi but you was so shy i cant lie damn near stuttered when you walked by you want me to lick it and even worse got your heart set on me goin first and that aint no fair exchange only one thing that you can do for me baby you can treat me right we can do it all the night nothin more than our fair exchange hit my g spot and make me scream your name you can do whatever you want i got what i want and gone nothin more than our fair exchange open your legs got me marchin like its a million you tremble from the feelin look up cause i got mirrors on the ceilin and if you willin then we can ride until the sun shine and just for fun i betchu i can make you cum 61 times close your eyes let me heat it up cause when we fuck i refuse to bust a nut until i beat it up drop the top time to fuck while the wind blow baby throw yo legs out the window remember on the balcony bend over baby bounce on me and let me hit it where it counts and flee remember me i get around and im haunted by my temptations sexual participation my motivation even though i like the way you work it you dont deserve it cause you walk around actin like you perfect took a while but i finally got it and like a boss player bitch you aint doin me no favors fair exchange only one thing that you can do for me baby you can treat me right we can do it all the night nothin more than our fair exchange hit my g spot and make me scream your name you can get whatever you want i got what i want and gone nothin more than our fair exchange now yo attitude aint realistic yeah its true im gettin pussy but baby you gettin dick and since you bein laced with the penetration its only right to show a form of appreciation instead of fakin like you cant hear the bed shakin in bed naked you so twisted think yo legs breakin you said take it so im blind in my passion how long will i last doggy style steady pumpin on that ass until i blast and then i laugh as we lay back see i wait til you asleep and thats the payback cause you actin like you did somethin givin me a piece i had you mufflin your screams in the sheets fuckin with me a true digger that love triggers a thug nigga hustlin bitches like drug dealers before i say goodbye put an end to all the games heres my number for another fair exchange its only one only one thing that you can do thing that you can do for me for me baby you can treat me right we can do it all the night nothin more than our fair exchange hit my g spot and make me scream your name make me scream baby you can get whatever you want i got what i want and gone nothin more than our fair exchange only one thing that you whatever you want can do for me baby you can treat me right can you do me we can do it all the night nothin more than our fair exchange hit my g spot and make me scream your name you can get whatever you want i got what i want and gone nothin more than our fair exchange fair exchange no one gives me lovin lovin quite like you do no one gives me lovin like you do no one gives me lovin quite like you do that i knows you know you love i love the things that ima do to you","Fair Xchange [Remix]","2002"
"Mya","hey sister go sister soul sister go sister hey sister go sister soul sister go sister he met marmalade down in old new orleans struttin her stuff on the street she said hello hey joe you wanna give it a go mmm mmm itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi he sat in her boudoir while she freshened up the boy drank all her magnolia wine on the black satin sheets oh i swear he started to freak itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi hey hey hey touching her skin feelin silky smooth the colour of cafe au lait made the savage beast inside roar until it cried more more more now hes back home doing nine to five living his grey flannel life but when he turns off to sleep old memories creep more more more itchi gitchi ya ya da da da itchi gitchi ya ya here mocha choco lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi itchi gitchi ya ya da da itchi gitchi ya ya here mocha choco lata ya ya itchi gitchi ya ya here","Lady Marmalade [Thunderpuss Radio Mix][*]","2002"
"Mya","wheres all mah soul sistas lemme hear yall flow sistas hey sista go sista soul sista flow sista hey sista go sista soul sista go sista he met marmalade down in old moulin rouge struttin her stuff on the street she said hello hey jo you wanna give it a go oh uh huh giuchie giuchie ya ya dada hey hey hey giuchie giuchie ya ya here here mocha chocalata ya ya oh yea creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi he sat in her boudoir while she freshened up boy drank all that magnolia wine on her black satin sheets is where he started to freak yeah giuchie giuchie ya ya dada da da da giuchie giuchie ya ya here here ooh yeah yeah mocha choca lata ya ya yeah creole lady marmalade voulez vous coucher avec moi ce soir ce soir what what what voulez vous coucher avec moi yea yea uh he come through with the money in the garter belts i let him know we bout that cake straight up the gate uh we independent women some mistake us for whores im sayin why spend mine when i can spend yours disagree well thats you and im sorry imma keep playing these cats out like atari wearing high heel shoes getting love from the dudes 4 bad ass chicks from the moulin rouge hey sistas soul sistas betta get that dough sistas we drink wine with diamonds in the glass by the case the meaning of expensive taste if you wanna giuchie giuchie ya ya mocha chocalate a what creole lady marmalade one more time cmon now marmalade lady marmalade marmalade hey hey hey touch of her skin feeling silky smooth color of cafe au lait alright made the savage beast inside roar until he cried more more more now hes back home doin 9 to 5 sleepin the grey flannel life but when he turns off to sleep memories creep more more more giuchie giuchie ya ya dada da da yea giuchie giuchie ya ya here ooh mocha choca lata ya ya yea creole lady marmalade voulez vous coucher avec moi ce soir ce soir voulez vous coucher avec moi all my sistas yea voulez vous coucher avec moi ce soir ce soir voulez vous coucher avec moi cmon uh christina pink lady marmalade lil kim hey hey oh oh oh mya oh oh rockwilder baby baby moulin rouge oh misdemeanor here creole lady marmalade yes","Lady Marmalade","2002"
"Mya","hey sister go sister soul sister go sister hey sister go sister soul sister go sister he met marmalade down in old new orleans struttin her stuff on the street she said hello hey joe you wanna give it a go mmm mmm itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi he sat in her boudoir while she freshened up the boy drank all her magnolia wine on the black satin sheets oh i swear he started to freak itchi gitchi ya ya da da itchi gitchi ya ya here mocha choca lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi hey hey hey touching her skin feelin silky smooth the colour of cafe au lait made the savage beast inside roar until it cried more more more now hes back home doing nine to five living his grey flannel life but when he turns off to sleep old memories creep more more more itchi gitchi ya ya da da da itchi gitchi ya ya here mocha choco lata ya ya creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir creole lady marmalade voulez vous coucher avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi voulez vous couchez avec moi ce soir voulez vous coucher avec moi itchi gitchi ya ya da da itchi gitchi ya ya here mocha choco lata ya ya itchi gitchi ya ya here","Lady Marmalade [Thuderpuss Radio Mix]","2002"
"Mya","tried to go on my way without you why did you go why did you go everyday im lost wit out you i just dont know i just dont know we were laughin and joking like nothing then you take it from me all the sudden ooh why did you leave why did you leave you were my homie my man like my sister wen i needed you there you wood listen i seen a rainbow yesterday remember you used to say after the rain the sun shines then a brighter day after the rain change comes doesnt stay the same after the rain the sun shines then a brighter day after the rain things slowly change theres no more pain after the rain memories from and on my pillow ooh i hear that song i hear that song they say that you dont no what some body really truly means until there gone until there gone you were my homie my man like my sister and im tryin so hard but i miss you ooh how can this be how can this be those all who were wit you id walk for now im here by myself girl i need you no one could ever fill youre shoes youre one in a million you after the rain the sun shines then a brighter day after the rain change comes doesnt stay the same after the rain the sun shines then a brighter day after the rain things slowly change theres no more pain after the rain baby a lil drip drop wont stop got me cryin waterfalls yeah cause i miss you and i no that one day soon the sun is gonna dry up the rain one day ill see you again after the rain the sun shines then a brighter day after the rain change comes never stay the same after the rain the sun shines then a brighter day after the rain things slowly change theres no more pain after the rain things will get much better so baby dry youre eyes every day struggles no more room for me to cry gotta keep youre head up gotta stay strong","After the Rain","2003"
"Mya","undressin you with your clothes on standin up while were layin down you found a position that turns me on temperatures hotter than fire and the heat has got me burnin up so lets stop drop and roll together when we make when we make when we make when we make when we make love we use our imagination and it always feels like the very first time when you got your love in between mine and im lovin it this is what it feels this is what it feels like this is what it taste this is what it taste like it taste like this is what it looks oh oh this is what it looks like this is what it sounds this is what it sounds like every time were makin love this is what it feels this is what it feels like this is what it taste every time every time this is what it taste like anytime this is what it looks this is what it sounds like this is what it looks like this is what it sounds oh this is what it sounds like every time were making love our bodies work like a playground slippin slidin goin round and round and i like this ride i dont wanna get off oh now now and when you kiss my lips and when when you kiss my lips you got me tremblin im ready for the perfect fit when we make when we make when we make when we make when we make when we make love oh stay creative with it baby all night long makin sure feels like the very first time when you got your love in between mine this is what it feels this is what it feels like can you picture that this is what it taste this is what it taste like i want you to know what it feels this is what it looks this is what it looks like can you taste it this is what it sounds can you hear it this is what it sounds like this is what it feels can you feel this is what it feels like oh baby this is what it taste this is what it taste like this is what it taste like this is what it looks this what it sounds like this is what it looks like this is what it sounds oh this is what it sounds like every time were making love feels soft wet and creamy tastes sweeter than honey exotic sounds cause were in paradise usin everything oh from the top of my head down to my toes give you my all my body heart and soul my body heart and soul ill shower you with my river of love yeah yeah its comin down oh im about to explode this is what it feels this is what it feels like this is what it taste yeah yeah this is what it taste like yeah yeah this is what it looks yeah yeah this is what it looks like whoa this is what it sounds this is what it sounds like baby baby babe when you lay me down one lifted knee can you hear the sound of my body speak i wanna go deaf lets make a child this is what it feels like every time we make love this is what it feels like this is what it sounds like this is what it taste this is what it taste like yeah this is what it looks this is what it looks like this is what it sounds mm mm this is what it sounds like oh this is what it feels like this is what it sounds like","Anatomy 10n1","2003"
