"Band","Lyrics","Song","Year"
"Toots Camarata & His Orchestra","i dont know why but im feeling so sad i long to try something i never had never had no kissin oh what ive been missin lover man oh where can you be the night is cold and im so alone id give my soul just to call you my own got a moon above me but no one to love me lover man oh where can you be ive heard it said that the thrill of romance can be like a heavenly dream i go to bed with a prayer that youll make love to me strange as it seems someday well meet and youll dry all my tears then whisper sweet little things in my ear hugging and a kissing oh what ive been missing lover man oh where can you be","Lover Man (Oh, Where Can You Be!)","2005"
"Toots Camarata & His Orchestra","the very thought of you makes my heart sing like an april breeze on the wings of spring and you appear in all your splendor my one and only love the shadows fall and spread their mystic charms in the hush of night while youre in my arms i feel your lips so warm and tender my one and only love the touch of your hand is like heaven a heaven that ive never known the blush on your cheek whenever i speak tells me that you are my own you fill my eager heart with such desire evry kiss you give sets my soul on fire i give myself in sweet surrender my one and only love","My One and Only Love","2007"
"Toots Camarata & His Orchestra","i dont know why but im feeling so sad i long to try something i never had never had no kissin oh what ive been missin lover man oh where can you be the night is cold and im so alone id give my soul just to call you my own got a moon above me but no one to love me lover man oh where can you be ive heard it said that the thrill of romance can be like a heavenly dream i go to bed with a prayer that youll make love to me strange as it seems someday well meet and youll dry all my tears then whisper sweet little things in my ear hugging and a kissing oh what ive been missing lover man oh where can you be","Lover Man (Oh, Where Can You Be)","2011"
"Toots Camarata & His Orchestra","were going through the impatient years the years when the day seems twice as long restless and sighing and laughing and crying and dreaming a dream people say is wrong but well journey through the impatient years to each others arms where we belong clinging together im certain well weather the warm and stormy day and impatient year but well journey through the impatient years to each others arms where we belong clinging together im certain well weather the warm and stormy day and impatient year","The Impatient Years","2011"
"Toots Camarata & His Orchestra","you see a pair of laughing eyes and suddenly youre sighing sighs youre thinking nothings wrong you string along boy then snap those eyes those sighs theyre part of the tender trap youre hand in hand beneath the trees and soon theres music in the breeze youre acting kind of smart until your heart just goes wap those trees that breeze theyre part of the tender trap some starry night when her kisses make you tingle shell hold you tight and youll hate yourself for being single and all at once it seems so nice the folks are throwing shoes and rice you hurry to a spot thats just a dot on the map youre hooked youre cooked youre caught in the tender trap some starry night when her kisses make you tingle shell hold you tight and youll hate yourself for being single and all at once it seems so nice the folks are throwing shoes and rice you hurry to a spot thats just a dot on the map and then you wonder how it all came about its too late now theres no gettin out you fell in love and love is the tender trap","The Tender Trap","2011"
"Toots Camerata","river it like to flow eagle it like to fly eagle it like to feel its wings against the sky possum it like to run ivy it like to climb bird in the tree and bumble bee want freedom in autumn or summertime ever since that day when the world was an onion twas natchral for the spirit to soar and play the way the lawda wanted it free as the sun is free thats how its gotta be what ever is right for bumble bee and river and eagle is right for me we gotta be free the eagle and me","The Eagle and Me [*]","1944"
"Toots Camerata","evelina wont ya ever take a shine to that moon evelina aint ya bothered by the bobolinks tune tell me tell me how long ya gonna keep delayinthe day dont ya reckon its wrong trifflin with april this way evelina wont ya pay a little mind to me soon wake up wake up the earth is fair the fruit is fine but whats the use o smellin winter water melon clingin to another fellas vine evelina wont ya roll off that vine an be mine","Evelina [*]","1944"
"Toots Camerata","its that ole devil called love game gets behind me and keeps giving me that shock again put a ring in my eyes tears in my dreams and rocks in my heart its that sly ole sun of a gun again he keeps telling me that im the lucky one again but i still have that ring still have those tears and those rocks in my heart suppose i didnt stay and ran away wouldnt play that devil what a potion he would brew hed follow me around build me up tear me down till id be so bewildered i wouldnt know what to do might as well give up the fight again i know darn well hell convince me that hes right again when he sings that siren song i just gotta tag along with that ole devil called love hed follow around build me up tear me down till id be so bewildered i wouldnt know what to do might as well give up the fight again i know darn well hell convince me that hes right again when he sings that siren song i just gotta tag along with that ole devil called love with that ole devil called love","That Ole Devil Called Love","2012"
"Toots Hibbert","baby here i am im the man on the scene i can give you what you want but you got to go home with me i forgot some good old lovin and i got some in store when i get to throwin it on you you got to come back for more boys and things that come by the dozen that aint nothin but drug store lovin pretty little thing let me light your candle cause mama im sure hard to handle now gets around action speaks louder than words and im a man with a great experience i know you got you another man but i can love you better than him take my hand dont be afraid i wanna prove every word i say im advertisin love for free so wont you place your ad with me boys will come a dime by the dozen but that aint nothin but ten cent love pretty little thing let me light your candle cause mama im sure hard to handle now gets around baby here i am im a man on the scene i can give you what you want just come go home with me i forgot some good old lovin and i got some in store when i get through throwin it on you got to come back for more boy will come a dime by the dozen but that aint nothin but drug store love pretty little thing let me light your candle cause mama im sure hard to handle now yes around give it to me i got to have it give me some good ole lovin some of your good lovin","Hard to Handle","1988"
"Toots Hibbert","i dont want to lose the good thing that ive got if i do i will surely i will lose a lot for your love is better than any love other ive know its like thunder lightning the way you love me is frightening i better knock on wood baby i got superstitious about you but i cant take change you got me spinning baby spinning in a trance but your love is better than any other love ive known its like thunder lightning the way you love me is frightening you better knock on wood its no secret but that woman fills my loving cup she sees so ready that i get enough and her love is better than any other love ive known its like thunder its like lightning the way you love me is frightening i better knock on wood baby better yes better yes you better knock knock knock on wood yes i better yes you better knock knock knock on wood oh knock on wood yes you better knock knock knock on wood you know i would would yes you better knock knock knock on wood its no secret yes you better knock knock knock on wood no oh better yes you better knock knock knock on wood hangin above me yes you better knock knock knock on wood i cant leave her yes you better knock knock knock on wood oh no baby knock on wood woo","Knock on Wood","1988"
