"Band","Lyrics","Song","Year"
"Jon Secada","what did i see what made me believe how could i believe that you really loved me what did i feel that moment i handed my world to you and i i was captured by your lies lost in all your promises of love blind i was blinded by your smile with all you said i thought i was the one but the eyes of a fool never can see never can see i looked at you through the eyes of a fool the eyes of a fool how could i know you didnt care how did i see what just wasnt there so precious the dreams i thought we shared dreams that will never be and time only time will show the truth the truth i couldnt see behind your lies and you you showed me love can be so cruel i thought i saw forever in your eyes but the eyes of a fool never can see never can see i looked at you through the eyes of a fool eyes of a fool taken by you yeah baby you know you know you know you love me baby but the eyes of a fool never can see never can see and i looked at you through the eyes of a fool through the eyes of a fool yeah","Eyes of a Fool","1994"
"Jon Secada","how ordinary the cat that ate the canary he just couldnt get it last night well isnt that special the eye on the cradle just wasnt all settled but its alright well some operator you say youll give it to me later you say youll give it to me later when your done with your things so thats what it takes what a difference a day makes when all that you say is not all that you mean its alright its alright i aint looking for it but its alright woe woe fat chance that id been seen together with you now dont be waiting woe woe fat chance that id get caught making love to you say we dont need it pennies from heaven and so im forgiven for doing what you knew i would try anyway thats why you dont know me you wont get to know me so let it loose let it ride love is pure and pure is the truth then you find the cure of what youre scared to do right smack in the middle gotta take it to heart so dont get me started before we get started its alright its alright i aint looking for it so its alright woe woe fat chance that id been seen together with you now dont be waiting woe woe fat chance that id get caught making love to you say we dont need it its alright its alright i aint looking for it love its alright woe woe fat chance that id been seen together with you now dont be waiting woe woe fat chance that id get caught making love to you say we dont need it woe woe fat chance that id been seen together with you now dont be waiting woe woe fat chance that id get caught making love to you say we dont need it woe woe fat chance that id now dont be waiting woe woe fat chance say we dont need it woe woe fat chance","Fat Chance","1994"
"Jon Secada","tell me about love yeah lets talk about me and you show me what to do ill take all that you can give cause i believe this is real its you that makes me feel the way i do let me love you give me yeah let me kiss you sugar yeah cause i need to cause i need to give you all that i can give you baby please girl you give me good feelings good feelings yeah yeah good feelings baby cause i know that we belong girl you give me good feelings good feelings baby yeah takin it easy takin it slow cause here we go dont be afraid no put your fears aside reservations of your mind cause you know my love is blind it comes from deep inside take as much as you want to cause you know ill give you all let me love you give me yeah let me kiss you sugar yeah cause i need to cause i need to give you all that i can give you baby please girl you give me good feelings good feelings yeah yeah good feelings baby cause i know that we belong girl you give me good feelings good feelings baby yeah takin it easy takin it slow cause here we go girl you give good give me give give me good feelings girl you give good such good good good good feelings baby yeah girl you give me good such good good good feelings yeah girl you give me good give me give me baby give me good feelings girl you give good ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah give me such good sweet feelings good feelings cause i know that we belong girl you give me good feelings good feelings baby yeah yeah girl you give me girl you give me such good good good sweet sweet feel feelings girl you give me good feelings girl you give me girl you give me girl you give such good sweet feelings girl you give good feelings good feelings","Good Feelings","1994"
"Jon Secada","taking a day at a time dealing with feelings i dont want to hide learning to love as i go baby without taking you along for a ride i tried to find myself tried to find the truth get out from this shell girl im almost there to show you how much i really care if you go say goodbye therell be something missing in my life cause you know that all i really want is you you sorry if you felt misled but i know what i feel i know what i said baby god i hope you believe believe in all that we can be the future in us together in love youre the reason im strong dont you think i dont know this is where i belong give me the time to say that youre mine to say that youre mine if you go say goodbye therell be something missing in my life cause you know that all i really want is you all i really want is you if you go say goodbye say goodbye therell be something missing in my life cause you know cause you know that all i really want is you tried to find myself tried to find myself tried to find the truth get out from this shell girl im almost there so let me show you so let me show you if you go say goodbye therell be something missing in my life in my life cause you know baby that all i really want is you you baby if you go say goodbye say goodbye therell be something missing in my life cause you know baby that all i really want is you all i really all i really want all i really want is you if you go say goodbye therell be something missing in my life in my life cause you know that all i really want is you","If You Go","1994"
"Jon Secada","sent a letter home i aint coming back dont know where im going dont know where im at a little more than sand a bit far more than tragic finding that youre gone and im alone so heres a little magic act i sent a letter home i aint coming back dont know where im going dont know where im at lots of people i could talk to but theres nothing more to say la la la la la la la la la la la la i wanna be set free i want to feel the power love in the high seas adventures as i please tell me where i can find and im there im getting tired of picking at my brain give me something else to relieve the pain rolling with the punches of my fate so what else can i say la la la la la la la la la la la la i sent a letter home i aint coming back dont know where im going dont know where im at lots of people i could talk to but theres nothing left to say la la la la la la la la la","La, La, La","1994"
"Jon Secada","ive been avoiding things im missing then you came into my life a brand new flower baby a reminder of what happiness is like on the other side what cant i feel im saying my blind side and if a mental pictures all ive got to go on for a while or more girl you know ill always think of you think of you yes if a mental pictures all ive got to go on i know youre a picture to remember time was of the essence and as usual the day turns into minutes sharing love and tenderness thats the nerve you struck in me that sent a signal to the other side girl i dont know im saying my blind side and if a mental pictures all ive got to go on for a while or more girl you know ill always think of you think of you and if a mental pictures all ive got to go on i know youre a picture to remember remember take me to the other side why cant i feel out of my blind side and i if a mental pictures all ive got all ive got all ive got to go on for a while or more girl you know ill always think of you think of you yes if a mental pictures all ive got to go on i know youre a picture to remember remember and if a mental pictures all ive got to go on","Mental Picture","1994"
"Jon Secada","dime que vas a escuchar pienso solo en que forma te pueda explicar sentimientos que siempre he ocultado procura entender tenemos que hablar necesito de ti te necesito ensename a querer estando junto a mi calmas mis temores libras la pasion en mi corazon si te vas con tu amor razones de vivir me faltaran tu sabras que todo lo que quiero eres tu lo siento que yo te engane si al mirar a mis ojos ya no puedas creer que solo eres tu quien yo anhelo si quieres vencer a mi corazon solo pienso en ti sueno con tu amor con tenerte aqui darte mi calor sembrar mi pasion en tu corazon si te vas con tu amor razones de vivir me faltaran tu sabras que todo lo que quiero eres tu necesito de ti te necesito ensename a querer estando junto a mi calmas mis temores libras la pasion en mi corazon si te vas con tu amor razones de vivir me faltaran tu sabras que todo lo que quiero eres tu","Si Te Vas","1994"
"Jon Secada","stay with me a while cause you know ill always need you dont go dont go stay with me a while cause you know ill always need you dont go dont go away what if the night time comes without the moon if the sun sets down before noon if i promise you you promise me the world could it be that you and i could fall in love too soon as long as theres tomorrow its alright its alright so wont you stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go away real so reals the passion that we live when urgency meets destiny so no one can overcome the powers that be and what is could be a love so sweet and tenderly together without question my mind is set and clear so wont you stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go away stay please stay stay stay please stay stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go stay with me a while asking you to stay cause you know ill always need you dont go dont go","Stay","1994"
"Jon Secada","baby baby yeah you can take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own and were not alone no not anymore i cant believe that i found you i cant believe that youre here after all that weve been through to have you so near and to hold you so close i cant believe i still need you and that you feel the same after all that weve been through i know its a shame to throw it away take me youre the only one that i wanna know youre the only one and i promise you i promise you to love you as if your heart were my own and were not alone no not anymore to remember and cherish the things to remember recollect and reflect all our dreams spend a lifetime if needed to see baby everything that we know we can be take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own and were not alone no not anymore look back with sweet so sweet emotions look back with no regrets take a real hard look and tell me tell me if we we we we can forget cause i know that we can and that youll see things my way and that well come to terms and i know that theres still so much more we can learn so much more we can learn take me youre the only one that i wanna know youre the only one youre the only that one i wanna love love you as if your heart were my own and were not alone no not anymore take me youre the only one that i wanna know and i promise you girl i promise you to to love you as if your heart were my own were my own cause were not alone no take me youre the only one that i wanna know baby baby yeah love you love you as if your heart were my own heart were my own cause were not alone no take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own take me youre the only one that i wanna know baby dont you know love you as if your heart were my own heart my own","Take Me","1994"
"Jon Secada","oh hey baby baby yeah take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own and were not alone no not anymore i cant believe that i found you i cant believe that youre here after all that weve been through to have you so near and to hold you so close i cant believe i still need you and that you feel the same after all that weve been through i know its a shame just to throw it away take me youre the only one that i wanna know youre the only one and i promise you i promise to love you as if your heart were my own and were not alone no not anymore to remember and cherish the things to remember recollect and reflect all our dreams spend a lifetime if needed to see baby everything that we know we can be take me youre the only one that i wanna know and i promise you girl i promise to love you as if your heart were my own and were not alone no not anymore look back with sweet so sweet emotions look back with no regrets take a real hard look and tell me tell me if we we we we can forget cause i know that we can and that youll see things my way and that well come to terms and i know that theres still so much more we can learn so much more we can learn take me youre the only one that i wanna know you are the only one youre the only one that i want to love love you as if your heart was my own and were not alone no not anymore take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own were my own cause were not alone take me youre the only one that i wanna know baby baby yeah love you as if your heart were my own heart were my own cause were not alone take me youre the only one that i wanna know and i promise you girl i promise you to love you as if your heart were my own take me youre the only one that i wanna know baby dont you know love you as if your heart were my own","Tuyo","1994"
