"Band","Lyrics","Song","Year"
"Conte Candoli","carolina gave me dinah im the proudest one beneath the dixie sun news is spreadin bout our weddin i hear church bells ringin heres the song my heart keeps singin dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean liner just to be with dinah lee dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean just to be with dinah lee","Dinah","2012"
"Conte Candoli","i was a stranger in the city out of town were the people i knew i had that feeling of self pity what to do what to do what to do the outlook was decidedly blue but as i walked through the foggy streets alone it turned out to be the luckiest day ive known a foggy day in london town had me low had me down i viewed the morning with much alarm british museum had lost its charm how long i wondered could this thing last but the age of miracles hadnt past for suddenly i saw you there and through foggy london town the sun was shining everywhere for suddenly i saw you there and through foggy london town the sun was shining everywhere everywhere everywhere everywhere","A  Foggy Day","2012"
"Conte Candoli Quintet","no one here can love or understand me oh what hard luck stories they all hand me pack up all my cares and woe here i go winging low bye bye blackbird where somebody waits for me sugars sweet so is she bye bye blackbird no one here can love or understand me oh what hard luck stories they all hand me make my bed and light the light ill arrive late tonight blackbird bye bye bye bye blackbird where somebody waits for me sugars sweet so is she bye bye blackbird no one here can love or understand me oh what hard luck stories they all hand me make my bed and light the light ill arrive late tonight blackbird bye bye","Bye Bye Blackbird","2002"
"Conte Candoli Quintet","flamingo like a flame in the sky flying over the island to my lover nearby flamingo with your tropical hue for its you i rely on and the love that is true the wind sings a song to you as you go the song that i hear below the murmuring heart flamingo when the sun meets the sea say farewell to my lover and hasten to me aah ooh aah ooh ooh ooh flamingo flamingo flamingo when the sun meets the sea say farewell to my lover and hasten to me aah ooh ooh ooh ooh aah","Flamingo","2006"
"Conte Candoli Quintet","never thought id fall but now i hear love call im getting sentimental over you things you say and do just thrill me through and through im getting sentimental over you i thought i was happy i could live without love now i must admit love is all im thinking of wont you please be kind and just make up your mind that youll be sweet gentle be gentle with me because im sentimental over you","I'm Getting Sentimental Over You","2006"
"Conte Candoli Quintet","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic of the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover Come Back to Me","2006"
"Conte Candoli Quintet","i dont know why but im feeling so sad i long to try something i never had never had no kissin oh what ive been missin lover man oh where can you be the night is cold and im so alone id give my soul just to call you my own got a moon above me but no one to love me lover man oh where can you be ive heard it said that the thrill of romance can be like a heavenly dream i go to bed with a prayer that youll make love to me strange as it seems someday well meet and youll dry all my tears then whisper sweet little things in my ear hugging and a kissing oh what ive been missing lover man oh where can you be","Lover Man","2006"
"Conte Candoli Quintet","never thought id fall but now i hear love call im getting sentimental over you things you say and do just thrill me through and through im getting sentimental over you i thought i was happy i could live without love now i must admit love is all im thinking of wont you please be kind and just make up your mind that youll be sweet gentle be gentle with me because im sentimental over you","I’m Getting Sentimental Over You","2014"
"Contempo Trio","in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me","In a Sentimental Mood","1991"
"Contemporary Gospel Chorus","ive seen the lightning flashing and heard the thunder roll ive felt sins breakers dashing my trying to conquer my soul ive heard the voice of jesus when telling me to fight on he promised never to leave me no never alone never alone never alone oh never never alone never alone hell never leave you alone the worlds fierce winds are blowing temptations sharp and keen i felt a peace in knowing my savior stands between he stands to shield me from danger when earthly friends are gone he promised never to leave me no never alone never alone never alone oh never never alone never alone hell never leave you alone instrumental section hell never leave you alone when in afflictions valley im treading the road of care my savior helps me to carry my cross when heavy to bear my feet entangled with briars ready to cast me down hell never leave you alone when in afflictions valley im treading the road of care my savior helps me to carry my cross when heavy to bear my feet entangled with briars ready to cast me down hell never leave you alone never oh hell never leave you alone","Never Alone","1980"
