"Band","Lyrics","Song","Year"
"Arlo Guthrie","irene goodnight irene goodnight goodnight irene goodnight irene ill see you in my dreams last saturday night i got married me and my wife settle down now me and my wife are parted im gonna take another stroll in town irene goodnight irene goodnight goodnight irene goodnight irene ill see you in my dreams sometimes i live in the country sometimes i live in town sometimes i have a great notion to jump in the river and drown irene goodnight irene goodnight goodnight irene goodnight irene ill see you in my dreams","Good Night Irene","1989"
"Arlo Guthrie","john henry was about three days old sittin on his papas knee he picked up a hammer and a little piece of steel said hammers gonna be the death of me lord lord hammers gonna be the death of me the captain said to john henry gonna bring that steam drill round gonna bring that steam drill out on the job gonna whop that steel on down down down whop that steel on down john henry told his captain a man aint nothin but a man but before i let your steam drill beat me down id die with a hammer in my hand lord lord id dies with a hammer in my hand john henry said to his shaker shaker why dont you sing im throwin thirty pounds from my hips on down just listen to that cold steel ring lord lord listen to that cold steel ring the man that invented the stream drill thought he was mighty fine but john henry made fifteen feet the steam drill only made nine lord lord the steam drill only made nine john henry hammered in the mountain his hammer was striking fire but he worked so hard he broke his poor heart he laid down his hammer and he died lord lord he laid down his hammer and he died john henry had a little woman her name was polly ann john henry took sick and went to his bed polly ann drove steel like a man lord lord polly ann drove steel like a man john henry had a little baby you could hold him in the palm of your hand the last words i heard that poor boy say my daddy was steel driving man lord lord my daddy was a steel driving well every monday morning when the bluebirds begin to sing you can hear john henry a mile or more you can hear john henrys hammer ring lord lord you can hear john henrys hammer ring","John Henry","1989"
"Arlo Guthrie","words and music by ed mccurdy last night i had the strangest dream id ever dreamed before i dreamed the world had all agreed to put an end to war i dreamed i saw a mighty room filled with women and men and the paper they were signing said theyd never fight again and when the paper was all signed and a million copies made they all joined hands and bowed their heads and grateful prayrs were prayed and the people in the streets below were dancing round and round while swords and guns and uniforms were scattered on the ground last night i had the strangest dream id never dreamed before i dreamed the world had all agreed to put an end to war","(Last Night I Had The) Strangest Dream","1991"
"Arlo Guthrie","put the top down on this old mustang buy us a bottle of wine head up north to see the old gang i want to see some friends of mine i want to see some friends of mine true loving people whose hearts are kind find that little town thats in the back of my mind oklahoma nights i will never forget you oklahoma the wind comes sweepin through a sky full of lights while hes a singin of an airless flight put the lamp in a window lead me back lead me back to those oklahoma nights oklahoma nights when we get back to the old barn dance well hear that rock a billy band singin about some long lost romance and well know were home again yes well know were home again with panhndle people who understand dry a little tear from the back of my hand oklahoma nights i will never forget you oklahoma the wind comes sweepin through a sky full of lights while hes singin of an airless flight put the lamp in a window mama turn it up bright lead me back to those oklahoma nights oklahoma nights oklahoma nights","Oklahoma Nights","1991"
"Arlo Guthrie","i saw the splendor of the moonlight on honolulu bay theres something tender in the moonlight on honolulu bay and all the beaches are filled with peaches who bring their ukes along and in the glimmer of the moonlight they love to sing this song 1 if you like ukulele lady ukulele lady like ayou if you like to linger where its shady ukulele lady linger too if you kiss ukulele lady while you promise ever to be true and she sees another ukulele lady foolin round with you 2 maybe shell sigh an awful lot maybe shell cry and maybe not maybe shell find somebody else by and by to sing to when its cool and shady where the tricky wicky wacky woo if you like ukulele lady ukulele lady like ayou she used to sing to me by moonlight on honolulu bay fond memories cling to me by moonlight although im far away some day im going where eyes are glowing and lips are made to kiss to see somebody in the moonlight and hear the song i miss","Ukulele Lady","1991"
"Arlo Guthrie","winds gonna blow so im gonna go down on the road again starting where the mountains left me im up where i began where i will go the wind only knows good times around the bend get in my car goin too far never comin back again tired and worn i woke up this mornin found that i was confused spun right around and found i had lost the things that i couldnt lose the beaches they sell to build their hotels my fathers and i once knew birds all along sunlight at dawn singing waimanalo blues down on the road with mountains so old far on the country side birds on the wing forget in a while so im headed for the windward side all of your dreams sometimes it just seems that im just along for the ride some they will cry because they have pride for someone whos loved here died the beaches they sell to build their hotels my fathers and i once knew birds all along sunlight at dawn singing waimanalo blues","Waimanalo Blues","1991"
"Arlo Guthrie","lord in a bourgeois town its a bourgeois town i got the bourgeois blues gonna spread the news all around home of the brave land of the free i dont wanna be mistreated by no bourgeoisie lord in a bourgeois town uhm the bourgeois town i got the bourgeois blues gonna spread the news all around well me and my wife we were standing upstairs we heard the white man say i dont want no niggers up there lord in a bourgeois town uhm bourgeois town i got the bourgeois blues gonna spread the news all around well them white folks in washington they know how to call a colored man a nigger just to see him bow lord its a bourgeois town uhm the bourgeois town i got the bourgeois blues gonna spread the news all around i tell all the colored folks to listen to me dont try to find you no home in washington dc cause its a bourgeois town uhm the bourgeois town i got the bourgeois blues gonna spread the news all around","Bourgeois Blues","1991"
"Arlo Guthrie","oh mary dont you weep for me oh mary just you wait for me the battle will soon be over oh mary dont you weep jimmy sent a letter to his bride back home for three long years now hes been gone he left her cryin on her wedding day and went to fight the battle of the blue and gray oh mary dont you weep for me oh mary just you wait for me the wars gonna soon be over oh mary dont you weep marys young heart was filled with joy when she got the letter from her soldier boy his words of love made her heart beat fast but little did she know it would be the last oh mary dont you weep for me oh mary just you wait for me the battle will soon be over oh mary dont you weep on that same day atlanta burned down her soldier boy he fell to the ground now mary sits alone by the candle light and reads his letter over every night oh mary dont you weep for me oh mary just you wait for me the wars gonna soon be over oh mary dont you weep oh mary dont you weep for me oh mary just you wait for me the battles gonna soon be over oh mary dont you weep oh mary dont you weep oh mary dont you weep","Oh Mary, Don't You Weep","1992"
"Arlo Guthrie","as i was walking down the street down the street down the street a pretty girl i chanced to meet and we danced by the light of the moon buffalo gals wont you come out tonight come out tonight come out tonight buffalo gals wont you come out tonight and well dance by the light of the moon i danced with a gal with a hole in her stocking and he knees was a knockin and her shoes was a rockin i danced with a gal with a hole in her stocking and we danced by the light of the moon buffalo gals wont you come out tonight come out tonight come out tonight buffalo gals wont you come out tonight and well dance by the light of the moon i danced with a gal with a hole in her stocking and her knees was a knockin and her shoes was a rockin i danced with a gal with a hole in her stocking and we danced by the light of the moon buffalo gals wont you come out tonight come out tonight come out tonight buffalo gals wont you come out tonight and well dance by the light of the moon","Buffalo Gals","1992"
"Arlo Guthrie","well the new sheriff wrote me a letter yes the new sheriff wrote me a letter come up and see me dead or alive come up and see me dead or alive dead or alive if s a hard road its a hard road dead or alive well he even sent me my picture yes he even sent me my picture how do i look boys dead or alive how do i look boys dead or alive dead or alive if s a hard road its a hard road dead or alive well he said he would pay expenses yes he said he would pay expenses dead or alive no thanks new sheriff im a poor boy if s a hard road dead or alive dead or alive if s a hard road well he said he would feed and do the me yes he said he would feed and do the me dead or alive no thanks new sheriff im a poor boy if s a hard road dead or alive dead or alive if s a hard road well im sorry but i cant come sheriff yes im sorry but i cant come sheriff dead or alive no thanks new sheriff im a poor boy if s a hard road dead or alive dead or alive if s a hard road i dont like your hard rock hotel i dont like your hard rock hotel dead or alive new sheriff no thanks im a poor boy if s a hard road dead or alive dead or alive if s a hard road i gotta go down and see my little sweet thing f gonna go down and see my little sweet thing dead or alive yes lord no thanks new sheriff if s a hard road dead or alive dead or alive if s a hard road","Dead or Alive","1992"
