"Band","Lyrics","Song","Year"
"Fraternity of Man","dont bogart that joint my friend pass it over to me dont bogart that joint my friend pass it over to me roll another one just like the other one youve been hanging on to it and i sure would like a hit dont bogart that joint my friend pass it over to me dont bogart that joint my friend pass it over to me roll another one just like the other one that ones just about burnt to the end so come on and be a real friend dont bogart that joint my friend pass it over to me dont bogart that joint my friend pass it over to me dont bogart that joint my friend pass it over to me dont bogart that joint my friend pass it over to me","Don't Bogart Me","1968"
"Fratta","see the stone set in your eyes see the thorn twist in your side i wait for you sleight of hand and twist of fate on a bed of nails she makes me wait and i wait without you with or without you with or without you through the storm we reach the shore you gave it all but i want more and im waiting for you with or without you with or without you i cant live with or without you and you give yourself away and you give yourself away and you give and you give and you give yourself away my hands are tied my body bruised she got me with nothing to win and nothing else to lose and you give yourself away and you give yourself away and you give and you give and you give yourself away with or without you with or without you i cant live with or without you with or without you with or without you i cant live with or without you with or without you","Angelitos Negros",""
"Frauenarzt","most of the people say that love is for the givin so let me love you girl yay meine heimat ist berlin eine welt fur sich denn sie blendet jede andre stadt in grelles licht die strasse scheint wir tragen konigsketten wenn wir sie lohnen wenn wir betteln weil wir bose rappen wir treiben uns rum haben die schule geschwanzt rum gestresst denn jeder war im jugendarrest hat einen gerichtstermin das hier ist berlin deutsche wollen in diese stadt doch habens nicht verdient waren nur ein zwei stunden in dein kleines kaff doch wir nehmen euch die schmach wie ein eigenes land es ist unglaublich man sieht blaulicht uberall hier ist silvester schon am ersten mai und fast jeder hat bewirkt was mit grossen tabu mit deinen fehlern am block von den bullen im zug die lichter brennen wenn das nachtleben losbricht lichterloh groupies werden hier bedroht ich wunsch mir die mauer zuruck wenn du nicht raust kommst wir laufen ein stuck jeden tag gibt es neue probleme doch keine losung willkommen in meiner gegend willkommen in berlin in der stadt der probleme das hier ist berlin diese stadt in der ich lebe man steht in berlin sport man die macht der strasse es gibt keine konkurrenz wir sind einzigartig willkommen in berlin wir haben die grosste schnauze das hier ist berlin das hier ist mein zuhause weil ich lieb berlin und hasse dein beschissenes kaff aus der gosse in die charts wir sind die kinder der nacht willkommen in meiner stadt wo die nacht zum tag wird wo die spack die grad turnt nachts im park stirbt es ist nichts wie es aussieht mach dich rar knirps blas die bars mit einer dieser hits die im lauf liegt spits bis sie auffliegt spit bis mein licht in den rauch zieht spit ich vernichte dich auch freak du bist es nicht gewohnt hockst den ganzen tag im dorf rum wo wir herkommen ist hass oft an der tagesordnung pack die rapsticks um ich mach business hinter verschlossenen turen wie kabinettssitzung wie die mucken auf der bank in bronx oder bar auf die hand oder ganz in fonds fur den rolls royce und das stuckchen land in france deine starken strahlen strahlen wie lampions und du boxt dich von unten durch auch wenn der shit den du bringst nicht stimmt bist du unten durch willkommen in berlin in der stadt der probleme das hier ist berlin diese stadt in der ich lebe man steht in berlin sport man die macht der strasse es gibt keine konkurrenz wir sind einzigartig willkommen in berlin wir haben die grosste schnauze das hier ist berlin das hier ist mein zuhause weil ich lieb berlin und hasse dein beschissenes kaff aus der gosse in die charts wir sind die kinder der nacht die stadt ist wie ein dschungel diese narren in berlin jeder hat hier seine wumme megaloh made in berlin wir ballern euch um das ist die realitat von fruh bis spat wie ich mein leben gelebt man die stadt ist wie ein dschungel jeder hat hier seine wumme megaloh made in berlin wir ballern euch um das ist die realitat most of the people say that love is for the givin willkommen in berlin","Willkommen in Berlin","2006"
"Frauenarzt","yo yo yo mein name ist frauenarzt ich bin hier mit tony d sido b tight fler aggro berlin und berlin crime und ihr wollt uns verbieten hier ist die ansage nr 5 ah und es geht los ah hol die pitbull ah keiner halt sein maul bei uns fotze du wirst gefickt wie ein guter dick scheiss auf politik aggro ansage funf ah und es geht los ah hol die pitbull ah keiner halt sein maul bei uns fotze du wirst gefickt wie ein guter dick scheiss auf politik aggro ansage funf nutte komm klar ich ficke dein arsch keiner fickt mit den aggro stars du bist am start wir sind am ziel das business ist ein kinderspiel wir bleiben die spitze wir schreiben geschichte yeah auch wenn du was dagegen hast die krone ist das sageblatt jeden tag hor ich wie leute die mucke pumpen pumpen du machst mich krasser als ich bin und verdoppelst die kunden wir haben schon gold dank dir folgt danach platin ich rede uber mein harten schwanz denn ich weiss du magst ihn ihr wollt mich wegsperrn nie wieder meine raps horn vergiss es verpiss dich ich sage fick dich also fick dich rede doch du willst mein geschaft toten doch ich lebe noch mit jedem track den ich mach ficke ich dich in jedes loch ich bin immer noch ich ich bin immer noch der selbe jetzt will jeder rappen guck jeder grundet ein label ihr seid nicht wie wir guck wir sind im visir von den bullen und dem staat der uns kontrolliert du bist ein angsthase du bist ne blamage das wars das ist die ansage endlich ist was hartes am start du bist cool oh guck ich hab dich gerade verarscht man sieht eher n mann auf dem mars als dein arsch in den charts ich lass nichts erspart ich scheiss auf den fokus und spiegel und auf die taz weil ich mehr als diese homos verdiene ich red nicht weiter uber mich man sieht sich zweimal im leben wenn du nicht aufpasst sieht man deine leiche im regen nutte mach mir platz ich bin hart wie ein stein ich pack dich am zopf und fick deinen kopf komm mal klar komm mal klar mein schwanz ist anabolika verbiete meinen rap und du pushst mein geschaft ja ich bin untergrundkonig baby verwohn mich ein schwanz in deinem arsch du fickst mit frauenarzt meine existenz mein weg mein team berlin crime entertainment und aggro berlin du kommst in meine welt willkommn in meiner welt meine fans unterstutzen mich mit ihrem geld aar arr was ist los mit deinem mann was kann ich dafur dass er dich nicht richtig ficken kann nutte ah und es geht los ah hol die pitbull ah keiner halt sein maul bei uns fotze du wirst gefickt wie ein guter dick scheiss auf politik aggro ansage funf ah und es geht los ah hol die pitbull ah keiner halt sein maul bei uns fotze du wirst gefickt wie ein guter dick scheiss auf politik aggro ansage funf mit den hartesten liedern in die erste liga unvorstellber doch es passiert grad wir kassieren optik wie ein arschfick ist es fur euch weil ihr nix abkriegt wir denken mit dem penis du mit dem arsch bei uns wird alles gesagt du nimmst alles mit ins grab ich muss hart sein keine gnade wie ne granate hochgehn du musst es so sehn es kommt gut an rap mit blutbad frag jede frau dicke schwanze fuhln sich gut an meiner ist ein mutant du siehst ihn und tust dann was ich will was ich will ich lass duch killen jetzt ist meine zeit bitches machen die beine breit es geht gar nicht dass du auf meiner party alleine bleibst ich steh auf braute mit nem hang zur arroganz auch wenn sie tanzt sie will nur meinen schwanz die ganze nacht ficken wie ein tier tja so ist das ah pussys essen meinen schwanz auf wie whiskas und ihr wisst das doch wollts nicht einsehn ich kann machen was ich will denn das ist mein leben verbiete mich so viel du willst doch ich mach weiter wenn du mich storst schieb ich dich einfach zur seite auch wenn meine art zu ficken fur dich billig ist mach dir keinen kopf um die braut genauso will sie es ah und es geht los ah hol die pitbull ah keiner halt sein maul bei uns fotze du wirst gefickt wie ein guter dick scheiss auf politik aggro ansage funf","Anklage Nr. 5","2006"
"Frauenarzt","ich hab dieses gefuhl das wird heut n riesen ding das ist die party des jahres ja das sagt mir mein instinkt heut sind alle dabei es ham sich hier alle getroffen wir feiern bis zum abwinken hier wird konfetti geschossen hebt die hande in die luft und macht die ganze nachtkrach damit auch jeder partymuffel geht weil er abkackt kackst du ab hast du verkackt denn die party geht erst los wenn die basse richtig pumpen bis in jeden hinterhof das ist atzenmusik bei uns da brennt jeder club es wird gefeiert wie noch nie schmeiss die hande in die luft hey hey das geht ab wie feiern die ganze nacht die ganze hey das geht ab wir feiern die ganze nacht die ganze hey das geht ab wir fein die ganze nacht die ganze hey das geht ab wir feiern die ganze nacht die ganze nacht heute sind wir nicht alleine heute wird nur noch gefeiert alle atzen sind dabei das ist das absolute highlight die locher fliegen durch den kase blankenese polonaise lass die sau mal richtig raus denn heut gibts keine pause deutsche party atzen machen faxen und sind laut wir sind auf jeder party und drehn anlagen auf wir ham den mob mitgebracht wir toben mit in der menge wir rasten richtig aus wir schlagen voll uber die strenge die frauen sind hier sehr freizugig sie zeigen was sie ham wir sind bekannt fur wilde partys und das schon seit vielen jahren hey hey das geht ab wir fein die ganze nacht die ganze hey das geht ab wir feiern die ganze nacht die ganze nacht","Das Geht AB","2008"
"Frauenarzt","style style uh yeah yeah yeah yeah style dig it style style come on uh style style is not something that comes in a bottle style is more like jackie o when she was doin aristotle style is not a logo that sticks to the roof of ones ass style is like a second cousin to class you got it style come on you got it style say what you got it style come on you got it style check it style aint sittin court side with the owner of the team style is owning the court and charging em all a fee style is not lusting after someone because theyre cool style is loving yourself til everyone else does to you got it style come on you got it style maybe you got it style well well you got it style style dont get drunk on a saturday night try to dress up every sunday mornin bright style dont get married then break the vow in a year style is keepin a promise raise your hand yall if you hear me style style is not biting style when you cant find the funk style is the face you make on a michael jordon dunk style aint the jeep you bought when you know your broke ass got bills style is lettin your lover drive while you talk on the phone and chill you got it style you got it style maybe you got it style come on you got it style style is a gold tooth smile with an attitude style is a peaceful wild postin the rude style is growing your own food style is a non violent march style is an accurate account of whats inside every heart style style is not a lie style is a man that cries style is the glow in a pregnant womans eyes style you got it style come on you got it style do that do that you got it style got it you got it style mad come on style you got it yeah style you got it style is a peaceful wild yall style you got it style style you got it style is not thinking about style so let me stop style style its nice man what you call that style i like that its about me keep keep keepin on people gotta keep keep keepin on right on you got it i aint got no job but i got style style yeah style you got it oh yeah hang on hang on style is buying your moms a house style is a clean mouth style is puppy breath style is no fear of death style is alis jab style is hailing a cab style then you know givin em the finger when they pass your ass style you got it bonnie bonnie style you got it oh yeah style shirley shake your ass shirley sytle shirley shirley i love you shirley style you got it style is mayte in the shower style is a soul new power style is when all black men are free style is you and me you got it","Style","2008"
"Frauenarzt","ich hab dieses gefuhl das wird hier heut n riesen ding das ist die party des jahres ja das sagt mir mein instinkt heut sind alle dabei jetzt habn sich ja alle getroffen wir feiern bis zum abwinken hier wird konfetti geschossen hebt die hande in die luft und macht die ganze nacht krach damit auch jeder partymuffel geht weil er abkackt kackst du ab hast du verkackt denn die party geht erst los wenn die basse richtig pumpen bis in jeden hinterhof das ist atzenmusik bei uns da brennt jeder club es wird gefeiert wie noch nie schmeisst die hande in die luft hey hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht heute sind wir nicht alleine heute wird nur noch gefeiert alle atzen sind dabei das ist das absolute highlight die locher fliegen durch den kase blankenese polonaise lass die sau mal richtig raus denn heut gibts keine pause deutsche party atzen machen faxen und sind laut wir sind auf jeder party und drehn anlagen auf wir ham den mob mitgebracht wir toben mit in der menge wir rasten richtig aus wir schlagen voll uber die strange die fraun sind hier sehr freizugig sie zeigen was sie ham wir sind bekannt fur wilde partys und das schon seit vielen jahren hey hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht hey das geht ab wir feiern die ganze nacht die ganze nacht","Das Geht Ab","2009"
"Frauenarzt","du bist heute meine atzin meine atzin wir machen faxen wir offnen heute asti flaschen wir lassen es heut richtig krachen wir werden tanzen heute nacht und machen uns dann spater nackt hotelzimmerparty heut bleiben alle wach meine atzin ist der wahnsinn geile sau fast wie im sexfilm wie im sexfilm geht es heute ab wir feiern heut die ganze nacht du bist anderes als die andern du bist einfach nur der hammer komm mit mir in meine welt denn du bist meine du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm du bist meine megabraut heute gebe ich dir ein aus ich fuhr dich aus nach burger king du findest das ich der burner bin ich find dich suss du machst mich heiss geb mir noch ein wenig von deiner zeit ich brauch nicht viel nur ne halbe stunde und nach einer stunde die nachste runde meine atzin ist einmalig andere atzin interessieren mich gar nicht jedenfalls nicht heute nacht eine atzin weiss wie man es macht ich liebe ihre atzenart freche gore geiler arsch atzenstyle so cool ist keine atzengeil denn du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm du bist meine atzin heute nacht komm mit mir und bleib bis morgen wach ich nehm deine hand und fliege nach vorn denn ich habe vor erst morgen wieder zu komm","Atzin","2010"
"Frauenarzt","was ist los es ist party angesagt die saison ist eroffnet es ist ein wahres spektakel denn alle kommn weil es abgeht das ist ne riesengrosse party reisst die arme in den himmel und schwenkt sie uber den kopf mann wir sind erst am ziel wenn der schweiss von der decke tropft die wande schwitzen alle springen alles was wir lieben wir lassen uns das gottverdammte feiern nicht verbieten wie ein kranker haufen raufen wir uns atzen lasst es krachen die spiesser sind geschockt und packen ganz schnell ihre sachen wir lassen uns nicht verarschen wir tanzen und wir toben hebt die hande nach oben und dann lasst uns disco pogen disco pogo disco pogo dingelingeling dingelingeling alle atzen singn disco pogo dingelingeling dingelingeling alle atzen singn die masse rockt wir sind bekloppt wir pogen dont stop the rock wir baden in der me me menge darauf hab ich bock voll normal verfeiern mit ich fass mir auch mal in den schritt breakdance oder atzentanz wir tanzen heut den pogohit disco pogo atzenlogo atzenstyle ist disco pogo atzen rasten nicht am tag feiern mit dem atzenlogo schubsen drucken hupfen springen raufen saufen tanzen pogen atzenparty dingeling atzenparty dingeling atzenparty dingeling atzenparty dingeling disco pogo unser ding disco pogo unser ding pogen pogen di di di di di di di disco pogooo disco pogo dingelingeling dingelingeling alle atzen singn disco pogo dingelingeling dingelingeling alle atzen singn","Disco Pogo","2010"
"Frausdots","lived in the city on a street on a street with no name it felt good to be out in the rain in the city i cant remember my name in this city i cant remember my name do you pretend to be asleep when shes awake do you remember how we laughed do you remember anything now everybody doing everybody wrong and everybody singing everybody elses song and everybody thinks that there in love theyre dead wrong theyre dead wrong when i was young i caught a glimpse a shadow in the dark started a war with a kiss stared a forest fire with a spark now everybodys ding everybody wrong and everybody singing everybody elses song and everybody thinks that there in love but theyre dead wrong theyre dead wrong theyre dead wrong theyre dead wrong theyre dead wrong theyre dead wrong theyre dead wrong on theyre dead wrong on dead dead wrong on dead dead wrong on there dead wrong aong there dead wrong ong theyre dead wrong ba ba ba da da da badada da ba ha ba la la do do do doot doot do do doolot do do do doot do do do","Dead Wrong","2004"
