"Band","Lyrics","Song","Year"
"Bebossa","tuem tuem ocupado pela decima vez tuem telefono e nao consigo falar tuem tuem to ouvindo ha mais de um mes tuem ja comeca quando eu penso em discar eu ja estou desconfiado que ela deu meu telefone pra mim tuem tuem e dizer que a vida inteira esperei tuem que dei duro e me matei pra encontrar tuem tuem toda lista quase que eu decorei tuem dia e noite nao parei de discar e so vendo com que jeito pedia pra eu ligar tuem tuem nao entendo mais nada pra que que eu fui topar trim trim nao me diga que agora atendeu sera que eu eu consegui agora encontrar a moca atendeu alo","Telefone",""
"Bebossa","so me lembro muito vagamente correndo voce vinha quando de repente seu sorriso que era muito branco me encontrou so me lembro que depois andamos mil estrelas so nos dois contamos e o vento soprou de manha mil cancoes so me lembro muito vagamente de tarde que morria quando de repente eu sozinho fiquei lhe esperando e chorei so me lembro muito vagamente o quanto a gente amou e foi tao de repente que nem lembro se foi com voce que eu perdi meu amor","Vagamente",""
"Bebossa","voce manha de todo meu voce que cedo entardeceu voce de quem a vida eu sou e sei mas eu serei voce um beijo bom de sol voce em cada tarde va vira sorrindo de manha voce um riso rindo a luz voce a paz dos ceus azuis voce sereno bem de amor em mim voce tristeza que eu criei sonhei voce pra mim vem mais pra mim mas so","Você",""
"Becc Lester","watching the sun watching it come watching it come up over the rooftops cloudy and warm maybe a storm you can never quite tell from the morning and its going to be a day there is really no way to say no to the morning yes its going to be a day there is really nothing left to say but come on morning waiting for mail maybe a tail from an old friend or even a lover sometimes theres none but we have fun thinking of all who might have written and maybe there are seasons and maybe they change and maybe to love is not so strange the sounds of the day they hurry away now they are gone until tomorrow when day will break and you will wake and you will rake your hands across your eyes and realize that its going to be a day there is really no way to say no to the morning yes its going to be a day there is really nothing left to say but come on morning","To the Morning","1998"
"Becca","you make me feel more and more you make me feel like loving you you make me feel more and more you make me feel like loving you you make me feel like loving you more and more dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need dont stop your love its the air that i breath dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need cause you free my mind you take me to a higher level baby and you fill my world with joy and light in your arms it feels so right more and more dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need cause you free my mind you take me to a higher level baby and you fill my world with joy and light in your arms it feels so right more and more you make me feel more and more you make me feel more and more you make me feel like loving you more and more","You Make Me Feel... (More and More)","2001"
"Becca","come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love come and get my love come and get my love turn it up come on come still need youre loving turn it up come on come on you make it alright turn it up come on seemon i feel it coming turn it up seemon seemon when i turn off the light i still feel you baby and my world keeps going down i remember how you touched me how you turned my heart around yeahhhh come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of turn it up come on come still need youre loving turn it up come on come on you make it alright turn it up come on seemon i feel it coming turn it up seemon seemon when i turn off the light i still feel you baby and my world keeps going down i remember how you touched me how you turned my heart around yeahhhh come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love","Come & Get My Love (Latino Radio Edit)","2001"
"Becca","you make me feel more and more you make me feel like loving you you make me feel more and more you make me feel like loving you you make me feel like loving you more and more dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need dont stop your love its the air that i breath dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need cause you free my mind you take me to a higher level baby and you fill my world with joy and light in your arms it feels so right more and more dont stop move on come get my love dont stop be strong cant get enough dont stop believe youre all that i need cause you free my mind you take me to a higher level baby and you fill my world with joy and light in your arms it feels so right more and more you make me feel more and more you make me feel more and more you make me feel like loving you more and more","You Make Me Feel... (More and More)","2001"
"Becca","come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love come and get my love come and get my love turn it up come on come still need youre loving turn it up come on come on you make it alright turn it up come on seemon i feel it coming turn it up seemon seemon when i turn off the light i still feel you baby and my world keeps going down i remember how you touched me how you turned my heart around yeahhhh come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of turn it up come on come still need youre loving turn it up come on come on you make it alright turn it up come on seemon i feel it coming turn it up seemon seemon when i turn off the light i still feel you baby and my world keeps going down i remember how you touched me how you turned my heart around yeahhhh come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love take me in youre arms lift me up above come and get my love you are all i need all im dreaming of all im dreaming of come and get my love","Come and Get My Love","2001"
"Becca","come and get my love take me in ur arms lift me up above come and get my love u are all i need all im dreaming of all im dreaming of come and get my love come and get my love come and get my love turn it up come on come still need ur loving turn it up come on come on u make it alright turn it up come on cmon i feel it coming turn it up cmon cmon when i turn off the light i still feel u baby and my world keeps going down i remember how u touched me how u turned my heart around yeahhh come and get my love take me in ur arms lift me up above come and get my love u are all i need all im dreaming of all im dreaming of turn it up come on come still need ur loving turn it up come on come on u make it alright turn it up come on cmon i feel it coming turn it up cmon cmon when i turn off the light i still feel u baby and my world keeps going down i remember how u touched me how u turned my heart around yeahhh come and get my love take me in ur arms lift me up above come and get my love u are all i need all im dreaming of all im dreaming of come and get my love take me in ur arms lift me up above come and get my love u are all i need all im dreaming of all im dreaming of come and get my love","Save Me","2003"
"Becca","i dont wanna sleep tonight someones got to fight this fight i cant do it on my own and i cant make you turn around get us back on solid ground if im standing here alone every day you slip away a little more but you cant expect me to surrender i dont wanna lose you now i dont wanna lose you now its not too late cant we just wait wont you please say well figure it out i dont wanna lose you now i dont wanna lose you what would i do if i had to lose you now its something that were going through and i think you know it too maybe weve been given up too fast why do you hold it all inside used to be the one who tried theres got to be some turning back i drift away one and i soon came undone and baby it hurts me to remember i dont wanna lose you now i dont wanna lose you now its not too late cant we just wait wont you please say well figure it out i dont wanna lose you now i dont wanna lose you what would i do if i had to lose you now when i see that look on your face i think of someone taking my place you got to know it tears me apart and when i see you closing the door i cant take anymore i dont wanna lose you now i dont wanna lose you now ohh i dont wanna lose you now i dont wanna lose you its not too late cant we just wait wont you please stay well make it somehow i dont wanna lose you now i dont wanna lose you what would i do if i had to lose you now im gonna figure it out i dont wanna lose you now i dont wanna lose you what would i do if i had to lose you now","Lose You Now","2008"
