"Band","Lyrics","Song","Year"
"Jazze Pha","we run things round here so i suggest you dont come around here boy you know you aint from around here so stand clear and ima tell you what it is this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here well hold on now little buddy pump your breaks slow ya roll ease back on your throttle put your plans on hold i dont care what ya sellin or care what ya sold i dont know what they was tellin you or what you been told this my block i got it locked down cold and all dis right here this is under my control i could really give a damn about the name on the sign cause as far as im concerned this is mine you crossed the line playboy you mide aswell make love to a mirror cause you playin with yourself we raise hell we go hard dont make me bring the drama to ya momma front yard this is my block we run things round here so i suggest you dont come round here boy you know you aint from around here so stand clear and ima tell you what it is this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here see you from outta town so you dont know tha rules round here homie we dont suffer no fools we dont play wit no kids unless we done made em we dont talk to police unless we done paid em its a code in these streets you better learn it and we dont just give out respect you gotta earn it and we dont hustle cause we wanna cause we have ta god 1st fam next and all the rest after we make money not the other way around so dont you play around or we will lay you down coming from pa the town the land of the trill play your cards right or get yourself shuffled on tha real this is my block we run things round here so i suggest you dont come round here boy you know you aint from around here so stand clear and ima tell you what it is this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here see this is my be l o see k my streets and i got em on l o see k i walk around wit g l o see k and ima keep it on see o see k okay i represent pa the west to the east and you dont wanna war everybody gotta a piece you think its sweet until you catch a cavity and that heatell make yo ass defy gravity so do tha math connect the dots see if you wanna do it to yourself or not dont get to close cause you might get shot just do yourself a favor get the fuck up out the spot this is my block we run things round here so i suggest you dont come round here boy you know you aint from around here so stand clear and ima tell you what it is this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here this is my block lay down this is my block lay down this is my block lay down this is my block lay down ohaaaaaa we run things round here whooaaa this is my black right here","My Block","2008"
"Jazze Pha","chorus] i know somebody fly who wants to come by and take off all her clothes and freak me for free and i know somebody fly who loves to come by take off all her clothes and freak me for free i know the truth girl you be sick of making love you rather get clubbed by a south side thug no kiss no hug no going to the club no talking on the phone but turn that ass up no money in the bank but we can t blow the bank come lay in my lap let me feel what your thinking ya you do look good the trick i ain t let me shake that ass put me in the pain put me in the pain let me weigh it in a pinch let me long drop shot and watch it all in the seat jump back jump back all out in the morning let you all wet drippin and pourin i know somebody fly who wants to come by and take off all her clothes and freak me for free and i know somebody fly who loves to come by take off all her clothes and freak me for free i know you see me watching girl don t trip go grab your coat on the rack and lets dip your a grown ass woman don t play no games don t lie to yourself let s leave these lames leave these lames let s dip in the bed nobody gots to know get lost in the let s fall out of control get lost in the but me i get i got cash but now i want s e x want s e x but you can leave with a or an autograph copy of my song like a pimp or a gum or a mint whatever you need but your boy can t get no cheese i know somebody fly who wants to come by and take off all her clothes and freak me for free and i know somebody fly who loves to come by take off all her clothes and freak me for free i know somebody fly let me come by just fix a plate of food and i ate it just did fixing on the pepper mill she s got her own grill i know somebody fly who wants to come by and take off all her clothes and lay down on the floor she s a queen but she like it when i treat her like a hoe make her good make her make her say scream no pull her hair it s good and straight to the door no talk we keep it on the low i know somebody fly who wants to come by and take off all her clothes and freak me for free and i know somebody fly who loves to come by take off all her clothes and freak me for free fly take off all her clothes and freak me for free","Fly","2008"
"Jazze Pha","uh and it just keeps goin yeah and it just keeps so im in the airport getting ready to leave heading to a friends wedding in the n y c but my head has been spinning im forgetting to eat all this jet setting has been really getting to me its already 11 20 im ready to sleep but instead i end up sitting in a 27 c an aisle seat fine by me but the guy thats insides always tryin to pee with a wild child behind me hes cryin and keeps flippin out and kickin at me while he violently screams so i silently plea oh god please let there be a honey sitting 27 b but of course some morbidly obese beast is in the seat that wheezes when he breathes dude sitting d is at least three deep and he keeps telling me what is wrong with his knees i got bad knees osgood schlatters  just need water but for a bottle they charge two dollars what and when i thought that it couldnt get worse i forgot my ipod im havin a bad day nothin ever seems to go my way everybody needs to go away why because im havin a bad day yeah oh no no no and it just keeps goin keep goin and it just keeps goin on and it just keeps goin keep goin and it just keeps goin on so four hours and turbulence we land when im about to turd in my pants but the captain has seatbelt fastened so my ass is just passin gas and then at last i escaped from the plane when im minutes away from clinically insane i make my way towards baggage claim when i hear a high pitched voice scream my name asher some dumb bitch i went to high school with while im sweating shes telling me she likes my shit i just smile and think bout how great it would be if i could just hit this chick with a quick leg sweep leg sweep so i pick up my l l bean and beeline for the next taxi taxi in need of weed and boxer briefs but my bags only got maxis im havin a bad day nothin ever seems to go my way everybody needs to go away why because im havin a bad day yeah and it keep goin  and it just keeps goin keep goin and it just keeps goin on and it just keeps goin keep goin and it just keeps goin on i check in to my hotel room and i pick up my cell phone to dial the groom tell him my mood and im ordering food and im probably gonna stay in and watch a movie but the tube has no hbo what so anything i want yo im paying fo but im lame and broke so im laying in a robe watching that little people big world show right then theres a knock at the door its my last hope for a spanish whore who will change my sheets in exchange for penis hi ive lost my cat have you seen it jesus this day is the worst at least i can give little me a jerk and then go to sleep healthy and disease less i guess it could be worse but im just im havin a bad day nothin ever seems to go my way everybody needs to go away why because im havin a bad day yeah oh oh oh and it just keeps goin keep goin and it just keeps goin on and it just keeps goin keep goin and it just keeps goin on hey and it keep goin on ya","Bad Day","2009"
"Jazze Pha","i stay sharp yeah mack diamond so sharp thats me i mean you kno my money grown but i stay sharp i pull up lookin like new money still so crisp so fly hoppin outta the latest whatever you kno what it is lets go i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya now check my pedigree my bloodline is purebred my champagne is rose cause the color is more red my pockets like skin when i whip they swell up money those 26 inches fill the wheel well up fresh you can catch me in the winter with a mink on my shoulders i like everything big so my diamonds like boulders and yea i had every kinda roadster or rover cause i love the fast lane like a supercharged motor and im so damn hood like gold datons on a regal but in 09 i gotta dime on the back of a screamin eagle big chicken hard make it hard spin it in the pot and now its millions every year whether albums drop or not i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya jim jones i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya i pass up in it and be like what it do all red to my feet but my diamonds clear blue nuttin like the police in a porsche 911 stuntin up that stairway to heaven and im evidently not you and nuttin like ya if i as a dog i wouldnt bite ya nor im not beside ya boy im way in front of ya you aint even see me ya im way gone but you aint even leavin drugs beatin me up im fightin for my life and if you want that pussy beat then im mike tyson for tonite suck me up and dont you bite i dont need mike tyson here tonite my blood type is like a knife motha fucka im sharp i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya i got the hottest cars i rock the flyest clothes i keep the baddest hoes they fresh from head to toe sharp yeen kno sharp hell ya sharp yeen kno sharp hell ya","So Sharp","2009"
"Jazzhole","when you wish upon a star your dreams will take you very far but when you wish upon a dream life aint always what it seems whatd you see on a night so clear in the sky so very dear youre a shining star no matter who you are shining bright to see what you could truly be shining star come in to view shine its watchful light on you give you strength to carry on make your body big and strong born a man child of the sun saw your work had just begun found i had to stand alone bless it now ive got my own so if you find yourself in need why dont you listen to these words and heed be you giant or grain of sand words of wisdom are yes i can youre a shining star no matter who you are shining bright to see what you could truly be youre a shining star no matter who you are shining bright to see what you could truly be","Shining Star [Julio Mix]","1996"
"Jazzhole","words like violence break the silence come crashing in into my little world painful to me pierce right through me cant you understand oh my little girl all i ever wanted all i ever needed is here in my arms words are very unnecessary they can only do harm vows are spoken to be broken feelings are intense words are trivial pleasures remain so does the pain words are meaningless and forgettable all i ever wanted all i ever needed is here in my arms words are very unnecessary they can only do harm all i ever wanted all i ever needed is here in my arms words are very unnecessary they can only do harm all i ever wanted all i ever needed is here in my arms words are very unnecessary they can only do harm enjoy the silence","Enjoy the Silence","2003"
"Jazzhole","lets do it lets do it oh lets do it baby take your time lets do it come on baby oh lets do it baby take your time lets do it you know you ought to slow down you been working too hard and thats a fact sit back and relax a while take some time to laugh and smile lay your heavy load down so we can stop and kick back it seems we never take the time to do all the things we want to yeah now baby we can do it take the time do it right we can do it baby do it tonight baby we can do it take the time do it right we can do it baby do it tonight the love i feel for you you feel for me one life is all we have to live our love is all we have to give yeah there are so many things for us to do and see lets take some time to be alone lock the door pull out the phone yeah and baby we can do it take the time do it right we can do it baby do it tonight baby we can do it take the time do it right we can do it baby do it tonight baby we can do it take the time do it right we can do it baby do it tonight baby we can do it take the time do it right we can do it baby do it tonight take your time take the time take the time","Do It Right",""
"Jazzie B.","i say a little prayer hoping ill be heard lord help the children to find peace in their time i look around me it all seems so wrong got to find a way to make it all right oh oh peace peace throughout the world just a little peace just a little peace peace throughout the world war for money war for land tell me how long its going to be before we understand people of the world its time we get things straight cause if we dont get it together its gonna be too late in a world where peoples feelings dont matter in a world where people just dont care i search the high and low to find myself an answer nothing seems to matter no one seems to care take a look to the future what do you see twentieth century going down on its knees if we ever get there what would we do cause there wont be nothing there for me and you let now be the time let peace be the vibe lets join together and well strive to find a new way to see it clear where you new existence in which we can expect individually achievements peace of mind poverty all men kind make this world a better place to be sure the human race peace throughout the world ooh oh peace mmm in a world where peoples feelings dont matter in a world where people just dont care i search the high and low to find myself an answer nothing seems to matter no one seems to care take a look to the future what do you see twentieth century going down on its knees if we ever get there what would we do cause there wont be nothing there for me and you","Peace Throughout the World","1991"
"Jazzie B.","its time to get our groove back back to life back to reality feeling free releasing our inhibitions time to get our groove back well memories they flood the mind as the sun it begins to shine reminiscing on the days gone by do you remember those happy times well ill give anything to be back there well just celebrate those happy years taking time to unwind just following your mind and leave your troubles behind go in the power of the positive and higher thing feeling a desire to go drifting on a memory oh anytime we can go there let our heart and soul be clear and if you follow your mind your troubles disappear so good to be free again to have a good time and i pray this feeling never ends cause i feel alive so good to be free again gotta go inside and release the other part of me nowhere else for me to hide revelation of a mystery oh anytime we can go there let our heart and soul be clear and if you follow your mind your troubles disappear so good to be free again to have a good time and i pray this feeling never ends cause i feel alive so good to be free again so good to be so good to be free tomorrow will pass that we all know and as each day comes theres another one that goes you know but ignorance is no shame its just blindness to the facts but believe for ignoring it youre to blame for turning your back so make the right decision from mm a thousand voices many that there are but believe all the choices are few so what you goin do feel free or be free now thats the question that the real focus of reality","Free Again","1998"
"Jazzkantine","back in black i hit the sack ive been too long im glad to be back yes im let loose from the noose thats kept me hanging about ive been looking at the sky cause its gettin me high forget the hearse cause i never die i got nine lives cats eyes abusin every one of them and running wild cause im back yes im back well im back yes im back well im back back well im back in black yes im back in black back in the back of a cadillac number one with a bullet im a power pack yes im in a bang with a gang theyve got to catch me if they want me to hang cause im back on the track and im beatin the flack nobodys gonna get me on another rap so look at me now im just makin my play dont try to push your luck just get out of my way cause im back yes im back well im back yes im back well im back back well im back in black yes im back in black well im back yes im back well im back yes im back well im back back well im back in black yes im back in black ho yeah oh yeah yes i am oh yeah yeah oh yeah back in now well im back im back back im back back im back back im back back im back back back in black yes im back in black out of the sight","Back in Black","2008"
