"Band","Lyrics","Song","Year"
"Aselin Debison","everything is open nothings set in stone rivers turn to oceans oceans tide you home home is where the heart is but your heart had to roam drifting over bridges never to return watching bridges burn youre driftwood floating underwater breaking into pieces pieces pieces just driftwood hollow and of no use waterfalls will find you bind you grind you nobodys an island everyone had to go pillars turn to butter butterflying low low is where your heart is but your heart has to grow drifting under bridges never with the flow and you really didnt think it would happen but it really is the end of the line so im sorry that youve turned to driftwood but youve been drifting for a long long time everywhere theres trouble nowheres safe to go pushes turn to shovels shovelling the snow frozen you have chosen the path you wish to go drifting now forever and forever more until you reach your shore youre driftwood floating underwater breaking into pieces pieces pieces just driftwood hollow and of no use waterfalls will find you bind you grind you and you really didnt think it would happen but it really is the end of the line so im sorry that youve turned to driftwood but youve been drifting for a long long time youve been drifting for a long long time drifting for a long long time","Driftwood","2002"
"Aselin Debison","the first time ever she saw him carried away by a moonlight shadow he passed on worried and warning carried away by a moonlight shadow lost in a riddle that saturday night far away on the other side he was caught in the middle of a desperate fight and she couldnt find how to push through the trees that whisper in the evening carried away by a moonlight shadow sing a song of sorrow and grieving carried away by a moonlight shadow all she saw was a silhouette of a gun far away on the other side he was shot six times by a man on the run and she couldnt find how to push through i stay i pray see you in heaven far away i stay i pray see you in heaven one day four a m in the morning carried away by a moonlight shadow i watched your vision forming carried away by a moonlight shadow stars roll slowly in a silvery night far away on the other side will you come to terms with me this night but she couldnt find how to push through i stay i pray see you in heaven far away i stay i pray see you in heaven one day far away on the other side caught in the middle of a hundred and five the night was heavy and the air was alive but she couldnt find how to push through carried away by a moonlight shadow carried away by a moonlight shadow far away on the other side but she couldnt find how to push through","Moonlight Shadow","2002"
"Aselin Debison","once in every life love should leave you without a choice where the only thing right is to follow that still small voice once in every day it should take your breath away once upon a time should happen once in every life once you give it your heart without holding back your soul you can dance in the dark cause youre never there alone once in every hour you should feel that healing power once upon a time should happen once in every life once its stronger than you theres nothin else you can do you stop asking why just let yourself fly once in every life love should feel so good you cry and your only release is releasing three small words once you hear them out loud you feel heaven coming down once upon a time should happen once in every life once upon a time should happen once in every life","Once in Every Life","2002"
"Aselin Debison","some days i feel sad and lonely some days i feel fine some days the clock just ticks too slowly and i wish away my time i wish away my time when you come to me i realize how wonderful my life can be with you you and me some days bounce like a basketball some days make me blue some days i stare out through my window and wonder what the world will do i wonder what the world will do and when i wake at night the darkness closes in my heart takes fright you remind me that im alright some days i think i just fell from the sky some days i have to ask the question why  but everyday i try some days i am virtuous but some days im just bad some days i just cant get enough of the sweetest things i ever had the sweetest things i ever had but when you telephone i realize that i am never really all alone and dream that i am home i am home i am home","Some Days","2002"
"Aselin Debison","wish i could whistle down the northern lights and send them dancing all across the night maybe then when all the sky was blazing maybe then id feel you somewhere gazing at a star and you could feel me too as i say goodbye to you it breaks my heart in two to say goodbye to you wish time could turn us back to yesterday the gods above would look the other way maybe then we still could laugh together maybe then it could be spring forever and a day but i must face the truth and say goodbye to you it breaks my heart in two to say goodbye to you wish i could whistle down the northern lights and send them dancing all across the night maybe then in my memories for saving one last time youre on the hill waving from afar one last glance or two and ill say goodbye to you it breaks my heart in two to say goodbye to you","To Say Goodbye to You","2002"
"Aselin Debison","when i look around me everythings so blurry in a world thats bigger than me when theres no one to talk to i can lay mine on you you will always comfort me for every step thats held me back for every second chance ive had you always seem to to find a way to tell me that you love me that you need me that youll find me whenever i get lost inside my head that youll save me completely from a world thats bigger than me in the blink of an eye you make everything right no more dark cloud following when ive got empty pockets and when im stuck in traffic i can tell its you just by the ring for every corner cut too fast for every time that i came last you always seem to to find a way to tell me that you love me that you need me that youll find me whenever i get lost inside my head that youll save me completely from a world thats bigger than me when i look around me everythings so blurry in a world thats bigger than me but you love me but you need me but youll find me whenever i get lost inside my head but youll save me completely from a world thats bigger than me but you need me but youll find me whenever i get lost inside my head but youll save me completely from a world thats bigger than me from a world thats bigger than me","Bigger Than Me","2005"
"Aselin Debison","love is taking some sweet time i get a little impatient sometimes but the blue skies up above white clouds sail away hey whats not to love about today im a cat in the sun im gonna wait around here im in no hurry loves gonna come when its good and ready im not worried cat in the sun my friends want me to go their way maybe tomorrow but not today theres a bright sun shining down good things on the way and hey whats not to love about catching rays im a cat in the sun im gonna wait around here im in no hurry loves gonna come when its good and ready im not worried cat in the sun a cat in the sun im not worried loves gonna come my way im in no hurry not today no no but the blue skies up above white clouds sail away and hey whats not to love about today im a cat in the sun im gonna wait around here im in no hurry loves gonna come when its good and ready im not worried cat in the sun a cat in the sun x4","Cat in the Sun","2005"
"Aselin Debison","shes lyin on her bed alone in the dark remembers whats said staring at the marks shes in too deep cryin herself to sleep theres not much i can do shes too far away yeah yeah she needs some space whoa whoa and some time to think i hope its a faze shes so out of place and its all thanks to you so where will it end all roads have their bends i know you feel sleepless wishing for cupid no its not your fault stop blaming yourself it was never your call and i really want to help remember the good forget all the bad she lives with her mother but misses her dad no its not your fault stop blaming yourself it was never your call and i really want to help life for her now is an obstacle chorus no thanks to her parents divorce","Faze","2005"
"Aselin Debison","remember hangin out no matter what we said no matter what about it felt okay but now that were on this date im feeling out of place i dont know what to say to you except i wouldnt be here if i didnt like you i dont wanna lose the friend that i have in you trying to make this easy as it could be hoping that youll see so you dont lose the friend in me yeah now were only 14 whats up with dating anyway mmm why waste the day havent you noticed yet we act a little different without all our friends around its not the same and i wouldnt be here if i didnt like you i dont wanna lose the friend that i have in you trying to make this easy as it could be hoping that youll see so you dont lose the friend in me yeah this aint right for me youre like my bro and i dont wanna keep you wondering remember hangin out no matter what we said no matter what about it felt okay yeah i wouldnt be here if i didnt like you i dont wanna lose the friend that i have in you trying to make this easy as it could be hoping that youll see so you dont lose the friend in me yeah whoa yeah the friend in me yeah","The Friend in Me","2005"
"Aselin Debison","another day late for the bus again a single mom just trying to make ends meet go to work be on time get out of the grocery line before the kids get home everybodys in a hurry totally stressed out and worried if only she could turn back time to when she remembers being 13 sleeping in till 11 30 dressing up in her mammas jewellery but she had to grow up yeah we gotta grow up summer seemed to last forever parents always stayed together nothing matters yeah whatever but she had to grow up yeah we gotta grow up sometime a grey haired man in a pinstripe suit his last report long overdue he pulled up to his parking spot found someone took his job now whats he gonna do everybodys in a hurry totally stressed out and worried if only he could turn back time to when he remembers being 16 quarterback of the old football team almost married the high school prom queen but he had to grow up yeah we gotta grow up learned to drive on all the side streets bent the rules like they meant nothing stayed out late till the early morning but he had to grow up yeah we gotta grow up sometime x4 maybe i am only 14 maybe someday ill be prom queen drive myself to where i should be but thats when i grow up yeah thats when i grow up but for now ill drive my mamma crazy spin around till i get dizzy sleeping in till 11 30 but ill have to grow up yeah i gotta grow up sometime","Had to Grow Up","2005"
