"Band","Lyrics","Song","Year"
"Stephen Marley","wanna see my past look at my face you see them pains from yesterday look at my face wanna see my face look at my face was an honest face look at my face and this morning feels so close to the past for just yesterday you were left in the dark yeah and the dem oppression of them chains still weighs on my brain can you see what im saying look at my pain you see them pains from yesterday look at my face you wanna see my face look at my face was i born free was i born a slave look at my face with the whip on your mind and your mind leads your soul astray and you can see that today you are all just some murdered slaves cause you been thinking that slavery is just from the nations past thats the puppet masters game can you see what im saying look at my pain you see them pains from yesterday look at my face you wanna see my face look at my face was i born free was i born a slave look at my face look at my pain you see them pains from yesterday look at my face you wanna see my face look at my face was i born free was i born a slave look at my face and this morning feels so close to the past for still yet today we are slaves in our yards and the dem oppression of them chains still weighs on my brain should i sing it together look at my pain you see them pains from yesterday look at my face you wanna see my face look at my face was i born free was i born a slave look at my face look at my pace ill forever come from yesterday look at my pace yeah yeah","Old Slaves","2011"
"Stephen Marley","and she be sorrow tomorrow cos she know now what the next day will bring shes crying for joy weeping in silence cos she know now what the next day will bring cos she know now what the next day will bring never let a woman tell you that she loves you when she dont really care that much why man why man why man never tell woman that you love her when you dont really care that much for her she cryin cryin cryin and she be sorrow tomorrow cos she know now what the next day will bring shes crying for joy weeping inside cos she know now what the next day will bring cos she know now what the next day will bring she feeling as if she lost now she pay the cost shes where we","She Knows Now","2011"
"Stephen Marley","though the wicked persecute i still my heart has love oh my heads anointed with the powers of love though the wicked persecute i with envy and grudge oh my heads anointed there is no room for mistakes we sailing the tight ship per sure got the crew swift to place oh clear as first there is no room for mistakes mama say sailing the tight ship per sure got the crew swift to place oh clear as first though the wicked persecute i still my heart just loved oh my heads anointed with the powers of love though them wicked persecute i with envy and grudge but my heads anointed there is no room for mistakes we sailing the tight ship per sure got the crew swift to place oh clear as first there is no room for mistakes papa say sailing the tight ship per sure got the crew swift to place oh clear as first lets get this ship up in spite of sparking yeah all hands on deck i say oh let me sail again lets get this ship up in spite of sparking yeah all hands on deck i say oh let me gotta sail again from we a likkle bwoy dem used to grudge we fi we horlicks nuff a dem no hold no joy dem full bare envy and malice nuff a dem a get bad mind and saying those arrogant marleys them say who jah bless no man curse babylon is harmless alright now nuff a dem hard at work them watching whos working the hardest grass hopper jump at anything that scruffle in the grasses lion dem never yet grudge the other creatures of the forest what you reap is what you sow dont be surprised when we a harvest","Tight Ship","2011"
"Stephen Marley","ive been a stranger to myself ive felt alone like no one else ive seen the good suffer long ive felt the power of love ive made a way out flew where to go and whats it all for i dont know but it must be said just so you know that its alright its alright its alright yeah yeah yeah yeah yeah i said its alright its alright its alright yeah yeah yeah yeah yeah the sun rises and rises and rise s itll rise again ive caught a glimpse of her beautiful ive come to learn pain teaches more than hurt some come to the end of the world just to wake up and be reborn ive seen the weak overcome the strong and whats it all for only jah knows but no matter how this life unfolds yeah its alright its alright its alright yeah yeah yeah yeah yeah i said its alright its alright its alright yeah yeah yeah yeah yeah if i keep telling myself that it will be alright maybe i could get some sleep tonight the sun rises and rises and rises itll rise again its alright its alright its alright yeah yeah yeah yeah yeah i said its alright its alright its alright yeah yeah yeah yeah yeah","It's Alright","2016"
"Stephen Marley","stephen marley let em know what time it is we came here to party we came here to dance you know that youre my girl damn right im your man this night going too good dont fall for the games or the he said she said dumb shit i got a whole lot of names and a whole lot of numbers but id throw them away cause i think i might love you could be the mary jane or the spell that im under but i know what this could be tearing up my history for you i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love been around the game been around the fame been around the money been around some names but the chicos still the same some things never change heres a tip show me your friends ill show you your future keep the change ive seen em come and go ive seen em sell they souls you my number one draft pick baby lets pick and roll i always keep you up up on a pedestal misery loves company baby dont sweat these hoes i got a whole lot of names and a whole lot of numbers but id throw them away cause i think i might love you could be the mary jane or the spell that im under but i know what this could be tearing up my history for you i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love they looking for the perfect man they looking for the perfect life they take some perfect pics they want some perfect dick but aint nothing perfect girl no such thing as a perfect world these broads try hard to be who they not and not who they are baby you sweating what baby you sweating who you talking bout such and such who tries to be you man you jfk mami you out your mind misery loves company ill tell you one more time i got a whole lot of names and a whole lot of numbers but id throw them away cause i think i might love you could be the mary jane or the spell that im under but i know what this could be tearing up my history for you i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love baby you know you know we got a strong thing so stop thinking bout the wrong things you know you know we got a strong thing so stop thinking bout the wrong things i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love i got i got i got i got options you the you the you the you the top one so baby baby if it aint a problem can i get some of your love","Options","2017"
"Stephen Marley","medication your medication makes me high just be patient im like a patient trying to find levitation run your fingers down my spine elevation your medication makes me high hey such a short way up and such a long way down chalice it a bubble like we deh ya right down the way you somethin nuff it haffi weigh five pound inna fields of marijuana that is my playground i love you mary j youre the prettiest of flowers girl me cant complain when im with you i feel so high i rise above the rain and you no do people damage like that bitch cocaine no and if them lonely feeling only pain cause your dna is of the highest strain your effect is so potent its so insane you so gummy and sticky like a plasticine when me grind out your body only stems remain and to love you is so risky i might get detained you always keep me flying on the highest plane and anybody know will always proclaim medication your medication makes me high just be patient im like a patient trying to find levitation run your fingers down my spine elevation your medication makes me high hey your leaves of green your purples and blue a short little kids adore women too and i say to myself what a wonderful herb and i say to myself what a wonderful herb look how babylon so duppy dem fight you fi years fi your love whole heap a man serve years babylon so duppy dem fight you fi years and now the whole a dem a buy shares you should be a celebrity amongst any tree across the seven seas for your energy but youre an enemy catching felonies of the remedies in your recipes whoa medication your medication makes me high just be patient im like a patient trying to find levitation run your fingers down my spine elevation your medication makes me high hey ask me how you feel splendid indeed with a likkle bit a black splendid weed her parents grow indoors not a stick nor seed and she never force ripe it was a real slow speed no fertilizer natural baby feet no cross pollination shes a real pure breed cultivated in love and shes not grown for greed shes everything i want and also all i need medication your medication makes me high just be patient im like a patient trying to find levitation run your fingers down my spine elevation your medication makes me high hey","Medication","2017"
"Stephen Marley","far away yeah yeah bone thugs n harmony far away with stephen marley yeah soon ill be coming home been around the world like a rolling stone seen the whole world wide through my own eyes been a long time coming a million miles and still running tryna find my way back to my roots where the true thugs lay at and i say that im tryna go home take me somewhere that my mind mode is on free and my time zone is on freeze everything stop im a need a little bit of time to get myself together in the mean time i turn best to better and in between time trying to be blessed forever i hear home calling back for me i think its time i take a flight to elevate my mind and make it my life been tryna get right the big lights blinding me they bright ive been in darkness most my life so i fight with all of my might to make it back one day nigga someday itll all work out someway sun up to sundown we going lets catch a flight in the morn promise ill make it back home ill be back with you just one day one day just give me one day one day sun up to sundown we going lets catch a flight in the morn promise ill make it back home ill be back with you just one day one day just give me one day one day just give me one day from the first of the month till the ruggish bone every week that crossroads stayed on the billboard baby said wayne made up the word bling man i shouldve patented my whole damn flow sleep on a train tracks man it aint so kray and i never had a place we could go walking around wondering were we ever gon blow with a gun and our heart let all the wolves know buck buck tell my nigga stuck like chuck 100 to 5 i bet he never missed a lunch rainy day hey nigga what about us couldnt gone home it was too fucked up and my shoes fucked up but its cool when its rough after that now we got more than enough new black love two shooters and a glove easy upstairs to accompany me son tried to rob a little nigga but the talented one word to the widow and word to e son still look young and these niggas aint dumb cleveland is the city where the bone thugs come from come from come from never gonna run from no nuh i need an a earthquake shown up so all my niggas dont fall out sun up to sundown we going lets catch a flight in the morn promise ill make it back home ill be back with you just one day one day just give me one day one day sun up to sundown we going lets catch a flight in the morn promise ill make it back home ill be back with you just one day one day just give me one day one day maybe you should come back home maybe i should come back home maybe i should come back home bone coming home bone coming home","Coming Home","2017"
"Stephen Marley","theres a lot of silly young girls wanna show off and youre wishin one day they will grow but its alright its alright they only hear of the things that you know of and youre wishing one day you will soar but its alright its alright so lets have a talk like grownups do lets do the things that grown folks do me and you grown folks likeness big old man heartless watch it make me not this experienced fatness love it on the liners gong to the zilla im a monsta like a loch ness look how long mi locks is all bills paid all bets made house well clean all bugs sprayed vacation tripping she aint tripping island skipping fine wine sipping gourmet cooking no facebooking nothing to see cause she aint looking tag team masseuses d browns music natural juices so therapeutic lips on my earlobe softer than a q tip getting kinda stony actin kinda stupid pretendin were in highschool kissing at the movies so do youre grown an sexy baby cause your awesome see some likkle young girls don beg dem no pardon teach em how to walk welcome dem to stardom theres a lot of silly young girls wanna show off and youre wishin one day they will grow up but its alright its alright they only hear of the things that you know of and youre wishing one day you will soar but its alright its alright so lets have a talk like grownups do lets do the things that grown folks do me you early mornin wake up springin me the papers continental breakfast smoked salmon an capers the eggs are over easy youre puttin on your makeup we do some exercises strolling through the acres a mansion out in gables cottage in the naples vineyards out in bordeaux horses in the stables baby were connectedd like tv is the cable like paper is to staple like syrup is to maple if madonnas like a virgin age is just a number so tired of searching gettin weh my comfort she feelin kinda naughty im feelin kinda rumpish she is my accomplice were gettin things accomplished call ya by your last name tell ya that your gorgeous when i get around you im nervous till im nauseous tell me whats the holdup baby cause im anxious both of us are grownups drop your drawers to ankles its a lot of skinny young girls wanna show off and youre wishin one day they will grow up but its alright its alright they only hear of the things that you know of and youre wishing one day you will soar but its alright its alright so lets have a talk like grownups do lets do the things that grown folks do me and you","Grown & Sexy","2017"
"Stephen Marley","turn em up get em ready kingston city getting ready now ready now shes a pretty little thing its time for us to get closer now wanna feel your touch wanna hear your sound every time i see see your face you create the perfect picture every time im with ya oh you and i a world apart please let me know if i have your heart cause every time im with ya you paint the perfect picture this relationship society cant relate they say were two opposites they say its all a mistake they say im no good for you they say youre too good for me them say the puzzle no fit well baby i disagree your mama told you to be a very good behaving and now just because of me they say youre misbehaving daddys not talking to you because he doesnt approve no lies no truth no truth no lies oh jah is here so i must abide for you and i a world apart but every time im with ya we paint the perfect picture please let me know if i have your heart we share the pains we share the joy cause every time im with ya you paint the perfect picture she said they taught her to love and now they want her to hate they say theyre kicking her out she told em shed be okay as long as shes loving me she told em shed be alright shes so ready to live shes excited for life is she reckless at all cause she wont leave me alone shes always in my thoughts i got her face on my phone pictures as perfect can be every time shes with me its time for us to get closer now wanna feel your touch wanna hear your sound ever ytime i see see your face you paint the perfect picture every time im with ya for you and i a world apart please let me know if i have your heart you paint the perfect picture every time im with ya well baby its you and me were painting portraits of love why wont they let us be free i trust that god be the judge theyve never been so ashamed weve never been so in love id rather hold on to you theyd rather hold on to blood jinx all the envy in them its always been you and i they taught us live and let live theyd rather live and let die i pray they live to forgive an i say baby dont cry cause when its all said and done an man ah shed flesh an bone they won t care who was wrong they would wish you were home its remindin me of a little story i know its like lee and molly or maybe leah alone mona lisa mona lisa i adore you youre pretty like a picture baby love youre my mona lisa mona lisa mona lisa i adore you you always paint the perfect picture baby love youre my mona lisa mona lisa mona lisa i adore you you always paint the perfect picture baby love youre my mona lisa youre my mona lisa my mona lisa picture baby love youre my mona lisa mona lisa mona lisa i adore you you paint the perfect picture babe love youre my mona lisa mona lisa mona lisa i adore you","Perfect Picture","2017"
"Stephen Marsden","yeah ah ah ah brick and lace innah di place yuh love is wicked wicked wicked yeah mama running around i cant get through my days thoughts of you just keep consuming me i thought i could do it but now i see that youre not mine and i was wrong to think youd change yeah i wish you could stay with me another day i wish i could change your mind and make you stay cause id give anything to hear you say ill be loving you eternally your love is wicked tears on ma pillow cause your love is wicked cry me a river cause your love is wicked friends come around say your love is wicked but the kisses wah yuh get dont you know its wicked wait for your call cause your love is wicked cant sleep at all because your love is wicked pain in ma heart cause your love is wicked by the loving wah yuh get dont you know its wicked okay yeah yeah yeah brick lace innah di place yuh love is wicked wicked wicked hey mama baby i loved you from the very start yeah yeah even though i knew that you would break my heart and i couldnt resist the way you touch me baby was i a fool to think id play nothing but two i wish you could stay with me another day i wish i could change your mind and make you stay cause id give anything to hear you say ill be loving you eternally your love is wicked tears on ma pillow cause your love is wicked cry me a river cause your love is wicked friends come around say your love is wicked but the kisses wah yuh get dont you know its wicked wait for your call cause your love is wicked cant sleep at all because your love is wicked pain in ma heart cause your love is wicked by the loving wah yuh get dont you know its wicked wah mi a go do fi get ova you anybody have a remedy or a cure someone call a doctor or emergency crew cause mi carry feelings fi yuh fi yuh fi yuh wah mi a go do fi get ova you anybody have a remedy or a cure someone call a doctor or emergency crew cause mi carry feelings fi yuh fi yuh fi yuh boy your love is wicked boy your love is wicked boy your love is wicked boy your love is wicked your kissing your hugging your loving your sexing oh my baby i am missing you tears on ma pillow cause your love is wicked cry me a river cause your love is wicked friends come around say your love is wicked but the kisses wah yuh get dont you know its wicked wait for your call cause your love is wicked cant sleep at all because your love is wicked pain in ma heart cause your love is wicked by the loving wah yuh get dont you know its wicked tears on ma pillow cause your love is wicked cry me a river cause your love is wicked friends come around say your love is wicked but the kisses wah yuh get dont you know its wicked your kissing your hugging your loving your sexing oh my baby i am missing you tears on ma pillow cause your love is wicked cry me a river cause your love is wicked friends come around say your love is wicked but the kisses wah yuh get dont you know its wicked","Love Is Wicked [Album Version]","2008"
