"Band","Lyrics","Song","Year"
"Artie Bernstein","its the story of a very unfortunate colored man who got arrested down in old hong kong he got twenty years privilege taken away from him when he kicked old buddhas gong and now hes poppin the piano just to raise the price of a ticket to the land of the free well he say his homes in frisco where they send the rice but its really in tennessee thats why he said i need someone to love me need somebody to carry me home to san francisco and bury my body there oh i need someone to lend me a fifty dollar bill and then ill leave hong kong behind me for happiness once again wont somebody believe ive a yen to see that bay again but when i try to leave sweet opium wont let me fly away i need someone to love me need somebody to carry me home to san francisco and bury my body there thats the story of a very unfortunate colored man who got arrested down in old hong kong he got twenty years privilege taken away from him when he kicked old buddhas gong","Hong Kong Blues","1993"
"Artie Bernstein","one night long ago by the light of the moon an old music master sat composing a tune his spirit was soaring and his heart full of joy when right out of nowhere stepped a little colored boy you gotta jump it music master you gotta play that rhythm faster youre never gonna get it played on the happy cat hit parade you better tell your friend beethoven and mister reginald de koven they better do the same as you or theyre gonna be corny too long about nineteen seventeen jazzll come upon the scene then about nineteen thirty five youll begin to hear swing boogie woogie and jive you gotta show that big broadcaster that youre a solid music master and youll achieve posterity thats a bit of advice from me the old music master simply sat there amazed as wide eyed and open mouthed he gazed and he gazed how can you be certain little boy tell me how because i was born my friend a hundred years from now he hit a chord that rocked the spinet and disappeared into the infinite and up until the present day you can take it from me hes as right as can be evrything has happened that a way","The Old Music Master","1996"
"Artie Bernstein","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2001"
"Artie Bernstein","well now mrs bones dont forget to say no baby while im with your uncle sam ill be missing you so baby thats the kinda guy i am other boys may call your number but if they take you to tea dont be thrillin while im drillin remember you belong to me dont forget to say no babe if they want a kiss goodnight just remember its no baby if they want to hold you tight while im out to train dont you entertain remember youre not the uso till ive returned baby dont forget to say no dont forget to go voo dee voo dee doodle dee da da dee doo doodle dee da da doodle doodle dee dah dah dah other boys may call your number but if they take you to tea dont be charmin while im armin remember you belong to me dont forget to no babe if they want a kiss goodnight just remember its no baby if they want to hold you tight and if you want to please while im overseas do a blackout from head to toe till ive returned baby dont forget to say no dont forget to no babe if they want a kiss goodnight just remember its no baby if they want to hold you tight now while im out to train dont you entertain remember youre not the uso till i return babe dont forget to say no no no no no dont forget to say no babe","Don't Forget to Say 'No' Baby","2006"
"Artie Butler","ill be seeing you in all the old familiar places that this heart of mine embraces all day through in that small cafe the park across the way the childrens carousel the chestnut trees the wishing well ill be seeing you in every lovely summers day in everything thats light and gay ill always think of you that way ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you","I'll Be Seeing You","1994"
"Artie Butler","l is for the way you look at me o is for the only one i see v is very very extraordinary e is even more than anyone that you adore can love is all that i can give to you love is more than just a game for two two in love can make it take my heart and please dont break it love was made for me and you l is for the way you look at me o is for the only one i see v is very very extraordinary e is even more than anyone that you adore can love is all that i can give to you love is more than just a game for two two in love can make it take my heart and please dont break it love was made for me and you thats almost true for me and you","L-O-V-E","2002"
"Artie Butler's Hollywood Rainbow Pops","theres a summer place where it may rain or storm yet im safe and warm for within that summer place your arms reach out to me and my heart is free from all care for it knows there are no gloomy skies when seen through the eyes of those who are blessed with love and the sweet secret of a summer place is that its anywhere when two people share all their hopes all their dreams all their love theres a summer place where it may rain or storm yet im safe and warm in your arms in your arms in your arms in your arms in your arms in your arms","Theme From a Summer Place","2012"
"Artie Glenn","you saw me crying in the chapel the tears i shed were tears of joy i know the meaning of contentment i am happy with the lord just a plain and simple chapel where all good people go to pray i prayed the lord that ill grow stronger as i live from day to day i searched and i searched but i couldnt find no way on earth to find peace of mind now im happy in the chapel where people are of one accord yes we gather in the chapel just to sing and praise the lord youll search and youll search but youll never find no way on earth to find peace of mind take your troubles to the chapel get down on your knees and pray then your burdens will be lighter and youll surely find a way","Crying in the Chapel","1999"
"Artie Kane","the shadow of your smile when you have gone will color all my dreams and light the dawn look into my eyes my love and see all the lovely things you are to me our wistful little star it was far too high a teardrop kissed your lips and so did i now when i remember spring all the joys that love can bring i will be remembering the shadow of your smile","The Shadow of Your Smile","1972"
"Artie Malvin","it seems we stood and talked like this before we looked at each other in the same way then but i cant remember where or when the clothes youre wearing are the clothes you wore the smile you are smiling you were smiling then but i cant remember where or when some things that happened for the first time seem to be happening again and so it seems that we have met before and laughed before and loved before but who knows where or when","Where or When/Speech","1995"
