"Band","Lyrics","Song","Year"
"Keith Murray","yo now when you hear the name keith murray dont think violence thats nonsense me and meth put that to silence im a product of the streets master of the breaks and beats lyrically headstrong and cant be beat triple minded mentally combineded underground pirate microphone tyrant always comin sideways and topsy turvy lyrical crash up derby come filthy mcnasty pretty gritty dirty lyrical sayin mc slayin hip hop quotable unquotable sociable thirty eight caliber style swayin open your mind to visualize what im sayin the products of the streets dont be playin its a bloody ambush like a dirty douche in ya tush when i push push up in ya bush superstar status break off beats the baddest styles the baddest bring extra clips to stop the madness yo we in the place now whuts up dj pick up the pace now whuts up gyrate feel the bass now whuts up what the deal huh now whuts up aiyyo we aint playin fair no more theres somethin new in store a hot boy but not from the 504 new technique to rock the mic lyrical blade sharp like wesley and nbushe wright soundbombin could be a catastrophe when nasa blast off flex blast off me e vincible rap round your left ventricle so lets be sensible e temperamental quick to dismember you wyclef that november you they wish they can do what i can do if you could switch brains you would wouldnt you my style is mike vince earvin jordan carter julius servin mcs at will im trickery lou aint stickin me a curve ball mark aint hittin me yo we in the place now whuts up dj pick up the pace now whuts up gyrate feel the bass now whuts up yo what the deal huh now whuts up yo rapid gunfire destroy ya boys and unemploy some put the headphones on your kid like castor troys son dartsll damage ya dogs where the you haul in my truck the camera installed hand upon my balls call the morgue im killin em even kyle is not feelin em when i drill em with skills of ten eminems you feminine dont even call my name i stay locked down walkin with a ball and chain put the mac where you tongue at i done that these young catsll get thumbtacked and sent where big pun at smoke so much the doc asked where my lung at i took it out to stash my gun son run that pop mega shit i pop mega clips fuck a system i keep the heat where your sega sit then i bang the controller til the game say over in the bricks well stick ya when ya plane lays over yo we in the place now whuts up dj pick up the pace now whuts up gyrate feel the bass now whuts up what the deal huh now whuts up yo yall know me maniacs and addicts add it at it venomous addict snake biter i the at it cause im a little odder at it in the ac with the aircraft and then leave inactive my alter ego make niggaz alter their egos i flow and turn the east coast to one big creep show south premisy filthy delphia pistol bangers pistol changin pistol bangin i lift metal like lithuanians two thousand nail me sy scott raps new insanian its humane punish ya mayn til no skeletal remains remain remain mainly main to bitten man made disease thats made by man crackin the dna code to see how god made man i storm the mainland scare mcs like slave hands put microchips in they wristbands and make em rain dance lay hands like mike strahand puttin ya face and hands in ace bands tryin to lift more than ya waistband i travel every shinin sea sea and land to finally see when niggaz land in the error era wherever forever no error easily cut niggaz careers down like ever ever forever and ever dont you ever fuck with sy khi and erick when we come together what","Now Whut's Up","2001"
"Keith Murray","yo rock cue me in we got that funk murrays packed with funk you need to know we got the funk for yo ass lets go yo a lot of rappers holler tough stuff they dont live it when you hear me emceeing im speaking from experience keynote speaker rock funk freaker this lecture is conducted from the mic and through the speaker now who gets weaker not this dunn look im never shook down even when i was on the run im a rebel i love rebel people youre not equal you damn creep you i wake up in the morning with my game face on and play hard all day word is bond by the way whatever happened to word is bond the brother ak lied to me during ramadan im taking no prisoners takin no shorts still drink olde e cans 40s and quarts with creativity and original thought and a twist of fate i twist your face dont get caught yo we got the ghetto funk you need to know where the funk is at funk that bump that murrays back with that funk to make a person catch a heart attack hes back yo we got the ghetto funk you need to know where the funk is at funk that bump that murrays back with that funk to make a person catch a heart attack you need to know we got funk for yall stank ass cmon yo heres what ima do for you choke you out til your lips and your face turn blue oops now look what you done made me do i did it again and the jokes on you im more than official reputable indisputable lyrical phrasologist you know how i do not one of you or any combination of you can ever mess around boy you know how i do dialectical linguist unlimited thinker descriptive mental photographer l o d and p p p gets it on we strong to cause bodily harm to king kong stock lock and barrel empty reload whoa this funk here glocks up cmon im not an r b pop star rocknroller im a underground rapper with a chip on my shoulder you mindless spineless jellyfish i eat mcs which is my favorite dish i sailed the seven seas pack em in like sardines and eat fruit right off the stress tree keith kill beef like mad cow disease spazz on me negro some say im sarcastic with a bad reputation but ignore em dont listen they mr murray hatin this is to my negroids spaniels and caucasoids even chisel faced hardcore rap be boys with my high wire tightrope trampoline style tear your ass up with service and a smile im the local hero global player make your grandmother get up and do the murray rainer grab you going to a death row like an alligator good god my squad got too much flavor rainbow style like a pack of now or laters this funk shit goin shake the equator my squad stay true to the game we the trillest mother effers this side of the grave","He's Back","2001"
"Keith Murray","breathe it in breathe it out flying high aint no doubt i take it to the head yo love on a ride in the clouds feeling good wont come down i take it to the head yo love stepped in the room i saw you instantly knew i had to present my game and keep it cool wanted so much to kiss you to let you know i miss you i just laid back and let you move fronting like you dont want me acting like you dont need me but its okay thats just your way theres a physical attraction cause a chemical reaction so come on boy inhale exhale the time is right for romance and i want you for my man i know you want me for your girl baby i know youre willing so lets not fight the feeling give it to me and rock my world dont have to feel you just when im near where are you at get a contact got my head spinning im in a whirlwind of your love and its got me all choked up","Take It to the Head","2002"
"Keith Murray","fuck the whole industry you tried to get rid of me yall must be kidding me yall must be kidding me aye yo fuck the whole industry come on staten island come on hold me down monster cut truck balley shit champagne spilling while we hitting every bump that my denali hit outfit is four thousand and better the rhinestones in my flintstones look crazy in my sweater pah its not a big fairy tale thats my m o fuck bitches on the reg with no problemo iceberg rabbits and the fox and more where i coped two more brought four for rza bad boy thank you for this special delivery catch me by the pool in my tony starks slippers wonder woman armed ghost is intelligent made thirty offa def jam i was killing em did cash on one sixteen i was feeling em them days kept a crisp cold dollar bill on em i lived it out special delivery i spit it out special delivery i sniffed it out special delivery i want that special delivery i need that this is the remix special delivery can i have that come on special delivery well give it to me bad boy baby special delivery i want that we wont stop special delivery i need that yeah g dep child of the ghetto can i have that as we proceed well give it to me aye yo aye yo signed sealed delivered in just the nick of time rare ima give it to em my design is rhyme in the ghettoist form show power the child of the ghetto is born feet first preach give a speech i kick ya each verse groove let the shit just spit now its dirt death pressing ya and ya like a hustler on the first ya need work stand by the grand high exalted at your door with a portrait of the raw shit picture that while i spit anthrax on your cd tape and wax so stand back you dont really wanna jump the gun in the airless flow with punctured lungs go head and stand there and bump ya gums if ya want the problem we can hurry up and come bury ya ima play the courier special delivery i want that yeah come on special delivery i need that this is the remix special delivery can i have that special delivery well give it to me come on come on special delivery i want that yeah yeah special delivery i need that what what special delivery can i have that ladies and gentlemen keith murray well give it to me yo this for my niggas dem special delivery bang ya head off to this fucking up your memory ill shake your cradle and rock your boat buck 50 your face and then butter your throat it dont matter where you been or where you at im here now and im banging kid you softer than the queen of england phraseologist natural philosopher wordsmith authentical metaphorical lyricist sharp descriptive writer kill a biter panty raider party exciter yo murray what the deal how ya feel yeah im gutter what i utter got you timid hesitating like a stutter oxymoron dont be dumb i school niggas like the united negro college fund i see you plotting scheming trying to snake and when you do ima give it to you special delivery i want that special delivery i need that this is the remix special delivery can i have that get wit me now come on special delivery well give it to me bad boy baby special delivery aye yo hold up a second this is the remix so lets bring back my man craig mack aye yo you must wanna be in the guinness book of world records as the dumbest motherfucker alive figure you gon survive you couldnt move through my terrain even in 4 wheel drive and im your highness finest you hungry try this buy this livest i take my rap style real serious what you think it aint that serious i bang clubs and streets its getting hot see mack wont stop until macks on top young black america my cd drop in 2002 to change hip hop most folks shake ya bones im talking cyclones and terrordomes like mel gibsons my heat will cook you bwoy whooped you bwoy mack came an shook you bwoy somma bitches somma bitches i want that take that come on special delivery i need that special delivery can i have that this is the remix special delivery well give it to me g dep special delivery i want that come on now special delivery i need that child of the ghetto special delivery can i have that 115 harlems finest special delivery well give it to me yeah special delivery i want that alumni baby special delivery i need that b r special delivery can i have that ghostface special delivery keith murray well give it to me craig mack special delivery i want that im that boy they call diddy bad boy baby i need that yeah special delivery can i have that special delivery well give it to me special delivery","Special Delivery [Mix]","2002"
"Keith Murray","rockland in my life track masters youre all i need in my life make money youre all i need in my life duece duece youre all i need in my life uh huh yo yo yo yo i remember in the days yall niggas talking all that shit about keepin it real but when it comes to this game imma play the field rockland had loot before we signed the deal haters get in the way and catch the sky like seal we used to use the streets for the football field in church free lunch was our only meal but now we push whips with lorenzo wheels living it up in beverly hills you know 9 to 5 was only temporary now the ladies want to find tone in a hurry got em hittin notes that mariah couldnt carry all you player haters going down like mary cop the rolls royce a player with a choice ladies stay moist from the sound of my voice the lady killers pass the keys to our villas rockland track masters top billers only the loot can make me happy nothing but the loot baby happy show me the loot baby happy show me the loot i never thought that i could make someone like you i felt energized when you went through my groove ill never let you go no youre so right for me ive got to let you know forever you and me the ballas anthem right here you must be heaven sent sent into my life and i compliment you honey the money we have a love thats long and true i make you in many ways ive got to roll with you in each and every day youre all i need in my life i dont need no one i dont need no one but you youre all i need in my life i dont need no one i dont need no one but you i said youre all i need in my life i dont need no one i dont need no one but you youre all i need in my life i dont need no one i dont need no one but you youre all i need in my life i said youre all i need in my life","Only the Loot Can Make Me Happy","2003"
"Keith Murray","yo the fruit dont fall far from the tree yeah uh my grandfather use to tell me this place aint got nothing to offer you dont you see all the changes everybody going through this family got problems and they do too but everybody wanna tell you what they think you should do he said watch them so called friends and them girls too sonny do you like they did jesus crucify you as he sat there in his chair looking out the window im thinking when you cant get away where do you go inside your mind man child never had a chance to be young either you selling drugs or out there on the binge strung for some theres only two places to go the morgue or the pen for some school is an option entertainment to alternate them then theyll try to exploit you discriminate you use you as a tool make money and live in luxury off you and we so confused we wanna believe in something so they promise us the world but give us nothing i say we can be all in this together yeah will you end up like your family tree tell me what you gonna do what you gonna do what you gonna do your mind aint too far from the sky the death of a loved one remind you of yourself dont it knowing you could be next at any given moment like twine i used to call him a brother of mine his pops was a drunk and his mother was blind he use to stay at my hose sometimes my moms didnt mind we was just nickel and dime hustlers wasting time living in the streets targeted and forced to kill dualistically we learned how to lie and steal gangsters of the future modern days thugs seem like me whole hood is covered in blood traveling a ruff life in the eye of the storm now i wear their life stories tattooed on my arm psycs grandmother passed away on april fools day then her funeral was on her birthday shit is real my man had four baby moms and two on the way and trying to make a living for them passes away in vein god bless him ask skeeta child of the streets well well well well will you end up like your family tree tell me what you gonna do 3x child of the streets understand the habits behind the child of the streets they try to fuck my fame up tear my name up turn around and sue me fuck my little bit of change up i knew it was going to be some shit to get me for some cream i saw it in my subconscious world like a vision at first it hurt me like a knife in the heart but by nature i continued to live out my part as art imitates life and life imitates art dont respect the streets and they tear your ass apart its important that my understanding understood but its more important that its understood in the hood and to all the females in the pen stay strong any day in jail girl is a day too long and for those who had to do what they did to slide now running like a fugitive to save the live you live put in a box saw my step pops he said boy keith what the blood clot how much time you got child of the streets little sister tell me where will you lay your head child of the streets little brother where will you make your bed yall tell me what yall gonna do what yall gonna do tell me what yall gonna do tell me","Child of the Streets (Man Child)","2003"
"Keith Murray","yeah this the build up oh no you knew we was coming back but you aint know we was coming back like this cmon its gon be a problem yall yeah uh huh keith murray uh huh def jam yeah def squad keith murray gon make you go uh uh uh uh yeah def squad gonna make you go ah ooh ooh ah i come on stomping mud holes in tracks like timbaland the producer and the booth niggas so dont get cute i come through in the coupe with the chopped off roof humiliate you then blast you in your birthday suit you a small side order of apple cider im a three hots in a cot dungeon rider my hardcore street team crash the party with def jam and incorporate murda like gotti how about in back of the yellow cab like seinfeld chew you like little neck clams on half shells i got a hypochondriac flow that get real ill get nauseous to the beat i spit sick at will and the time has come and your shit is sour you need to turn your flow up an hour give you a permanent lean like the pisa tower with a hoes that will wet you down like a cold shower yo we got the shit on lock uh huh come through and blast the spot yeah man and my name is the record so check it when i put it on record everybody say oh my goodness and my folks if you with me where you at yes sir if you love what im doing holla back talk to me and when i step on the scene a lean mean wrecking machine everybody scream oh my goodness and yeah i hear you talking motherfucker write the check and if you in the house then protect your neck im mister see you anywhere its gon be a showdown so yall better have lyrics when i come round cause i aint lost a battle since god knows when some niggas tried to front but they gots no win taught how to prevent to lose and handle the win like birds are made to fly and fish made to swim wait a minute homie you dont really know me homie ill take you to a picnic boy you lunch meat with my dazzling appearance and my world wide clearance i am treacherous inferior impermanent impetuous i rock like an archaeologist draw a picture like a forensic artist perform like a dramatist im fabulously wicked miraculous rustic majestic ridiculous oh my goodness yo we got the shit on lock uh huh come through and blast the spot yeah man and my name is the record so check it when i put it on record everybody say oh my goodness and my folks if you with me where you at yes sir if you love what im doing holla back talk to me and when i step on the scene a lean mean wrecking machine everybody scream oh my goodness keith murray gon make you go uh uh uh uh def squad gon make you go ah ooh ooh ah oh my goodness keith murray gon make you go uh uh uh uh yeah def squad gon make you go ah ooh ooh ah oh my goodness and you in line motherfucker like them people in court so when i see you im a pop your top like a cork i pack flow like ammo spit like camels come through and bless your whole crew like achoo but some still wanna holla pop they collar fucking with me like i run a funeral parlor linguist lyricist out for chips like estrada bilingual emcees even couldnt even couldnt do me nada with this mic im handy flows be dandy its a full moon and hoes wanna fuck like brandy yeah ive been hated on you probably heard it and i kicked their little ass but them niggas deserved it and im still in the hood and i still rep the hood still teeing off for a long green like tiger woods i aint even gotta say it yall know when its hot so yall go back up in the vocal box yo we got the shit on lock uh huh come through and blast the spot yeah man and my name is the record so check it when i put it on record everybody say oh my goodness and my folks if you with me where you at yes sir if you love what im doing holla back talk to me and when i step on the scene a lean mean wrecking machine everybody scream oh my goodness uh uh uh uh ah ooh ooh ah oh my goodness keith murray gon make you go uh uh uh uh yeah def squad gon make you go ah ooh ooh ah oh my goodness yo what up this is dj already dead this going down you know who that is thats keith murray in your ass nigga like a hemorrhoid its going down all you young ass niggas understand this these are classics i dont care how much money you give to the radio station you aint never gonna be this hot oh my goodness","Oh My Goodness","2003"
"Keith Murray","meet the villain with a thousand faces ill stab you up in a thousand places i might catch you with a blade or a rap cause its always more than one way to skin a rat them young boys fucking up hip hop weve always been original get your own props i show up in boots to your black tie affair and physically put this funk up in your ear i got friends in all the low places that keep me high and we be up all night just like the red eye i never sleep like nueva york miss me with all that body waste shes talking hit me with your best shot fire away im da super easy minded mc ok im skin tight and knee deep shit so long on you both my feet fall asleep i know you know what we got to do is take it to the limit with so much force tell dem niggaz get sucka free or get lost i know you know what weve got to do is take it to the limit with so much force tell them chicks get sucka free or get lost so it comes as no surprise nigga you snooping around like a private eye but idiot the victory is mine ya niggaz cant chew gum and walk at the same time you stupid but it aint no crime your third eye is blind well a aight then fine i will hit ya pussys and make you fart with enough energy to make a car start i stay crispy you dissed me you pissy ill stomp you out like hannibal did in sicily its keith and i got to be a mighty mighty mc see see see see see see you a savage kid you might as well run around with a pet pig i see a ugly chick and shes scoping and im like got damn who left the gate open most prominent and dominant shittin like im like lactose intolerant meanwhile i hopped the turnstile with the l o d ichbabod crane style i stepped into some shit them wiped it with my hand see thats what makes me who i am goddamn no if and buts or maybes yo e this shit is crazy baby oh thats how it is thats how you living i consider all ya as my children funk like feet collardgreen and chitlens i stole your girl while i was in prison no you didnt you can ask e cause he brought her up to see me keith you cant smoke weed man pass the light my probation thing is gonna be aight aight","Sucka Free","2003"
"Keith Murray","and and all you niggas with those crazy ass names mc murda and and and dj kill a lot and and and and dj stank finga and all that shit aye aye fuck all of those silly ass rumple stilsken ass shit im tired of all you sucka ass niggas with the bally with the bally membership working out and thinking that you know if i get a six pack thats gonna sell more albums you aint nice you just fuckin around you fuckin up the whole game im tired of you you you cookie colored ass kerchief warein i seen a nigga with a with a kerchief and doin crunches and got a just cause you got your draws hangin out of your ass dont mean you a a mothafuckin mc ima hit you with the new jack shitty shit im ima hit you with pookie look at your fuckin black ass im on the run g yes nigga you know this sons a bitches","Sucka Free (Skit)","2003"
"Keith Murray","she looks like a she looks like a she looks like a she looks like a she looks like a movie star like a chocolate candy bar she looks like a heya love love you little fly lady bug come and swing this episode wit more from up above with them earl jeans on fitting tight like a glove you little cinnamon toast crunch come show me some love slim goodie got tittle litties yeah but shes a picture post card pretty fat kitty little bitty who youre provoking me giving me the notions to make me want to lick your funky emotions she can make a crippled man walk and a blind man see how can i put this hmm she can make the grinch love christmas how can i manifest her uniqueness in vernacular like a chocolate candy bar yeah that describes her she looks like a i seen her at the park on the black top watching the kids play hey style complimented the sunny day theres a mild nature about her gentle but firm for all the bullshit life brought her way you reflected beauty of a starless night by far like billy joel said i take you just the way you are i had a crush on you since the days of love tap karate shoes you had jelly cornrows with the peas in the back i knew youd grow to be a fine specimen someday you the very inspiration for the song i sing the way you sprint the runway and scale the catwalk your life is a movie and the cameras never off its like love at first taste coming deep from within from your dna structure to your whole body ova your beauty is respected in the eye of the beholder i love that little chocolate bar tattered on your shoulder she looks like a oh yeah the time is now and the place is here so come a little closer let me kick it in your ear and share this wit you girl you super official i just want to bite you girl you look good like a snickers ooh la la ah wee wee walking by looking all like i ecstasy got doe ma didnt know good gracious alive aw shuck now there she go hey yo come and rest your feet my little chocolate soufflet i know youre tired you been running through my mind all day and oh my goodness can i get a witness this roundy brownie is something to see i never had a craving like this before im addicted lord have mercy please give me strength dark rich and thick like a fresh baked cake just thinking of your shape girl i catch a tooth ache she looks like a we just buggin out a little bit showing versatility","Candi Bar","2003"
