"Band","Lyrics","Song","Year"
"Danny Polo and His Swing Stars","if you were the only girl in the world and i were the only boy nothing else would matter in the world today we could go on loving in the same old way a garden of eden just made for two with nothing to mar our joy i would say such wonderful things to you there would be such wonderful things to do if you were the only girl in the world and i were the only boy a garden of eden just made for two with nothing to mar our joy i would say such wonderful things to you there would be such wonderful things to do if you were the only girl in the world and i were the only boy","If You Were the Only Girl in the World","2005"
"Danny Ponce","you never know how fast that i may go oh licky licky take it easy i might lose control only i know if you touch me there game over oh licky licky take it easy i might lose control he do it so good ookoo nookoo nookoo he turns me over vin pou mwen kale ou la look in my eyes you know that they wont lie judging by the moon i might be changin for the night you turn me on on on on on on on on on on on on on on on on on you turn me on look in my eyes and you know they dont lie think im the kind of woman you just might like just make me feel good touch me anywhere the way my bodys movin youd better beware you turn me on like a light does in the dark oh licky licky take it easy i might lose control a the way you touch me all over my body oh licky licky take it easy i might lose control he do it so good ookoo nookoo nookoo he turns me over vin pou mwen kale ou la look in my eyes you know that they wont lie judging by the moon i might be changin for the night you turn me on on on on on on on on on on on on on on on on on you turn me on ok she burnin up bass and treble turn it up so tell the bartender tonight i wont remember she said her name was april i thought it was december sexy as ever like she was in the calendar look in my eyes and you know they dont lie think im the kind of woman you just might like just make me feel good touch me anywhere the way my bodys movin youd better beware you turn me on on on on on on on on on on on on on on on on on you turn me on look in my eyes and you know they dont lie think im the kind of woman you just might like just make me feel good touch me anywhere the way my bodys movin youd better beware you turn me on","On","2011"
"Danny Praz","jesus comes he comes in power pours down your spirit like a shower jesus comes he comes in power pours down your spirit like a shower give us freedom and joy in your presence lord in your presence were free oh let us shout and dance and lift up our hands and sing cause we are free yeah and he loves to come and fill me up he loves to overflow my cup he loves to come and bring his love he loves to come and bring his touch to my heart he turned my mourning into dancing and he turned my weeping into laughing he turned my mourning into dancing and he turned my weeping into laughing give us freedom and joy in your presence lord in your presence were free oh let us shout and dance and lift up our hands and sing cause we are free give us freedom give us freedom and joy in your presence lord in your presence were free oh let us shout and dance and lift up our hands and sing cause we are free yeah and he loves to come and fill me up he loves to overflow my cup he loves to come and bring his love he loves to come and bring his touch and he loves to come and fill me up he loves to overflow my cup he loves to come and bring his love he loves to come and bring his touch to my heart {shouting out} but when he comes he comes in power but when he comes he comes in power jesus comes he comes in power oh lord he comes in power we love you jesus","Freedom","2009"
"Danny Ray","guess theres no use in hangin round guess ill get dressed and do the town ill find some crowded avenue though it will be empty without you cant get used to losin you no matter what i try to do gonna live my whole life through loving you called up some girl i used to know after i heard her say hello couldnt think of anything to say since youre gone it happens every day cant get used to losin you no matter what i try to do gonna live my whole life through loving you ill find somebody wait and see who am i kiddin only me cause no one else could take your place guess that i am just a hopeless case cant get used to losin you no matter what i try to do gonna live my whole life through loving you cant get used to losin you no matter what i try to do gonna live my whole life through loving you","Can't Get Used to Losing You","2003"
"Danny Ray","its about 1 51 in the club its straight packin you lackin im all up in the club gettin action with a ugh full of hoes im smellin like a sack and you got with your hips and thighs make a pimp reach his peak with your hips and eyes girl you know what you do to me explain a monkey cause you actin like you twenty three pass the hennessy ballin like you true to sin now we all in the clubs that you be in like bbd do me in if thats the case doin head and slang off in my face and pump that ass this club track freek to the bass hold it down till we drop it roll it give it what you got ugh robbin on my body baby till you hit the spot huh dippin big names baby roll it till it get a wash chorus x1 danny boy in this baby in this baby why you want to rub on me why you want to rub on me you lookin at my rolex touchin on my diamond ring you all at the club girl club girl shine up on a monkey on me puttin them monkey on me dont try to get personal why you want to hate on me why you want to hate on me oooh see some hinney flip a penny why you faking the funk heads or tails anyway though you got bass in your trunk all the playas up on the side come and smoke with me he live when he step rep with kennys come and choke with me from poor man to rich man rich man back to poor man all of us can party livin in this low land aint no favortism on this side of town what you do is bring your mob bring it on or get down better yet lay on back in your steady be low keep it real buddy fats and why flexin this close even though we came to party cant say ride say ride in the end we fell like biggie now nauzea twa in the club off in the corner pretty girl no style we an our protection in the back of the car bump and grind whos left in line and this all because playas we ball because its goin and its on in the club chorus x1 dont take it personal oooh i got a taste for some hennessy but like they said now alazey put that man in me now its on from ten to three at the club tonight if you aint grubbin right you better be hookin tight who got a dubb to light you take a puff and you pass it nigga wipe the dust off your truck and you pass the liquor seven digits figure whats the way to get picture diamond shinin up my watch and its known to get you picture me and you in the club actin bad pushin in my love and we doin for the cab bend it over give a nigga flashbacks im about to test the pain cause you want me to tags at and where you friends at baby dont worry get it low in a hurry cause when we finish this party you gone tell a whole story about who me and you what didnt did do for your whole crew knew i went through fool chorus x1 danny boy say ra say ra manaj eh twa in the back of my car goodness baby x3","All in the Club","1998"
"Danny Ray","baby its ya prerogative what you do i dont give a damn what he think about you all i know is one plus one is two we can lay back while we sip a few yeah its true you can be my boo tears to let out or you all i want to do is keep in line wit you doin everything if its fine with you lemme pick you up at a certain time sit and dine drink the finest wine ice over cristal lay back peep the the scenery still and a pimp smile in a little while better time and ride out to tha finest hideout silver wrist and a twist cause the neighboorhood homes is a risk and uh do you really want to ride wit me sit back and hide wit me conversate when you fly wit me you dont need to be touched on makin love over rough zone playa hater get crushed on bumrushed on peep the game from a playa who survived in the rought streets collectin dust on my spot from the cops heat hit the block gon shop for some nice meat i dont roll deep just a lil bit o care cause a brother want to bail to the mall to ball wit all the blunts treat me right you deserve some dough but never earn my trust stop trippin you can wae the bun sit back in the smoothe ride hit the block for ya homies hollarin two time and i aint thinkin bout ya other man all im thinkin bout is ends and a tight benz but its right there hook ooooh na na na na na na nobodys home nobodys home x4 my four five oh hit the front door got me chillin like a star out the ro ro place anotha hand on my georgia bull but when i got out the truck all the hoes froze checkin me out like im po po bring a friend dont go solo lets bail in your car v 12 double oh got a bag a weed make a left on monroe three phillys from the store got a place we can go drie slow make a right keep it tight now park by the meter roll the weed up baby girl push ya seat up between the heater playa playa baby can i dirty dance wit you and ya friends got a v 12 double oh benz plus you stackin the benjamins baby puff puff pass and pull you can get hurt like that and why you wearin skirts like that do he wonder where you at while he sellin zones you havin sex puttin it down givin up ya check see im a young playa got game from tha vest i can talk a zebra out it sripes if it stand there and chat i can put my name on that and oh its about four my mama should be walkin in the door so put on ya clothes remember nobody knows spray the air freshener before we go do what ya doin but we gon smoke and ride playa like me and you could never be alone so pickup the phone baby im down in the zone and nobodys home oooh na na na na na na nobodys home nobodys home do you want to take this chance wit me i know i know i know he be seeing you glance at me and oh do you want to live your fantasy lets go to your place just you and me take it slow dont cry dry your eyes despise the way that he treat you with lies i be ya mary jane ya everthing no pain i be ya moon stars and ya sun no rain see its flamin when he leave us alone come close neverfind the brakes when im at your home i wont boast or brag when im next to you true i do all the thangs ya man wont do for you so heres a few things to let you know when youre down heres my number when im far away from your town so call me when you have a need for me and by the way did you leave in my pocket this g ooooh na na na na na na nobodys home nobodys home x4 nobodys home nobodys home xx baby boy do or die johnny p nobodys home xx","Nobody's Home","1998"
"Danny Ray","on the porch on the porch smokin reefa hm yeah i woke up early saturday morning sick off rhemy and brews wit a hang over from blues hurl on my clothes and shoes stomach on wooz from this killer weed thats so fired it made your nose bleed i had me so high my brain was fried movin at slow speed this thick bitch chose me and was stickin like liquor she look to tight that bodies right my heart and mind was like dick her but wit my body aching from hurl sensation thats got me shaken i swiftly took the number and passed on ass that was for the taken i remember wakin up at the flat fucked up in the back checkin on my weed and scratch i damn near fell out the lat i hit the sack to sleep it off woke up woozy and still smoking twistas wishes thinking about last night and the bitch that was scopin fuck it lets get em on i grabbed the phone girl call your friends then i hit twista and maze and them bout the bitch in the benz nigga push only cause i see them already been in the block you know the lit niggas youll find us in my favorite spot and thats on the front porch smoking reefa the weed got em feelin um hm on the front porch getting deeper ghetto love got em feelin um hm yeah yeah in the summer i hit the front porch wit a morning be sippin on the duce duce oz and i be killin me how many thick fees i see getting bubbly waitin for stokes and t i spit a little game at three tryin to talk up on the shoppin spree or a be of that stinky green free straight getting to puff puff pass and drive up my gas hittin all the hot blocks bumpin legit ballers to rock yall spot everybody know the shit bout to drop see from northbound to ten row in it go tryin to get they props pollutin the air wit squares blunts and tops settin up shops for lots comin back nots each and everyday of the week the mobsta elites be on somebody porch dumpin heat bustin flows in the cipher getting deep while we cheat something sweet to legendary beats till we reached our peak scummy aloud attractin crowds to the street then its time to retreat grab something to eat and head to the late front to get up wit some freaks wit a treat under the seat for the cats who get the sudden urge and want to try to jack cause when your pockets is fat it seems like all the haters and hood rats want to attack and when the park close we hit the liquor store for a box of sitches and a fifth of yak south on the corner and get a few sacks or betta yet the whole pack so we can get back on the one morning i woke up next to a chocolate fee and a red bone my dick was hard i started stroking and poking after toppin i tell them to role the blunt cause on the front i hear them niggas steady smoking and jokin i heard its gonna be hot outside gotta get up and lay my clothes out its gonna be too many hoes out before my ladies rolled out i got em to clean up the whole house then i threw my fit on look in the mirror get on gone nigga you looking dope because you got a knot aint no cruising up out the hop im hangin by the spot cause i had to put the lexus off up in the shop but its all to good its a hood thang never too bogus notice the love on the block that nigga coolin aiming the radio out the window steady grooving tip by the corner store wit the indo steady movin niggas who flippin new 98s is steady cruising bumpin up the block flossin for the chicks cause they rich but i aint leavin off the front with the blunt set a switch just to pull in all the thickest bitches at the crib i cant get caught wit heat if its some static i shall chalk and sweep i go and get the bs up off but chief come get me if the phone for me im at the party across the street im enjoying the breeze high degrees and no ease pockets be full of gs smoking bs hiding the fees making no enemies the po ps yellin out freeze serving niggas wit ease staking cheese so nigga please tell me bout some ghetto love homies around smoking newports till the brew drunk short you can travel the world cant find a place like home with a crib on the front with a skunk torch aint nothing lie","Front Porch","1998"
"Danny Rivera","i could hardly believe it when i heard the news today i had to come and get it straight from you they said you were leavin someones swept your heart away from the look upon your face i see its true so tell me all about it tell me about the plans youre makin then tell me one thing more before i go tell me how am supposed to live without you now that ive been lovin you so long how am i supposed to live without you how am i supposed to carry on when all that ive been livin for is gone i didnt come here for cryin didnt come here to breakdown its just a dream of mine is coming to an end and how can i blame you when i build my world around the hope that one day wed be so much more than friends and i dont wanna know the price im gonna pay for dreaming when even now its more than i can take","Como He de Vivir Sin Tu Cariño (How Am I Supposed to Live Without You)","1990"
"Danny Rivera","cuando el amor llega asi de esta manera uno no se da ni cuenta el cauca reverdece y el guamanchito florece y la soga se revienta cuando el amor llega asi de esta manera uno no se da ni cuenta el cauca reverdece y el guamanchito florece y la soga se revienta caballo le dan sabana porque esta viejo y cansao pero no se dan de cuenta que un corazon amarrao cuando le sueltan la rienda es caballo desbocao y si una potra lasana caballo viejo se encuentra el pecho se le desgrana y no le hace caso a faceta y no lo obedece a freno ni lo para un pas arrienda caballo viejo carrachaca a este caballo viejo hay que darle dos aspirina hombre cuando el amor llega asi de esta manera uno no tiene la culpa quererse no tiene horarios ni fecha en el calendario cuando las ganas se juntan cuando el amor llega asi de esta manera uno no tiene la culpa quererse no tiene horarios ni fecha en el calendario cuando las ganas se juntan caballo le dan sabana y tiene el tiempo contao y se va por la manana con su pasito apurao a verse con su potranca que lo tiene emparrascao el potro va tiempo al tiempo porque le sobra la edad caballo viejo no puede perder la flor que le dan porque despues de esta vida no hay otra oportunidad el caballo no quiere perder el tiempo cuando el amor llega asi llega asi de esa manera cuando el amor llega asi llega asi de esa manera cuando el amor llega asi llega asi de esa manera cuando el amor llega asi llega asi de esa manera caballo le dan sabana porque esta viejo y cansao caballo le dan sabana porque esta viejo y cansao caballo le dan sabana porque esta viejo y cansao caballo le dan sabana porque esta viejo y cansao quererse no tiene horario ni fecha en el calendario caballo quererse no tiene horario ni fecha en el calendario caballo quererse no tiene horario ni fecha en el calendario caballo quererse no tiene horario ni fecha en el calendario caballo","Caballo Viejo","2004"
"Danny Rivera","dos gardenias para ti con ellas quiero decir te quiero te adoro mi vida ponles toda tu atencion porque son tu corazon y el mio dos gardenias para ti que tendran todo el calor de un beso de esos que te di y que jamas encontraras en el calor de otro querer a tu lado viviran y te hablaran como cuando estas conmigo y hasta creeras que te diran te quiero pero si un atardecer las gardenias de mi amor se mueren es porque han adivinado que tu amor se ha marchitado porque existe otro querer dos gardenias para ti","Dos Gardenias","2008"
