"Band","Lyrics","Song","Year"
"Jean-Pierre Zanella","come they told me pa rum pum pum pum our newborn king to see pa rum pum pum pum our finest gifts we bring pa rum pum pum pum to lay before the king pa rum pum pum pum rum pum pum pum rum pum pum pum so to honor him pa rum pum pum pum when we come little baby pa rum pum pum pum i am a poor boy too pa rum pum pum pum i have no gift to bring pa rum pum pum pum thats fit to give our king pa rum pum pum pum rum pum pum pum rum pum pum pum shall i play for you pa rum pum pum pum on my drum mary nodded pa rum pum pum pum the ox and lamb kept time pa rum pum pum pum i played my drum for him pa rum pum pum pum i played my best for him pa rum pum pum pum rum pum pum pum rum pum pum pum then he smiled at me pa rum pum pum pum me and my drum","Little Drummer Boy (L'Enfant au Tambour)","2005"
"Jean-Pierre Zanella","i just came back from a lovely trip along the milky way stopped off at the north pole to spend a holiday i called on dear old santa claus to see what i could see he took me to his workshop and told his plans to me so you better watch out you better not cry better not pout im telling you why santa claus is comin to town hes making a list and checking it twice gonna find out whos naughty and nice santa claus is comin to town he sees you when youre sleepin he knows when youre a wake he knows if youve been bad or good so be good for goodness sake oh you better watch out you better not cry better not pout im telling you why santa claus is comin to town with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town now santa is a busy man he has no time to play hes got millions of stockings to fill on christmas day youd better write your letter now and mail it right away because hes getting ready his reindeers and his sleigh so with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town","Santa Claus Is Coming to Town","2005"
"Jean-Pierre Zanella","just hear those sleigh bells jingle ing ring ting tingle ing too come on its lovely weather for a sleigh ride together with you outside the snow is falling and friends are calling yoo hoo come on its lovely weather for a sleigh ride together with you giddy yap giddy yap giddy yap lets go lets look at the show were riding in a wonderland of snow giddy yap giddy yap giddy yap its grand just holding your hand were gliding along with a song of a wintery fairy land our cheeks are nice and rosy and comfy cozy are we were snuggled up together like two birds of a feather would be lets take that road before us and sing a chorus or two come on its lovely weather for a sleigh ride together with you","Sleigh Ride (La Promenade en Traîneau)","2005"
"Jean-Roch","ladies and gentleman the time is here the time is now all over the world paris sant francisco everyone on hollyday put your drinks in the air this time jean roch can you feel it can you feel it jean roch says can you feel it jean roch says can you feel it jean roch says can you feel it feel it feel it can you feel it can you feel it can you feel it i can feel my heart my energy and i doubt my fire bombs and men youre just like beach and everyone about understand with his cry happy end featuring a man who comes back flames hand of god all the power of love can you feel it can you feel it can you feel it can you feel it can you feel it everyday i know i feel the pain everynight you know i dont lose the game cause you dont look all i have in my mind i can feel the glory in my dreams in my life i just see you and me together we can be so strong get your hands up come on everybody lets go get your hands up come on everybody lets go can you feel it say y can you feel it say y can you feel it say y can you feel it say y lets go can you feel it can you feel it can you feel it she can feel it can you feel it can you feel it feel it feel it","Can You Feel It","2005"
"Jean-Roch","ladies and gentleman the time is here the time is now all over the world paris san francisco everyone on holly day put your drinks in the air this time jean roch can you feel it can you feel it jean roch says can you feel it jean roch says can you feel it jean roch says can you feel it feel it feel it can you feel it can you feel it can you feel it i can feel my heart my energy and i doubt my fire bombs and men youre just like beach and everyone about understand with his cry happy end featuring a man who comes back flames hand of god all the power of love can you feel it can you feel it can you feel it feel it can you feel it can you feel it oh oh everyday i know i feel the pain every night you know i dont lose the game cause you dont look all i have in my mind i can feel the glory in my dreams in my life i just see you and me together we can be so strong can you feel it you can do it can you feel it you can do it can you feel it you can do it can you feel it you can do it do it do it do it","Can You Feel It [Big Ali Edit]","2008"
"Jean-Roch","im already dead with dough i need to get away and you need time on your own guess youre better off alone imma step outside cant stop i gotta get a ride always have something to say love is such a price to pay oh oh oh what else you believe could go wrong please tell me whats going on my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright you broke my heart you told me we should be apart and you need time on your own guess youre better off alone dont play with me youre always critizicing me always have something to say love is such a price to pay oh oh oh what else you believe could go wrong please tell me whats going on my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright yeah shawty you alright but you aint really gotta be alone im in the move stick around in position you all night so you can tell your man to get goin breaking the roof i got a devvy im gonna pound the dough official when a sales go strong shawty might burn like a kidney stone never meant to curb i would never do you wrong lil mama you deserve at a different sason before you break your nerve let me get you in the zone my lane rock with me you dont wanna miss a good thing probably when your mind said that you changed for the best try to hold it down no more stress get you on the ground lets mess around they gotta be the first get your man out of town oh oh oh my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright","I'm Alright","2011"
"Jean-Roch","last time i shed a tear was when my father died but now hes good up in the skies so im gonna make this song crack i see them haters looking at me tryna indict my soul tryna read me tryna see what i know haha but no feel the night i got no pain to share with you all right though we can share it about to live your life living along just enjoy your life enjoy your life celebrate in the name of love celebrate in the name of love never felt this good dont you worry im feeling like i should ooh woah never felt this good dont you worry oh oh oh never felt this good dont you worry im feeling like i should ooh woah never felt this good dont you worry oh oh oh cante y no llores el amor es lleno dolores mami i want you to listen dont hear me i want you respect me dont feel me this life is crazy baby now i want you near me help me cuba miami to paris life is short lets cherish imma kill this make love to you with you and your girl on top of the terrace imma feel this and since my father died baby im tearless i see the future but i live for the moment makes and astoments time is money i dont know about you but i own it dale feel the vibe now we can done it here you soaked tonight lets take it higher fly the satellite no one can take away my inner life inner life celebrate in the name of love celebrate in the name of love never felt this good dont you worry im feeling like i should ooh woah never felt this good dont you worry oh oh oh never felt this good dont you worry im feeling like i should ooh woah never felt this good dont you worry oh oh oh","Name of Love [Jim Leblanc Remix]","2012"
"Jean-Roch","last time i shed a tear was when my father died but now hes good up in the skies so im gonna make this song crack i see them haters looking at me tryna indict my soul tryna read me tryna see what i know ha ha but no feel the night i got no pain to share with you all right though we can share it about to live your life living along just enjoy your life enjoy your life celebrate in the name of love celebrate in the name of love never felt this good dont you worry im feeling like i should ooh whoa never felt this good dont you worry oh oh oh never felt this good dont you worry im feeling like i should ooh whoa never felt this good dont you worry oh oh oh cante y no llores el amor es lleno dolores mami i want you to listen dont hear me i want you respect me dont feel me this life is crazy baby now i want you near me help me cuba miami to paris life is short lets cherish imma kill this make love to you with you and your girl on top of the terrace imma feel this and since my father died baby im tearless i see the future but i live for the moment makes and astoments time is money i dont know about you but i own it dale feel the vibe now we can done it here you soaked tonight lets take it higher fly the satellite no one can take away my inner life inner life celebrate in the name of love celebrate in the name of love never felt this good dont you worry im feeling like i should ooh whoa never felt this good dont you worry oh oh oh never felt this good dont you worry im feeling like i should ooh whoa never felt this good dont you worry oh oh oh","Name of Love","2012"
"Jean-Roch Pedri","im already dead with dough i need to get away and you need time on your own guess youre better off alone imma step outside cant stop i gotta get a ride always have something to say love is such a price to pay oh oh oh what else you believe could go wrong please tell me whats going on my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright you broke my heart you told me we should be apart and you need time on your own guess youre better off alone dont play with me youre always critizicing me always have something to say love is such a price to pay oh oh oh what else you believe could go wrong please tell me whats going on my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright yeah shawty you alright but you aint really gotta be alone im in the move stick around in position you all night so you can tell your man to get goin breaking the roof i got a devvy im gonna pound the dough official when a sales go strong shawty might burn like a kidney stone never meant to curb i would never do you wrong lil mama you deserve at a different sason before you break your nerve let me get you in the zone my lane rock with me you dont wanna miss a good thing probably when your mind said that you changed for the best try to hold it down no more stress get you on the ground lets mess around they gotta be the first get your man out of town oh oh oh my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright my man is out of town im alright im alright he tries to make me cry im alright im alright hes never satisfied im alright im alright im alright im alright","I'm Alright [Twill Remix]","2012"
"Jean-Roger Caussimon","1 yavait dix marins sur un beau navire yavait dix marins qui rvenaient de loin y avait dix marins quavaient le sourire en pensant a tout ce quils feraient llendmain tra la la la la la la la la la la 2 yavait dix marins dans les rues dla ville stenant par la main chantant lmem refrain y avait dix marins qui cherchaient des filles car le vent dla mer ca donne un sacree faim tra la la la la la la la la la la 3 yavait dix marins quand passe une fille aux cheveux de lin et aux blanches mains quand y a dix marins et rien quune fille quand y a dix marins ca peut fair du vilain tra la la la la la la la la la la 4 yavait dix marins y a dix lams qui brillent couteaux assassins poignards et surins ys battnt comm des chiens pour avoir la fille et yen a deja sept qui sont sus l terrain tra la la la la la la la la la la 5 ya plus quun marin dans la nuit profonde y a plus quun marin du sang sur les mains qui va et qui vient et cherche la blonde mais elle est partie car ell sen foutait bien tra la la la la la la la la la la 6 ya plus quun marin dans les rues dla ville maudissant les filles pleurant ses copains","Y Avait Dix Marins","2004"
