"Band","Lyrics","Song","Year"
"Keiko Lee","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic of the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover Come Back to Me","2006"
"Keiko Lee","theres a saying old says that love is blind still were often told seek and ye shall find so im going to seek a certain lad ive had in mind looking everywhere havent found him yet hes the big affair i cannot forget only man i ever think of with regret id like to add his initial to my monogram tell me where is the shepherd for this lost lamb theres a somebody im longing to see i hope that he turns out to be someone wholl watch over me im a little lamb whos lost in the wood i know i could always be good someone wholl watch over me although he may not be the man some girls think of as handsome to my heart he carries the key wont you tell him please to put on some speed follow my lead oh how i need someone to watch over me","Someone to Watch Over Me","2006"
"Keiko Lee","i know your eyes in the morning sun i feel you touch me in the pouring rain and the moment that you wander far from me i want to feel you in my arms again and you come to me on a summer breeze keep me warm in your love then you softly leave and its me you need to show how deep is your love how deep is your love how deep is your love i really mean to learn cause were living in a world of fools breaking us down when they all should let us be we belong to you and me i believe in you you know the door to my very soul youre the light in my deepest darkest hour youre my savior when i fall and you may not think i care for you when you know down inside that i really do and its me you need to show how deep is your love how deep is your love how deep is your love i really mean to learn cause were living in a world of fools breaking us down when they all should let us be we belong to you and me and you come to me on a summer breeze keep me warm in your love then you softly leave and its me you need to show how deep is your love how deep is your love how deep is your love i really mean to learn cause were living in a world of fools breaking us down when they all should let us be we belong to you and me how deep is your love how deep is your love i really mean to learn cause were living in a world of fools breaking us down when they all should let us be we belong to you and me how deep is your love how deep is your love i really mean to learn cause were living in a world of fools breaking us down when they all should let us be we belong to you and me","How Deep Is Your Love","2007"
"Keiko Lee","hang on to the world as it spins around just dont let the spin get you down think of moving fast hold on tight and you will last give yourself respect your manly pride get yourself in gear keep your stride never mind your fears brighter days will soon be here take it from me someday well all be free yeah keep on walking tall hold your head up high lay your dreams right up to the sky sing your greatest song and youll keep going going on take it from me someday well all be free hey just wait and see some day well all be free yeah take it from me someday well all be free it wont be long take it from me someday well all be free take it from me take it from me take it from me","Someday We'll Be Free","2007"
"Keiko Matsui","yeah oh yeah ooh ooh yeah feels good feels good oh huh just got paid friday night party huntin feelin right body shakin all around body shakin all around no one thinks when im gettin down check the mirror were lookin fly round up the posse jump in my ride radio rockin a monster jam feel the rhythm pump up the sound im feelin so good dont you know im just groovin to the beat im groovin groovin yeah yeah yeah yeah yeah yeah just got paid just got paid friday night friday party huntin party huntin place is right feelin alright booty shakin all around all around baby pour one drink when im gettin down on the floor rockin to the beat all ways you sure look sweet fine young lady standin by come on baby sweet eye delight hey i rock the world that you move and you look so sweet when youre movin to the beat im tired of all these boring parties why dont we get on down come on just get on down now just got paid friday night money in my pocket party huntin place is right place is little right booty shakin all around all the way youre lookin round pour one drink when im gettin down get down uh say home ha ha ha you say it say home love home home say home ha ha huaaaaaaa ow on the floor on the floor rockin to the beat rockin baby movin me always you sure look sweet you sure look sweet fine young lady standin by young lady standin by aw yeah come on baby well be out tonight were feelin fine just got paid friday night cant refuse it party huntin place is right money in my pocket booty shakin all around showin you a good time pour one drink when im gettin down get down yeah gettin down say home home home say home love home home home say home huaaaaaaa ow teddy youre playin aaaahh shake it up shake it up im just got paid im feelin im feelin nice just got paid friday night just got paid friday party huntin place is right party huntin tell me where to party booty shakin all around tell me where to party ow pour one drink come on when im gettin down get down just got paid friday night just got paid friday party huntin place is right parties huntin havin a good time baby booty shakin all around havin a good time baby yeah pour one drink when im gettin down im gettin down just got paid gettin gettin gettin down friday night gettin gettin gettin down party huntin place is right yeah booty shakin all around whoa oh yeah yeah yeah yeah yeah pour one drink when im gettin down gettin down oh i said gettin down down gettin down down i love to hear ya yo kemp yeah hey thanks aaron teddy you guys be cool ha ha thats it","Caricias","2007"
"Keiko Matsui","how ya doin girls long time no see listen ive been to the doctor lately honey i just spent forty dollars to hear that from that guy my analyst told me that i was right out of my head the way he described it he said youd be better off dead than alive i didnt listen to his jive i knew all along he was all wrong and i knew that he thought i was crazy but you know im not oh no my analyst told me that i was right out of my head he said i need treatment but im not that easily led he said i was the type that was most inclined when out of his sight to be out of my mind and he thought i was nuts no more ifs or ands or buts oh no they say as a child i appeared a little bit wild with all my crazy ideas but i knew what was happenin i knew i was a genius whats so strange when you know that youre a wizard at three i said baby this is meant for me me me me i heard little children were supposed to sleep tight thats why i drank a fifth of vodka one night my parents got frantic didnt know what to do but i had saw some crazy things before i came to now do you think i was crazy i may have been only three but i was swingin they all laughed at a graham bell they all laughed at edison and also at einstein so why should i feel sorry if they just didnt understand the reasoning and the logic that went on in my head i had a brain it was insane so i just let them laugh at me when i refused to ride on all those double decker buses all because there was no driver on the top aaaaaaah did you ever hear a story like that in your life honey that chick is bananas do you hear bananas oh waiter bring me another banana dacquari would ya ba ba ba ba oh here she comes again badada badada badada wo my analyst told me that i was right out of my head but i said doctor i think that its you instead cause i got a thing thats so unique and new it proves that i got the last laugh on you cause instead of one head ooh i got two and you know two heads are better than one honey she is twisted","A Great Romance","2007"
"Keiko McNamara Trio","love is funny or its sad or its quiet or its mad its a good thing or its bad but beautiful beautiful to take a chance and if you fall you fall and im thinking i wouldnt mind at all love is tearful or its gay its a problem or its play its a heartache either way but beautiful and im thinking if you were mine id never let you go and that would be but beautiful i know","But Beautiful","1991"
"Keiko McNamara Trio","if you hear a song in blue like a flower crying for the dew that was my heart serenading you my prelude to a kiss if you hear a song that grows from my tender sentimental woes that was my heart trying to compose a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song so gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss","Prelude to a Kiss","1991"
"Keiko Toyama","carolina gave me dinah im the proudest one beneath the dixie sun news is spreadin bout our weddin i hear church bells ringin heres the song my heart keeps singin dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean liner just to be with dinah lee dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean just to be with dinah lee","Dinah","1973"
"Keil Ali","you know friday wasnt my day all those space boys friskin me i took my zoom car to the star bar supersonic disco dream trees i heard a bass line that was so fine universal radio yeah and such a cool voice i had no choice but to let my rocket go touch down mister dj give me zero gravity zero gravity ive come to play with bootsy from another galaxy uh well uh do you wanna get physical or spiritual and remember just because youve got wings dont mean you can fly baby cosmic crash dab into earth lab mister robot do your thing land of cool beats we go in deep take us to your funky king touch down mister dj give me zero gravity zero gravity ive come to play with bootsy from another galaxy uh set your mind free come fly with me baby shake your heavenly body astronomic super seed ive come to play with bootsy interstellar love machine so as i traveled through your angelic cosmos i ran into your atmosphere baby we can touch down tonight bootsys goin to set stars alight baby we can touch down tonight bootsys goin to set stars alight baby we can touch down tonight bootsys goin to set stars alight baby we can touch down tonight you know ive got my radar on you touch down mister dj give me zero gravity zero gravity ive come to play with bootsy from another galaxy uh spontaneous combustibility shake your heavenly body astronomic super seed ive come to play with bootsy interstellar love machine wind me up and you wont have to pay a lot for this muffler baby yeah you can play with me one time baby","Play with Bootsy","2006"
"Keimzeit","weisst du rosi wir sind alter geworden auch du siehst nicht mehr ganz so frisch aus mit der zeit sind nicht nur unsre ideale gestorben nee irgendwie sieht es rundrum nicht mehr ganz so rosig aus wir haben uns oft mit jedem idioten geschlagen und dabei alles riskiert jetzt hor ich uns uber unsre zahne klagen wir uberlegen ob man sie nicht irgendwann mal weiss lackiert unsre vater sind genervt unsre mutter stricken fleissig weiter handschuhe wenn es kalt wird socken wir haben schon so lange nicht im schnee gebadet um unsern kreislauf zu schocken stattdessen sitzen wir hier und trinken kaffee machen zu jedem witz ein gutes gesicht ich erklar dir diplomatisch dass ich dich immer noch so lieb hab und du glaubst mir das oder nicht","Rosi","1990"
