"Band","Lyrics","Song","Year"
"Fourplay","the closer i get to you the more you make me see by giving me all you got tell me more your love has captured me over and over again ive tried to tell myself that we could never be more than friends and all the while inside i knew it was real the way you make me feel lying here next to you time just seems to fly im needing you more and more and more and more lets give love a try lets give love a try sweeter and sweeter love grows and heavens there for those who fool the tricks of time with hearts in love will find true love in a special way the closer i get the closer i get to you baby the more you make me see the more you make me see by giving me what youve got your love captured me over and over again ive tried to tell myself that we could never be more than friends and all the while inside i knew this was real got to be real the way you make me feel you know my baby my baby my baby my love come a little closer so that we can see into the eyes of love beyonce i wanna see into those eyes of love come closer just a little a closer let me speak to you i wanna softly tell you something luther here i am heres my love i just want you to come closer come a little closer let me whisper in your ear cause i wanna tell you something beyonce i wanna whisper in your ear so soft so come closer and move on in real close so we can clebrate the way we feel about each others lovin luther wanna tell you words words of love words that make you wanna both come closer love come a little closer so that we can see into the eyes of love","The Closer I Get to You","1994"
"Fourplay","it came upon the midnight clear that glorious song of old from angels playing near the earth to touch their harps of gold peace on the earth could will two men from heavens all gracious king the world in solemn stillness lay to hear the angels sing and i hear them singing sing i do hear them singing the first noel the angel did say was to certain poor shepherds in fields as they lay in fields where they lay they keeping their sheep on a cold winters night that was so deep","It Came Upon a Midnight Clear","1995"
"Fourplay","why cant it wait til morning we can talk about it then cause ive had a drink too many and my troubles well i aint got any why cant it wait til daylight things will seem much clearer then im tired and my eyes are weary and i just want you lying here with me so close your eyes ill make it oh so nice well i dont wanna think about what weve said and i dont wanna know why we hurt ourselves cause i just wanna hold you so close to me itll take care of itself and i wanna sleep so why cant it wait til next time cause that time may never come stay here with your arms around me youre going nowhere without me so close your eyes ill make it oh so nice for you","Why Can't It Wait Till Morning [Remix][#]","1997"
"Fourplay","chestnut roasting on an open fire jack frost snipping at your nose yuletide carols being sung by a choir and folks dressed up like eskimos everybody knows a turkey and some mistletoe will help to make the season bright tiny little tots with their eyes all a glow will find it hard to sleep tonight they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly and so im offering this simple phrase to kids from one to ninety two although its been said many times many ways merry christmas to you they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly and so im offering this simple phrase to kids from one to ninety two although its been said many times many ways merry christmas to you","The Christmas Song","1999"
"Fourplay","i just came back from a lovely trip along the milky way stopped off at the north pole to spend a holiday i called on dear old santa claus to see what i could see he took me to his workshop and told his plans to me so you better watch out you better not cry better not pout im telling you why santa claus is comin to town hes making a list and checking it twice gonna find out whos naughty and nice santa claus is comin to town he sees you when youre sleepin he knows when youre a wake he knows if youve been bad or good so be good for goodness sake oh you better watch out you better not cry better not pout im telling you why santa claus is comin to town with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town now santa is a busy man he has no time to play hes got millions of stockings to fill on christmas day youd better write your letter now and mail it right away because hes getting ready his reindeers and his sleigh so with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town","Santa Claus Is Coming to Town","1999"
"Fourplay","im on a roll im on a roll this time i feel my luck could change kill me sarah kill me again with love its gonna be a glorious day pull me out of the aircrash pull me out of the lake cause im your superhero we are standing on the edge the head of state has called for me by name but i dont have time for him its gonna be a glorious day i feel my luck could change pull me out of the aircrash pull me out of the lake cause im your superhero we are standing on the edge we are standing on the edge","Lucky","2000"
"Fourplay","listen baby aint no mountain high aint no valley low aint no river wide enough baby if you need me call me no matter where you are no matter how far just call my name ill be there in a hurry you dont have to worry cause baby there aint no mountain high enough aint no valley low enough aint no river wide enough to keep me from getting to you babe remember the day i set you free i told you you could always count on me from that day on i made a vow ill be there when you want me some way some how cause baby there aint no mountain high enough aint no valley low enough aint no river wide enough to keep me from getting to you babe my love is alive way down in my heart although we are miles apart if you ever need a helping hand ill be there on the double as fast as i can dont you know that there aint no mountain high enough aint no valley low enough aint no river wide enough to keep me from getting to you babe no wind no rain or winters cold can stop me baby cause you are my goal if youre ever in trouble ill be there on the double just send for me oh baby if you need me call me no matter where you are no matter how far just call my name ill be there in a hurry you dont have to worry cause baby there aint no mountain high enough aint no valley low enough aint no river wide enough to keep me from getting to you babe","Ain't No Mountain High Enough","2003"
"Fourplay","aint nothing like the real thing baby aint nothing like the real thing aint nothing like the real thing baby aint nothing like the real thing i got your picture hangin on the wall but it cant see or come to me when i call your name i realize its just a picture inside a frame i read your letters when youre not near me but they dont move me and they dont groove me like when i hear your sweet voice whispering in my ear i play the game a fantasy i pretend im not in reality i need the shelter of your arms to comfort me i got some memories to look back on and though they help me when youre gone im well aware nothin can take the place of you being there no other sound is quite the same as your name no touch can do half as much to make me feel better so lets get together aint nothing like the real thing baby aint nothing like the real thing aint nothing like the real thing baby aint nothing like the real thing","Ain't Nothing Like the Real Thing","2003"
"Fourplay","all is fair in love loves a crazy game two people vow to stay in love as one they say but all is changed with time the future no one can see the road you leave behind ahead lies mystery but all is fair in love i had to go away a writer takes his pen to write the words again that all in love is fair all of fates a chance its either good or bad i tossed my coin to say in love with me youd stay but all in war is so cold you either win or lose when all is put away the losing side ill play but all is fair in love i should never have left your side a writer takes his pen to write the words again that all in love is fair a writer takes his pen to write the words again that all in love is fair","All in Love Is Fair","2003"
"Fourplay","distant lover lover lover lover lover so many miles away heaven knows that i long for you every night every night i plan sometimes i dance through the day distant lover lover lover lover you should think about me and say a prayer for me please please baby think about me sometimes think about me here here in misery misery as i reminisce oh baby through our joyful summer together the promises we made all the daily letters then all of the sudden everything seemed to explode now i gaze out my window sugar down a lonesome road distant lover lover lover lover sugar how can you treat my heart so mean and cruel sugar sugar treat every moment that i spent with you i treasure every like it was a precious jewel please lord have mercy please come back baby somethin i wanna say when you left you took all of me with you do you wanna hear me scream come back and hold me girl","Distant Lover","2003"
