"Band","Lyrics","Song","Year"
"Graham Bickley","passarino go away for the trap is set and waits for its prey you have come here in pursuit of your deepest urge in pursuit of that wish which till now has been silent silent i have brought you that our passions may fuse and merge in your mind youve already succumbed to me dropped all defences completely succumbed to me now you are here with me no second thoughts youve decided decided past the point of no return no backward glances the games weve played till now are at an end past all thought of if or when no use resisting abandon thought and let the dream descend what raging fire shall flood the soul which rich desire unlocks its door what sweet seduction lies before us past the point of no return the final threshold what warm unspoken secrets will we learn beyond the point of no return christine you have brought me to that moment where words run dry to that moment where speech disappears into silence silence i have come here hardly knowing the reason why in my mind ive already imagined our bodies entwining defenceless and silent and now i am here with you no second thoughts ive decided decided past the point of no return no going back now our passion play has now at last begun past all thought of right or wrong one final question how long should we two wait before were one when will the blood begin to race the sleeping bud burst into bloom when will the flames at last consume us both past the point of no return the final threshold the bridge is crossed so stand and watch it burn weve passed the point of no return phantom say youll share with me one love one lifetime lead me save me from my solitude say you want me with you here beside you anywhere you go let me go too christine thats all i ask of carlotta spoken what is it what has happened ubaldo andre spoken oh my god my god firmin spoken were ruined andre ruined giry spoken monsieur le vicomte come with me carlotta spoken oh my darling my darling who has done this you why did you let this happen giry spoken monsieur le vicomte i know where they are raoul spoken but can i trust you giry spoken you must but remember your hand at the level of your eyes raoul spoken but why giry spoken why the punjab lasso monsieur first buquet now piangi meg spoken like this monsieur ill come with you giry spoken no meg no you stay here come with me monsieur hurry or we shall be too late","The Point of No Return","2002"
"Graham Bickley","dont know why im frightened i know my way around here the cardboard trees the painted scenes the sound here yes a world to rediscover but im not in any hurry and i need a moment the whispered conversations in overcrowded hallways the atmosphere as thrilling here as always feel the early morning madness feel the magic in the making why everythings as if we never said goodbye ive spent so many mornings just trying to resist you im trembling now you cant know how ive missed you missed the fairy tail adventures in this ever spinning playground we were young together im coming out of make up the lights already burning not long until the cameras will start turning and the early morning madness and the magic in the making yes everything is as if we never said goodbye i dont want to be alone thats all in the past this worlds waited long enough ive come home at last and this time will be bigger and brighter than we knew it so watch me fly we all know i can do it could i stop my hand from shaking has there ever been a moment with so much to live for the whispered conversations in overcrowded hallways so much to say not just today but always well have early morning madness well have magic in the making yes everything is as if we never said goodbye oh please dont ever ever make me say goodbye","As If We Never Said Goodbye [From Sunset Boulevard]","2002"
"Graham Bickley","whistle down the wind let your voices carry drown out all the rain light a patch of darkness treacherous and scary howl at the stars whisper when youre sleeping ill be there to hold you ill be there to stop the tears and all the weeping make it clear and strong so the whole night long every signal that you send until the very end i will not abandon you my precious friend so try and stand the time then your ways abandon send a flare up in the sky try to burn a torch and try to build a bonfire every signal that you send until the very end out there so whistle down the wind for i have always been right there howl at the stars whisper when youre sleeping ill be there to hold you ill be there to stop the tears and all the weeping make it clear and strong so the whole night long every signal that you send until the very end i will not abandon you my precious friend try and stand the time then your ways abandon send a flare up in the sky try to burn a torch and try to build a bonfire every signal that you send until the very end out there so whistle down the wind for i have always been right there","Whistle Down the Wind [From Whistle Down the Wind]","2002"
"Graham Bickley","younger than springtime are you softer than starlight are you warmer than winds of june are the gentle lips you gave me gayer than laughter are you sweeter than music are you sunlight and moon beans heaven and earth are you to give me and when your youth and joy invade my soul and fill my heart as now they do then younger than springtime am i gayer than laughter am i sunlight and moon beans heaven and earth am i with you","Younger Than Springtime [From South Pacific]","2004"
"Graham Bickley","when i was a kid i played on this street i always loved illusion i thought make believe was truer than life but now its all confusion please can you tell me whats happening i just dont know anymore if this is real how should i feel what should i look for if you were smart you would keep on walking out of my life as fast as you can im not the one you should pin your hopes on youre falling for the wrong kind of man this is crazy you know we should call it a day sound advice great advice lets throw it away i cant control all the things im feeling i havent got a prayer if im a fool well im too much in love to care i knew where i was id given up hope made friends with disillusion no one in my life but i look at you and now its all confusion please can you tell me whats happening i just dont know anymore if this is real how should i feel what should i look for i thought i had everything i needed my life was set my dreams were in place my heart could see way into the future all of that goes when i see your face i should hate you there i was the world in my hand can one kiss kiss away everything i planned i cant control all the things im feeling im floating in mid air i know its wrong but im too much in love to care i thought i had everything i needed my life was set my dreams were in place my heart could see way into the future all of that goes when i see your face this is crazy you know we should call it a day sound advice great advice lets throw it away i cant control all the things im feeling were floating in mid air if we are fools well were too much in love to care if we are fools well were too much in love to care","Too Much in Love to Care [From Sunset Boulevard]","2004"
"Graham Bond Organisation","hear that whistle its ten oclock dont let go dont let go come on baby its time to rock dont let go dont let go im so happy i got you here dont let go dont let go keeps me grinnin from ear to ear dont let go dont let go oo wee this feelins killin me ah shucks i wouldnt stop for a million bucks i love you so just hold me tight dont let go thunder lightening wind and rain dont let go dont let go love is stormin inside my brain dont let go dont let go im so eager im nearly dyin dont let go dont let go youve been keepin your lips from mine oo wee this feelins killin me ah shucks i wouldnt stop for a million bucks i love you so just hold me tight dont let go hound dog barkin up side the hill dont let go dont let go love is draggin him thru the mill dont let go dont let go if it wasnt for havin you dont let go dont let go id be barkin and howlin too oo wee this feelins killin me ah shucks i wouldnt stop for a million bucks i love you so just hold me tight dont let go one day baby youll quit me yet dont let go dont let go ill be cryin and soakin wet dont let go dont let go one thing baby ill never stand dont let go dont let go your lips kissin some other man oo wee this feelins killin me ah shucks i wouldnt stop for a million bucks i love you so just hold me tight dont let go just hold me tight dont let go","Don't Let Go","1999"
"Graham Bonnet","oh come to me baby i got something to say ive been changing your direction every step of the way i bring you motion and i bring desire and i bring the potion to set you on fire i know you need me there can be no doubt youve got me held inside your love and i cant get out we must surrender to the powers that be the angel in you and the devil in me warm ride war are arm ride baby thats the way you are thats the way you are warm ride war are arm ride we can reach the highest star ooh ooh ooh ooh ooh ooh ooh now i warn you woman we are two of a kind and we both know whats comin we got one thing in mind i give the pleasure satisfaction you learn and i got the strength to make you burn burn burn warm ride war are arm ride baby thats the way you are woh oh woh oh woh oh warm ride war are arm ride we can reach the highest star why are we waiting for this love on the ri i ise why am i searching for the magic its in your eyes we must surrender to the powers that be ee ee the angel in you and the devil in me hoh warm ride war are arm ride baby thats the way you are its just the way you are are warm ride war are arm ride we can reach the highest star warm ride war are arm ride baby thats the way you are the way you are are warm ride war are arm ride we can reach the highest star the highest star ar warm ride war are arm ride baby thats the way you are just the way you are are warm ride war are arm ride we can reach the highest star yeah eah warm ride war are arm ride baby thats the way you are just the way you are","Warm Ride","1976"
"Graham Bonnet","tonight youre mine completely you give your soul so sweetly tonight the light of love is in your eyes but will you love me tomorrow is this a lasting treasure or just a moments pleasure can i believe the magic in your sighs and will you still love me tomorrow tonight with words unspoken you say that im the only one but will my heart be broken when the night meets the morning sun id like to know if your love is a love i can be sure of so tell me now and i wont ask again will you still love me tomorrow will you still love me tomorrow will you still love me tomorrow","Will You Still Love Me Tomorrow","1977"
"Graham Bonnet","ten little indians standing around i bet there are many but how would i know as she was only one woman only one woman and ive got a picture of the woman i love who sees my lonely face who sees my shame nobody in my place can tell me her name cause she was only one woman only one woman and ive got a picture of the woman i love ten little indians now there are none i bet there are many but her love still goes on she was only one woman only one woman and ive got a picture of the woman i love only one woman only one woman and ive got a picture of the woman i love only one woman only one woman and ive got a picture of the woman i love only one woman only one woman and ive got a picture of the woman i love","Only One Woman","1994"
"Graham Bonnet","darlin darlin if i could have you to call my very own i work my fingers to the bone i am alone to you id always come home cause theres something about you baby that makes me keep loving you theres something about you baby makes me love you just a little bit more truly does just a little bit more sweet sweet thing im satisfied sweet sweet thing you set my soul on fire i need you yeah badly i know what price i have to pay cause without you darlin id worry hard i love you anyway cause theres something about you baby that makes me keep loving you theres something about you baby makes me love you just a little bit more truly does just a little bit more sweet sweet thing im satisfied sweet sweet thing youre my only desire im just yours puppet on a string and tears sometimes it brings do me any way you wanna when you wanna ill keep you just the same cause theres something about you baby that makes me keep loving you theres something about you baby makes me love you just a little bit more truly does just a little bit more youre a real heartbreaker you will never let me sit down theres something about you baby that shakes me all up inside youre a real heartbreaker but i need you just the same","Something About You","1994"
"Graham Bonnet","hes just a kid and loves to ride taking the freeway driving blind just like a loaded gun he pushes down the hammer hard to fire in the embrace of his gasoline lover her sleek body wraps all around turns on the radio lights up his cigarette takes the lights up dims them down a silent geisha the perfect seducer knows someone is waiting too long oh will you be home tonight oh please say youll be there hes just a kid who loves to drive to get out of sight out of his mind he pushed the hammer down and shot just like a bullet from a gun drunk on the fix of the powerful kick as he shoots up from zero to speed has one more drink of the cold liquid courage to keep on the level he needs soothed by the sound of the wheels on the ground but he wont hear the tires when they scream oh will you be home tonight oh will you be home tonight oh will you be home tonight oh will you be home tonight","Will You Be Home Tonight","1995"
"Graham Bonnet","lets take a plane and go somewhere exotic to play with a non descript song well shoot all the crotch shots for 12 year old hopefuls to make you a real man my son some cheap kid from birmingham blessed with an accent that pours like the darkest brown ale just one more puppet piss elegant marionette hes just a fast buck for sale dont you know that god blessed video we know that god blessed video break out the cameras that re shape my face and get someone to carve up my hair if you cant beat them you might as well join em and be glad to say you were there","God Blessed Video","2017"
"Graham Bonnet","it was newborn and ten feet tall but they called it little boy and c7 h5 o6 n3 they called him t n t the fireball would dim the sun promising death in its cruelest form hiroshima mon amour as we beg to be forgiven do you spit in our face and curse us all the fireball that shamed the sun burning the shadows on the ground as the rain falls to dry the land leaving desert for the thirsty man they all said it would end the war and we thanked christ for the bomb and the priests and witches all agreed they should die to keep them free the fireball that shamed the sun burning the shadows on the ground as the rain falls to dry the land leaving the desert for the thirsty man hiroshima","Hiroshima Mon Amour","2017"
"Graham Bonnet","just one more of those 82 nights we were all cowboys ready to ride fire the gun turn your eyes to the sea through that night riding your trigger with me your local station gives out the news the sky is burning in malibu as the beach turns an ominous green bathed in light from the shape in the sky we all tanned in a new kind of sun somethings wrong and were getting ready to run your local station knows what to say its just a fuel burn so its o k please hold the phone calls theres no more news its just a skyfire in malibu pros to cons from diplomats liars words designed to tranquilize fighters your local station screams out the news the sky is burning in malibu please hold the phone calls there is no need for alarm its just a skyfire skyfire burning in malibu","Skyfire","2017"
"Graham Bonney","wenn die grossstadt schweigt beginnts wenn der tag schweigt beginnts dann steht neben mir dein schatten im zimmer diesen traum von dir den traum ich noch immer oh brandy wenn es einmal wie damals noch war mocht noch einmal dich sehen oh brandy denn ich lieb dich heut noch so sehr warum liess ich dich gehen oh brandy heute tut es mir so leid denn der weg zu dir ist weit meine eifersucht die alles zerstorte die nahm auch das gluck das mir gehorte oh brandy meine melodie von dir die verklingt doch nie in mir was mag jetzt geschehnnn da in der ferne was geschieht das sehn vielleicht die sterne oh brandy und da steht ein bild vor mir das ist noch ein bild von dir immer seh ichs an und weiss dass do weit bist und ich frag mich dann wo do wohl heut bist dich befrein wieder in finstren kneipen lieder v","Brandy","2008"
