"Band","Lyrics","Song","Year"
"Charles Kimbrough","youre a mean one mr grinch you really are a heel youre as cuddly as a cactus youre as charming as an eel mr grinch youre a bad banana with a greasy black peel youre a monster mr grinch your hearts an empty hole your brain is full of spiders youve got garlic in your soul mr grinch i wouldnt touch you with a thirty nine and a half foot pole youre a vile one mr grinch you have termites in your smile you have all the tender sweetness of a seasick crocodile mr grinch given the choice between the two of you id take the seasick crocodile youre a foul one mr grinch youre a nasty wasty skunk your heart is full of unwashed socks your soul is full of gunk mr grinch the three words that best describe you are as follows and i quote stink stank stunk youre a rotter mr grinch youre the king of sinful sots your hearts a dead tomato splotched with moldy purple spots mr grinch your soul is an apalling dump heap overflowing with the most disgraceful assortment of deplorable rubbish imaginable mangled up in tangled up knots you nauseate me mr grinch with a nauseous super naus youre a crooked jerky jockey and you drive a crooked hoss mr grinch youre a three decker sauerkraut and toadstool sandwich with arsenic sauce","You're a Mean One, Mr. Grinch","1996"
"Charles Kimbrough","paris the city of lovers is glowing this evening true thats because its on fire but still theres lamour somewhere out there in the night her heart is also alight and i know the guy she just might be burning for a guy like you shes never known kid a guy like you a girl does not meet every day youve got a look thats all your own kid could there be two like you no way those other guys that she could dangle all look the same from every boring point of view youre a surprise from every angle mon dieu above shes gotta love a guy like you a guy like you gets extra credit because its true youve got a certain something more youre aces kid you see that face you dont forget it want something new thats you for sure we all have gaped at some adonis but then we crave a meal more nourishing to chew and since youve shaped like a croissant is no question of shes gotta love a guy like you call me a hopeless romantic but quasi i feel it she wants you so any moment shell walk through that door for a guy so swell with all you bring her a fool could tell its why she fell for you know who you ring the bell youre the bell ringer when she wants oo la la then she wants you la la she will discover guy youre one heckuva guy who wouldnt love a guy like you you got a lot the rest have not shes gotta love a guy like you","A Guy Like You [From the Hunchback of Notre Dame]","1997"
"Charles Kimbrough","paris the city of lovers is glowing this evening true thats because its on fire but still theres lamour somewhere out there in the night her heart is also alight and i know the guy she just might be burning for a guy like you shes never known kid a guy like you a girl does not meet every day youve got a look thats all your own kid could there be two like you no way those other guys that she could dangle all look the same from every boring point of view youre a surprise from every angle mon dieu above shes gotta love a guy like you a guy like you gets extra credit because its true youve got a certain something more youre aces kid you see that face you dont forget it want something new thats you for sure we all have gaped at some adonis but then we crave a meal more nourishing to chew and since youve shaped like a croissant is no question of shes gotta love a guy like you call me a hopeless romantic but quasi i feel it she wants you so any moment shell walk through that door for a guy so swell with all you bring her a fool could tell its why she fell for you know who you ring the bell youre the bell ringer when she wants oo la la then she wants you la la she will discover guy youre one heckuva guy who wouldnt love a guy like you you got a lot the rest have not shes gotta love a guy like you","A Guy Like You","1999"
"Charles King","dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way thats the broadway melody dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way","Broadway Melody [From the Film ""Broadway Melody""]","1995"
"Charles King","dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way thats the broadway melody dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way","Broadway Melody","1996"
"Charles King","you were meant for me i was meant for you nature patterned you and when she was done you were all the sweet things rolled up in one youre like a plaintive melody that never lets me free for im content the angels must have sent you and they meant you just for me you were meant for me i was meant for you nature patterned you and when she was done you were all the sweet things rolled up in one youre like a plaintive melody that never lets me free for im content the angels must have sent you and they meant you just for me","You Were Meant for Me","1996"
"Charles King","dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way thats the broadway melody dont bring a frown to old broadway youve got to clown on broadway your troubles there are out of style for broadway always wears a smile a million lights they flicker there a million hearts beat quicker there no skies of grey on the great white way","Broadway Melody","1982"
"Charles King","you were meant for me i was meant for you nature patterned you and when she was done you were all the sweet things rolled up in one youre like a plaintive melody that never lets me free for im content the angels must have sent you and they meant you just for me you were meant for me i was meant for you nature patterned you and when she was done you were all the sweet things rolled up in one youre like a plaintive melody that never lets me free for im content the angels must have sent you and they meant you just for me","You Were Meant for Me","1996"
"Charles Kynard","be my love for no one else can end this yearning this need that you and you alone create just fill my arms the way youve filled my dreams the dreams that you inspire with evry sweet desire be my love and with your kisses set me burning one kiss is all i need to seal my fate and hand in hand well find loves promised land therell be no one but you for me eternally if you will be my love be my love for no one else can end this yearning this need that you and you alone create just fill my arms the way youve filled my dreams the dreams that you inspire with evry sweet desire be my love and with your kisses set me burning one kiss is all i need to seal my fate and hand in hand well find loves promised land therell be no one but you for me eternally","Be My Love","1969"
"Charles La Vere","each time i see a crowd of people just like a fool i stop and stare its really not the proper thing to do but maybe youll be there i go out walking after midnight along the lonely thoroughfare its not the time or place to look for you but maybe youll be there you said your arms would always hold me you said your lips were mine alone to kiss now after all those things you told me how can it end like this some day if all my prayers are answered ill hear a footstep on the stair with anxious heart ill hurry to the door and maybe youll be there","Maybe You'll Be There","1997"
"Charles Larkey","i only wanted to play i thought what he didnt know wouldnt hurt him anyway but he found out and someone else gave him her hand to hold and suddenly i find myself out in the cold he trusted me all the time i thought i could see another man and he would still be mine well yesterday i had a good thing worth more than gold today hes got a truer love and im out in the cold i had a love warmer than fire but i listened to my desire now yesterdays dreams are tomorrows heart aches im payin for my mistakes now girl take a tip from one who knows if you open up a new door you may find the old ones closed so be true to your good man take a lesson from the story i have told or you just might get a left now out in the cold you just might get a left now out in the cold dont let yourself get left now out in the cold dont let yourself get left now out in the cold","Out in the Cold [#][*]","1971"
"Charles Lavannes","ya dla joie bonjour bonjour les hirondelles ya dla joie dans le ciel par dessus les toits ya dla joie et du soleil dans les ruelles ya dla joie partout ya dla joie tout le jour mon coeur bat chavire et chancelle cest lamour qui vient avec je ne sais quoi cest lamour bonjour bonjour les demoiselles ya dla joie partout ya dla joie le gris boulanger bat la pate a pleins bras il fait du bon pain du pain si fin que jai faim on voit le facteur qui senvole la bas comme un ange bleu portant ses lettres au bon dieu miracle sans nom a la station javelle on voit le metro qui sort de son tunnel grise de soleil de chansons et de fleurs il court vers le bois il court a toute vapeur ya dla joie la tour eiffel part en ballade comme une folle elle saute la seine a pieds joints puis elle dit tant pis pour moi si jsuis malade jmembetais tout seule dans mon coin ya dla joie le percepteur met sa jaquette plie boutique et dit dun air tres doux tres doux bien lbonjour pour aujourdhui fini la quete gardez tout messieurs gardez tout mais voila qusoudain je meveille dans mon lit donc javais reve oui car le ciel est gris il faut se lever se laver se vetir et ne plus chanter si lon na plus rien a dire mais je crois pourtant que ce reve a du bon car il ma permis de faire une chanson chanson de printemps chansonnette damour chanson de 20 ans chanson de toujours ya dla joie bonjour bonjour les hirondelles ya dla joie dans le ciel par dessus les toits ya dla joie et du soleil dans les ruelles ya dla joie partout ya dla ah ah ah tout le jour mon coeur bat chavire et chancelle cest lamour qui vient avec je ne sais quoi cest lamour bonjour les demoiselles ya dla joie partout ya dla joie","Y'a d' la Joie","2000"
