"Band","Lyrics","Song","Year"
"Big Rich","im gonna live forever im gonna cross that river im gonna catch tomorrow now youre gonna wanna hold me just like i always told you youre gonna miss me when im gone nobody here will ever find me but i always be around just like the songs i leave behind me im gonna live forever now you fathers and you mothers be good to one another please try to raise your children right dont let the darkness take em dont make em feel forsaken just lead them safely to the light when this old world has blown asunder and all the stars from fall this sky remember someone really loves you well live forever you and i im gonna live forever im gonna cross that river im gonna catch tomorrow now im gonna live forever im gonna cross that river im gonna catch tomorrow now im gonna live forever im gonna cross that river im gonna catch tomorrow now im gonna live forever im gonna cross that river im gonna catch tomorrow now im gonna live forever now im gonna live forever now im gonna live forever now im gonna live forever now dream of angels and sunshine rivers of red wine and orange peel blues dream of angels and sunshine rivers of red wine and orange peel blues","Live Forever","2005"
"Big Rob","lets get it bouncin in here bounce just bounce let me see that body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce bounce just bounce let me see your body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce let me see that body bounce baby a let me see that body bounce let me see that body bounce right yeah man now im the kind of guy that likes to bounce now im the kind of guy thats got a pet mouse im the kind of guy that like to scream and all these other people wanna do it like me yo bounce just bounce let me see that body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce bounce just bounce let me see your body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce dance break uh uh uh b to the o to the u to the n to the c to the e wait i cant dance thats okay well show you how to bounce b to the o to the u to the n to the c to the e wait i cant dance thats okay well show you how to bounce b is for bouncin o is for opportunity u is for a unity and n is for nutrition c is for community and e is for everybody a do the bounce now a do the bounce let me see you bounce just bounce just bounce let me see that body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce bounce just bounce let me see your body bounce cause my rhymes are so fly and my jeans are so tight that i make these people bounce do the ham and cheese do the ham and cheese let me see that body bounce baby do the chicken wang do the chicken wang do the ham and cheese do the ham and cheese let me see that body bounce right do the chicken wang do the chicken wang yeah man just remember one thing keep on bouncin i wanna thank mc d love dj danger kj2 and my main man big rob productions thats all we got for now but keep it funky and keep it bouncin all the way to the top a ha ha","Bounce","2010"
"Big ROCC","niggas in the hood lookin at me crazy tellin niggas like they wanna fuck my old lady same fuckin shit every day at 8 oclock nigga start my day off raisin off the cock i throw the khakis on with the t shirt never knowin when a nigga might hit the dirt im thinkin how in the fuck can i get high quicker mix the blunt with some muthafuckin malt liquor these niggas that i love i dont trust em but i stay close to em in case i gotta do em we from the same set but that dont mean shit no mo i be premeditatin with the 44 44 my hoe be tellin a nigga to peel they caps back cause i know where them niggas hide they shit at shit be on my mind return a shot call broke as fuck its about to get hot yall niggas starvin while youre home with the mills niggas killin while youre doin dope deals out flossin throwin 100 bills time to set yo ass up for the kill death of a shot caller who can you trust it might be your number 1 nigga that bust a cap hes the next one to take charge smoke him and his bitch in his backyard a niggas sittin on the curb hear that nigga come bumpin with the suburb got my niggas on point same niggas he be fuckin hoes with and rollin up the blunts when he wanna get lit homie when that nigga put the mutahfucka in park thats the signal little nigga pump 3 in his heart dont feel shit cause its real shit he a bitch niggas in the hood doin bad while he gettin rich off this shit we be killin niggas fo cant make a move less this muthafucka say so nigga fuck that im runnin this shit ima look him in his eyes when his punk ass gettin hit but if you miss nigga ima kill you cause if he get away muthafucka then we all through fuck 3 shots nigga add 2 and handle what the fuck you gotta do kill the shot caller man you know we been smokin niggas for this muthafucka this nigga aint paid us shit man i know dog hold up hold up hold up dog man gimme the gat i damn hey nigga you got my muthafuckin money nigga fuck yo money nigga no nigga fuck you shots oh shit oh shit damn these o g s got me twisted like twizzler got me heated and hot and all im thinkin is killin ya peelin ya cap back like starter fool im comin to get you niggas off my block so i pack a full glock with big slugs and you know i buck no doubs cause you know a nigga steelo how i did them fools a week ago one week passed im hearin you wanna wet us when you see ren rocc tha chill youre puttin on the jetters what the fuck these niggas tryin to bust on me so im cockin up the can and ready to make them do some gas and do some flippin and all that cause niggas out here shot call get they ass jacked and thats the main fact big payback for you punk muthafucks disrespectin the crew its mandatory that i buck ass down from comptown mr shot caller gonna be a fast faller if he aint a fast talker fast walker or better yet better be a fast runner chill on the scope with the cannon finna gun ya dumpin 9 to the gut like nigga what this ol b g big baller fuck the muthafuckin shot caller","Shot Caller","1998"
"Big Ron","i hear my poisons in the multitude why was i damned a human deemed too rude somewhere between the madness and my mind i live with legions called the human kind i wander aimlessly amongst the herd infesting shadows i am undeterred i give opinion cause you give no peace they say we manifest the new disease my head explodes my soul berates erratic bonds they scar my face i wont exist i wont persist i cast a weary gaze into the crowd ten thousand reasons dropped into my mouth my theoretix cant begin to live so i have nothing more than life to give see the lies youve given me this is not what i should be you say your truth isnt mine everything everything everything you says a lie","Inside the Cynic [#]","2003"
"Big Ron","hey hey lets do it again baby we gotta do it again lets make them go krazy this time i dont think they ready chico lets hit em one time latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy i said damn thats krazy lets get krazy eh yo kanye no style j lo no ass fifty no beef jay z no cash diddy no biggie fat joe no pun lil jon no crunk d m c no run jeezy no coke katt williams no joke m c hammer still rich not broke yeah just imagine all this baby yeah its enough to make you go krazy krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy yo mama she gets krazy hey latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy i said damn thats krazy iraq no war u s no bush cuba no castro atlanta no kush britney with no drama alicia with no karma new york with no flavor the world with no haters obama with no color hillary with no bill pit with no miami and soon with no deal just imagine all this baby its enough to make you go krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy krazy yo mama she gets krazy lets go latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy come on now jump up lets get krazy come on now jump up lets get krazy hey now jump up lets get krazy damn thats krazy break it down in l a they get krazy hey miami they get krazy in new york they get krazy i see it atlanta they get krazy a t l baby in london they get krazy a huh in paris they get krazy a huh in rome they get krazy a huh ibizas they get krazy we gotta tell em in trini they get krazy come on jamaica they get krazy come on australia they get krazy come on japan they get krazy lets go cubanos they get krazy lets go dominicanos they get krazy boricua they get krazy everybody put there hands up right now mexicano they get krazy everybody now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump jump jump jump jump damn thats krazy sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen haha como it looks like we going to take over the game they aint even see this one coming right here boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy","How We Do","2008"
"Big Roscoe","chorus benzino come with me lets murder follow me to murder come with me lets murder follow me to murder la la la la la la la murder la la la la la la la murder mr gzus its a thrill to me that you niggas want to kill me i think you all know this saga they mad cause they wish they had the shit that i had im fucking there babies moma my soldiers salute with their guns high aim and theyll shoot you with one try i never understood why niggas snitch and bitches lie how a motherfucker gonna testify when hes doing the same shit that im doing yap to the feds for a little bit of bread now the whole fucking game is ruined a lot of these niggas are two faced they need to use glue for they tooth paste they better strap up or get their boots laced or get victim of a 44 shell case your bitch said she like the way my dick taste now the hoe back up in your face to the rules of the game youre a disgrace never trust no bitch in the first place me and big sco came to blast these hoes who cant keep shit on the hush when we come guns bust ruckus hit the dust its only us chorus big sco these niggas want drama who the fuck these busta testing bout to teach em a lesson when i get to blesson wit the motherfucking smith wesson no question let me make one suggestion dont fuck around with a nigga that you cant fuck with cause i buck quick whats wrong dog you mad at me cause your bitch suck dick just duck quick cause when i let that thing off when i break it off ring it off its over with busting nuts im all over the shoulder shit you cant fuck with a nigga yall know this shit is on some popo shit but when it comes to me i dont know no shit you got to go bitch gotta find a big ditch for a bitch snitch hit the nigga with 6 in the mix ima fix the mother fucker cause he a big bitch swiftly hit the nigga with the fifty caliber challenger im a damage ya you a amateur i got stamina kill a nigga put it on camera fuck around ill have to handle ya dismantle ya ha this what i do to a enemy split a motherfuckers head like kennedy fuck yall dont you know its ten of me so dont pretend to be no friend to me big guns those things are like kin to me simply i bust and the ones i cant touch well put it like this them bitches get fucked my dick get sucked yall cant fuck with us listen you dont want to bang with me hang with me nigga throw them things with me big rosco cool gzus g pack wiseguys made men and the hangmen 3 chorus murder 3x follow me to murder la la la la la la la chorus","Follow Me (To Murder)","2000"
"Big Rube","its a shame when niggas gon realize we the same you helpin the enemy win the game if you a playa use precision dont make a decision in haste your blood is a terrible thing to waste its a shame when niggas gon realize we the same you helpin the enemy win the game if you a playa use precision dont make a decision in haste your blood is a terrible thing to waste we all blood","Blood","1996"
"Big Rube","optimism about the faith of the people that have accepted of the mission of improbable to become some particle purged by the discourage of suffering anger hate religions and war its tough to explain debate or even explore but i die straight to the core and explosion of introspect so quiet he can definitely yet he can breath into the sins lounges into the most tempered thug tis a bull that has been through the mud with a point of the head of a heavy weight from the cold detail of the hot reality of the butcher trap to the grand negros flights of fancy from the abstract mind of a hip hop super nerd as long as the truth is heard the truth must be spoken my youth has been smokin and drankin drankin and smokin a life like that may seem right but that aint what the seem like we aint tight unless yall tight might bless me and all types the goal is for all grown ups to be sat upon by true kings all pretenders must fall into the phantoms of they own character fall but as long as we attempt to tell ourselves we are not free all in once say it bubba k now here to doubt wheres today on the grey hound sittin in the back on top close to 8 pounds run for a innocent town that i can shake down passed the mississippi i swim in the great lakes now made it this far but i still cant escape now law ran in back in the a town and all im worth is all that aint found my brother in denver used to do a lil dirt maybe move with him i can do a lil work cant produce a walk i do a lil smirk shop at wal mart i do shoes and a shirt tried to call mama she denied the call she aint smoke the shit i provide for yall try to doze of with pm tylenol just move a lil piece cant smile it off yall aint free not yet free not yet free not yet free continuing my voyage in the colorado cant live life with my doraldo this pill is hard for you to swallow this pig shit in which for you to wallow im posted up here at least until tomorrow get a pound of buffalo niks that you can swallow only thing im holdin is pain you can borrow a whole pocket of change for your sorrow lotta katz busted but they cant find the hop that hustlin game gotta stop on the open road now is not the time to flock the buzz is formulating now it the time for jimmy time to drop","Intro","1996"
"Big Rube","back to the frontline resurrected this old skool shit cause niggas still respect it its all cool shit kinda tight so i select it to flow on so unexpected and so on but damn that i want to take a minute tram back with the mainstream playing field where the main team kill bodies and wannabe john gottis shoulda been zulu but who knew but too few in my crew and the rest didnt listen now some of the best is missing some of the rest is dissing some of your chest is missing some of your views is changing but none of your time remaining its a goddam shame a lot of fake niggas claim heaven sent but me im hell bent on destruction of the mass constructions of the mass destruction of my ass restructuring of the past reflecting off the last injection this cause and effect is known as infection made it known being prone to our own demise is imminent i sure hope we leave a remnant","Remedy","1997"
"Big Rube","what does love look like love looks like you what does love love feel like love feels like this what does love smell like love smells like us you make me understand what it means to be in l o v e once again why must we fly so low are we fraid of heights do kites get lost in the tow stank love stank love stank love stank love let me show your mind a new freaky side of love open up you flower please let me taste your love honeysuckle sweet cant stop till i get ever drip drop on my tongue hitting every spot of you what you gonna do your body is the rhythm of the boom in the room up and down it seems to go oh my god i think im bout to explode stank love stank love stank love stank love my fingertips scan flesh so supple no longer a couple like two in one skin where do you end and where do i begin both brains become one mind sensually every nerve becoming its own individual entity with its own lusts its own needs to serve longing for the love of all the other nevers as they writhe and twist in satisfaction in the burning chill of please we bathe engulfing encompassing like a cataclysmic shockwave of an impact so deep but not one of destruction but of creation elation in the re making no taking in the relation no taking in the relation just giving of ther persona making lover after making love till aint nothing but stankonia stank love stank love stank love stank love","Stankonia (Stanklove)","2000"
