"Band","Lyrics","Song","Year"
"Mikkey","i done taught and talked walked away and fought went from cussin and bustin hustle from day to dark turned nothin to somethin introduced to stunnin in my life in my life i done caused some hurt and i done did some good said i cant even when i could i was stopped and tested fingerprinted and arrested in my life in my life just say no when i really meant yes im gon smoke all night til it hurt my chest slim told me over the years that shit gon tear up careers in yo life in yo life whatchu gon do when snakes come to yo crew im a get on my knees and ask the lord please separate good from fake and the love and the hate in my life in my life i mean fuck i done had a rough life you know what im sayin b g lived that thug life i done done it all in my life i done done time i done lived in group homes i been on the third floor of hospitals i mean its just been a stuggle for me but now im on top you know what im sayin and it aint to turnin back and i take chances in whatever i do cause if i dont take chances i dont see the life after all the night in the rover when the niggas came over you went out like a soldier and i still cant get over what fake bitches done done got me clutchin my gun in this life in this life i used to wonder why all the good niggas die why some soldier gotta suffer and mothers gotta cry why my daddie gotta lie cause he dont even try to be in my life in my life take care of your crib where you lay down and live forget and forgive cause you done put it through some shit had yo daughter and yo son been down since day one in yo life in yo life what the fuck is wrong you dont understand this song tell yo momma you love her before she dead and gone nigga that dont quit thats some real ass shit in this life in this life man i mean me juvenile drugs tore my family up im from the projects so you know i just realized what it means to be successful cause i been through all kinds of shit man bullshit and i live through baby slim and the lord to help me and i came to them as a real nigga and i said look dog im tired of livin like this man i had pounds of coke i had money to blow i had a felony charge i had to fight in the court i had warrant reports shot up cars before in my life my life i got kids to feed i got niggas to watch i need a hundred mil i need to get off the block wear soldier rees in the gamblin spot in my life my life i could cook it and cut it i could bag it and move it i could toat in the budget got money to prove it i done flood the public hope beatricell do it in my life my life now my name is baby but the call me bubba aint a bitch that i know that can say that i love her gettin pussy from a boss bitch wearin a rubber in my life my life let me stunt and shine let me bling and floss let me ride without the law always searchin my car i just want to chill fuck bitches and play in my life my life hoes cry in my world give me that baby shit goin to the people knowin that they made me and shit you just dont know what i go through in my life my life i got bentlys and jags got prowlers and vets got benjamins hummers cadillacs and vests condos and houses cardiers and rovers in my life my life i got cars and broads with money to make i got that brown wall and that white gate got bitches and hoes love that platinum and gold in my life my life beautiful baby whats happenin this lil turk you heard me one of the original hot boys i done did it all you heard me from runnin through cuts and hallways runnin through projects bustin heads yeah thats that lil nigga turk young and thuggin you heard me i know you gonna let me do what i do dont hate me cause im beautiful you heard me we on top now nigga no longer livin that trife life you heard me respect and a check we aint doin nothin but poppin bottles and fuckin hoes you heard me makin money thats all nigga uh huh","My Life","2003"
"Mikkey","meet them chicago rillas yeah and we some cold hard killas meet them chicago rillas yeah we came to get that scrilla uh point blank charlie im that nigga been killing them kanye tracks before jigga hooked with no id when kanye moved to ny i was in the hundreds running around totaled semis left cash money and started my own empire and we dont do no bird call bitch we been fly and we wont kiss another man in the mouth we gangsta but we will run up in your house and stain ya close range murder remain ya empty the whole clip plus whats in the chamber and if this wont help you joe you know what we aim for lower that ice boy you know what we came for nigga act like it we gon put you to sleep well own everything worth something even your teeth and beef you dont want it i promise that this is south homicide of chicago honor that meet them chicago rillas yeah and we some cold hard killas meet them chicago rillas yeah we came to get that scrilla you could never hold this block like i do you grew up with a house full of women and let your momma pussify you started gang banging in high school got your ass whipped and you stopped gangbanging in high school this is something to ride to bitch ho wonderful twista common and kanye look real comfortable bump fest and mikkey finta snatch it from under you ill help a nigga bag depending on how my numbers do huh and this aint talking greasy greasy this is jeffrey mannerisms and they need me need me im a gremlin after 12 ho feed me feed me girls we got its too hot for tv tv thats right naw it aint jeezy jeezy them chicago rillas gon snatch ya freebie wear it around the hood believe me and when you want it back the price moved up like george and weezie i will never sit i will never tell when the heat is on i will never bail i will never let a stud extort me ill run up in your house with malik and we aint finna spit poetry ill put a punk head with a floor beat im like bullets flying through the hood you cant ignore me bitch meet them chicago rillas yeah and we some cold hard killas meet them chicago rillas yeah we came to get that scrilla my crew is thorough i see life through a barrel im clean cause i make green like blue and yellow i got a deal i aint flash youll ball out i went in cops with crates of guns and passed em all out im that hood make rappers call it quits ive been good atlantic just made it all legit its all real yall rappers just act hard and we spend money like it grows in our backyard the mac 11 is with me im going well over 80 in that navy blue 760 and im headed towards the hundreds the king of the city going to get this money with rhymefest and mikkey nigga crossing them youre dead wrong i will grab that chrome put it on your head like some headphones you dont want bump to squeeze till the legs gone block bloody murder redrum redrum nigga meet them chicago rillas yeah and we some cold hard killas meet them chicago rillas yeah we came to get that scrilla","Chicago-Rillas","2006"
"Mikkey E","gangsta haha what mikkey finest fa sho ah king pins dream mack 10 inglewood im nigga mikkey chi town birdman listen whatcha got nigga i got a trouble find bitches in the kitchen and they cooking it row realisting feams like stitches with the hooker in they chow fuck the law man im known for cooking it row til the cops just chill i got something for yall i got a bentley and the hummer and they sittin on em daters i got a hot power lawyer with the million retater douth south westside man i own my city got judges on my pay roll like they own the nigga its a professional with my game i ball with the best birdman down south mack 10 out west fuck with my money put to put the mack to yo chest want war i take it there or rather tattooed to there see them cash money niggas how can i iced like em cooking coke from the pill up its got a prices like em you know a nigga whoopise i got a wife like him you heard a micheal jordan right i got a life like him ima mothafuckin hustla yall know the game chi town mikkey flow yall know my name game is risky but a nigga rather died the fame and live life broken hungry out here cracking for bread its a king pins dream coke and feminines belleys on triple beams got scuffles with triple feams so busting out the scene guns scopes and beems but the thing about it dream it aint all watta seem yo yo yo when it comes to drugs these reppers aint get none but fo ohhh square ass nigga and full of brains are sold i know em feds is on heat but i dont give a fuck im so deep in the game its like my name is stuck from crack more then likey is a suggestion of sell i gives a fuck who ya breaking and disso skell i live life like a king pin weed but raw im the richest gang living them niggas ever saw i with ya belly from toyota with the biggest and baking soda pirates pos full of peppers and crack folders ima dope dealer and i got coke scrilla my whole crew can sit to at x cons and killas and my bitches is falls who bomb head and coochie rockin props the fades the letto pump boochie first statis rock rolo when i came to the door and now its bentleys mansions and meats to the floor kickin gears on parleys while the straight pipe screen and i had a block on lock since i was fifteen mack sapranos the most of unforgiven and fuck a job cause dope money is how im living its a king pins dream coke and feminines belleys on triple beams got scuffles with triple feams so busting out the scene guns scopes and beems but the thing about it dream it aint all watta seem fa sho fucked up look my homey got marries so you know we aint slipping two hoes two bentleys you know we aint dipping lifestyle drug dealing you know we aint trippin got killas on the row you know we aint slipping tote trucks full of bricks you know we aint chickens new cars pretty broads you know we been pimpin bitch stars body bars we hitting and missing big cars superstars cause wheels gon spinning pretty honeys bug stunt cause the money we spending planty bitchs and warehouse tinning piece for chicken riot guns shoot em up for this life that im living po partners doin time cause my homeboy miss me the feds big trippin cause they failed me to get me mack 10 re shout til ya homey my nigga king pin big tymin drug dealing my nigga transport and cocaine and statelines my nigga its a king pins dream coke and feminines belleys on triple beams got scuffles with triple feams so busting out the scene guns scopes and beems but the thing about it dream it aint all watta seem hmm hmm hmm uh huh uh huh fa sho nigga oh yeah uh huh uh huh uh huh uh uh uh uh fa sho look here this is yall ol tymers niggas yall know h dash play right the liquor is a lifestyle of a drug dealing nigga yunderstand it aint twenty twos is more its twenty fives nigga what even chicken from the hood to the mothafuckin living ride yknowwhatimsayin getcha nigga come in my project see my crib nigga we got loadin 14 for sashie all the best up and the best nigga it aint none gon stop my nigga we cooking bricks in the kitchen my nigga yunderstand dont come outside stunt boy unless you got it right boy ya know what im sayin cash money hot boy and we doin this nigga life life hot hot we got this hot hot we got this hot hot we got this hot hot we on fire dont fuck","King Pin Dream","2001"
"Mikki Bleu","i see us in the park strolling the summer days of imaginings in my head and words from our hearts told only to the wind felt even without being said i dont want to bore you with my trouble but theres somethin bout your love that makes me weak and knocks me off my feet theres sumptin bout your love that makes me weak and knocks me off my feet knocks me off my feet i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you more and more we lay beneath the stars under a lovers tree thats seen through the eyes of my mind i reach out for the part of me that lives in you that only our two hearts can find but i dont want to bore you with my trouble but theres sumptin bout your love that makes me weak and knocks me off my feet i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you darling i dont want to bore you with it oh but i love you i love you i love you i dont want to bore you with it oh but i love you i love you i love you darling i dont want to bore you with it oh but i love you i love you i love you","Knocks Me off My Feet","1989"
"Mikko ""Linde"" Lindstr","you had demons to kill within you screaming with a gun loaded with guilt you opened their eyes love preys the living and praises the dead in the heart of our hearts by death we were wed bleed well the soul youre about to sell for passion deranged kiss and tell baby were bleeding well bleed well the heart youre about to fail for reasons insane kill and tell baby were bleeding well in hell no love lost under her will i heard you weeping and on those words a church was built to keep the pain in if death is the answer to loves mysteries then bleed on my darling to the sound of a dream bleed well the soul youre about to sell for passion deranged kiss and tell baby were bleeding well bleed well the heart youre about to fail for reasons insane kill and tell baby were bleeding well in hell bleed well the soul youre about to sell for passion deranged kiss and tell baby were bleeding well bleed well the heart youre about to fail for reasons insane kill and tell baby were bleeding well in hell oh were dying in hell hell hell were bleeding well in hell","Bleed Well","2007"
"Mikko Alatalo","silmissani orpo katse lapsen eksyneen rakkautesi jaljet vihloo rintaa kay pimeys paalle lailla pommikonelaivueen ja mina kun en koskaan kysy hintaa viidestoista yo taas saapuu painajaisineen ja kaikki paitsi elama on turhaa aina oikein uskoa ei jaksa ihmiseen kun ihmiskunta tekee itsemurhaa sun kanssas katson maailmaa ja samaa unta naan kuin hullu huudan rakkauteni peraan sun kainaloosi kaperryn ja jos sallit yoksi jaan ja kun aamu on en tieda missa heraan kay tuuli lapi paani etelasta pohjoiseen oon yksin ajatusten raunioilla ikuisesti kolisevat sanat tyhjyyteen on jalleen tuskan viitta hartioilla viidestoista yo se saapuu aina uudelleen taas huomaan kahden viikon unohtuneen jai iholleni hiekkaa rannan autioituneen voi olla etta vihdoin paasen uneen viidestoista yo se saapuu aina uudelleen taas huomaan kahden viikon unohtuneen jai iholleni hiekkaa rannan autioituneen voi olla etta vihdoin paasen uneen viidestoista yo se saapuu aina uudelleen taas huomaan kahden viikon unohtuneen jai iholleni hiekkaa rannan autioituneen voi olla etta vihdoin paasen uneen","Viidestoista Yö","2005"
"Mikky Ekko","feel like a creep less that you give the more i want you you call me a freak hanging around the ghost that haunts you i know i know i been i been alone alone too long too long you all you all ways said ways said that i was good for nothing i put my playlist on oh oh and you hate every song oh oh we are we are we know were not the same as yesterday we all we always set ourselves on fire to light the way future is bleak hands of the clock the hands that taunt you so fucking cheap just how i feel the man that wants you i know i know i been i been alone alone too long too long you all you all ways said ways said that i was good for nothing gotta get out gotta get out gotta get out of this place ive gotta get out gotta get out gotta get out we are we are we know were not the same as yesterday we all we always set ourselves on fire to light the way we are we are we know were not the same as yesterday we all we always set ourselves on fire to light the way you love is such a cannonball youll sail what you waiting for youll soar like a cannonball like a cannonball like a cannonball splash ive drunk an ocean everyday ive poured myself into the sea i dont belong i dont know what i have till more is shown to me i dont come down i want it all i want your pain i want your peace til its all a force on me we are we are we know were not the same as yesterday we all we always set ourselves on fire to light the way we are we are we know were not the same as yesterday we all we always set ourselves on fire to light the way","Light the Way",""
"Mikky Ekko","the strangest things the mocking bird sings of love yet stranger still the songs that he trills were born by a dove well ill say what i mean even if i look foolish i love you i love you oh i do oh i love you ooh oh ooh oh ooh ooh oh ooh oh ooh well the soul that i swing and the heart id bring are humble its you i want i love you i love you oh i do oh i love you i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i love you oh i do oh i love you i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have i love you i always have","I Love You (I Always Have)",""
"Mikky Ekko","feelings airplanes a thousand miles above the ground a cage a cage has got you locked away locked away locked away with your sad eyes on with your sad eyes on sunrise comforts a shadow lost among the trees its alright speaking in tongues that is that is what you said isnt it with your sad eyes on with your sad eyes on with your sad eyes on you see the world homeopathic states of existence are all youve got left like the prayers you make once theres blood on your hands with your sad eyes on","Sad Eyes",""
"Mikky Ekko","all along it was a fever a cold sweat hot headed believer i threw my hands in the air said show me something he said if you dare come a little closer round and around and around and around we go oh now tell me now tell me now tell me now you know not really sure how to feel about it something in the way you move makes me feel like i cant live without you it takes me all the way i want you to stay its not much of a life youre living its not just something you take its given round and around and around and around we go oh now tell me now tell me now tell me now you know not really sure how to feel about it something in the way you move makes me feel like i cant live without you it takes me all the way i want you to stay ooh ooh ooh the reason i hold on ooh ooh ooh cause i need this hole gone funny youre the broken one but im the only one who needed saving cause when you never see the light its hard to know which one of us is caving not really sure how to feel about it something in the way you move makes me feel like i cant live without you it takes me all the way i want you to stay stay i want you to stay hooh","Stay","2012"
