"Band","Lyrics","Song","Year"
"Sonic Youth","what are you waiting for satan flirts im prepared its nothing to conquer the fight is good your flesh has a limit of too many years its a shock absorber of your stinging tears the satisfaction and power and control and piss is ruled by the laws of deception lost in laws of deception we shake our heads as your tables turn theyll always turn and youll never burn thats the real promise youll never burn you get the lies we get the fire you get the lies we get the fire","Satan Is Boring","1985"
"Sonic Youth","society is a hole it makes me lie to my friends its running down my street with white powers sneakers on the beautiful beat of black feet society is a hole it beats my friends big heads my friends have big heads i can understand it but i dont recommend it you got big big hair and everybody is scared society is a hole it makes me lie to my friends the assault of holy music theres a slap in my face my friends are girls wrapped in boys were living in pieces i want to live in peace society is a hole","Society Is a Hole","1985"
"Sonic Youth","here comes baby are you ready for her my name is bubblegum live for moon and sun your in so much fun lifes just be life has just begun her name is bubblegum live for moon and sun your in so much fun lifes just be life has just begun hit it girls aaaaaaaaaaaaaah here i started here it comes her name is bubblegum live for moon and sun youre bein so much fun lifes just be life has just begun bubblegum yeah o yeah wroof wroof wroof wroof","Bubblegum","1986"
"Sonic Youth","i kneel before the green light of her singing crayon eyes and then i kiss her stomach and its then i realize her light is the night im not blind i believe in you i see a green light i see a green light i see a green light","Green Light","1986"
"Sonic Youth","they were aaaah he did what he had to do he asked no questions he had few conversations the tar glistens in the noon heat he tread across the grass up onto and down off of the concrete abutments mirage on the highway ghosts in the tunnel the dark cave out into the blinding light of day at breakneck speed every bolt rumbling glistening highway mirage groans the slick surface careening into first the small mammal and then screeching along the guard rail scraping paint and throwing sparks like sheets of pure terror for 400 yards over and over with one final back and forth rocking motion coming to rest wheeehah the beautiful paint job hopelessly marred smoke and flames alright so nice he moved to the small creature screeching whistles of steam blowing off on its back wheels spinning like a cinema classic the door sags open and a man covered in blood drops the three feet or so to the pavement the car still rattling and shaking as if with a mind of its own unwilling to die the man 40ish also after a time an agonizingly painful period of time is also unwilling to die suddenly all is quite quiet there in the sunlight on the highway but what what can i do i cannot move everything is about broken blood everywhere mixing with oil and gas whats moving must turn my head pain white light blinded some guy there kneeling in the blinded mirage of white light all my strength to heeeeeelp screaming now help me please he tried to tamp out the bit of burning ember which had lept from the wreck onto his grimy coat sleeve coughing blood whats happen hes hes inching towards truth he strode of into the woods with the animal it still lived he didnt glance back at all still out ghosting the road death on the highway words crumble around me and fall with the weight of heaven i cannot move im beneath the great weight i cannot see my eyes are blinded i am in the darkness thats it {very low in the mix} in panic i forget it in despair i need it in my mind i save it in death i have it {then a bit louder} in panic i forget it in despair i need it i shouldnt laugh hah hah hah yeah really oh in panic i forget it in despair i need it in my mind i save it in death i have it never gave a damn about the meterman i was the man who had to read the meters man","In the Kingdom #19","1986"
"Sonic Youth","sound asleep till right until day frustrated desire turns you away and turns you insane over and over you get to a point to make it disappear and youre always believing and believing in fear over and over and over and over and over and over marilyn moore its always a headache the size of a tour truck shes full of disorders depends what youre used to shes talking of tranches of truncheons in battle of bruises from bottles that never get better bad baby bitching she screams at the door hammer in hand her head to the floor marilyn moore","Marilyn Moore","1986"
"Sonic Youth","were gonna kill the california girls were gonna fire the exploding load in the milkmaid maiden head were gonna find the meaning of feeling good and were gonna stay there as long as we think we should mystery train three way plane expressway to your skull mystery train three way plane expressway to your skull mystery train three way plane expressway to your skull","Expressway to Yr. Skull (Edit)","1986"
"Sonic Youth","spinning dreams with angel wings torn blue jeans a foolish grin burning down in the night so cool so right starpower starpower starpower over me she knows how to make love to me she knows how to make love close my eyes and think of you everything turns black to blue starpower starpower starpower over me burning down in the night supercool its alright she knows how to make love to me she knows how to make love close my mind when i think of you everything turns black to blue starpower starpower starpower over me","Starpower (Edit)","1986"
"Sonic Youth","1 2 3 4 beat on the brat beat on the brat beat on the brat with a baseball bat oh yeah oh yeah uh oh beat on the brat beat on the brat beat on the brat with a baseball bat oh yeah oh yeah uh oh oh yeah oh yeah uh oh what can you do what can you do with a brat like that always on your back what can you lose what can you do what can you do with a brat like that always on your back what can you lose lose beat on the brat beat on the brat beat on the brat with a baseball bat oh yeah oh yeah uh oh beat on the brat beat on the brat beat on the brat with a baseball bat oh yeah oh yeah uh oh oh yeah oh yeah uh oh what can you do what can you do with a brat like that always on your back what can you lose what can you do what can you do with a brat like that always on your back what can you lose lose","Beat on the Brat","1987"
"Sonic Youth","i got a catholic block inside my head i let it go to work bring it all back home it serves you right and i can motor down you got to earn yr freedom get it on my own i just live 4ever there just is no end i just trust the oppression like i trust yr friends i got a catholic block inside my head i let it play around iron to gold come back to me awhile i got a catholic block its around my head i got a catholic block and its blood orange red i got a catholic block do you like to fuck i got a catholic block guess im out of luck","(I Got a) Catholic Block","1987"
