"Band","Lyrics","Song","Year"
"Ciro Sebastinelli","beat club untitled uhh uhh uhh yes uhh uhh uhh yes uhh uhh uhh uhh timbaland uhh uhh uhh uhh uhh uhh yes uhh one two three here we go yo who want to wreck you with the iller thug super killer thug you know that thug thats used to doin it out the dub i go shaft on niggaz dont make me have to call my killers staff on niggaz get bloodbaths for all you niggaz yo i aint tryna talk shit straight up i walk this shit im used to bossin shit and offin clips see hood is around my way they talk often quick to us you spit and leave that nigga coffin shit see we gang we never bought it in the streets i slang peeps i train to hustle get it take out names let me bang and spread it all around the project blocks im sick with glocks now bitches get ridiculous jocks now thug filthy niggaz walkin through your club with blunts grill with fronts keep henny on the spill for months i get trucks from the bitches and the niggaz i crush and figure the last niggaz that fuck with us yo mag never roll with a gun mag roll with a two case get up in some beef niggaz end up with a screw face besides that i got a gang of p town niggaz with court cases and they all gettin life we can be enemies after fuckin your wife or runnin train on em piss on a slut let it rain on em but id rather put my brain on em look at the bitch she got a frame on em mag hit it then came on em alias if you with me you ride get in the back of the lex and be out of your tux label me alias from my respects to crack this case im past bein berserk nigga look at my face i got an ill way of showin my pain fuck talkin how im hurt mag take out his brain im goin insane and whyall niggaz hatin my thang mag the illest nigga spittin fuck the simple and plain sin the reason why rap aint gon be the same first niggaz speak my name off with his brain put the heat to his back clap his lungs collapse if i would sell six plat im done with rap how many whyall gotta touch then found out sins too much uncut cant touch you remind me of pussy you bitch ass nigga up north drawers off snitch ass nigga now im hangin with superstars and fuckin them in the cocktail room after the nuttin sweep em out with the broom mag ghetto as ever but mo cheddar used to smoke dub sacks now just pound but i got a sweet tooth for crime but never kill i run with steel stay in the house put my dick up in jill poppin usin the pill never did it before i want to see how it feel when you fuck wit my skill i make a mil pussy much fine in weather fams wipin they tongues a little mag run for the street or for the block brand new cribs still dissin the pot some bums take change see neighbors lookin at mag strangely find they self hangin from a tree but im a real life gleeful alias is next but that nigga aint diesel yo i used to keep it on the low when i was younger but now im big boss in the game come let me show you somethin so what ya need is a tech or a four five calico with a nose wide and women dont know when to slow slide my a k in the cut with my dro hidin i keep them hookers holdin my fort and keep a low vibe i heard the feds hate me cause im so live from five oclock to four oh five sellin quarters and dimes even magoo got a watch i aint dumb aint no familiars in this place where im slingin it from i got wholesale weight that low sale weight or any kind of weight that make my dough flow stright cause im oh so great real thugs no fake thats why they down to play me on radio stations and rotations thugs hate everything i stand fo throw hands fo make plans fo roll on yo camp fo laid back in the same colored escalade run over rappers that test the brake leave you under the jeep and test your faith put it in reverse and crush your face go to court tell the judge fuck the case go to jail no bail cut your face get it right nigga you dealin with apes i came for the safe now show me the cake uhh listen as soon im on the show you struggle in raps anticipate nickel plates man right where you sat like a panel nigga under your shirt picture that how your childs gonna burp when you losin your lap hey im bringin the shade dont floss in the day niggaz think they so cold like they jewelry okay im hittin hoes respondin like you charmin the dame crackin up like damn which one of whyall paid a pretty boy got hookers thinkin that the blows dont trade thats the day that the curls slide under the braid ill give you somethin sharp to raise that line in your fade different ligaments torn for every round thats sprayed puttin hoes into groups and spittin them up like jake do rags aint safe bullets skip through waves ill hop drive through pop somethin in dave i aint from around yo way nigga im from v a","Beat Club","2001"
"Ciro Sebastinelli","seemon ah seemon ah bounce a little what seemon yeah ha you didnt think i was comin like that did you whooo from the corner to the dice where we rollin at for all my homies gettin nice off that cognac to ghetto chicks who appreciate the cadillac when it flip to the normal color like mike was back nike hats slightly above your nose and neck chucks and slacks separated from gores and tecs chicks in packs please let your weave relax im so gangster with this rap bouncers hold me back hey g i feel you black but let me get up in this club and show you how i act im a fool when it comes to these party girls im a fool when it comes to this party world now ask yourself now who do beats like me i was the one that gave you hey papi im like tupac all eyes on me got niggas messed up in the industry but its ok its your night yeah no need to act uptight uh go and grab somebody go head go and grab somebody and be real and just dance a bit seemon and just dance a bit do what you feel uh huh and just dance a bit seemon and just dance a bit must be the first of the month mag get up on the track and im rappin drunk whyall want to battle we can spit for days let up sixteen bars like mayo naise swisher in my mouth shower cap on my dome aint in the studio little shorty im home pass the phone im a call all va tell sin call brooke and bring some alize got in the game like what its over man say what i spit vodka aint sober man say what im a bigger guy need extra pay give me a bed so i can lay in my escalade you could be black puerto rican or dominican room 219 i dont care send it in im a jiggy guy ride one plus the five make it a six big bad son of a bitch sin got the alize from home give me lifestyles put em on my jimmy its on and peep out my manuscript mag and tim party hoes so you gots to strip and i aint playin games when i heart and leave mag hangin hard suit with christopher darden i take about a hour to bust chickens want to get with mag so they makin a fuss told em simmer down youre next take my headphones listen to funkmaster flex ill be about a minute or less stop sittin clothes on take off your dress","It's Your Night","2001"
"Ciro Sebastinelli","people like myself only hang with self cause thats the way to go i cant go outside without findin some new kinfolks people on my left people on my right all in my earhole make be like whoa and find me somewhere else to go its mag from your tv screen buzzin off the jim beam but the mag whyall think whyall know aint what i seem im a low down freak from seapeak see them high school mates i see em and dont speak all whyall want to talk like we used to hang cause im doin my thang now you want to bask in my fame thats why i stay out the club be in the crib smokin a dub countin my cash over the phone and im sellin cell phones all with chips my nine to bloods my glock to crips who want war you and your boys can bring the noise but im a bring hand grenades now youre laid pull out my dick piss on your bitch ass sit on your face now you gotta kiss ass who fiend for fame life belong to your fans and haters and thugs that want to end your lifespan uhh uhh uhh since i got bigger bigger im over here and whyall recite tims my nigga nigga like i just figure figure and my tracks didnt help niggaz so for rememdy i pound niggaz like i keep em in djs for that new jigga like them forty two girbauds i pocket every demo like timbaland hes that next nigga confirmed by people that she can blow convinced booker t shes the next to go now im checkin every joint and every unit i sold once im deep in the dough im deep with a crew in the 80s whyall screamed like the movie is through whyall screamin this is nutty professor part ii to eyes wide shut to whoever i choose i can appreciate a kidman to a tom cruise to a fast food im strictly drive through the money i gave dudes i basically raised fools even the phone spit it god know what im thinkin im drinkin and smokin and stressin go to church for confession down on my knees beggin to god show me the path my label is jerkin me workin me so the devil can lurk in me sick of niggaz bitchin wishin id fail tell em mag be the rap effin kenan and kel im spittin the version of verses curses over the churches rappin mo iller than thriller manila and give you salmonella stop the press bitch you cant afford that dress you cant afford that hairdo i dont want your sex here take your fast food tim youre dead wrong tim youre dead rude hey girl i dont even know you timbaland were your first cousin marion sue my momma never ever mentioned you my momma also told me to watch them savage boos what","People Like Myself","2001"
"Ciro Sebastinelli","hey whyall can whyall do something for me can whyall bounce can whyall bounce what hey whyall can whyall do something for me can whyall bounce bounce bounce bounce hey whyall can whyall do something for me can whyall bounce can whyall bounce what hey whyall can whyall do something for me ficky ficky ficky ficky timbaland i be creepin in backyards dippin in alley ways my brother in the 360 im in a escalade we piled ride high sittin on low pros petey in the back of us with his range rov bold ladies sittin in back one ridin in the front no smokin in here so put out your freakin blunt this how we gon do it so pay attention to the rules women in sexy gear draws down and no shoes thats why we keep it live cause we keep ours alive for that alcohol is full of full of surprise thats how were gonna ball walk before we crawl this here this here is that party whyall roll out roll get crunked roll get your girls roll get your boys roll hit the switches roll bring the noise roll roll out roll } get crunked roll get your girls roll get your boys roll hit the switches roll bring the noise roll roughest toughest fastest one of the baddest rappin asses tickin on a timbaland classic layin in traffic shiftin gears in the automatic tryin to get past this old couple in a maverick beepin my horn at em flickin on my hazards g callin me on his cell phone laughin thinkin his chick hang out the sunroof flashin i done went in the grass like to kill a rabbit swerve back into traffic radio blastin slammed on the brakes ya old bastard tim zig zaggin hell he in the back and girls sittin on the trunk droppin wine glasses wind blowin dresses up showin off the panties polka dot stripe thongs crammed in they fannies whoop you could be ms barry fine as you is tim pull it over let em ride in here catch me in a chick and her name is kim tryna tell you who i hit cause i ran out of bim fast food so dangerous that im crackin my rim like why taco bell drive through so damn slim im out north too no top on the benz big body too just like i walked out the gym man im sppeding through not just feeling the wind look the needle to the gas tank is right at the end now im needing to sin lying again pumpin gas in the benz with no money to spend and every kid that walk in cashier turning again so its a good thing that lady walked in her twins all i do is listen to eightball with the hoes on call high dank in my gas tank and eat raw franks grill in my bed and serve 2 steak and siemen and im scheming on your daughter with on condom and clairborne dont get it twisted im gold toothed and two fisted both arms ready to roll chrome wristed im past being beserk i go to work tell the boss go head give me some sugars and hot sauce with an atrack of diana ross playing and drunk off some moonshine i passed out and woke up at noontime thought it was crack of dawn but ass was in my face said them draws was versache i thought she had versace","Roll Out","2001"
"Ciro Sebastinelli","wha what what what wha what wha what what what wha wha what wha what what what wha what what what what wha wha what put in that thang put me in that bank whoo put me in that drank put me in that thang what put me in that drank put me in that thang whoo whoo whoo freaky freaky freaky uhh put me in that drank put me in that game yo put me in that range better yet that phillies yo put me with them clothes coogie at the toes tim about to let us know whoa whoa whoa put me with them models put me in new models yo gimme face lifts manicures you silly hoe you was bowlegged now you walk pigeon toed you came in the front i kick you out the back do im a landlord drug dealers cockroach who got the forty five i got the crossroads im chillin in cuba chillin in the pocanos we some down to earth fools who dont act first we gettin rowdy and we bust them things yo thats what you get for messin with us country folk im from v a and i got it locked yo im from v a and i got it hot yo its serious we came to handle our business handle these niggaz handle these bitches its serious only game we playin is ours and we aint gon never foul out its serious put me in that lex let her give me head in it put me in the room hit her on the bed in it get me on the corner ima sell the whole load niggaz try to rock when the nine out unload unload my world like a st louie ram put it down like a florida at the screen jam whyall fuckin with the ultimate shit in the park punk and now you eatin it rip off your shine take out the hardest line you me actin funny like a valentine you fuckin with wilderbeasts when you come to va you niggaz aint even try i know you niggaz dont spray uhh put me on the corner liquor store with whores a slice of white bread and a mary jane warehouse i know i spit on the track walk around a pimp fox one all in my cash rubbin on my fuckin socks timbaland im that man watch that man stop that man bitch dont you dare grin no favors you been what i been im a hot tomale no you a hot tomale dont give a hell what they say or read about me im a rich man invest in stock man i buy land from the freaky freaky white man i move to atlanta with country grammar and move to bama with nails and hammers to put the posters on havannah move to china to move through miners then move to shirts drawers pants and to the panty liners i got them cars i got them thangs i got them planes i got a whole squad entertained timbaland im the man so ladies wave ya hands what","Serious","2001"
"Ciro y Los Persas","no hay lugar que no busques ser la estrella principal holliwood queda solo en l a perdiste la humildad para ser especial why entre la gente sonriendo vas cuanta anestesia que te mandas quedaste en cuatro a la idiotez garganta profunda cuando la excusa es solo glamour vas olvidando este lado al sur abri los ojos de una vez no estamos a oscuras todo llega why asi estas mendigando por ahi nada entendes siempre estas en otra que te puedo decir podes ya no existir why la ignorancia es tu perro fiel cada minuto que te perdes es un ladrillo en la pared dejandote solo cuando la excusa es solo glamour vas olvidando este lado al sur abri los ojos de una vez no estamos a oscuras nada entendes siempre estas en otra que te puedo decir podes ya no existir why entre la gente sonriendo vas cuanta anestesia que te mandas quedaste en cuatro a la idiotez garganta profunda cuando la excusa es solo glamour vas olvidando este lado al sur abri los ojos de una vez no estamos a oscuras casi nunca lo ves casi nunca lo ves casi nunca lo ves nunca casi nunca lo ves casi nunca lo ves nunca nunca nunca","Casi Nunca Lo Ves","2017"
"Ciro's Club Coon Orchestra","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","2006"
"Cirque du Soleil","es la nostalgia de fin de siglo y se vuelven a oir las rolas de los beatles de elvis de yanis de jendrix de morrison y de lenon y es que es la nostalgia de fin de siglo y todo el mundo quisiera el tiempo poder regresar y revivir los recuerdos y los buenos tiempos porque recordar es vivir y todos queremos vivir mas es la nostalgia de fin de siglo se vuelve a poner de moda la ideologia del che guevara y todos quieren ser rebeldes y contestar anarquistas y revolucionarios es la nostalgia de fin de siglo y los hijos se rebelan contra los padres como los padres lo hicieron con los abuelos con la misma actitud las mismas fachas las mismas causas y hasta la misma musica","Nostalgie","1998"
"Cirque du Soleil","alegria come un lampo di vita alegria come un passo gridar alegria del delittuoso grido bella ruggente pena seren come la rabbia di amar alegria come un assalto di gioia alegria i see a spark of life shining alegria i hear a young minstrel sing alegria beautiful roaring scream of joy and sorrow so extreme there is a love in me raging alegria a joyous magical feeling alegria come un lampo di vita alegria come un passo gridar alegria del delittuoso grido bella ruggente pena seren come la rabbia di amar alegria come un assalto di gioia del delittuoso grido bella ruggente pena seren come la rabbia di amar alegria come un assalto di gioia alegria como la luz de la vida alegria como un payaso que grita alegria del estupendo grito de la tristeza loca serena como la rabia de amar alegria como un asalto de felicidad del estupendo grito de la tristeza loca serena como la rabia de amar alegria como un asalto de felicidad there is a love in me raging alegria a joyous magical feeling","Alegria","1998"
"Cirque du Soleil","ey tudrisztina kudna da politszlen szi esz kriavna bikod zse vodin vaszten zsive miszekin ey tudrisztina kudna da politszlen szi esz kriavna bikod zse vodin vaszten zsive miszekin ey tudrisztina kudna da politszlen sza iszkra da kesztosz tra szolido klan ja bla do kariman navagadi sense nepeto da szlatko kurikan navagadi sense fluyendo a traves de ti de ti atraves de ti yo estoy cayendo estoy cayendo caigo tus suenos mas profundos yo te oigo me esta llamando tus miedos ma profundos tu me ves cayendo me ves cayendo me sientes mi caida sempre de ti estoy ceyendo ceyendo","Moon Light","2003"
"Cirrus","child take refuge in me for i will not let you down brother brother brother i will be your guide through the valley of darkness theres no need to escalate with my philosophy you can do you can be you can see all war is not the answer i see tomorrow glistening in the sunshine its where im at future only love can conquer hate future praise the lord ive seen the future","Future","1995"
"Cirrus","do my eyes deceive me or is that destiny that i see it s been a twisted road to come to this very moment so many places so many faces all coming at me in waves get on my existential groove train and we re all gonna get it together the answer repeat how can it be in my dire time of need that you could disappear without giving me the answer how can it be in my dire time of need that you would disappear without giving me the answer say what you will but i know my time is coming soon and i rise as it comes close what i dread is what i need fear grabbing at my feet running wild running far deeper now i think i understand","The Answer","1998"
"Cirrus","reach me come closer running back home tell me like always reach me come closer running back home tell me like always how you are lost watch me im weightless though im on the ground see me im flying no longer around my boomerang my boomerang i discovered how many lies you cant walk over me wont you uncover all you hide to lend your strength in this night come closer come closer come closer watch me im weightless though im on the ground see me im flying no longer around my boomerang my boomerang i discovered how many lies cause you cant walk over me watch me im weightless though im on the ground see me im flying no longer around my boomerang my boomerang i discovered how many lies cause you cant walk over me watch me im weightless watch me im weightless watch me im weightless watch me im weightless","Boomerang","2002"
"Cirrus","oh these tattered imaginary wings want to make them real real oh these many useless coverings want to make throw away away you are the shelter in the winter rain you are the child underneath the pain you are feeling heavy you wont let it down its not their not their sparrow falling until shes on the ground your not alone alone you are the caged one who is finally free you are the oasis in the desert heat you are the shelter in the winter rain you are the child underneath the pain you hold the answer though you cant explain what you are to me","You Are [Panacea]","2002"
"Ciryl","im just ordinary people who found extraordinary love sometimes its hard to believe that god keeps loving me so much there are so many people i look up to used to tell them i want to be just like you then god took ordinary me and gave me a chance and everyday i gotta thank him for where i am i looked in the mirror i saw average you looked down from heaven you saw a gift still cant figure out why you loved me so but thats what makes you god ill never know cause listen to me i can tell you how it goes god can take a nobody who no one knows make em more than you ever could be ask me how i know he did it for me","Ordinary People",""
"Ciscero","i show these niggas what im worth everyday i thank jesus cause he keep me blessed man niggas get murked everyday my people thats gone cause they made me strong even though that they hurt everyday told my momma ima be somebody but she told me to go to church everyday im making things work everyday im getting closer to food thats boaster flow im waking everybody up thats rooster flow and you aint now you just booty mo you aint fly you just rufio im in the backseat of a black jeep feeling classy niggas wanna trap me ay acting like they getting at me ay but that do is just zap me ay fly as im supposed to be i did some hoes to be lines on my upholstery i aint got time to be rhyming for groceries times been so good to me ive been in ovaries got so many girls like ive been in jodeci ay and theres so many relationships i still aint as wise as supposed to be devil be trying these rappers and groceries man its crazy how niggas need devil worship to keep up cheap stuff im so 301 my gs cup looking like im a brooklyn prince i dont know what im gonna bring of em doing rap tours like im rookie vince my mom had a show ten years ago she really been cooking since i tell her all my niggas stay wildin in this bitch all this bullshit happened i still smile through the shit i aint really really even supposed to here they dont want me here but i aint bout to leave here what what what all my niggas stay wildin in this bitch all this bullshit happened i still smile through the shit i aint really really even supposed to here they dont want me here but i aint bout to leave here what what what i dont give a fuck about shit my nigga i dont give a fuck about shit i dont give a fuck about shit my nigga i dont give a fuck about shit im ridin round and my cars low nigga what you waiting for big dick in her tonsils yeah i got a big ego hoe ridin round and my bitch high and grip her thigh i might fuck that right wildin out i might make her mine might fuck around and might blow her high go kill a nigga be a real nigga still rock put it for a kill figure never trust a hoe cause shes gon fuck whoever feels bigger see seat to my seat nigga big sunnies he beat niggas i dont give no fuck i might just come around start heatin niggas fuck you fake ass rap niggas like big reese might slap niggas all you niggas my children now but i aint even bout to tax niggas fuck her ride her passion ay all talk gain no action ay no no feel no type of way momma said you better pray for these little d c boys you might get hit with a stray congress parked at mlk theyll just give us any day man a lot been on my mind like how yall feel when i die everybody gon cry go head just build my shrine all my niggas stay wildin in this bitch all this bullshit happened i still smile through this shit i aint really really even supposed to here they dont want me here but i aint bout to leave here what what what all my niggas stay wildin in this bitch all this bullshit happened i still smile through this shit i aint really really even supposed to here they dont want me here but i dont bout to leave here what what what i dont give a fuck about shit my nigga i dont give a fuck about shit i dont give a fuck about shit my nigga i dont give a fuck about shit","Same Clothes As Yesterday","2017"
"Cisco","i am walkin down this track ive got tears in my eyes im tryin to read a letter from my home an if this train runs me right ill be home saturday night cause im nine hundred miles from my home lord i hate to hear that lonesome whistle blow this train i ride on is a hundred coaches long well you can hear her whistle blow a million miles an if this train runs me right ill see my woman on saturday night cause im nine hundred miles from my home lord i hate to hear that lonesome whistle blow i will pawn you my wagon and i will pawn you my team i will pawn you my watch and my chain an if this train runs me right ill be home saturday night cause im nine hundred miles from my home lord i hate to hear that lonesome whistle blow that long lonesome train whistlin down","900 Miles","1995"
"Cisco","im alabama bound im alabama bound and if the train dont turn around im alabama bound oh dont you leave me here oh dont you leave me here but if you must go anyhow just leave a dime for beer oh dont you be like me oh dont you be like me drink your good sweet cherry wine and let that whiskey be well your hair dont curve and your eyes aint blue well if you dont want me polly ann well i dont want you","Alabama Bound","1995"
"Cisco","im gonna tell god how you treat me yes sir im gonna tell god how you treat me some of these days hallelujah im gonna tell god how you treat me tell god how you treat me some of these days im gonna walk the streets of glory im gonna walk the streets of glory some of these days hallelujah im gonna walk the streets of glory walk the streets of glory some of these days play it brother play it pretty im gonna walk and talk with jesus im gonna walk and talk with jesus some of these days hallelujah im gonna walk and talk with jesus walk and talk with jesus some of these days im gonna tell god how you treat me yes sir im gonna tell god how you treat me some of these days hallelujah im gonna tell god how you treat me tell god how you treat me some of these days im gonna walk and talk with jesus im gonna walk and talk with jesus some of these days hallelujah im gonna walk and talk with jesus walk and talk with jesus some of these days play it brother play it","Glory","1995"
"Cisco","yonder comes miss rosie how in the world do you know well i know her by the apron and the dress she wore umbrella on her shoulder piece of paper in her hand well im callin that captain turn a loose my man let the midnight special shine her light on me oh let the midnight special shine her ever lovin light on me when you gets up in the morning when that big bell ring you go marching to the table you meet the same old thing knife and fork are on the table aint nothing in my pan and if you say a thing about it you have a trouble with the man let the midnight special shine her light on me oh let the midnight special shine her ever lovin light on me if you ever go to houston boy you better walk right and you better not squabble and you better not fight benson crocker will arrest you jimmy boone will take you down you can bet your bottom dollar that youre sugarland bound let the midnight special shine her light on me oh let the midnight special shine her ever lovin light on me well jumping little judy she was a mighty fine girl she brought jumping to this whole round world well she brought it in the morning just a while before day well she brought me the news that my wife was dead that started me to grieving whooping hollering and crying and i began to worry about my very long time let the midnight special shine her light on me oh let the midnight special shine her ever lovin light on me","Midnight Special","1995"
"Cisco","good mornin captain good mornin son good mornin captain good morning son do you need another muleskinner out on your new road line well i like to work im rollin all the time i like to work im rollin all the time i can pop my initials on that mules behind well its hey little water boy bring your water round hey little water boy bring your water round if you dont like your job let the water bucket down well im workin on that new road at a dollar and a dime a day im workin on that new road at a dollar and a dime a day i got three women watin on a saturday night just to blow my pay","Mule Skinner Blues","1995"
