"Band","Lyrics","Song","Year"
"James Carter","ill never be the same stars have lost their meaning for me ill never be the same nothings what it once use to be and when the songbirds that sing tell me its spring i cant believe their song once love was king but kings can be wrong ill never be the same there is such an ache in my heart never be the same since were apart though theres a lot that a smile may hide i know down deep inside ill never be the same never be the same again ill never be the same stars have lost their meaning for me ill never be the same nothings what it once use to be and when the songbirds that sing tell me its spring i cant believe their song once love was king but kings can be wrong ill never be the same there is such an ache in my heart never be the same since were apart though theres a lot that a smile may hide i know down deep inside","I'll Never Be the Same","2000"
"James Carter","whether you are here or yonder whether you are false or true whether you remain or wander im growing fonder of you even though your friends forsake you even though you dont succeed wouldnt i be glad to take you give you the break you need more than you know more than you know girl of my heart i love you so lately i find youre on my mind more than you know whether youre right whether youre wrong girl of my heart ill string along you need me so much more than youll ever know ever know loving you the way that i do theres nothing i can do about it loving may be all you can give but baby i cant live without it oh how id cry oh how id cry if you got tired and said good bye more than id show more than youd ever know","More Than You Know","2003"
"James Carter And The Prisoners","one evening as the sun went down and the jungle fire was burning down the track came a hobo hiking and he said boys im not turning im headed for a land thats far away besides the crystal fountains so come with me well go and see the big rock candy mountains in the big rock candy mountains theres a land thats fair and bright where the handouts grow on bushes and you sleep out every night where the boxcars all are empty and the sun shines every day on the birds and the bees and the cigarette trees the lemonade springs where the bluebird sings in the big rock candy mountains in the big rock candy mountains all the cops have wooden legs and the bulldogs all have rubber teeth and the hens lay soft boiled eggs the farmers trees are full of fruit and the barns are full of hay oh im bound to go where there aint no snow where the rain dont fall the wind dont blow in the big rock candy mountains in the big rock candy mountains you never change your socks and the little streams of alcohol come trickling down the rocks the brakemen have to tip their hats and the railroad bulls are blind theres a lake of stew and of whiskey too you can paddle all around em in a big canoe in the big rock candy mountains in the big rock candy mountains the jails are made of tin and you can walk right out again as soon as you are in there aint no short handled shovels no axes saws or picks ima goin to stay where you sleep all day where they hung the turk that invented work in the big rock candy mountains ill see you all this coming fall in the big rock candy mountains","Big Rock Candy Mountain","2000"
"James Carter Organ Trio","look at me im as helpless as a kitten up a tree and i feel like im clinging to a cloud i cant understand i get misty holding your hand walk my way and a thousand violins begin to play or it might be the sound of your hello that music i hear i get misty the moment youre near you can say that youre leading me on but its just what i want you to do dont you realize how hopelessly im lost thats why im following you on my own would i wander through this wonderland alone never knowing my right foot from my left my hat from my glove i get misty and too much in love im too misty and too much in love","Misterio","2011"
"James Carter Organ Trio","woke up this morning felt around for my shoes thats when i knew i had them old walking blues i woke up this morning felt around felt around for my shoes thats when i knew i had them old mean old walking blues leaving in the morning if i have to robbed blind ive been mistreated and i dont mind dying im leaving in the morning if i have to robbed blind ive been mistreated and i just dont mind dying she got a belgium movement from her head down to her toes breaking on a dollar most anywhere she goes well i got a good woman coming my way tried to try some electric panting some electric chilling crying but ooh mistook misgiven got me up and walking baby but im walking blue walking blue well some people say boy the walking blues aint bad its the worst old feeling i most ever had","The Walking Blues","2011"
"James Chance","i feel good i knew that i would now so good so good ive got you i feel nice like sugar and spice so nice so nice ive got you when i hold in my arms i know that you do me no harm","I Got You (I Feel Good)","1981"
"James Chance","old black magic has me in its spell old black magic that you weave so well those icy fingers up and down my spine the same old witch craft when your eyes meet mine same old tingle that i feel inside then the elevator starts it ride down and down i go round and round i go like a leaf caught in a tide i should stay away but what can i do i hear your name and im a flame flame flame of desire only your kiss can put out the fire oh youre the lover i have waiting for your the mate that fate had me created for and every time your lips meet mine down and down i go round and round i go in a spin lovin the spin im in under the old black magic called love in a spin lovin the spin im in under the old black magic called love in a spin lovin the spin im in under the old black magic called love i should stay away but what can i do i hear your name and im a flame flame flame of desire only your kiss can put out the fire oh you are the lover i have waited for your the mate that fate had me created for and every time your lips meet mine down and down i go round and round i go in a spin lovin the spin im in under the old black magic called love","That Old Black Magic","1981"
"James Chance","i walk along the street of sorrow the boulevard of broken dreams where gigolo and gigolette can take a kiss without regret so they forget their broken dreams you laugh tonight and cry tomorrow when you behold your shattered schemes gigolo and gigolette wake up to find their eyes are wet with tears that tell of broken dreams here is where youll always find me always walking up and down but i left my soul behind me in an old cathedral town the joy that you find here you borrow you cannot keep it long it seems gigolo and gigolette still sing a song and dance along the boulevard of broken dreams here is where youll always find me always walking up and down for i left my soul behind me in an old cathedral town the joy that you find here you borrow you cannot keep it long it seems but gigolo and gigolette still sing a song and dance along the boulevard of broken dreams","My Infatuation","2003"
"James Chance","watch me watch me i got it watch me i got it yeah i got somethin that makes me wanna shouta i got somethin that tells me what its all about huh i got soul an im super bad i got soul huh and im super bad huh now i got a move that tells me what to do sometimes i tease now i gotta move that tells me what to do sometimes i feel so nice i wanna try myself with you huh uh i got soul and im super bad huh im a lover i love to do my thing ha an a an i dont need no one eles sometimes i feel so nice good lord i jump back i wanna kiss myself ive got soul huh and im super bad hey i said im super bad come on up and down an round an round up and down all around right on people huh let it all hang out if you dont brothers and sisters then you wont know ha what its all about gimme gimme gimme gimme gimme gimme gimme yeah uh come on i got the somethin that makes me wanna shout i got that thing tell me what its all about i got soul ha and im super bad heh got the move that tells me what to do sometimes i feel so nice i said i wanna tie myself to a fuse huh i i i i got soul heh and im super bad hit me up and down and all around right on people heh let it all hang out if you dont brothers and sisters then you wont know a what its all about gimme gimme gimme gimmie uh come on come on rap it come on brother do the rap it how about me some trains brother hey gimme huh gimme uh gimme gimme some super bad a super bad brother ha heh super bad uh come on dance it come on super bad jab good lord super bad mercy huh let me hear ya super bad","Twice Removed","2003"
"James Chance & The Contortions","i feel good i knew that i would now so good so good ive got you i feel nice like sugar and spice so nice so nice ive got you when i hold in my arms i know that you do me no harm","I Got You (I Feel Good)","2000"
"James Chance & The Contortions","old black magic has me in its spell old black magic that you weave so well those icy fingers up and down my spine the same old witch craft when your eyes meet mine same old tingle that i feel inside then the elevator starts it ride down and down i go round and round i go like a leaf caught in a tide i should stay away but what can i do i hear your name and im a flame flame flame of desire only your kiss can put out the fire oh youre the lover i have waiting for your the mate that fate had me created for and every time your lips meet mine down and down i go round and round i go in a spin lovin the spin im in under the old black magic called love in a spin lovin the spin im in under the old black magic called love in a spin lovin the spin im in under the old black magic called love i should stay away but what can i do i hear your name and im a flame flame flame of desire only your kiss can put out the fire oh you are the lover i have waited for your the mate that fate had me created for and every time your lips meet mine down and down i go round and round i go in a spin lovin the spin im in under the old black magic called love","That Old Black Magic","2000"
"James Chatburn","life tempo unsustainable try memo all my days in full time encroach til i cant escape it all or die in the hope of the unobtainable drivin this roads like lucid dreamin sleep through the daytime fly through the evening if idol dreaming give life to my demons then please dont wake me ill die while im sleepin man i swore i never been here before this tours like a storm blew me up on the shore dont know if im coming or going or whos runnin this show and whether its curtains or encore and everyday i spend in space and dimension feelin like i snap so frayed from the tension breaking the connection chasing my redemption looking in the wrong place for perfection i brought a piece of the road into the peace of our home you the cornerstone of every bit of peace that ive known but this fever to roam i cant leave it alone it claws at my flesh and its deep in my bones the music brought me back to life but it was you that wore the sacrifice lost time lost sleep lost point of view lost high lost me lost all but you if we go higher tryna tame the clouds ooo ooo ooo oo lost in the night rain only way is down ooo ooo ooo oo still we go higher tryna sate this thirst ooo ooo ooo oo til we fly into the sun and fall in flames to earth earth earth ooo ooo oo higher higher higher ooooh she used to say you make me wanna run to you im so proud of your accomplishments looked at me like i had hung the moon now she looks at me like im blockin it cause when youre deep on a tour no rest not feeling human like you failed the turing test she dont want you to bounce too soon man i feel like andy kaufman the man on the moon and when im feelin half human im still hard to kill like vents and rasputin and when life put the boot in you gotta hit em with the fire street fighter hadouken twenty four seven ride the clouds on a seven four seven lights out damn ive never felt more present than i have right now shook to life by the landing gear inflight radio playin chandelier now im standin here with no standing room waiting on an old man to grab a bag or two then he tipped his hat and asked what i do i said dude this is what i do and imma be consumed by all this so called fun imma burn up soon tryna touch the sun if we go higher tryna tame the clouds ooo ooo ooo oo lost in the night rain only way is down ooo ooo ooo oo still we go higher tryna sate this thirst ooo ooo ooo oo til we fly into the sun and fall in flames to earth earth earth ooo ooo oo higher higher higher ooooh higher higher higher ooooh higher high igh i igh oooh if we go higher tryna tame the clouds ooo ooo ooo oo lost in the night rain only way is down ooo ooo ooo oo still we go higher tryna sate this thirst ooo ooo ooo oo til we fly into the sun and fall in flames to earth earth higher higher higher ooooh","Higher","2015"
"James Chirillo","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1994"
