"Band","Lyrics","Song","Year"
"Mike Curb Congregation","you know there was a time when if someone told you to do somethin you did it bam right on no questions asked it was yes sir and yes mam you never said no you know huh but you know things are changing nowadays its a new day babies folks want to take their own lives into their hands and make their own choices no longer do they want to go along with the program cause everybody say its right you know what i mean let me tell ya what im talkin about ya see cause i dont want no gold watch for workin fifty years from nine till five awhile the boss is guzzling champagne and im beltin beer in some dive cause i want to be happy and free livin and loving for me i want to be happy and free livin and lovin for me like a natural man like a natural man a natural man like a natural man well now i refuse to listen to peoples thinkin that i live too high im gonna taste it now before my one life streaks on by cause i want to be happy and free livin and lovin for me i want to be happy and free livin and lovin for me","Natural Man","1988"
"Mike Curb Congregation","the darkness of my world was all cleared away the flowers are blooming its a beautiful day theres a girl with a heart as big as the sky shes sunshine and i know why all for the love of sunshine all for the love of sunshine the lord smiled down on this life of mine and sent me the love of sunshine though sunshine can always make my days seem bright sunshine can warm up a cold cold night i know my sunshine was sent from above an angel thats filled with love all for the love of sunshine through winter the springtime the summer and fall the moonlight the starlight she outshines them all in a world filled with fear with pain and such harm my sunshine can be so warm all for the love of sunshine all for the love of sunshine all for the love of sunshine","All for the Love of Sunshine","1990"
"Mike Curb Congregation","sometimes the world is a valley of heartaches and tears and in the hustle and bustle no sunshine appears but you and i have our love always there to remind us there is a way we can leave all the shadows behind us volare oh oh cantare oh oh oh oh lets fly way up to the clouds away from the maddning crowds we can sing in the glow of a star that i know of where lovers enjoy peace of mind let us leave the confusion and all disillusion behind just like birds of a feather a rainbow together well find volare oh oh cantare oh oh oh oh no wonder my happy heart sings your love has given me wings repeat","Volare","1990"
"Mike Curb Congregation","now they say dont go on wolverton mountain if youre looking for a wife cause clifton clovers has got a pretty young daughter and hes mighty handy with a gun and a knife her tender lips are sweeter than honey and wolverton mountain protects her there the bears and the birds tell clifton clovers if a stranger should wander there all of my dreams are on wolverton mountain i want his daughter for my wife ill take my chances and ill climb his mountain though clifton clovers he may take my life her tender lips im goin up on wolverton mountain cause its too lonesome down here below its just aint right to hide his daughter from the one that loves her so her tender lips i dont care about clifton clovers im gonna climb up on that mountain i want to just the one i love i dont care about clifron clovers im gonna climb up on that mountain","Wolverton Mountain","1991"
"Mike Curb Congregation","rainin in my heart since weve been apart i know i was wrong baby please come home you got me cryin bout to lose my mind dont let me cry in vain try my love just once again honey i need your love darlin you know why if you would come back home therell be no need for me to cry raining in my heart since we been apart i know i was wrong baby please come home","Rainin' in My Heart","1995"
"Mike Curb Congregation","the news is out all over town that youve been seen out runnin around i know that i should leave but then i just cant go you win again this heart of mine could never see what everybody knew but me just trusting you was my great sin what can i do you win again im sorry for your victim now cause soon his head like mine will bow hell give his heart but all in vain and someday say you win again you have no heart you got no shame you take true love and give the blame i guess that i should not complain i love you still you won again i love you still you won again","You Win Again","1995"
"Mike Curb Congregation","your cheatin heart will make you weep youll cry and cry and try to sleep but sleep wont come the whole night through your cheatin heart will tell on you when tears come down like falling rain youll toss around and call my name youll walk the floor the way i do your cheatin heart will tell on you your cheatin heart will pine some day and crave the love you threw away the time will come when youll be blue your cheatin heart will tell on you when tears come down like falling rain youll toss around and call my name youll walk the floor the way i do your cheatin heart will tell on you","Your Cheatin' Heart","1995"
"Mike Curb Congregation","when a star is born they possess a gift or two one of them is this they have the power to make a wish come true when you wish upon a star makes no difference who you are anything your heart desires will come to you if your heart is in your dream no request is too extreme when you wish upon a star as dreamers do fate is kind she brings to those who love the sweet fulfillment of their secret longing like a bolt out of the blue fate steps in and sees you through when you wish upon a star your dreams come true when you wish upon a star makes no difference who you are anything your heart desires will come to you if your heart is in your dream no request is too extreme when you wish upon a star as dreamers do fate is kind she brings to those who love the sweet fulfillment of their secret longing like a bolt out of the blue fate steps in and sees you through when you wish upon a star your dreams come true","When You Wish upon a Star","1995"
"Mike Curb Congregation","when i find myself in times of trouble mother mary comes to me speaking words of wisdom let it be and in my hour of darkness she is standing right in front of me speaking words of wisdom let it be let it be let it be let it be let it be whisper words of wisdom let it be and when the broken hearted people living in the world agree there will be an answer let it be for though they may be parted there is still a chance that they will see there will be an answer let it be let it be let it be let it be let it be there will be an answer let it be let it be let it be let it be let it be whisper words of wisdom let it be let it be let it be let it be let it be whisper words of wisdom let it be and when the night is cloudy there is still a light that shines on me shine until tomorrow let it be i wake up to the sound of music mother mary comes to me speaking words of wisdom let it be let it be let it be let it be yeah let it be there will be an answer let it be let it be let it be let it be yeah let it be whisper words of wisdom let it be","Let It Be","1999"
"Mike Curb Congregation","oh happy day oh happy day oh happy day oh happy day when jesus washed when jesus washed when jesus washed when jesus washed when jesus washed when jesus washed he washed my sins away oh happy day oh happy day oh happy day he taught me how to watch fight and pray fight and pray and live rejoicing every everyday oh happy day he taught me how oh happy day oh happy day oh happy day oh happy day oh happy day oh happy day","Oh Happy Day","1999"
"Mike Curb Congregation","put your hand in the hand of the man who stilled the water put your hand in the hand of the man who calmed the sea take a look at yourself and you can look at others differently put your hand in the hand of the man from galilee my momma taught me how to pray before i reached the age of seven when im down on my knees thats when im closest to heaven daddy lived his life two kids and a wife well you do what you must do but he showed me enough of what it takes to get me through oh yeh put your hand in the hand of the man who stilled the water put your hand in the hand of the man who calmed the sea take a look at yourself and you can look at others differently put your hand in the hand of the man from galilee oh yeh put your hand in the hand of the man who stilled the water put your hand in the hand of the man who calmed the sea take a look at yourself and you can look at others differently put your hand in the hand of the man from galilee oh yeh put your hand in the hand of the man who stilled the water put your hand in the hand of the man who calmed the sea take a look at yourself and you can look at others differently put your hand in the hand of the man from galilee oh yeh put your hand in the hand of the man from galilee put your hand in the hand of the man from galilee oh yeh","Put Your Hand in the Hand","1999"
"Mike Curb Congregation","candy man hey candy man alright everybody gather round the candy man is here what kind of candy do you want sweet choclate choclate malted candy gum drops anything you want youve come to the right man cause im the candy man who can take a sunrise who can take a sunrise sprinkle it with dew sprinkle it with dew cover it with choclate and a miracle or two the candy man the candy man oh the candy man can the candy man can the candy man can cause he mixes it with love and makes the world taste good makes the world taste good who can take a rainbow who can take a rainbow wrap it in a sigh wrap it in a sigh soak it in the sun and make a groovy lemon pie the candy man the candy man the candy man can the candy man can the candy man can cause he mixes it with love and makes the world taste good makes the world taste good the candy man makes everything he bakes satisfying and delicious now you talk about your childhood wishes you can even eat the dishes oh who can take tomorrow who can take tomorrow dip it in a dream dip it in a dream separate the sorrow and collect up all the cream the candy man the candy man oh the candy man can the candy man can the candy man can cause he mixes it with love and makes the world taste good makes the world taste good the candy man makes everything he bakes satisfying and delicious talk about your childhood wishes you can even eat the dishes yeah yeah yeah who can take tomorrow who can take tomorrow dip it in a dream dip it in a dream separate the sorrow and collect up all the cream the candy man the candy man the candy man can the candy man can the candy man can cause he mixes it with love and makes the world taste good makes the world taste good yes the candy man can cause he mixes it with love and makes the world taste good makes the world taste good a candy man a candy man a candy man makes the world taste good a candy man a candy man a candy man makes the world taste good a candy man a candy man","The Candy Man","2007"
"Mike D","it takes two point of view got no clue maybe lets pretend where you going what you showing cash you blowing face you showing ticking tocking weekend rocking fish in stocking electric shocking dont you dont you do dont you dont you do when you see a man doing his thing then see hes got you when you see a woman doing her thing baby then you see shes on a hue on a hue shes on a clue on a clue dont you dont you do dont you dont you do dont you dont you do dont you dont you do in my side in my mind baby might you speak was right right on an assy got my posse in my boat and my goat going back in the woods youre making mad in the woods got the city in the woods getting lost in the woods working fine in a place show that right track in a place give my flash give me trick like a face in a race dont you dont you do dont you dont you do dont you dont you do dont you dont you do when you see a man doing his thing then see hes got his own when you see another woman doing her thing always see shes on a hue on a hue dont think im a 70s baby dont think it could all be wrong dont you feel from the 1970s baby all of them could be wrong when you see a man on a street catcalling up to every she alone when you see a man in the business baby he never get called a bitch on his own he never get called a bitch on his own dont you dont you do dont you dont you do dont you dont you do dont you dont you do damn with you all these too in this too dont you wanna see a woman baby doing dont you want her on her own dont you hear the sound of an animal calling dont you dont you do dont you dont you do dont you dont you do start all over again dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do it takes two point of view got no chew maybe lets pretend i point you all got dew and its you start all over again in my side in my mind baby might you speak was right right","Action","2016"
"Mike D","it takes two point of view got no clue maybe lets pretend where you going what you showing cash you blowing face you showing ticking tocking weekend rocking fish in stocking electric shocking dont you dont you do dont you dont you do when you see a man doing his thing then see hes got you when you see a woman doing her thing baby then you see shes on a hue on a hue shes on a clue on a clue dont you dont you do dont you dont you do dont you dont you do dont you dont you do in my side in my mind baby might you speak was right right on an assy got my posse in my boat and my goat going back in the woods youre making mad in the woods got the city in the woods getting lost in the woods working fine in a place show that right track in a place give my flash give me trick like a face in a race dont you dont you do dont you dont you do dont you dont you do dont you dont you do when you see a man doing his thing then see hes got his own when you see another woman doing her thing always see shes on a hue on a hue dont think im a 70s baby dont think it could all be wrong dont you feel from the 1970s baby all of them could be wrong when you see a man on a street catcalling up to every she alone when you see a man in the business baby he never get called a bitch on his own he never get called a bitch on his own dont you dont you do dont you dont you do dont you dont you do dont you dont you do damn with you all these too in this too dont you wanna see a woman baby doing dont you want her on her own dont you hear the sound of an animal calling dont you dont you do dont you dont you do dont you dont you do start all over again dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do dont you dont you do it takes two point of view got no chew maybe lets pretend i point you all got dew and its you start all over again in my side in my mind baby might you speak was right right","Action [XXL]","2016"
