"Band","Lyrics","Song","Year"
"Dean Martin","gee but its great after being out late walking my baby back home arm and arm over meadow and farm walking my baby back home we go along harmonizing a song or im reciting a poem owls go by and they give me the eye walking my baby back home we stop for awhile she gives me a smile snuggles her head to my chest we started to pet and thats when i get her talcum all over my vest after i kind of straighten my tie she has to borrow my comb one kiss then i continue again walking my baby back home la la la dee la la la dee know shes afraid of the dark so i have to park right outside the door til its light she says if i try to kiss her shell cry so i dry her tears off all through the night la la la dee la la la dee we stop for awhile she gives me a smile snuggles her head to my chest we started to pet and thats when i get her talcum all over my vest after i kind of straighten my tie she has to borrow my comb one kiss then i continue again walking my baby back home walking my baby back home","Walking My Baby Back Home","2001"
"Dean Martin","the bells are ringing for me and my gal oh the birds are singing for me and my gal well everyones been knowlin to a wedding there goin and for weeks theyve been sewing every susie and sal theyre congregatin for me and my gal while the parsons waitin for me and my gal and sometime im gonna build a little home for two three or four or more in love land for me and my gal and sometime im gonna build a little home for two three or four or more in love land for me and my gal","For Me & My Gal","2002"
"Dean Martin","as you are my love as you are my love say youll always be though the years go by my heart will ever sigh youre the love for me dearest always be as you are to me youre my guiding star what you are to me my love youll ever be though youre near or far its so clear to me why youre so dear to me as you are as you are what you are to me my love youll ever be though youre near or far its so clear to me why youre so dear to me as you are as you are","As You Are","2002"
"Dean Martin","i want to kiss kiss kiss but you dont want to but you dont want to a kiss should be such bliss but you dont want to but you dont want to my lips are just the place to place your lips upon go on aw seemon aw seemon aw seemon i want to hug hug hug but you dont want to but you dont want to a hug could be oh so snug but you dont want to but you dont want to youll gonna change your mind some day but ill be gone gone gone aw seemon aw seemon aw seemon but you dont want to but you dont want to but you dont want to but you dont want to youll gonna change your mind some day but ill be gone gone gone aw seemon aw seemon aw seemon","Aw C'mon","2002"
"Dean Martin","to be beside you could i ask for more each thrill beside you so worth waiting for such lips never have been im in a spin when we touch lips i go dancing in the sky i sigh beside you through winters storm for here beside you im forever warm i must be feeling day dreams it isnt any crime to want to be beside you til theres no more time i sigh beside you through winters storm for here beside you im forever warm i must be feeling day dreams it isnt any crime to want to be beside you til theres no more time i want to be beside you til theres no more time","Beside You","2002"
"Dean Martin","blue smoke goes drifting by into the deep blue sky and when i think of home i sadly sigh oh i can see you there with loving tears in your eyes as we finally said our last good byes and as i sailed away with a longing to stay i promised id be true and love only you blue smoke goes drifting by into the deep blue sky my memories of home will never die blue smoke goes drifting by into the deep blue sky my memories of home will never die","Blue Smoke","2002"
"Dean Martin","bonne nuit good night just dream away the dawn will light a bright new day be cheerful in your sleepy time prayer the tearful never get anywhere so dont despair bonne nuit my love dream of the land where stars above fall in your hand and some day well find this where and when bonne nuit til then and some day well find this where and when bonne nuit goodnight til then","Bonne Nuit (Goodnight)","2002"
"Dean Martin","hangin around with you wonderful thing to do having a time the moment that im with you finding a love so true something i never knew something i found just hangin around with you taking a flier around the blue floating through space traveling higher than heavens door locked in your sweet embrace nothing but loving you beautiful thing for two paradise found just hangin around with you hangin around with you wonderful thing to do having a time the moment that im with you finding a love so true something i never knew something i found just hangin around with you taking a flier around the blue floating through space traveling higher than heavens door locked in your sweet embrace nothing but loving you beautiful thing for two paradise found just hangin around with you paradise found just hangin around with you","Hangin' Around With You","2002"
"Dean Martin","i ran all the way home just to tell you that im sorry i really didnt mean to be so mean to you i ran all the way home just to hold you in my arms dear i always want you near to me cause i love you the moment i closed the door behind me and i heard you cry i knew i acted blindly that i couldnt say good bye i ran all the way home just to hold you in my arms dear i always want you near to me cause i love you the moment i closed the door behind me and i heard you cry i knew i acted blindly that i couldnt say good bye i ran all the way home just to beg you to forgive me i want your love to be my own just mine alone","I Ran All the Way Home","2002"
"Dean Martin","my heart has found a home now my lips know where to rest my heart has found a home now a home that suits it best my eyes know who to see now one side my whole life through my eyes know what to see now for they see only you they say home is where the heart is where the heart is love endures and the very nicest part is my hearts at home with yours i know ill never roam now im glad to tow the line my heart has found a home now and what it so divine your hearts at home with mine my heart has found a home now and what it so divine your hearts at home with mine","My Heart Has Found a Home Now","2002"
