"Band","Lyrics","Song","Year"
"Young Thug","pussy niggas actin like they never had shit all these bitches actin like they never had shit i got a bad bitch she said she always had shit all these flawless diamonds yeah theyre lookin glassy catch that nigga slippin ima do em nasty check out my attire this expensive fabric we can wrestle just like randy savage my jewelry as cold as an attic the kush that i smokell blow your lungs out ima walk in and clutch it like its a war house all your bitches thats busted they live in your house what goes up come down my nigga north south i done ran up them ms without a tour now she done stepped up her game christian couture now these niggas thought that they knew it but they dont know it now i swear to god theyre pursuin at all my shows now hopped out my bed and hopped right in a foreign bitch dont get close this a mothafuckin warning suck that dick good im the mothafuckin warden she runnin away from my weed like it farted she dont wanna swallow so i put it on her neck i beat that pussy up she loud as a parade i got 1 million but only 10 in the bank i taste a sample i only buy if its dank i cook fishscale and sang to her at the same time like tank i was born in 91 23 years old with a whole lotta stank 5 star mothafucka baby can you feel my pain all my diamonds need to be drained i got a gangsta bitch thats gon bang and i got racks up i cant complain and all my dogs theyre dirty check for mange and all i gotta do is reserve your brains and im a gangsta my nuts they gone hang who said you was straight boy you need to be retained pussy niggas actin like they never had shit all these bitches actin like they never had shit i got a bad bitch she said she always had shit all these flawless diamonds yeah theyre lookin glassy catch that nigga slippin ima do em nasty check out my attire this expensive fabric we can wrestle just like randy savage my jewelry as cold as an attic the kush that i smokell blow your lungs out ima walk in and clutch it like its a war house all your bitches thats busted they live in your house what goes up come down my nigga north south i done ran up them ms without a tour now she done stepped up her game christian couture now these niggas thought that they knew it but they dont know it now i swear to god theyre pursuin at all my shows now took the rollie off put the breitling back on walk in the room and i cut the lights on why you spending like that cause i aint ever had shit this that real nigga paperwrap ysl shit never loved a bitch but i love money in the church payin my tithes with drug money went and got a new plug got mama a new house and a couple new coupes thats how a young nigga live couple bitches good weed that how a nigga chill top floor penthouse still crackin seals them houston niggas be like that young nigga trill them new york niggas say that young nigga ill my mama always told me dress to kill my uncle always told me pack the steel that nigga thugger thats my mothafuckin brotha from a motherfuckin other ima show you how to make magic the fuck is you mad at got your bitch dancin all in my spot with no panties i said bitch where your mothafuckin man at fuck that where your friends at dammit sold 50 ps hold it have to bag it that little bitch you lovin on i been had it pull up in a new drop that thang nasty mama call all my big booty bitches trashy pussy niggas actin like they never had shit all these bitches actin like they never had shit i got a bad bitch she said she always had shit all these flawless diamonds yeah theyre lookin glassy catch that nigga slippin ima do em nasty check out my attire this expensive fabric we can wrestle just like randy savage my jewelry as cold as an attic the kush that i smokell blow your lungs out ima walk in and clutch it like its a war house all your bitches thats busted they live in your house what goes up come down my nigga north south i done ran up them ms without a tour now she done stepped up her game christian couture now these niggas thought that they knew it but they dont know it now i swear to god theyre pursuin at all my shows now","Never Had It","2015"
"Young Thug","and them boys in atlanta they dont play yah and them boys from atlanta tote them ks yeah and them boys from atlanta got bananas for these monkey niggas and i got plenty ammo for your family nigga ammo for these pussy mothafuckas run up i swear to god i want tears from your mother fuck nigga tripping i get prison and fuck your father imma tell em one time aint going farther im doing numbers i got bands in the bando and im beating david banner and im smoking on cabana leanin movin slow as grandma motor runnin spent them commas now its thunder count a hundred want a hunnid more thats hunger yeah baby thugger thugger hungry yes im hungry young thugger got the munchies all my diamonds come in yellow like a funyon yeah all my gold made em sick and they can vomit pussy nigga know they can vomit im growing green me and chi chi no pet im chasing dreams free meek milly and them boys in atlanta they dont play yah and them boys from atlanta tote them ks yeah and them boys from atlanta got bananas for these monkey niggas and i got plenty ammo for your family nigga ammo for these pussy mothafuckas run up i swear to god i want tears from your mother fuck nigga tripping i get prison and fuck your father imma tell em one time aint going farther im doing numbers imma tell em one time i can read your mind pop pop pop pop then start ridin brand new 24s bitch on climb yous a busta mothafucka rhymes no sticky fingers no porcupine genius ill chase the day wait let me pick up his remains hey let them gators get their prey hold up hold up wait and them boys in atlanta they dont play yah and them boys from atlanta tote them ks yeah and them boys from atlanta got bananas for these monkey niggas and i got plenty ammo for your family nigga ammo for these pussy mothafuckas run up i swear to god i want tears from your mother fuck nigga tripping i get prison and fuck your father imma tell em one time aint going farther im doing numbers","Numbers","2015"
"Young Thug","i think im oding on drugs nigga i started a fight inside a club never switched on my brew im not a duck i got a foreign car outside sittin on some dubs baby said she gon help me out with my problems im still screaming fuck the crime stoppers yes ill hit you up go do a dub for my partner yaahh riding in the back just like a strut for my partner knuck if you buck for my partner yeah i show love for my partner imma fuck a ho when i leave the club just for my partner imma pull off and take off on my plug thats for my partner i can live life on a boat like nautical with my partner thats my motherfuckin partner in crime baby and you know im never stopin the time lil baby and you know its not a doubt in my mind lil baby and you know im doin it for the slimes baby thugga im a big beast yeah wildebeest you cant see me im tired of these streets i will remain a og when deceased r i p mike brown fuck the cops screamin r i p bennie shootin up a block no clock lil nigga sit back and watch me move all of these chickens lil nigga no popeyes when my palm go to itchin boy i get missin whippin up fake dope in bando kitchen i swear to god i heard the whip it yeah dirty cup for a nigga sippin woah when i get through with that 4 a nigga trippin whoa i changed my shoes to givenchys aint no trippin no im a young rich nigga flip up flippin whoa s l i m e yeah i wipe your nose wipe it wipe it wipe it i get that pussy and i just demolish molish molish divide it all in they mouth no trident no baby but i wipe it i kiss it and good night it i make love and i fight it precise and yes its righteous my life how i want it i fuck it all night got sticks and im never scared never frightened keep em all out your business they just here because of your riches you keep these 1s flyin no biscuit this money im gettin it got me oding on drugs nigga i started a fight inside a club never switched on my brew im not a duck i got a foreign car outside sittin on some dubs baby said she gon help me out with my problems im still screaming fuck the crime stoppers yes ill hit you up go do a dub for my partner yaahh riding in the back just like a strut for my partner knuck if you buck for my partner yeah i show love for my partner imma fuck a ho when i leave the club just for my partner imma pull off and take off on my plug thats for my partner i can live life on a boat like nautical with my partner thats my motherfuckin partner in crime baby and you know im never stopin the time lil baby and you know its not a doubt in my mind lil baby and you know im doin it for the slimes baby dolly yeah im doin it for you slime dora i do it for you slime big duck i do it for you slime jeff i do it for you slime junior i do it for you keisha i do it for you bennie i do it for you emsley i do it for you sheen i do it for you gregory i do it for you kat i do it for you unfunk i do it for you i survive in a zoo i take of my kids no matter what else i do rocko i do i do yeah on god that its true my niggas they was some clothes bandits now they dealin with bad bitches and they know they have it and they sure they have it bitch we photograph it i might put mud on my trump and hop out clean and damp it free my lil brother bennie you know a savage yeah but he dont wrestle no randy pussy clean she dont need panties i see right thru that bitch like she panoramic yeah i treat that beef just like fuckin manwich im screamin 30 fuck a blue jean bandit we dont care about no team we just want that cash in so we stole the truck and smashed it tragic when im oding on drugs nigga i started a fight inside a club never switched on my brew im not a duck i got a foreign car outside sittin on some dubs baby said she gon help me out with my problems im still screaming fuck the crime stoppers yes ill hit you up go do a dub for my partner yaahh riding in the back just like a strut for my partner knuck if you buck for my partner yeah i show love for my partner imma fuck a ho when i leave the club just for my partner imma pull off and take off on my plug thats for my partner i can live life on a boat like nautical with my partner thats my motherfuckin partner in crime baby and you know im never stopin the time lil baby and you know its not a doubt in my mind lil baby and you know im doin it for the slimes baby","OD","2015"
"Young Thug","hunnid bands hunnid bands dropped on the head of any nigga that want it man pop me a xanny im fast im so fast im so faster than sonic man tru the man tru the man tru to my nigga tru religion buddha man my money stand tall like ludacris afro and i swear ima shoot with that i just hit for 9 birds what ima do with that pull up on the curb then you hop out and be through with that im so fresh like dish detergent if you not fresh she so through with that if you are a nerd everything here you not cool with that yes you not cool no you not bool i dont give no damn im not calling you boo my bitch she a jewel you cant prove a point boy you know you so doomed you know you so doomed i swear im so lost with no clue dont know what to do over load over load i over load on these niggas aint know how to milk these cows she made that dick rose now it be like a tower yaow front pockets filled up with bands no bowel hunnid bands hunnid bands dropped on the head of any nigga that want it man pop me a xanny im fast im so fast im so faster than sonic man tru the man tru the man tru to my nigga tru religion buddha man my money stand tall like ludacris afro and i swear ima shoot with that i just hit for 9 birds what ima do with that pull up on the curb then you hop out and be through with that im so fresh like dish detergent if you not fresh she so through with that if you are a nerd everything here you not cool with that pull up hop out on the block they tuck and they tell i go who the clan dressed in all black im always on the road just like a uber man we wrappin and sendin them packs soon as they land we movin em blame it on the ogs they influenced me on everything count money nigga i aint just made money nigga i put lipstick on the rari she say thats delicious who that is in that crown vic he look suspicious shhh i just jugged 100 pounds i made a hunnid bands hunnid bands dropped on the head of any nigga that want it man pop me a xanny im fast im so fast im so faster than sonic man tru the man tru the man tru to my nigga tru religion buddha man my money stand tall like ludacris afro and i swear ima shoot with that i just hit for 9 birds what ima do with that pull up on the curb then you hop out and be through with that im so fresh like dish detergent if you not fresh she so through with that if you are a nerd everything here you not cool with that","With That","2015"
"Young Thug","thugger ysl for life bitch yeah fuck you your momma and everything else free the goat thats my best friend thats my best friend flexin big ol booty bitch misses from texas whats next is im gon skeet off lil nigga come catch me catch me and thats my bestie my bestie my best friend go best friend nigga livin ttg and everything is still on fleek bad bitch rollin wit me she gon smile cause she on fleek hundred thousand dollars inside my pants my shit on fleek hey yeah take them boys to school swagonometry bitch im bleeding bad like a bumble bee hold up hold it hold it nigga proceed ima eat that booty just like groceries eat on that coochie lay that bitch down like lets do it no tiger bitch eat that wood eat that wood supplier bitch i got pistols no wood i want them tacos that are meagan good helicopter choppin with the buz stuff them racks inside them if they nudge bang that other side nigga curb and my reefer louder than a speaker yeah my niece is hanging with the beatles if you ever find her better keep her thirty seven cameras for the sneakers goin out like ox or beanie sigel send a cop i cant wait to mistreat em forcin your ho i cant wait to mislead em and beat em they aint my people thats my best friend thats my best friend flexin big ol booty bitch misses from texas whats next is im gon skeet off lil nigga come catch me catch me and thats my bestie my bestie my best friend go best friend nigga livin ttg and everything is still on fleek bad bitch rollin wit me she gon smile cause she on fleek hundred thousand dollars inside my pants my shit on fleek hey yeah let me tell you how i spent a couple hundreds today i done cut back on that lean im on that hen and dusse dont do no talkin when you see him you better shoot in his face i got a hundred bitches that cant wait to replace michael jackson nigga thugger jackson moon walkin the s l i m e army tool shopping me a horny goat im boolin at the bull stop no i cant get arrested cause im talkin bout my necklace imma put that bitch in the buck im a dog lets get stuck my lil sister dora eat them lucky charms and give me luck waddup cus here yo cup call my bloods bring my bup your crew suck dont got bucks these aint drugs nigga thats my best friend thats my best friend flexin big ol booty bitch misses from texas whats next is im gon skeet off lil nigga come catch me catch me and thats my bestie my bestie my best friend go best friend nigga livin ttg and everything is still on fleek bad bitch rollin wit me she gon smile cause she on fleek hundred thousand dollars inside my pants my shit on fleek hey yeah","Best Friend","2015"
"Young Thug","metro boomin wants some more nigga i just pull up to the spot boy like im fresh up off the lot boy niggas say i do a lot boy cause im spending cash money like a hott boyy stop thinking you the man cause you not boy you be looking like them cops boy see you bitch and i bet she getting copped boy cause im spending cash money like a hott boyy big time big time im feeling fresh as mannie ever since i told them bitches put aside your panties show me somethin it aint nothin but a couple grams sippin on this champagne smack her with my other hand boy i just pull up on the scene and never seen shit but i still feel like a bum cause aint no place and aint no ceiling in here side niggas hating bitches blocking like kareem and him rolling with this nigga here everything you dream is real please believe me we do this shit for no reason baby welcome to the fast life switch gears now im spinnin in my lane ruff rydin like the lox boy stop drop shut em down open up shop boy i just pull up to the spot boy like im fresh up off the lot boy niggas say i do a lot boy cause im spending cash money like a hott boyy stop thinking you the man cause you not boy you be looking like them cops boy see you bitch and i bet she getting copped boy cause im spending cash money like a hott boyy hunnids fifties i just flip em every mornin like they pancakes in the kitchen see me dripping see me pourin cut the gas then i floor it pull up to the spot they aiming for the target im kennedy in the drop everybody get your roll on smash smash nigga cash money cash money talkin fast fast bitch guerilla warfare but juveniles gon smash nigga pull up to the spot with 200 on the dash damn the ap done nearly broke my wrist i whip it fast whip it fast i gave my wrist a ticket when you hear that brrr brrr know i got no chickens i took some bands on your head and then you meet my crew i just pull up to the spot boy like im fresh up off the lot boy niggas say i do a lot boy cause im spending cash money like a hott boyy stop thinking you the man cause you not boy you be looking like them cops boy see you bitch and i bet she getting copped boy cause im spending cash money like a hott boyy cash money young gettin that cash money supercharger on the vette now i look like a crash dummy 50 000 on a porsche she aint said nothin hey yeah nigga i became a breadwinner ive never said nothing for the fetty can i rub ya foreign shoes they give me bunions i blowin os like a funyun abc all about cummin nigga cannot act tough know he not boy you my target with a dot on your eye boy ima buy im not leasing it i though my dick gon feature it im in memphis no bleek lil bitch hammer i dont want keep the bitch im screaming the tech game and i got birds you know my wrist game rap game i just pull up to the spot boy like im fresh up off the lot boy niggas say i do a lot boy cause im spending cash money like a hott boyy stop thinking you the man cause you not boy you be looking like them cops boy see you bitch and i bet she getting copped boy cause im spending cash money like a hott boyy","Like a Hott Boyy","2015"
"Young Thug","hey say man hey say man i bet you diamond to dog shit nigga you cant get lost soon as i get strapped homie you fuckin with the right one bank rolls on deck its the game nigga you catch me riding foreign shit off set car aint even out yet big tool long clip you know you aint bout that bankroll mafia cant believe you bought that automatic long clip you know you aint bout that better listen so you heard what i said hoe nigga better known that i was going before they said go nigga try to cross the line be a dead hoe nigga give a damn if you wearin blue or red hoe nigga listen i aint really much for the convo im finna bring the drama to your front door r i p nando shout out to fernando well give the keys to me here andale pronto turn up out through the night fucking little mama right hey black diamonds like a night 100k im precise no hater i aint throwin rights hey took what the fuck you say you catch me riding foreign shit off set car aint even out yet big tool long clip you know you aint bout that bankroll mafia cant believe you bought that automatic long clip you know you aint bout that pussy nigga know a nigga spend it pussy nigga know a nigga never ride rentals 100 thousand chevelle nigga havin hoes hoes hoes sounding ill main bitch nigga imma keep it trill i could never tell imma make bail fuck so many rats i cant feel add the coca cola take away some of the pills make plays everyday still get money out the bitches every hoe look away catch whiplash still got the k in the whip stashed cut me wrong got your dead bodybag nigga you aint gotta ask you probably mad cause i hit and i came back hit her again hit her friend then im in a win you catch me riding foreign shit off set car aint even out yet big tool long clip you know you aint bout that bankroll mafia cant believe you bought that automatic long clip you know you aint bout that difference between me and you is you shoot and i aim for the body bag im the same nigga that tell a lil bitch that they gon have to show us that you the same nigga that take out your pictures when choppers get you guys are fuck niggas so therefore i pop em off pop em off pop em off the beef i just cooked and just turned into stroganoff belly of the beast i was raised in that now im riding with a beauty with amazing hair kids ride past my house say the kings in there ill make your head disappear like malaysian air hell nah thugger we gotta cut that shit out you catch me riding foreign shit off set car aint even out yet big tool long clip you know you aint bout that bankroll mafia cant believe you bought that automatic long clip you know you aint bout that","Off-Set","2015"
"Young Thug","good times good times theres gonna be good times good times i know theres gonna be worth every date til we meetings have to turn it up on weekends bust a toast to your real friends tell me what you drinkin i know theres gonna be good times theres gonna be good times theres gonna be good times theres gonna be good good times theres gon be some good times remember we used to pull up and let em fight thats that hood time remember when i used to grab on that ass when it was that wood time yeah if that bitch walk up trippin she get that mush time i dont waste time i dont waste time i dont have patience baby she gon get on top of this dick and she gon squish it like squish then go fast she speed racer we gon ball walter payton she my boss like im princes son come here bae ima listen i let her write me my suggestions pop quiz its a pop quiz all my money comin clean you cant pop this she got that pussy locked up like locksmith watch her come to my lights like a reindeer me and papi on the same pills my diamonds could never stand still where you goin can you come here ill always take you back for your sex appeal good time hey come have a good time bust a back wine know say you wan gimme suckle and corn me deal with the scene rough like crime i make ya sing this time i know theres gonna be good times theres gonna be good times theres gonna be good times theres gonna be good ima ride in that pussy like a stroller ill survive in a mothafuckin gutter thats my mothafuckin woadie like the noila and im comin red like coke cola ima have a very good time i swear to god i cant never sound like lil shorty she say she likes all of her niggas rhymes where is my phone that pussy callin i want you to pass it to thugger thugger even in the summer time me and lil shawty cuddle i swear to god baby girl sit it down you not known like an usher i told lil mama i dont bite but my teeth do i wanna control you like voodoo im steady screaming free unfunk and dulu every time i have a good time you do too good time hey come have a good time bust a back wine know say you wan gimme suckle and corn me deal with the scene rough like crime i make ya sing this time i know theres gonna be good times theres gonna be good times theres gonna be good times theres gonna be good i know theres gonna be good times theres gonna be good times theres gonna be good times theres gonna be good","I Know There's Gonna Be (Good Times)","2015"
"Young Thug","thugger this shit dont stop i recognise that this shit keep goin you know with or without it ya dig im with the 808 mafia you want war then i aint stoppin ya im cookin the white girls for my boy im havin rings like a motherfuckin lord no i aint hesitating on no nigga aint comin featherweight for no nigga imma accelerate on the nigga pussy ass niggas i dont need no nigga i just joined a mark im the boss im that boy i want millions with floyd i shine bright in the dark im a beast where my feast honey me imma a bee imma trap with a trojan bite these red applebees i pour fours in a cream soda my ice wet just like daytona my dope white like south dakota and my diamonds are black like folgers somebody tell em they aint stoppin me i call her tart she gonna come pop for me if i get it started she gone start for me im with the 808 mafia you want war then i aint stoppin ya im cookin the white girls for my boy im havin rings like a motherfuckin lord no i aint hesitating on no nigga aint comin featherweight for no nigga imma accelerate on the nigga pussy ass niggas i dont need no nigga i just joined a mark im the boss im that boy i want millions with floyd i shine bright in the dark im a beast where my feast honey me imma a bee imma trap with a trojan bite these red applebees eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo which one like eenie miney meenie miney mo which one like eenie miney meenie miney mo i fuck with the bentley you the type nigga that fuck with the fiat undelay undelay im over here hit it from the back i mix the lean with the zan rest in peace to a ap yams you know that movie blow they based that right off me i pay my killer twenty a piece but yo ass will get wet for free hatin on me it made me sick when i sneeze around her hair bitch will let you kiss on that bitch lips uh now she around here licking dick boy im the shit uh steak and lobster and the shrimp ay doctor doctor doctor my gun cant fit on my hip ay if i can catch you my nigga ay ill take it all in your coupe if can front of more niggas ay ill take it all and your bitch im with the 808 mafia you want war then i aint stoppin ya im cookin the white girls for my boy im havin rings like a motherfuckin lord no i aint hesitating on no nigga aint comin featherweight for no nigga imma accelerate on the nigga pussy ass niggas i dont need no nigga i just joined a mark im the boss im that boy i want millions with floyd i shine bright in the dark im a beast where my feast honey me imma a bee imma trap with a trojan bite these red applebees eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo eenie miney meenie miney mo which one like eenie miney meenie miney mo which one like eenie miney meenie miney mo","Yamborghini Dream","2015"
"Young Thug","made it to la yeah finally in la yeah lookin for the weed though tryna make my own dough callin for maria lost without maria i dive in the marina so trust me baby trust me trust me baby trust me trust me baby trust me i dont mind trust me baby trust me trust me baby trust me trust me baby trust me i dont mind trust me trust me trust me trust me trust me trust me yeah i dont mind travi scott thugger thugger nigga call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk twelve more hours left for us in a day call your friends and lets get drunk ive been drinkin all day ive been floatin all day call your friends and lets get drunk bring your ass over here now you know where how i stay ive been gone for some time now i just want a lil taste mix it mix it pour lean lean call your friends and lets get drunk drinkin sippin slow call your friends and lets get drunk drink so cold now froze froze froze come on over get drunk damn girl ill be up late if you want you can meet me at the studio yeah ive been drinkin all night take a shot all we got is don julio im guessin this is new to you thinkin bout all the things that i would do to you them lips on fire and them hips dont lie girl i just wanna see what that booty do lets lose each others mind lets make each others night well take advantage of time while were both intertwined girl i want you on the rocks no chaser be sure to drink it all wont waste ya i know you stay sober im sure a few drinks wont phase you call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk caress lil mama for weed and she did it for free call your friends and lets get drunk yeah that thing wet baby i need skis call your friends lets get drunk yeah i need to skeet run it back from the track then imma speed race in that lil mama still got my back pull down your pants i want crack im growing weed this aint trees bitch my bitch brown like hennessy bitch big blood like freddy in dreams bitch dressed in a tie like the dean bitch drunk and in love with my baby baby do not go fast go slow wait tell me tell me information i got rank tell me lets take a shot together and then lay up like planks never ever do i wanna leave my little lady patron down back down they got a plan fore that boy wake told god if i get a iced out watch i wont be late i promise every time i try to stick it in all the way baby girl be like ay ay ay ay call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk call your friends lets get drunk call your friends lets get drunk call your friends and lets get drunk call your friends and lets get drunk call your friends and lets get drunk call your friends and lets get drunk","Maria I'm Drunk","2015"
