"Band","Lyrics","Song","Year"
"Brandy Clark","you can come over you can sit on the back porch we can take a walk when it gets colder you can climb in my car yeah we can talk sit up all night if you like i just cant let your restless feet find my front steps itd be too easy to throw open that door and go where weve gone too many times before youd stay just long enough to leave me again so you can come over but you cant come in id put on that record youd give me that look oh you know the one boy i can betcha by the end of that first verse the damage would be done cause one glass of wine always leads to two when it comes to me and you itd be too easy to throw open that door and go where weve gone too many times before youd stay just long enough to leave me again so you can come over but you cant come in and pretend like were just a couple old friends like you dont know how our story ends youd stay just long enough to leave me again so you can come over but til i get over you you cant come in","You Can Come Over","2016"
"Brandy Clark","when you took me home you knew who you were taking not some debbie debutante standing in an apron frying up your bacon my house and my mouth and my mind get kinda trashy ive never been to jail but hell i wouldnt put it past me so if you want the girl next door some virgin mary metaphor your cardboard cutout on the wall your paper or your barbie doll with perfect hair and a perfect dress im really just the perfect mess and i aint nothing less or nothing more so baby if you want the girl next door then go next door and go right now and dont look back dont turn around and dont call me when you get bored yeah if you want the girl next door then go next door sorry i aint sorry that i aint your marsha brady uh uh if i ever met her bet shed probably hate me cause youd wanna date me my heart and my head and my bed can get real twisted and you wouldnt be the first to think you could go and fix it if you want the girl next door some virgin mary metaphor your cardboard cutout on the wall your paper or your barbie doll with perfect hair and a perfect dress im really just the perfect mess and i aint nothing less or nothing more so baby if you want the girl next door then go next door and go right now and dont look back dont turn around and dont call me when you get bored yeah if you want the girl next door then go next door the thing that turns you on is what you wanna change but you have a better chance of slowing down a train if you want the girl next door some virgin mary metaphor your cardboard cutout on the wall your paper or your barbie doll with perfect hair and a perfect dress im really just the perfect mess and i aint nothing less or nothing more so baby if you want the girl next door then go next door and go right now and dont look back dont turn around and dont call me when you get bored yeah if you want the girl next door then go next door","Girl Next Door","2016"
"Brandy Clark","love can go to your head like a shot of something strong love can go to your bed and stay there all night long love can go on and on like a sunday morning sparrow love can go to your heart like a sweet talking arrow love can go to hell in a broken heartbeat minute thats where i am without you in it every day is just another night by myself love can go to hell like roses in a vase of whiskey dying for the way you used to kiss me heaven knows i only wish you well oh but love yeah love can go to hell i can go to church and fold these idle hands i can go to work call some friends make some plans i can get drunk on a saturday night and try to fall for someone new but id just wake up hungover cursing the day i feel for you love can go to hell in a broken heartbeat minute thats where i am without you in it every day is just another night by myself love can go to hell like roses in a vase of whiskey dying for the way you used to kiss me heaven knows i only wish you well i dont blame you at all no i dont hate you at all its all loves fault so love can go to hell in a broken heartbeat minute thats where i am without you in it every day is just another night by myself love can go to hell like roses in a vase of whiskey dying for the way you used to kiss me heaven knows i only wish you well oh but love yeah love can go to hell forevers just a lie that love will tell so love yeah love can go to hell","Love Can Go to Hell","2016"
"Brandy Clark","shes got three kids no husband shes two weeks late on last months rent shes waitin on the child support he keeps swearin that its coming but if she knows him she knows where it went and that pile o bills aint gonna pay themselves its been a forty hour week and its only tuesday and theres homework and dinner to make somebody wants a lullaby somebody wants a different channel somebodys dealin with their first heartbreak and the dishes in the sink aint gonna wash themselves she lights a cigarette out on the balcony when she gets a couple minutes to herself theres how you plan it out and how it turns out to be and a broken home it aint no fairytale shes got three kids no husband and a hairnet job at a diner down on main she knows damn well she dont make the best cup o coffee but shes quick with a smile and good with names those lunch tickets aint gonna tip themselves she smokes a cigarette out by the loading dock and tries not to pick the polish off her nails she thinks about a guy whos been coming in a lot she starts to dream and then she stops herself shes got three kids no husband so shes a mom and a dad and a taxi driver when the babys sick shes an up all nighter a hand and a shoulder and a referee a real life hero if you ask me cause those kids aint gonna raise themselves","Three Kids No Husband","2016"
"Brandy Hambrick","inny meeny minny mo how many bitches from the club wont go i know you see it i know you see it im like inny meeny minny mo how many niggas from the club wont go i know you saw it i know you see it now you can call me tip drill they playing my song throw a couple ones then she throw away her thong when she bust it open take a picture with my phone she love my cologne i call it perk body zone now she pussy poppin its goin down slap the waitress on the booty tell her get another round and when i make it rain money all over the ground fresh force ones sean john button down and then im like oh boy a clique full a stars big four fifth big dick and big cars at the end of the day when its all said and done i need four freaks cause i need more than one inny meeny minny mo how many bitches from the club wont go i know you see it i know you see it im like bim bam i know you want some she chewing on the dick like a piece of bubblegum i know you see it i know you see it im like inny meeny minny mo how many niggas from the club wont go i know you saw it i know you see it im like bim bam i know you want some you chewing on the pussy like a piece of bubble gum i know you see it i know you see it i aint never been the type to show off in the club real laid back poppin plenty bottles of bub dont smoke but i got much perk get that nigga real high make him slurp it then burp could you be a groupie i hear you singin my song like i see you lemme feel your tongue its t miss b nigga let me get you laced take a step back blow the pussy in ya face i aint talking kush nigga im talking a rat race so many to choose from give em all a little taste gotta house full a pussy the madam of hip hop my bitches are superstars so gushy you need a mop yeah i got stacks on deck snowflakes on my neck new js on my feet make my outfit complete i know you see it i know you see it i got stacks on deck niggas love my flow got a mohawk blowin air forces that glow i know you see it i know you see it inny meeny minny mo how many bitches from the club wont go i know you see it i know you see it im like bim bam i know you want some she chewing on the dick like a piece of bubblegum i know you see it i know you see it im like inny meeny minny mo how many niggas from the club wont go i know you see it i know you see it","I Know You See It","2006"
"Brandy Johnson","green paints a picture i try not to think about would he could he i try not to think about it now midnight calls from a phone booth out of town would he could he i try not to think about it now if i could stay an arms length away it alarms me and i know why cant afford the feeling what holds you down and makes you cave in try to find the reason just take a drink until you dont care","Green","2002"
"Brandy Johnson","can you find the time to open up your mind and listen to every line that youre sending im pretending that i dont seem to mind when you loosen up your tie and roll out another word from your hand but now i know just what every high roller holds its too much to show so let it go do you realize when you look at whats inside and you hold on to every lie that youre sending did you mean it when you said i dont mean to pry and you let out one more sigh and roll out another word from your heart but now i know just what every high roller holds its too much to show so let it go i wont let you know what it means to be right and i wont let it go till the seams bust light and i wont let you know that youre winning this fight i wont let it go out of me can you find the time to open up your mind and listen to every line that youre sending so now i know just what every high roller holds its too much to show so let it go the only door that you hold on forever more when its time to fold just let it go","High Roller","2002"
"Brandy Moss-Scott","now if theres a smile upon my face its only there trying to fool the public but when it comes down to fooling you now honey thats quite a diffrent subject dont let my glad expression give you the wrong impression really im sad oh sadder than sad youre gone and im hurting so bad like a clown i pretend to be glad now theres some sad things known to man but aint too much sadder than the tears of a clown when theres no one around oh yeah baby now if i appear to be carefree its only to camouflage my sadness in order to shield my pride i try to cover this hurt with a show of gladness but dont let my show convince you that ive been happy since you decided to go i need you so im hurt and i want you to know but for others i put on a show now theres some sad things known to man but aint too much sadder than the tears of a clown when theres no one around just like pagliacci did i try to keep my sadness hid smiling in the public eye but in my lonely room i cry the tears of a clown oh yeah baby now if theres a smile on my face dont let my glad expression give you a wrong impression dont let this smile i wear make you think that i dont care now theres some sad things known to man but aint too much sadder than the tears of a clown when theres no one around","Tears of a Clown","2000"
"Branford Marsalis","let the drums roll out let the trumpet call while the people shout strike up the band hear the cymbals ring calling one and all to the martial swing strike up the band there is work to be done to be done lets have fun fun fun you son of a gun of a gun take your stand form a line oh oh come on lets go hey leader strike up the band there is work to be done to be done lets have fun fun fun come on son of a gun of a gun take your stand form a line oh oh come on lets go hey mr leader hey mr leader please strike up the band","Strike Up the Band","1986"
"Branford Marsalis","hang all the mistletoe im gonna get to know you better this christmas and as we trim the tree how much fun its gonna be together this christmas fireside is blazing bright were caroling through the night and this christmas will be a very special christmas for me presents and cards are here my world is filled with cheer and you this christmas and as i look around your eyes outshine the town they do this christmas fireside is blazing bright were caroling through the night and this christmas will be a very special christmas for me","This Christmas","1990"
