"Band","Lyrics","Song","Year"
"Paul Stanley","you really like my limousine you like the way the wheels roll you like my seven inch leather heels and goin to all of the shows but do you love me do you love me do you love me really love me you like the credit cards and private planes money can really take you far you like the hotels and fancy clothes and the sound of electric guitars but do you love me do you love me do you love me i mean like do you really love me you really like rock n roll all of the fame and the masquerade you like the concerts and studios and all the money honey that i make but do you love me do you love me do you love me really love me your backstage pass and black sunglasses make you look just like a queen even the fans they know your face from all of the magazines but do you love me do you love me do you love me do you love me do you love me do you love me really love me really love me i want to know do you love me do you love me do you love me do you love me do you love me do you love me i mean like do you really love me really love me i want to know do you love me do you love me do you love me do you love me do you love me do you love me i mean like do you really love me really love me i want you to do you love me do you love me i need you to do you love me do you love me and you know im so tired of everybody sayin it and you know do you love me do you love me i just gotta know if you really really really really love me do you love me do you love me so come on do you love me do you love me i need you to do you love me do you love me i want you to do you love me do you love me i need you really love me do you love me i want to know do you love me do you love me do you do you do you love me do you love me i just got to have some love do you love me do you love me i just got to have some love do you love me i just got to have some love love love love love","Do You Love Me","2008"
"Paul Stanley","baby you know i heard the neighbors say baby you might be leavin me today oh yeah mmm someones come along and shared your time dont care no i dont no but you cant be his and still be mine so ooh got to choose whos your baby ooh got to choose sometimes oh sometimes i know you need a change of pace oh yeah but i aint gonna run no race baby youve got to tell me yes or no alright alright come on and tell me tell me if youre gonna go come on ooh got to choose whos your baby ooh got to choose whos your baby ooh got to choose whos your baby ooh got to choose got to choose whos your baby whos your baby whos your baby whos your baby whos your baby whos your baby","Got To Choose","2008"
"Paul Stanley","in the morning i raise my head and im thinkin of days gone by and the thing i want out of life is i want you you can run you can hide but youll never get away you can lie and deny but you know youre gonna pay never loved never thought you could treat you right girl you know i would you can fight but tonight theres nothing you can do i want you you can walk in the heat you can travel til you die you can live in a dream and your life will pass you by every day that you hesitate never changes the hand of fate you can fight but tonight theres nothing you can do i want you in the morning i raise my head and im thinkin of days gone by and the thing i want out of life is i want you","I Want You","2008"
"Paul Stanley","i really love you baby i love what youve got lets get together we can get hot no more tomorrow baby time is today girl i can make you feel okay no place for hidin baby no place to run you pull the trigger of my love gun love gun love gun love gun love gun love gun you cant forget me baby dont try to lie youll never leave me mama so dont try ill be a gambler baby lay down the bet we get together mama youll sweat no place for hidin baby no place to run you pull the trigger of my love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love gun love","Love Gun","2008"
"Paul Stanley","i know a thing or two about her i know shell only make you cry shell let you walk the street beside her but when she wants shell pass you by everybody says shes lookin good and the lady knows its understood strutter she wears her satins like a lady she gets her way just like a child you take her home and she says maybe baby she takes you down and drives you wild everybody says shes lookin good and the lady knows its understood strutter i know a thing or two about her i know shell only make you cry shell let you walk the street beside her but when she wants shell pass you by everybody says shes lookin good and the lady knows its understood strutter strutter strutter","Strutter","2008"
"Paul Stanley","leave and let me go youre not meant for me i know carry on carry on and ill stay strong leave and let me go i will think of you i know but carry on carry on and ill stay strong someone else will keep you warm from now on someone else will keep you safe from the storm but ill be with you wherever you go so you will never be alone im going where the wind blows going where the lost ones go i will be with you im losing the love i found crying without a sound where have you gone i will be with you you were my fool for love sent me from high above you were the one i will be with you im going where the wind blows going where the lost ones go leave and let me go dont look back just let me know carry on carry on you must stay strong nothing ever looks the same in the light nothing ever seems to quite turn out right when you realize that you have been loved than you will never be alone im going where the wind blows going where the lost ones go leave and let me go baby i cant come along carry on carry on you must stay strong","I Will Be with You (Where the Lost Ones Go)","2008"
"Paul Stinga","youll remember me when the west wind moves upon the fields of barley youll forget the sun in his jealous sky as we walk in the fields of gold so she took her love for to gaze awhile upon the fields of barley in his arms she fell as her hair came down among the fields of gold will you stay with me will you be my love among the fields of barley well forget the sun in his jealous sky as we lie in the fields of gold see the west wind move like a lover so upon the fields of barley feel her body rise when you kiss her mouth among the fields of gold i never made promises lightly and there have been some that ive broken but i swear in the days still left well walk in the fields of gold well walk in the fields of gold many years have passed since those summer days among the fields of barley see the children run as the sun goes down among the fields of gold youll remember me when the west wind moves upon the fields of barley you can tell the sun in his jealous sky when we walked in the fields of gold when we walked in the fields of gold when we walked in the fields of gold","Fields of Gold","1994"
"Paul Stookey","he is now to be among you at the calling of your hearts rest assured this troubadour is acting on his part the union of your spirits here has caused him to remain for whenever two or more of you are gathered in his name there is love there is love well a man shall leave his mother and a woman leave her home they shall travel on to where the two shall be as one as it was in the beginning is now until the end a woman draws her life from man and gives it back again and there is love there is love well then whats to be the reason for becoming man and wife is it love that brings you here or love that gives you life for if loving is the answer then whos the giving for do you believe in something that youve never seen before oh theres love oh theres love oh the marriage of your spirits here has caused him to remain for whenever two or more of you are gathered in his name there is love oh theres love","Wedding Song (There Is Love)","2012"
"Paul Strive","smile an everlasting smile a smile could bring you near to me dont ever let me find youre gone cause that would bring a tear to me this world has lost its glory lets start a brand new story now my love right now therell be no other time and i can show you all my love talk an everlasting words and dedicate them all to me and i will give you all my love im here if you should call to me you think that i dont even mean a single word i say its only words and words are all i have to take your heart away you think that i dont even mean a single word i say its only words and words are all i have to take your heart away its only words and words are all i have to take your heart away its only words and words are all i have to take your heart away","Words","2013"
"Paul Sullivan","when somebody loves you its no good unless he loves you all the way happy to be near you when you need someone to cheer you all the way taller than the tallest tree is thats how its got to feel deeper than the deep blue see is thats how deep it goes if its real when somebody needs you its no good unless he needs you all the way through the good or lean years and for all the in between years come what may who know where the road will lead us only a fool would say but if youll let me love you its for sure im gonna love you all the way all the way","All the Way","1997"
"Paul Sullivan","unforgettable thats what you are unforgettable tho near or far like a song of love that clings to me how the thought of you does things to me never before has someone been more unforgettable in every way and forever more thats how youll stay thats why darling its incredible that someone so unforgettable thinks that i am unforgettable too","Unforgettable","1997"
"Paul Sullivan","in the still of the night i held you held you tight cause i love love you so promise ill never let you go in the still of the night i remember that night in may the stars were bright above ill hope and ill pray to keep your precious love well before the light hold me again with all of your might in the still of the night so before the light hold me again with all of your might in the still of the night in the still of the night in the still of the night","In the Still of the Night","1997"
"Paul Sullivan","embrace me my sweet embraceable you embrace me you irreplaceable you just one look at you my heart grew tipsy in me you and you alone bring out the gypsy in me i love all the many charms about you above all i want my arms about you dont be a naughty baby come to papa come to papa do my sweet embraceable you","Embraceable You","2009"
"Paul Sullivan","ill be seeing you in all the old familiar places that this heart of mine embraces all day through in that small cafe the park across the way the childrens carousel the chestnut trees the wishing well ill be seeing you in every lovely summers day in everything thats light and gay ill always think of you that way ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you","I'll Be Seeing You","2009"
"Paul Sullivan","im as restless as a willow in a windstorm im as jumpy as a puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing oh why should i have spring fever when it isnt even spring i keep wishing i were somewhere else walking down a strange new street hearing words that i have never heard from a girl ive yet to meet im as busy as a spider spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring","2009"
"Paul Sullivan","skylark have you anything to say to me wont you tell me where my love can be is there a meadow in the mist where someones waiting to be kissed skylark have you seen a valley green with spring where my heart can go a journeying over the shadows and the rain to a blossom covered lane and in your lonely flight havent you heard the music in the night wonderful music faint as a will o the wisp crazy as a loon sad as a gypsy serenading the moon oh skylark i dont know if you can find these things but my heart is riding on your wings so if you see them anywhere wont you lead me there oh skylark i dont know if you can find these things but my heart is riding on your wings so if you see them anywhere wont you lead me there","Skylark","2009"
"Paul Sullivan","theres a saying old says that love is blind still were often told seek and ye shall find so im going to seek a certain lad ive had in mind looking everywhere havent found him yet hes the big affair i cannot forget only man i ever think of with regret id like to add his initial to my monogram tell me where is the shepherd for this lost lamb theres a somebody im longing to see i hope that he turns out to be someone wholl watch over me im a little lamb whos lost in the wood i know i could always be good someone wholl watch over me although he may not be the man some girls think of as handsome to my heart he carries the key wont you tell him please to put on some speed follow my lead oh how i need someone to watch over me","Someone to Watch Over Me","2009"
"Paul Sullivan","thanks for the memory of sentimental verse nothing in my purse and chuckles when the preacher said for better or for worse how lovely it was thanks for the memory of schuberts serenade little things of jade and traffic jams and anagrams and bills we never paid how lovely it was we who could laugh over big things were parted by only a slight thing i wonder if we did the right thing oh well thats life i guess i love your dress thanks for the memory of faults that you forgave of rainbows on a wave and stockings in the basin when a fellow needs a shave thank you so much thanks for the memory of tinkling temple bells alma mater yells and cuban rum and towels from the very best hotels oh how lovely it was thanks for the memory of cushions on the floor hash with dinty moore that pair of gay pajamas that you bought and never wore we said goodbye with a highball then i got as high as a steeple but we were intelligent people no tears no fuss hooray for us strictly entire nous darling how are you and how are all those little dreams that never did come true awfully glad i met you cheerio and toodle oo thank you thank you so much","Thanks for the Memory","2009"
"Paul Sullivan","it came upon the midnight clear that glorious song of old from angels playing near the earth to touch their harps of gold peace on the earth could will two men from heavens all gracious king the world in solemn stillness lay to hear the angels sing and i hear them singing sing i do hear them singing the first noel the angel did say was to certain poor shepherds in fields as they lay in fields where they lay they keeping their sheep on a cold winters night that was so deep","It Came Upon a Midnight Clear","2009"
"Paul Summer","i get no kick from champagne mere alcohol doesnt thrill me at all so tell me why should it be true that i get a kick out of you some get a kick from cocaine im sure that if i took even one sniff it would bore me terrifically too yet i get a kick out of you i get a kick every time i see you standing there before me i get a kick though its clear to see you obviously dont adore me some get a kick in a plane flying too high with some gal in the sky is my idea of nothing to do but i get a kick out of you i get a kick out of you","I Get a Kick Out of You","2008"
"Paul Summer","at words poetic im so pathetic that i always have found it best instead of getting em off my chest to let em rest unexpressed i hate parading my serenading as ill probably miss a bar but if this ditty is not so pretty at least itll tell you how great you are youre the top youre the coliseum youre the top youre the louver museum youre a melody from a symphony by strauss youre a bendel bonnet a shakespeares sonnet youre mickey mouse youre the nile youre the tower of pisa youre the smile on the mona lisa im a worthless check a total wreck a flop but if baby im the bottom youre the top your words poetic are not pathetic on the other hand babe you shine and i can feel after every line a thrill divine down my spine now gifted humans like vincent youmans might think that your song is bad but i got a notion ill second the motion and this is what im going to add youre the top youre mahatma gandhi youre the top youre napoleon brandy youre the purple light of a summer night in spain youre the national gallery youre garbos salary youre cellophane youre sublime youre turkey dinner youre the time the time of a derby winner im a toy balloon thats fated soon to pop but if baby im the bottom youre the top youre the top youre an arrow collar youre the top youre a coolidge dollar youre the nimble tread of the feet of fred astaire youre an oneill drama youre whistlers mama youre camembert youre a rose youre infernos dante youre the nose on the great durante im just in a way as the french would say de trop but if baby im the bottom youre the top youre the top youre a dance in bali youre the top youre a hot tamale youre an angel you simply too too too diveen youre a boticcelli youre keats youre shelly youre ovaltine youre a boom youre the dam at boulder youre the moon over mae wests shoulder im the nominee of the g o p or gop but if baby im the bottom youre the top youre the top youre a waldorf salad youre the top youre a berlin ballad youre the boats that glide on the sleepy zuider zee youre an old dutch master youre lady astor youre broccoli youre romance youre the steppes of russia youre the pants on a roxy usher im a broken doll a fol de rol a blop but if baby im the bottom youre the top","You're the Top","2008"
"Paul Sundfor","when somebody loves you its no good unless he loves you all the way happy to be near you when you need someone to cheer you all the way taller than the tallest tree is thats how its got to feel deeper than the deep blue see is thats how deep it goes if its real when somebody needs you its no good unless he needs you all the way through the good or lean years and for all the in between years come what may who know where the road will lead us only a fool would say but if youll let me love you its for sure im gonna love you all the way all the way","All the Way",""
"Paul Swain","hanging around with my mates one night we got in a little fight geezer comes with a knife in his fist i got cut along with the rest said a c a b a c a b a c a b all cops are bastards copper come up say whats the matter with you now they see what we can do next thing i know i was in a cell all my mates were there as well said i had a court date to plead my case they had delight at the look in my face they said were gonna put you away i said all i had to say said","A.C.A.B.","1987"
"Paul Swain","do you remember in 1969 seeing all the skinheads standing in a line foaming at the mouth waiting for a fight high boots cropped hair what a fucking sight come back of the skinhead come back of the boot people that we dont beat up were gonna fucking shoot we are the new breed we will have our say we are the new breed we aint gonna die trouble east london trouble in the street on the street corners where the gang still meets talking about the weekend what theyre gonna do if you aint careful they are gonna do you come back of the skinhead come back of the boot people that we dont beat up were gonna fucking shoot we are the new breed we will have our say we are the new breed we aint gonna die chaos in the city civil war now skinheads taking over like skinheads know how skinhead with his boots on nobodys fool skinheads taking over chaos is the rule chaos chaos chaos dont give a toss chaos chaos chaos dont give a toss do you remember in 1969 seeing all the skinheads standing in a line foaming at the mouth waiting for a fight high boots cropped hair what a fucking sight come back of the skinhead come back of the boot people that we dont beat up were gonna fucking shoot we are the new breed we will have our say we are the new breed we aint gonna die chaos chaos chaos dont give a toss chaos chaos chaos dont give a toss","Chaos","1987"
