"Band","Lyrics","Song","Year"
"Zac Efron","the day the door is closed the echoes fill your soul they wont say which way to go just trust your heart to find what youre here for open another door but im not sure anymore its just so hard voices in my head tell me they know best got me on the edge theyre pushin pushin theyre pushin i know theyve got a plan but the balls in my hands this time is man to man im drivin fightin inside of a world thats upside down its spinning faster what do i do now without you i dont know where to go whats the right team i want my own thing so bad im gonna scream i cant chose so confused whats it all mean i want my own dream so bad im gonna scream im kicking down the walls i gotta make them fall just break through them all im punchin crushin im gonna fight to find myself me and no one else which way i cant tell im searchin searchin cant find a way that i should turn i should to right or left it its like nothing works without you i dont know where to go whats the right team i want my own thing so bad im gonna scream i cant chose so confused whats it all mean i want my own dream so bad im gonna scream yeah the clocks running down hear the crowd getting loud im consumed by the sound is it her is it love can the music ever be enough gotta work it out gotta work it out you can do it you can do it i dont know where to go whats the right team i want my own thing so bad im gonna scream i cant chose so confused whats it all mean i want my own dream so bad im gonna scream i dont know where to go whats the right team i want my own thing i want my own thing i cant chose so confused whats it all mean i want my own dream so bad im gonna scream oh ah","Scream [Original Version]","2009"
"Zac Efron","hmm yea hey yea can you imagine what would happen if we could have any dream id wish this moment was ours to own it and that it would never leave then i would thank that star that made our wish come true come true oh yeah cause he knows that where you are is where i should be too right here right now im looking at you and my heart love the view cause you mean everything right here ill promise you somehow that tomorrow can wait for some other day to be to be if this was forever what could be better we already proved it was but in 2 123 hours blend in the universe gonna make everything in our whole world change its our change yeah and you know that where we are will never be the same oh no right here right now im looking at you and my heart love the view cause you mean everything right here ill promise you somehow that tomorrow can wait for some other day to be to be oh we know its coming and its coming fast as long as theres you and me oh yeah so lets make the our second last make it last right here right now im looking at you and my heart love the view cause you mean everything right here ill promise you somehow that tomorrow can wait for some other day to be to be but right now theres you and me you and me ohh you and me but right here right now theres you and me","Right Here, Right Now [DVD]","2009"
"Zac Efron","you cant stop an avalanche as it races down the hill you can try to stop the seasons girl but you know you never will and you can try to stop my dancin feet but i just cannot stand still cause the world keeps spinning round and round and my hearts keeping time to the speed of sound i was lost til i heard the drums then i found my way cause you cant stop the beat ever since this whole world began a woman found out if she shook it she could shake up a man and so im gonna shake and shimmy it the best that i can today cause you cant stop the motion of the ocean or the sun in the sky you can wonder if you wanna but i never ask why and if you try to hold me down im gonna spit in your eye and say that you cant stop the beat you cant stop the river as it rushes to the sea you can try to stop the hands of time but you know it just cant be and if they try to stop us seaweed ive got the n double a c p cause the world keeps spinnin round and round and my hearts keepin time to the speed of sound i was lost til i heard the drums then i found my way cause you cant stop the beat ever since we first saw the light a man and woman like to shake it on a saturday night so im gonna shake and shimmy it with all of my might today cause you cant stop the motion of the ocean or the rain from above you can try to stop the paradise were dreamin of but you cannot stop the rhythm of two hearts in love to stay cause you cant stop the beat you cant stop my happiness cause i like the way i am and you just cant stop my knife and fork when i see a christmas ham so if you dont like the way i look well i just dont give a damn cause the world keeps spinnin round and round and my hearts keepin time to the speed of sound i was lost til i heard the drums then i found my way cause you cant stop the beat ever since this whole world began a woman found out if she shook it she could shake up a man and so im gonna shake and shimmy it the best that i can today cause you cant stop the motion of the ocean or the sun in the sky you can wonder if you wanna but i never ask why and if you try to hold me down im gonna spit in your eye and say that you cant stop the beat oh oh oh you cant stop today no as it comes speeding round the track oooh child yes yesterday is history be gone and its never comin back look ahead cause cause tomorrow is a brand new day and it dont know white from black yeah cause the world keeps spinnin round and round and my hearts keepin time to the speed of sound i was lost til i heard the drums then i found my way cause you cant stop the beat ever since we first saw the light a man and woman like to shake it on a saturday night so im gonna shake and shimmy it with all of my might today cause you cant stop the motion of the ocean or the rain from above they can try to stop the paradise were dreamin of but you cannot stop the rhythm of two hearts in love to stay cause you cant stop the beat aah aah aah ahh ahh ahh ahh ahh ahh ahh ever since we first saw the sign a man or woman like to shake it when the day is ooh ooh and so were gonna shake and shimmy it and have some fun today cause you cant stop the motion of the ocean or the rain from above you can try to stop the paradise were dreamin of but you cannot stop the rhythm of two hearts in love to stay cause you cant stop the beat you cant stop the beat you cant stop the beat you cant stop the beat you cant stop the beat","You Can't Stop the Beat [Clean Edit]","2009"
"Zac Efron","were soarin flyin theres not a star in heaven that we cant reach if were trying so were breaking free you know the world can see us in a way thats different than who we are creating space between us til were separate hearts but your faith it gives me strength strength to believe were breakin free were soarin flyin theres not a star in heaven that we cant reach if were trying yeah were breaking free oh were breakin free ohh can you feel it building like a wave the ocean just cant control connected by a feeling ohh in our very souls rising til it lifts us up so every one can see were breakin free were soarin flyin theres not a star in heaven that we cant reach if were trying yeah were breaking free oh were breakin free ohh runnin climbin to get to that place to be all that we can be nows the time so were breaking free were breaking free ohh yeah more than hope more than faith this is true this is fate and together we see it comin more than you more than me not a want but a need both of us breakin free soarin flyin theres not a star in heaven that we cant reach if were trying yeah were breaking free breaking free were runnin ohh climbin to get to the place to be all that we can be nows the time nows the time so were breaking free oh were breaking free ohh you know the world can see us in a way thats different than who we are","Breaking Free [From High School Musical]","2010"
"Zac Efron","woah woah woah woah woah woah woah woah woah ladies and gents this is the moment youve waited for woah been searching in the dark your sweat soaking through the floor woah and buried in your bones theres an ache that you cant ignore taking your breath stealing your mind and all that was real is left behind dont fight it its coming for you running at ya its only this moment dont care what comes after your fever dream cant you see it getting closer just surrender cause you feel the feeling taking over its fire its freedom its flooding open its a preacher in the pulpit and youll find devotion theres something breaking at the brick of every wall its holding all that you know so tell me do you wanna go where its covered in all the colored lights where the runaways are running the night impossible comes true its taking over you oh this is the greatest show we light it up we wont come down and the sun cant stop us now watching it come true its taking over you oh this is the greatest show woah colossal we come these renegades in the ring woah where the lost get found in the crown of the circus king dont fight it its coming for you running at ya its only this moment dont care what comes after its blinding outshining anything that you know just surrender cause youre calling and you wanna go where its covered in all the colored lights where the runaways are running the night impossible comes true intoxicating you oh this is the greatest show we light it up we wont come down and the sun cant stop us now watching it come true its taking over you oh this is the greatest show its everything you ever want its everything you ever need and its here right in front of you this is where you wanna be this is where you wanna be its everything you ever want its everything you ever need and its here right in front of you this is where you wanna be this is where you wanna be when its covered in all the colored lights where the runaways are running the night impossible comes true its taking over you oh this is the greatest show we light it up we wont come down and the sun cant stop us now watching it come true its taking over you this is the greatest show when its covered in all the colored lights where the runaways are running the night impossible comes true its taking over you oh this is the greatest show we light it up we wont come down and the walls cant stop us now im watching it come true its taking over you oh this is the greatest show cause everything you want is right in front of you and you see the impossible is coming true and the walls cant stop us now now yeah this is the greatest show oh this is the greatest show oh this is the greatest show oh this is the greatest show oh this is the greatest show oh this is the greatest show oh this is the greatest show this is the greatest show oh this is the greatest show","The Greatest Show","2017"
"Zac Efron","right here right now i put the offer out i dont want to chase you down i know you see it you run with me and i can cut you free out of the drudgery and walls you keep in so trade that typical for something colorful and if its crazy live a little crazy you can play it sensible a king of conventional or you can risk it all and see dont you wanna get away from the same old part you gotta play cause i got what you need so come with me and take the ride itll take you to the other side cause you can do like you do or you can do like me stay in the cage or youll finally take the key oh damn suddenly youre free to fly itll take you to the other side okay my friend you want to cut me in well i hate to tell you but it just wont happen so thanks but no i think im good to go cause i quite enjoy the life you say im trapped in now i admire you and that whole show you do youre onto something really its something but i live among the swells and we dont pick up peanut shells ill have to leave that up to you dont you know that im okay with this uptown part i get to play cause i got what i need and i dont want to take the ride i dont need to see the other side so go and do like you do im good to do like me aint in a cage so i dont need to take the key oh damn cant you see im doing fine i dont need to see the other side now is this really how you like to spend your days whiskey and misery and parties and plays if i were mixed up with you id be the talk of the town disgraced and disowned another one of the clowns but you would finally live a little finally laugh a little just let me give you the freedom to dream and itll wake you up and cure your aching take your walls and start em breaking now thats a deal that seems worth taking but i guess ill leave that up to you well its intriguing but to go would cost me greatly so what percentage of the show would i be taking fair enough youd want a piece of all the action id give you seven we could shake and make it happen i wasnt born this morning eighteen would be just fine why not just go ahead and ask for nickels on the dime fifteen id do eight twelve maybe nine ten dont you wanna get away to a whole new part youre gonna play cause i got what you need so come with me and take the ride to the other side so if you do like i do so if you do like me forget the cage cause we know how to make the key oh damn suddenly were free to fly were going to the other side so if you do like i do to the other side so if you do like me were going to the other side cause if we do were going to the other side were going to the other side","The Other Side","2017"
"Zac Efron","you know i want you its not a secret i try to hide i know you want me so dont keep saying our hands are tied you claim its not in the cards fate is pulling you miles away and out of reach from me but youre here in my heart so who can stop me if i decide that youre my destiny what if we rewrite the stars say you were made to be mine nothing could keep us apart youd be the one i was meant to find its up to you and its up to me no one can say what we get to be so why dont we rewrite the stars maybe the world could be ours tonight you think its easy you think i dont want to run to you but there are mountains and there are doors that we cant walk through i know youre wondering why because were able to be just you and me within these walls but when we go outside youre going to wake up and see that it was hopeless after all no one can rewrite the stars how can you say youll be mine everything keeps us apart and im not the one you were meant to find its not up to you its not up to me when everyone tells us what we can be how can we rewrite the stars say that the world can be ours tonight all i want is to fly with you all i want is to fall with you so just give me all of you it feels impossible its not impossible is it impossible say that its possible how do we rewrite the stars say you were made to be mine nothing can keep us apart cause you are the one i was meant to find its up to you and its up to me no one can say what we get to be and why dont we rewrite the stars changing the world to be ours you know i want you its not a secret i try to hide but i cant have you were bound to break and my hands are tied","Rewrite the Stars","2017"
"Zac Efron & Vanessa Hudgens","were soaring flying theres not a star in heaven that we cant reach if were trying so were breaking free we know the world can see us in a way thats different than who we are creating space between us till were separate hearts but in faith it gives me strength strength to believe were breaking free were soaring flying theres not a star in heaven that we cant reach if were trying yeah were breaking free oh were breaking free ooooh can you feel it building like a wave the ocean just cant control collected by a feeling ooh in our very soul very soul rising till it lifts us up so everyone can see were breaking free were soaring flying theres not a star in heaven that we cant reach if were trying yeah were breaking free oh were breaking free oooh running climbing to get to the place to be all that we can be nows the time so were breaking free were breaking free ooh yeah more than hope more than faith this is true this is fate and together we see it coming more than you more than me not a one boy in need up above breaking free soaring flying theres not a star in heaven that we cant reach if were trying yeah were breaking free breaking free were running ooh climbing to get to that place to be all that we can be nows the time nows the time so were breaking free ohhh were breaking free we know the world can see us in a way thats different than who we are","Breaking Free",""
"Zac Efron & Vanessa Hudgens","na na na na na na na na yeah you are the music in me you know the words once upon a time make you listen theres a reason when you dream theres a chance youll find a little laughter or happy ever after your harmony to the melody its echoing inside my head a single voice single voice above the noise and like a common thread hmm youre pulling me when i hear my favorite song i know that we belong oh you are the music in me yeah its living in all of us and its brought us here because because you are the music in me na na na na ohh na na na na na yeah yeah yeah na na na na you are the music in me its like i knew you before we met before we met cant explain it ohh ohh theres no name for it no name for it im saying words i never said and it was easy so easy because you see the real me i see as i am you understand and thats more than ive ever known to hear your voice hear your voice above the noise ohh ohh and no im not alone oh youre singing to me ohh yeah when i hear my favorite song i know that we belong yeah ohh you are the music in me its living in all of us and its brought us here because you are the music in me together were gonna sing yeah we got the power to sing what we feel what we feel connected and real cant keep it all inside ohh na na na na ohh yeah na na na na na ohh yeah yeah yeah yeah na na na na you are the music in me in me na na na na ohh yeah na na na na na ohh yeah na na na na you are the music in me when i hear my favorite song favorite song i know that we belong we belong you are the music in me yeah its living in all of us its brought us here because here because you are the music in me na na na na ohh yeah na na na na ohh yeah na na na na you are the music in me yeah","You Are the Music in Me",""
"Zac Hanson","everythings different but nothing has changed are we going in circles its christmas again cant you hear the sleigh bells right all our voices unite and look up to the heavens see the stars shining bright everybody needs a little lovin around christmas time somehow you got to know youre going to be all right do you remember how it used to be sitting under the christmas tree in your heart youll find the season weve been blessed by the children black yellow and white they believe in the things we try to deny so throw down your weapons but continue the fight and lets love one another on this holy night everybody needs a little lovin around christmas time somehow you got to know youre gonna be all right do you really remember how it used to be sitting under the christmas tree in your heard youll find the season oh reach down inside your heart and see all the love oh in your heart youll find the reason everybody needs a little lovin around christmas time somehow you got to know youre gonna be all right do you really remember how it used to be sitting under the christmas tree in your heart youll find the season","Christmas Time","2004"
