"Band","Lyrics","Song","Year"
"Ashton Shepherd","ive gotta pocket full of money i shouldnt spend to drink him away again my heart stops cold in my chest there he is in the back of the bar lookin his best he passes me by and grabs a strangers hand he pulls her on the floor to dance oh no i dont understand he dont even know who i am hes just an old memory that dont remember me and i cant get over him though its been so long since he chose to leave and im a grown woman i shouldve already set myself free from that old memory that dont remember me he dont remember me but i remember the smell of his cologne and tonight he has it on and i remember the feel of his skin and i cant help but go back there again no hes just an old memory that dont remember me and i cant get over him though its been so long since he chose to leave and im a grown woman i shouldve already set myself free from that old memory that dont remember me he dont remember me","Old Memory","2008"
"Ashton Shepherd","hey hey now dont you wanna come down bring your guitar here we play music with our own sound a lot of our friendship and musics been born and bred right here in our backyard at the pickin shed i remember the first time i walked through the door i felt at home though id never been in there before the band was playing and i sang a few songs i gotta admit i was hooked from then on hey hey now dont you wanna come down bring your guitar here we play music with our own sound a lot of our friendship and musics been born and bred right here in our backyard at the pickin shed its the place we built for the music that we play or you can shoot pool or you can throw darts any day its like our own private bar thats open every night there aint no closin time and no rules to go by hey hey now dont you wanna come down bring your guitar here we play music with our own sound a lot of our friendship and musics been born and bred right here in our backyard at the pickin shed and theres never any pressure you can just relax and if you ever hang out here i bet youre gonna come back hey hey now dont you wanna come down bring your guitar here we play music with our own sound a lot of our friendship and musics been born and bred right here in our backyard at the pickin shed right here in our backyard at the pickin shed","The Pickin' Shed","2008"
"Ashton Shepherd","im not tryin to start anything by comin up to you tonight i know that hes yours now its sinkin in with time but tonight ive had to much to drink and he stays on my mind i just wanted to say hes the best thing youll ever find cause he aint your regular joe ya know and im the crazy fool who let him go and if he says he loves you then thats what he means hes the best man ive ever seen i just wanted you to know he aint your regular joe she turned to me sharply and said you think i dont know that i cant believe you even spoke to me what nerve you must have i said no you dont understand you dont wanna be in my shoes it took him leavin me before i ever knew that he aint your regular joe you know and im the crazy fool that let him go and if he says he loves you then thats what he means hes the best man ive ever seen i just wanted you to know he aint your regular joe so she drove home from that bar to say that she was sorry to him she was wrong to have stormed out to go somewhere she shouldnt have been he said hey baby thats okay everybody has their days thats when she turned to him to say you aint your regular joe you know and i dont ever plan to let you go cause when i say i love you then thats what i mean youre the best man ive ever seen oh baby i love you so you aint your regular joe","Regular Joe","2008"
"Ashton Shepherd","hey baby lets jump in yo truck well ride and watch for lightnin bugs well ride with the windows let down theres nowhere else id rather be right now cause there aint nothin like the sound of a cooler slushin on the bed a yo truck and aint nothin like the sound of real country music cmon turn it up and i love to hear the whippoorwill singin at night and the crickets out in the woods ooh and dont it feel so right dont it sound so good well stop on a ol dirt road bridge do you remember when we painted our names on it and well listen to the creek as it runs and well count the stars every single one cause there aint nothin like the sound of a cooler slushin on the bed a yo truck and aint nothin like the sound of real country music cmon turn it up and i love to hear the whippoorwill singin at night and the crickets out in the woods ooh and dont it feel so right dont it sound so good","Sounds So Good","2008"
"Ashton Shepherd","i had a headache when i woke up this morning and a picture of you beside my head and i drank till two and i fell lying on the floor the whiskey won the battle but your memory won the war and i cant figure out just what went wrong i play it in my head like an old hank williams song and i cant do this i cant do this anymore the whiskey won the battle but your memory won the war oh and it tears me up knowing shes with you oh and i drink some more for your memory i gotta lose i had a headache when i woke up this morning and a picture of you beside my head oh and i drank till two and i just fell lying on the floor the whiskey won the battle but your memory won the war yeah yeah the whiskey won the battle but your memory won the war","Whiskey Won the Battle","2008"
"Ashton Shepherd","its gonna be a scorcher of a day and the water is callin got an iced down cooler and a seventeen footer were haulin baby back her down the ramp and dont jackknife it lets see how many people we can fit inside it i think weve got half of the town invited for some beer on a boat on a saturday a few good friends just floatin away the world looks better through a cool pair of shades with some beer on a boat on a saturday got the girls on the inner tube hangin on tryin to prove what they got and if you aint wet yet then buddys gonna get you with a belly flop theres some boys on the dock wavin and whistlin some old men yellin that were messin up their fishin but theyre just jealous cause they know theyre missin on some beer on a boat on a saturday a few good friends just floatin away the world looks better through a cool pair of shades with some beer on a boat on a saturday aint nothin like a sunny day to make your troubles fade away and disappear wouldnt be all bad if we all ran out of gas and got stuck here with some ice cold beer on a boat on a saturday a few good friends just floatin away the world looks better through a cool pair of shades with some beer on a boat on a saturday gettin redder by the minute but we got it made with some beer on a boat on a saturday","Beer on a Boat","2011"
"Ashton Shepherd","bobby said i gotta get outta this town pulled up the roots that his daddy laid down country boy thought hed try the city life tired of workin the dirt watchin the sky i won fifty bucks off of bobbys little sister she said hed last a month i said itd be quicker bobby said it wasnt what he thought it was he had to come back to the place he loves cause there aint much of nothin out here just a bunch of fence and pasture grain elevators and a couple old tractors little bitty church big ole steeple aint no noise no red lights aint no buildings messin up my moonlight aint no doubt why i live out where theres more cows than people i saw on the news where the interstate might be movin out this way to make this a better place to live well hell i like it just like it is cause there aint much of nothin out here just a bunch of fence and pastures grain elevators and a couple old tractors little bitty church big ole steeple aint no noise no red lights aint no buildings messin up my moonlight aint no doubt why i live out where theres more cows than people there aint much of nothin out here just a bunch of fence and pasture grain elevators and a couple old tractors little bitty church big ole steeple aint no noise no red lights aint no buildings messin up my moonlight aint no doubt why i live out where theres more cows than people cause there aint much of nothin out here just a bunch of fence and pasture grain elevators and a couple old tractors little bitty church big ole steeple aint no noise no red lights aint no buildings messin up my moonlight aint no doubt why i live out where theres more cows than people","More Cows Than People","2011"
"Ashton Shepherd","have you ever rode a dirt road with the windows rolled down smelling that honeysuckle vine riding for no reason and youre lookin not seeing a house but every few miles have you ever been rockin on the porch with your daddy watchin the world turn slow thats where country grows its in the hearts of those who know what lifes all about its laying your head on your pillow and fallin to sleep proud you bow your head to jesus cause hes where it all comes from and you know hell forgive you for the wrong youve done ooh its in the earth and the church and the words that we speak slow thats where country grows have you ever seen a young boy open up the door for an old lady walkin in slow or a shoe polish heart on a second hand car saying shelly loves billy on the window have you ever heard a mama cry saying goodbye but she knows her soldiers gotta go oh thats where country grows its in the hearts of those who know what lifes all about its laying your head on your pillow and fallin to sleep proud you bow your head to jesus cause hes where it all comes from and you know hell forgive you for the wrong youve done ooh its in the earth and the church and the words that we speak slow thats where country grows you bow your head to jesus cause hes where it all comes from in the end hell forgive us for the wrong weve done ooh its in the earth and the church and the words that we speak slow thats where country grows thats where country grows have you ever heard a song that changed your life coming through the radio thats where country grows","Where Country Grows","2011"
"Ashton Shepherd","the word is faithful look it up it dont mean sneakin around behind my back like you aint gettin enough how bout forever just look it up it means through thick and thin and pitchin in even when the times get tough the word is easy look it up and youll see a picture of that piece of trash ridin round in your pickup truck lets try liar just look it up but youll need boots to wade through all the bull you tell me when you come home drunk its just like you to be so clueless cause you never thought id do this i said go goodbye get lost get out get gone the word is over look it up you said youre sober look it up its right next to hell is freezin over flyin pigs and all that stuff and how bout baby look it up its what you call me and its how you act every time i call your bluff its just like you to keep denyin save your whinin and your cryin i said go goodbye get lost get out get gone the word is over look it up the words forgiveness look it up its what jesus has in store for you but i dont no matter what quit your beggin and your prayin cant you hear what ive been sayin i said go goodbye get lost get out get gone the word is over look it up asshole just look it up look it up","Look It Up","2011"
"Ashton Shepherd","you call me up to tell me that youre sorry but sorry is as sorry does you can call it what you want to but dammit dont you dare call it love youve got the nerve to ask me if im ok boy give it a rest cause im good and getting better at being my best they say time can heal all wounds well the sooner the better for me cause a heart at war dang sure will make you be all that you can be you tore me down piece by piece but believe me theres plenty of me left boy im good gettin better at being my best ive been thrown a lot of curves in this ol world but its only made me strong i suggest you do what ive done and make this call your last one and move on nos my final answer rest assured that im not after anything less boy im good gettin better at being my best oh ive cried a river but you dont remember let me refresh your memory one last time boy im good gettin better at being my best boy im good gettin better at being my best boy im good oh im getting better im good gettin better at being my best","I'm Good","2011"
