"Band","Lyrics","Song","Year"
"Vince Hill","heartaches heartaches my loving you meant only heartaches your kiss was such a sacred thing to me i cant believe its just a burning memory heartaches heartaches what does it matter how my heart breaks i should be happy with someone new but my heart aches for you","Heartaches","2003"
"Vince Hill","the summer smiles the summer knows and unashamed she sheds her clothes the summer smooths the restless sky and lovingly she warms the sand on which you lie the summer knows the summers wise she sees the doubts within your eyes and so she takes her summer time tells the moon to wait and the sun to linger twists the world round her summer finger lets you see the wonder of her arm and if youve learned your lesson well theres little more for her to tell one last caress its time to dress for fall the summer knows the summers wise she sees the doubts within your eyes and so she takes her summer time tells the moon to wait and the sun to linger twists the world round her summer finger lets you see the wonder of her arms and if youve learned your lesson well theres little more for her to tell one last caress its time to dress for fall","The Summer Knows","2006"
"Vince Hill","love me tender love me sweet never let me go you have made my life complete and i love you so love me tender love me true all my dreams fulfill for my darling i love you and i always will love me tender love me long take me to your heart for its there that i belong and will never part love me tender love me true all my dreams fulfill for my darling i love you and i always will love me tender love me dear tell me you are mine ill be yours through all the years til the end of time love me tender love me true all my dreams fulfill for my darling i love you and i always will","Love Me Tender","2012"
"Vince Jones","ive got you under my skin ive got you deep in the heart of me so deep in my heart that youre really a part of me ive got you under my skin id tried so not to give in i said to myself this affair never will go so well but why should i try to resist when baby i know down well ive got you under my skin id sacrifice anything come what might for the sake of havin you near in spite of a warnin voice that comes in the night and repeats repeats in my ear dont you know you fool you never can win use your mentality wake up to reality but each time that i do just the thought of you makes me stop before i begin cause ive got you under my skin i would sacrifice anything come what might for the sake of havin you near in spite of the warning voice that comes in the night and repeats how it yells in my ear dont you know you fool aint no chance to win why not use your mentality get up wake up to reality and each time i do just the thought of you makes me stop just before i begin cause ive got you under my skin and i like you under my skin","I've Got You Under My Skin","1991"
"Vince Jones","love is funny or its sad or its quiet or its mad its a good thing or its bad but beautiful beautiful to take a chance and if you fall you fall and im thinking i wouldnt mind at all love is tearful or its gay its a problem or its play its a heartache either way but beautiful and im thinking if you were mine id never let you go and that would be but beautiful i know","But Beautiful","1998"
"Vince Jones","you dont know what love ise til youve learned the meaning of the blues until youve loved a love youve had to lose you dont know what love is you dont know how lips hurt until youve kissed and had to pay the cost until youve flipped your heart and you have lost you dont know what love is do you know how a lost heart fears at the thought of reminiscing and how lips that taste of tears lose their taste for kissing you dont know how hearts burn for love that can not live yet never dies until youve faced each dawn with sleepless eyes you dont know what love is","You Don't Know What Love Is","1998"
"Vince Jones","i put a spell on you because youre mine you better stop the things that you do i aint lyin no i aint lyin i just cant stand it babe the way youre always runnin round i just cant stand it the way you always put me down i put a spell on you because youre mine i put a spell on you because youre mine you better stop the things that you do i aint lyin no i aint lyin i just cant stand it babe the way youre always runnin round i just cant stand it the way you always put me down i put a spell on you because youre mine i put a spell on you i put a spell on you i put a spell on you i put a spell on you","I Put a Spell on You","1998"
"Vince Jones","all or nothing at all half a love never appealed to me if your heart never could yield to me then id rather rather have nothing at all all or nothing at all if its love there is no in between why begin then cry for something that might have been no id rather rather have nothing at all but please dont bring your lips so close to my cheek dont smile or ill be lost beyond recall the kiss in your eyes the touch of your hand makes me weak and my heart may go dizzy and fall and if i fell i fell under the spell of your call i would be caught in the undertow so you see ive got to say no no all or nothing at all","All or Nothing at All","1999"
"Vince Jones","the buzzard took the monkey for a ride in the air the monkey thought that evrything was on the square the buzzard tried to throw the monkey off his back the monkey grabbed his neck and said now listen jack straighten up and fly right straighten up and fly right straighten up and fly right cool down papa dont you blow your top aint no use in divin whats the use of jivin straighten up and fly right cool down papa dont you blow your top the buzzard told the monkey youre choking me release your hold and ill set you free the monkey looked the buzzard right dead in the eye and said your storys touching but is sounds like a lie straighten up and fly right straighten up and stay right straighten up and fly right cool down papa dont you blow your top","Straighten up and Fly Right","1999"
"Vince Lateano","emily emily emily has the murmuring sound of may all silver bells coral shells carousels and the laughter of children at play say emily emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily too","Emily","1981"
"Vince Lawrence","the blind inspiration total disillusion instant consecration mind and body fusion frontal assault on the seven senses orgasmic waste eccentric and pretentious kmfdm doing it again a treat for the freaks truth or dare are you ready for this we dont care deify data hard but true godlike nonsense being thrown at you we keep simple tough and outright easy to swallow kmfdm light kmfdm doing it again a treat for the freaks truth or dare how low can you go we dont care in a world of deceit open your eyes what we do for you so good for you dont be afraid and youll realize what you do for me so good for me one way or another now or later bow down and worship the true creator musik ist macht eine ausgesprocheneverbindung von schlau und dunn geruschschtigen wird unter immensemdruck und leidenschaft grosstefreude und vertrauen abgesaugt der heldenriff ist der froschfresser der rhythmus ein schoner schwan nur die worte ein blutegel an deinem gehirn keiner macht fur dich mehr take a good plunge and out from the masses bend over backwards and kick some asses call 1 800 accept no imitation kmfdm one world one nation","Light [Lighthouse Dub]","1994"
"Vince Martin & the Tarriers","go like this all right knock it off cindy oh cindy bye mom one two a one two three i joined the navy to see the world but nowhere could i find a girl as sweet as cindy the girl i left behind ive searched the wide world over cant get her out of my mind cindy oh cindy c cindy see cindy cindy dont let me down c cindy see cindy write me a letter dear c cindy see cindy and ill be homeward bound c cindy see cindy i see her face in every wave her lips kiss every breeze her loving arms reach out to me through calm and stormy sea at night i face the lonely day caressed by memories cindy oh cindy c cindy see cindy cindy dont let me down c cindy see cindy write me a letter dear c cindy see cindy and ill be homeward bound c cindy see cindy i know my cindys waiting for me as i walk the decks alone her loving arms reach out to me soon ill be heading home then my sailing days will be over no more will i roam cindy oh cindy c cindy see cindy cindy dont let me down c cindy see cindy write me a letter dear c cindy see cindy and ill be homeward bound c cindy see cindy c cindy see cindy c cindy see cindy c cindy see cindy c cindy see cindy c cindy see cindy","Cindy, Oh Cindy","2000"
"Vince Mendoza","down there by the river is a man whose born is twisted into shapes unknown to the wicked and the wise and he bears the look of an animal whos seen things no animal should ever see he has been driven beyond all towns and all the systems until now though it is long past too far he keeps going because its a desert because its a desert we come to the river well walk away from all this now we come to the water well walk away from all this now she first saw him he was standing in the doorway illuminated from behind by a light though imaginary posses chased them to these distant adobes standing on the cliffs today i thought i saw you below my shadow growing smaller its a desert because because its a desert theyll be asking me about you forever i guess we come to the river well walk away from all this now we come to the water well walk away from all this now long coats on the prairie lying in the dust who can i turn to who can i trust were you walking on the water playing in the sun but the world is turning faster than it did when i was young when i was young when i was young oh when i was young i was a wild wild one","Flying Cowboys","1989"
"Vince Mendoza","train whistles a sweet clementine blueberries dancers in line cobwebs a bakery sign ooooh a sweet clementine ooooh dancers in line ooooh if living is seeing im holding my breath in wonder i wonder what happens next a new world a new day to see im softly walking on air halfway to heaven from here sunlight unfolds in my hair ooooh im walking on air ooooh to heaven from here ooooh if living is seeing im holding my breath in wonder i wonder what happens next a new world a new day to see","New World","2000"
