"Band","Lyrics","Song","Year"
"Jimmy Castor","hey leroy what your mama shes calling you man go to your mama go to your mama go to your mama go to your mama go to your mama go to your mama go to your mama hey leroy what your mama shes calling you shes mad man hey leroy are you done man your mommys walkin down there go to your mama go to your mama go to your mama","Hey Leroy, Your Mama's Callin' You",""
"Jimmy Castor","komo sambe kong kong woo wooo woo he lived in the jungle where he was born the king his great strength made him lord of everything no creature crossed his path and lived for long his name so legend tells us was king kong his height was never measured but was great the jungle shook beneath his mighty weight his arms were muscled sturdy as a tree his chest was thick and wide as it could be komo sambe king kong komo sambe kong king kong komo sambe king kong komo sambe kong king kong komo sambe he didnt dance or party he spoke at times but hardly one woman heard his love call but he was too big and too tall whooo woo woo woo woo whoo woo wo woo woooo one day while kong was sleepin on his back a tyrannosaurus launched a sneak attack they fought first kong went down then up again the fight went on no one knew who would win kong reached and seized the monster with both hands and summoned all his strength at his command he stretched the creatures mouth to lift the split then like a child began to play with it he beat his hairy chest and looked around five miles away they heard his roaring sound komo sambe king kong komo sambe kong king kong komo sambe king kong komo sambe kong king kong komo sambe he didnt dance or party he spoke at times but hardly one woman heard his love call but he was too big and too tall whoo woo woo woo wo wo who wo woo wo wooo woooo from everyone he knew he got respect whoever failed to give it hed correct he he haw no creature crossed his path and lived for long his name so legend tells us was king kong komo sambe king kong komo sambe kong king kong komo sambe king kong komo sambe kong king kong king kong king kong king kong king kong king kong","King Kong","1975"
"Jimmy Castor","watch me now fill the room into something gonna make you move here we come on the run dont know what were running from day or night black or white thats the scene you gotta do your thing you gotta do your thing peace will come this world will rest once we have togetherness ah day or night dynamite we had fun but its just begun its just begun its just begun its just begun gun gun gun","It's Just Begun","2009"
"Jimmy Cavallo","the big beat keeps you rockin in your seat the big beat keeps you rockin in your sleep clap your hands and stomp your feet youve got to move when you hear that beat the big beat keeps you rockin in your seat old grandpa just made eighty years old man hes crazy about that rock and roll the big beat gets in your soul makes you jump it makes you roll old grandpa just made eighty years old peg leg joe threw his crutch away the big beat makes you act this way come on gang lets swing and sway the big beat makes you act this way peg leg joe threw his crutch away","The Big Beat","2002"
"Jimmy Cavallo","oh oh oh oh oh oh oh oh oh oh oh oh please dont leave me baby please dont go please dont leave me baby please dont go well if you go way and leave me dear youre gonna hurt me so yes i love you baby gonna tell all the world i do yes i love you baby gonna tell all the world i do well if you go way and leave me dont know what im gonna do oh oh oh oh oh oh oh oh oh oh oh oh","Please Don't Leave Me","2002"
"Jimmy Cavallo","woke up this mornin feelin low where my loved one used to live she aint there no more poor me why does bad luck fall on me poor me im livin in misery what im gonna do is hard to tell im not gonna kill myself though i might as well poor me why does bad luck fall on me poor me im livin in misery all i do all day long fall down on my knees and pray shell come back home poor me why does bad luck fall on me poor me im livin in misery all i do all day long fall down on my knees and pray shell come back home poor me why does bad luck fall on me poor me im livin in misery","Poor Me","2002"
"Jimmy Cavallo","oh baby whatcha gonna do oh baby whatcha gonna do im sick and tired of foolin around with you wake up in the mornin fix you somethin to eat fore i go to work i even brush your teeth get home in the evenin and youre still in bed got yourself a rag tied round youre head oh baby whatcha gonna do im sick and tired of foolin around with you im tellin you baby youd better change your ways im tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you last time tellin you baby youd better change your ways last time tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you","Sick & Tired","2002"
"Jimmy Cavallo","gee how i miss your tender kiss and the wonderful things we would do now i run my hands through silvery strands you left me blue turning gray over you you used to be so good to me thats when i was a novelty now youve new friends in view youve found someone new and left me blue turning gray over you","Blue Turning Grey Over You","2005"
"Jimmy Cavallo","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","2005"
"Jimmy Chamberlin","with every breath you take life begins again and every time you whisper death starts to descend youre all alone until you close your eyes and you can see the beauty in your life it begins again again again again we sat alone one night and you were crying to me a fear held me so tight my soul of what the future held and what the world was bringing to me this matter of the future in my head again a vision came before me crystalline and now i see it clearly two bright lights be just be hovering and wondering whispering in choral dreams of all the kings and all the queens presidents and vanities all of you and all of me all and all and everything be just be i saw you standing in the sun today wed lived our lives and loved the truth our dreams came true for us just like you said now our souls can truly begin again again again again now you see me now you see me now you see me","Life Begins Again","2005"
"Jimmy Chamberlin","a life comes our way a death comes our way which is the safer place ill tell you who are we to complain when god takes things away is it enough to confess some sadness i gaze into the sun my green eyes burning i found no angels i found myself i found no angels you and you are true i cant meet you halfway you and you are true i cant meet you halfway i found no angels i found myself i found no angels simple cares they escape me if i walk away dont hate me i got to see where the pain will take me i found no angels i found myself i found no angels i found no angels i found myself i found no angels","Loki Cat","2005"
"Jimmy Chamberlin","never in my life have i felt so right all i do is the truth and i feel and i feel and i feel as i walk outside tonight with the stars as my guide knowing where to go its my heart that tells me so and i feel and i feel and i feel love is real love is real love is real love is real and in time i found myself with some stories and some wealth a place for us to meet its the music that completes love is real love is real love is real love is real love is real love is real love is real","Love Is Real","2005"
