"Band","Lyrics","Song","Year"
"Project Born","i see p the wicked clowns and project born serial slaughtering mutha fuckas in the graveyard tick to the mutha fuckin tock nigga the click from project born and icp are here to rock nigga trippen in the graveyard just dont try to play hard it will be your ass up on the block up on the block when i start pullin cards cause j will be the barrier 2 dope will be the carrier and project born is sworn to put a bullet in your derriere its time to wake the dead and dead and move and then they woke up a lot of souls and hope to hell with the nitty folk cause i be dreamin im dead and gone and on the fuckin tooth i miss mr nitty 74 to 94 took two to the head tryin to be hard to get you there and ill be able to put you there punk ass nigga do your hair six mutha fuckas will carry you there itll side your fate if im movin i be hurtin ya im puttin on way to much drinks so it is curtains for ya bitches im a blast and the bitches are never after these punk ass thinks hes tryin to throw the casket on the masta im fasta you should of tried to beat me to the ticker yo i dont give a fuck if mr nitty bein hoe dont risk your neck from the brother on the bullevard g are a v e why a are d bitch its the graveyard stop into the graveyard been chillen here for days workin the graveyard shift diggen up all the graves sellin all the stiff to the dead body man wakin back to life so then i began to ran the decrepit mutha fucka was followin right behind i dont know what to do i think im losin my mind right then the corpse came jumpin out a tree way out a tree and fallin on top of me back on my feet as i began my face put my hands around his neck and tried to put it in a brace but a nope thats not how the shit goes his head popped off and started nibblin on my toes i got dead bodies to the right i got dead bodies to the left i thought the cary one but what about the rest tie me up with some veins dragen me into the tomb i knew i had to be doomed cause i can hear the loons in my head it was dead echoin through my brain tellin me somthins wrong then i felt the pain it was nockin down my flesh by the pound but thats what happens when you be fuckin around in the graveyard dawg come to the graveyard now you see whats goin on you scarder then a mother fucker shouldnt of brought your ass along aint no place to hide and really no place to run and plus i pack a bible a shovel and a shot gun dont you point your finger though icp dont ride a hearse you think its over now but now its gonna get much worse deadly sour paid a gang nothing else can fuck with that see you want to dont know what you got you better duck with that the dead will come alive and decapitate your fuckin head now i gotta wake the dead sleepin on the death bed mr nitty gonna great the bitch to you aint no fuckin bitch im stealin for the broken hoe suck on my dick you rich hoe your daddy got a job and he treat me like a bum but im a let his ass know he can come and get some and he aint mean shit to me commin from the pjp the project born assassin but you best be watchin me cause im diggin graves graves is what im diggin i cant believe this shit this niggas still liven so why you gonna play hard brother blow your hole card and ill go slap your ass with the shovel in the graveyard my name is violent j and i be sleeping in a coffin deep underground never to be found then my body rots as im sleepin in peace cause nobody dares to ever wake the deceist but who is this mutha fucka nocken at my tomb disturbing the worms that are trying to consume my body it better be somebody worthy bastard oh he he its the ringmaster giving me orders to awake from the dead my body is decade i need to find a new head and a new leg but then ill be straight to crawl from the dirt and put in some work one oclock one thirty two in the morning wicked clowns icp and project borning at the graveyard i got the whole wide world in my hands cause im the dead body man wicked wicked jokers wicked jokers wicked fun eiffel eye and t and southwest become one and in the name of the dead you got delt yet another joker card straight from the graveyard repeat","Graveyard","1998"
"Project Born","oh hey oh yeah oh yeah to you mmm mmm mmm oh yeah babe my whole life has changed my whole life has changed since you came in since you came in i knew back then i knew back then you were that special one you were that one im so in love so in love so deep in love so deep in love you make my life complete you complete me you are so sweet are so sweet no one competes no one competes glad you came into my life my life you blind me with your love love with you i have no sight no sight girl you open me im wide open and im doing things i never do but i feel so good i feel so good why it take so long for me finding you this is my story and im telling you its not fiction its surely a fact without you right here having my back i really dont know just where id be at my whole life has changed my whole life has changed yeah since you came in i knew back then ooh oh yeah you were that special one you were that im so in love so deep in love you make my life complete you make make my life complete you are so sweet no one competes oh oh oh glad you came into my life oh you blind me with your love with you i have no sight i analyzed myself i was buck wild never thought about settling down but all the time i knew i was ready but not with all my friends around but girl i put you first now i put you first now you made me helped mold me mold me baby turned me into a man im so responsible and i owe it all to you my whole life has changed my whole life has changed since you came in i knew back then come on you were that special one you were that special one im so in love so deep in love oh oh oh you make my life complete you make my life complete you are so sweet no one competes glad you came into my life so glad you came in you blind me with your love blind me baby with you i have no sight {god has blessed me} god has blessed me baby girl he was good to me when he sent you {im so happy baby} im so happy im so happy baby oh yes i am {share my world} come and share my world baby oh whoa yeah yeah {im so in love} im so in love im addicted to your love baby yeah my whole life has changed oh yes i am since you came in i knew back then ooh you were that special one you were that very very special one im so in love you were that very very special one so deep in love you make my life complete you make my life complete you are so sweet yes you did baby no one competes no one competes oh glad you came into my life you blind me with your love come on with you i have no sight my whole life has changed my whole life has changed since you came in i knew back then you made a difference in my life you were that special one i knew you were that special one im so in love so deep in love when i first laid eyes on you babe you make my life complete you make my life complete darlin you are so sweet no one competes no one competes baby glad you came into my life no one no one you blind me with your love no one with you i have no sight come on my whole life has changed oh whoa whoa whoa since you came in i knew back then","Losin' It","2002"
"Project G-7","once i was alone so lonely and then you came out of nowhere like the sun up from the hills cold cold was the wind warm warm were your lips out there on that ski trail where your kiss filled me with thrills a weekend in canada a change of scene was the most i bargained for and then i discovered you and in your eyes i found the love that i couldnt ignore down down came the sun fast fast fast beat my heart i knew when the sun set from that day wed never ever part","Canadian Sunset","1993"
"Project Hate MCMXCIX","save me angels for what its worth i fall from grace now see sweetness se rebirth i damn your majesty and the cries of holy mourning i hunger for the dawning of angelic suffering the trinity is dead as told as i foresaw i am fulfilled now as told as i foresaw the whores of heaven are dead as i foresaw embrace the darkness as told as i foresaw lets bleed together you and me bleed an ocean of eternity let a river run red until theyre dead and our souls have been cleansed from filth suffering blow them away show them the way to where pain is rejoice theyll bleed out the lies bleed with the flies purified from christ their soul will drown inside my viens inside i hear them scream in pain theres no return their souls will burn perished in the flames fallen from grace broken heart broken face angels and heavens torn cant wait to see them forever dead and never to be reborn my purity is endless as is the filth of christ i am divine divine am i where is your army now cant wait for you to arrive cant wait to see you bleed again let the heaven burn let the angels burn let the angels burn save me angels for what its worth i fall from grace now see sweetness se rebirth i damn your majesty and the cries of holy mourning i hunger for the dawning of angelic suffering the trinity is dead as told as i foresaw i am fulfilled now as told as i foresaw the whores of heaven are dead as i foresaw embrace the darkness as told as i foresaw lets bleed together you and me bleed an ocean of eternity let a river run red until theyre dead and our souls have been cleansed from filth suffering blow them away show them the way to where pain is rejoice theyll bleed out the lies bleed with the flies purified from christ their soul will drown inside my viens inside i hear them scream in pain theres no return their souls will burn perished in the flames fallen from grace broken heart broken face fallen angels and heavens torn cant wait to see them forever dead and never to be reborn my purity is endless as is the filth of christ i am divine divine am i where is your army now cant wait for you to arrive cant wait to see you bleed again let heaven burn let the angels burn i see them all see angels fall fall from the sky fall down to die i see them all see angels fall fall from the sky fall down to die i see them all see angels fall fall from the sky fall down to die i see them all see angels fall fall from the sky fall down to die","Can't Wait","2003"
"Project Hate MCMXCIX","on a drive im taking backroads high against where the rivers are flowing i didnt think that our love had grown you had me dead to rights hey im trying to get some rest to keep on moving how you been you looking back you tried to change your burning boat until you realized what you were up against i spent all those nights just trying to take you home til you released me cross the bridge to redefine your pain the the answer is in your heart wide awake i rearrange the way i listen in the dark dreaming of starting up again so if you look youll find yourself youre not the demon in the dark that you and i yea wed been through that can you rectify all the time it took you away from choosing so as you find yourself flying high up there when you release me from your heart again woo im just a burning man trying to keep the ship from turning over again cross the rich derivative of pain crush the burning in your heart wide awake to redefine the way you listen in the dark dreaming starting like a stranded kid in a doorway just burning yeah we turn the light in","Burn","2004"
"Project Hate MCMXCIX","in my dominion you die but first youll suffer pain your wings wont fly again awaken from your dwell as i force your eyes to see the lies in christ in my dominion you die godless you slowly burn soulless you now return my demons grant you hell the spirit in your soul reduced to burning coal when youve failed youve failed once more your heart is frozen and your bodys cold then angels tears will fall down from heaven when youve failed youve failed once more your heart is frozen and your bodys cold then angels tears will fall charred soul instant death deprived of your last breath gods angels burnt and raped oh i so dominate fallen from grace their laughter has died the maggot race in vain they run for the light demons prepare to war for the 666 angels prepare to burn on the crucifix crucifix arise now avengers my demons my armies hate dominate congregate eliminate the angels gods angels now burning while turning skinless lifeless faithless faceless its so much darker now when shadows are growing tall and the screams are louder no the screams that once were moans you died before this time your blood still runs cold your heart is frozen now frozen to the core fallen from grace their laughter has died the maggot race in vain they run for the light demons prepare to war for the 666 angels prepare to burn on the crucifix when youve failed youve failed once more your heart is frozen and your bodys cold then angels tears will fall down from heaven when youve failed youve failed once more your heart is frozen and your bodys cold then angels tears will fall these tears will fall like a gentle rain one last breath these tears will fall like a gentle rain one last last breath ill take you down into the fire you will suffer youll wear the crown your pain is my desire once inside youll scream in vain every sin known to man youll experience with pain ill rape your soul 1000 times then my demons continues with hate for the years of oppression and indoctrination i now dominate","Dominate","2004"
"Project Jones","i know that its time for a change mmm but when that change comes will you still feel the same how many times have i tried to turn this love around i dont want to give up but baby its time i had two feet on the ground can you release me can you release me now that youre gone i cant help myself from wondering oh if youd have come down from your high would weve been all right release me can you release me come on baby come on baby you knew it was time to just let go cause we want to be free but somehow its just not that easy come on darlin hear me darlin cause youre a waste of time for me im trying to make you see that baby youve just got to release me release me release me im not going back to you anymore finally my weakened heart is healing though very slow so stop coming around my door cause youre not gonna find what youre looking for come on baby come on baby you knew it was time to just let go cause we want to be free but somehow its just not that easy come on darlin hear me darlin cause youre a waste of time for me im trying to make you see that baby youve just got to release me release me release me im not going back to you anymore finally my weakened heart is healing though very slow so stop coming around my door cause youre not gonna find what youre looking for what is this power youve got on me what is this power oh what is it what is it come on baby come on baby you knew it was time to just let go cause we want to be free but somehow its just not that easy come on darlin hear me darlin cause youre a waste of time for me im trying to make you see that baby youve just got to release me release me release me im not going back to you anymore finally my weakened heart is healing though very slow so stop coming around my door cause youre not gonna find what youre looking for release me will you release me ah release me will you release me","Release Me","2004"
"Project Kate","i swear to tell the truth and nothing but the truth so help me god i just felt like telling the story of my life felt like maybe somebody could be inspired you know we all feel pain we all go through things but its time to overcome all that if your plane crashed in the water and everybody died would you drown on purpose or try to survive i was born handicapped my arm wouldnt move they called me a cripple pops caught an attitude beat my moms smoked lye drove trucks my moms had a miscarriage he didnt give a fuck he sniffed some coke come home beat up on my moms cause shes talkin on the phone come on all i ever wanted all i ever wanted all i ever needed all i ever needed was a father was a father thats all thats all all i ever wanted all i ever wanted all i ever needed all i ever needed was a father was a father moms got tired of the beatings said yo we got to go packed up her bags we bounced out the do she said i aint taking these whippins no mo i want to live to see my little todd grow i remember tear drops on my pops face looking down at me standing on the staircase handsome brother with a smooth goatee makes me wonder why he act so ugly you feeling me im feeling you my pops got drunk when me and my moms bounced swigged some jack dan sniffed up a ounce grabbed the shotty left long isle for queens possessed by a demon a devil it seemed i was too young to understand the risk when your moms come home off the midnight shift she turned around heard the shotgun click my pops said you think that you could leave me he blasted my moms in the back she fell down screaming i cant forget that my grandfather tried to close the do he got shot ten times in the stomach yo for real my head was spinning i had never seen blood four years old this dont feel like love anyway pops disappeared grandpops and moms healed up over the years this therapist got up in her head led her to believe without him shed be dead you know they fell in love with one another everything seemed right thats word to mother until i started getting beatings everyday sometimes for going outside to play late at night on my knees id pray a young child wishing the pain would go away dad where was you when he made me strip beat with belts like a slave with a whip kicked me down steps outside in the snow punched me in the chest stomped me out on the flo thats just the tip of the iceberg look its too long for a song but perfect for a book word is bond thats real baby","Father","1996"
"Project Kate","well here i am laying on my kitchen floor i tried to call you a thousand times before but i dont think i can fake it anymore and now i wear your ring around my neck to remind me of that night and how we met and now i stare at your pictures on my door well i think i can fake it once more well here i am laying on my bed room floor i tried to write you a thousand times before but i dont think i can fake it anymore and now i wear your ring around my neck to remind me of that night and how we met and now i stare at your pictures on my door well i think i can fake it once more i need to stare at my sky some more i need to stare at my sky some more i need to stare at my sky some more","Stare at My Sky","1996"
"Project Lee","everybody come together free everybody get together free its okay if you can stand to let her dance its okay its your right come on and take a chance true romance when you dance free dont be in love with the autograph just be in love when you scream that song on and on free everybody come together free everybody get together free you can feel her from the palm that youre holding on your arm cool hands from the get go can your feast on the real one dont be in love with the autograph just be in love when you love that song on and on free its okay if you can stand to let him dance its okay its your right come on and take a chance true romance when you dance free everybody come together free dont fall in love with the autograph just fall in love when you sing your song on the take a chance true romance when you dance free","Free","2003"
