"Band","Lyrics","Song","Year"
"Jimmy Raney","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You","2005"
"Jimmy Raney","it begins to tell round midnight midnight i do pretty well till after sundown suppertime im feelin sad but it really gets bad round midnight memories always start round midnight havent got the heart to stand those memories when my heart is still with you and ol midnight knows it too when a quarrel we had needs mending does it mean that our love is ending darlin i need you lately i find youre out of my heart and im out of my mind let our hearts take wings round midnight midnight let the angels sing for your returning till our love is safe and sound and old midnight comes around feelin sad really gets bad round round round midnight","Yesterdays","2005"
"Jimmy Raney","you are too beautiful my dear to be true and i am a fool for beauty fooled by a feeling that because i have found you i could have bound you too you are too beautiful for one man alone for one lucky fool to be with when there are other men with eyes of their own to see with love does not stand sharing not if one cares have you been comparing my every kiss with theirs if on the other hand im faithful to you its not through a sense of duty you are too beautiful and i am a fool for beauty love does not stand sharing not if one cares have you been comparing my every kiss with theirs if on the other hand im faithful to you its not through a sense of duty you are too beautiful and i am a fool for beauty","You Are Too Beautiful","2005"
"Jimmy Raney","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love [Live]","2007"
"Jimmy Raney","as a tot when i trotted in little velvet panties i was kissed by my sisters my cousins and my aunties sad to tell it was hell an inferno worse than dantes so my dear i swore never never more on my list i insisted that kissing must be crossed out now i find i was blind and oh my how i lost out i could cry salty tears where have i been all these years little wow tell me now how long has this been going on there were chills up my spine and some thrills i cant define listen sweet i repeat how long has this been going on oh i feel that i could melt into heaven im hurled i know how columbus felt finding another world kiss me once then once more what a dunce i was before what a break for heavens sake how long has this been going on dear when in your arms i creep that divine rendezvous dont wake me if im asleep let me dream that its true kiss me twice then once more that makes thrice lets make it four what a break for heavens sake how long has this been going on how long has this been going on","How Long Has This Been Going On","2013"
"Jimmy Raney Quartet","spring is here why doesnt my heart go dancing spring is here why isnt the waltz entrancing no desire no ambition leads me maybe its because nobody needs me spring is here why doesnt the breeze delight me stars appear why doesnt the night invite me maybe its because nobody loves me spring is here i hear spring is here why doesnt my heart go dancing spring is here why isnt the waltz entrancing no desire no ambition leads me maybe its because nobody needs me spring is here why doesnt the breeze delight me stars appear why doesnt the night invite me maybe its because nobody loves me spring is here i hear","Spring Is Here","1955"
"Jimmy Raney Quartet","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You","1983"
"Jimmy Raney Quartet","it begins to tell round midnight midnight i do pretty well till after sundown suppertime im feelin sad but it really gets bad round midnight memories always start round midnight havent got the heart to stand those memories when my heart is still with you and ol midnight knows it too when a quarrel we had needs mending does it mean that our love is ending darlin i need you lately i find youre out of my heart and im out of my mind let our hearts take wings round midnight midnight let the angels sing for your returning till our love is safe and sound and old midnight comes around feelin sad really gets bad round round round midnight","'Round About Midnight","2008"
"Jimmy Raney Quintet","it begins to tell round midnight midnight i do pretty well till after sundown suppertime im feelin sad but it really gets bad round midnight memories always start round midnight havent got the heart to stand those memories when my heart is still with you and ol midnight knows it too when a quarrel we had needs mending does it mean that our love is ending darlin i need you lately i find youre out of my heart and im out of my mind let our hearts take wings round midnight midnight let the angels sing for your returning till our love is safe and sound and old midnight comes around feelin sad really gets bad round round round midnight","'Round Midnight","2012"
"Jimmy Raney Trio","love is funny or its sad or its quiet or its mad its a good thing or its bad but beautiful beautiful to take a chance and if you fall you fall and im thinking i wouldnt mind at all love is tearful or its gay its a problem or its play its a heartache either way but beautiful and im thinking if you were mine id never let you go and that would be but beautiful i know","But Beautiful","1990"
"Jimmy Raney Trio","long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you long ago and far away i dreamed a dream one day and now that dream is here beside me long the skies were overcast but now the clouds have passed youre here at last chills run up and down my spine aladdins lamp is mine the dream i dreamed was not denied me just one look and then i knew that all i longed for long ago was you just one look and then i knew him with her humming along that all i longed for long ago was you","Long Ago (And Far Away)","1990"
"Jimmy Raney Trio","theres a saying old says that love is blind still were often told seek and ye shall find so im going to seek a certain lad ive had in mind looking everywhere havent found him yet hes the big affair i cannot forget only man i ever think of with regret id like to add his initial to my monogram tell me where is the shepherd for this lost lamb theres a somebody im longing to see i hope that he turns out to be someone wholl watch over me im a little lamb whos lost in the wood i know i could always be good someone wholl watch over me although he may not be the man some girls think of as handsome to my heart he carries the key wont you tell him please to put on some speed follow my lead oh how i need someone to watch over me","Someone to Watch over Me","1990"
"Jimmy Raney Trio","the falling leaves drift by the window the autumn leaves of red and gold i see your lips the summer kisses the sun burned hands i used to hold since you went away the days grow long and soon ill hear old winters song but i miss you most of all my darling when autumn leaves start to fall cest une chanson qui nous ressemble toi tu maimais et je taimais nous vivions tous deux ensemble toi qui maimais moi qui taimais mais la vie separe ceux qui saiment tout doucement sans faire de bruit et la mer efface sur le sable les pas des amants desunis","Autumn Leaves","2000"
"Jimmy Raney Trio","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","2000"
"Jimmy Raney Trio","when a girl meets boy life can be a joy but the note they end on will depend on little pleasures they will share so let us compare i like new york in june how about you i like a gershwin tune how about you i love a fireside when a storm is due i like potato chips moonlight and motor trips how about you im mad about good books cant get my fill and franklin roosevelts looks give me a thrill holding hands at the movie show when all the lights are low may not be new but i like it how about you i like jack bennys jokes to a degree i love the common folks that includes me i like to window shop on 5th avenue i like banana splits late supper at the ritz how about you i love to dream of fame maybe ill shine id love to see your name right beside mine i can see were in harmony looks like we both agree on what to do and i like it how about you","How About You?","2000"
"Jimmy Rankin","i followed her around i was quite naive holes in my soul i wore my heart upon my sleeve down that winding country road despite the stories id been told now i dont go in to town since i followed her around i stood and watched in disbelief from the shadows of my grief she wore lipstick black as coal and her boots up to her knees how could i even speak my mind all the boys were making time i bowed my head without a sound since i followed her around everybodys got a hunger and a seed they gotta sow i should have listened to my mother when she cried no child no son get your feet back on the ground dont go follow her around i watched her from afar that pretty flower in mid bloom oh how that girl could work a bar as she waltzed around the room i couldnt take it anymore tried to get her out the door one more time she shot me down since i followed her around everybodys got a hunger and a seed they gotta sow i should have listened to my mother when she cried no child no son get your feet back on the ground dont go follow her around now im old and wise still got that sparkle in my eyes all my kids have come and gone all except my youngest son it was just the other day i swore i heard him say dad im heading in to town i think he follows her around dad im heading in to town i think he follows her around dad im rolling in to town i think he follows her around","Followed Her Around","2001"
"Jimmy Ray","well are you johnny ray are you slim ray are you paid ray who wants to know who wants to know are you sting ray are you nick ray are you jimmy ray who wants to know who wants to know hey can you tell when you look in my eye you dont mess around with me less you feelin dangerous are you into my scene lay it on the line ya come and take a walk with me if youre feelin dangerous cause im mean a im lean a i aint no in between a with a reaper im a dreamer good god im a believer maybe we can shake it down by the walk do you think im takin liberties are ya dangerous i gotta let it somethin in my genes ya come and take a walk with me if youre feelin dangerous cause im mean a im lean a i aint no in between a with a reaper im a dreamer good god im a believer everybody jump back turn around now lets do it again everybody jump back turn around now lets do it again","Are You Jimmy Ray?","1998"
"Jimmy Reed","come on tell me what youre gonna do come on tell me what youre gonna do all the people want to know whats the matter with me anyou i cant sleep i cant eat doctor done told me stay off a my feet come on tell me what you gonna do all the people want to know whats the matter with me an you baby baby baby run it all back home to me baby baby baby run it all back home to me now that my heart is achin an im in misery","Come on Baby",""
"Jimmy Reed","well i bought you i thought ya want a rocket 88 you say ya gotta be a speed em now dont make ya late then you left me left me out in the cold then the last time i saw you you were headin back down the road well ya stepped on the starter built up some steam ya said if i ever see ya baby thatll be in my dreams then ya left me here left me out in the cold then the last time i saw ya you were headin back down the road i hear you well ya dont have ta tell me that i aint no fool ya learned something down there you didnt learn in school well ya left me ya left me out in the cold then the last time i saw ya you were headin back down the road well ya got out now and you want to come back i dont want ya baby thats a natural fact oh ya left me ya left me out in the cold and the last time i saw you you were headin back down the road","When You Left Me",""
"Jimmy Reed","dont cha know that i love you honest i do id never placed no one above you please tell me you love me stop drivin me mad you the sweetest little woman that i ever had i told ya i love you stop drivin me mad when i woke up this monin i never felt so bad","Honest, I Do","1959"
"Jimmy Reed","baby you send me honest you do aint nobody in the whole round world can thrill me like ya do cause you somethin else yeah you somethin else yeah you pretty lil thing im into somethin else when you kiss me baby tell it all over myself you itty bitty pretty lil thing and im into somethin else cause you somethin else yeah you somethin else yeah you pretty lil thing im into somethin else when i first met you baby nothin but a child you done made me love ya baby ya bout to drive me wild cause you somethin else aww you somethin else yeah you pretty little thing im into somethin else honey you aint no stallion but you still look fine itty bitty pretty lil thing bout to drive me outta my mind cause you somethin else aw you somethin else yeah you pretty little thing im into somethin else","You're Something Else","1959"
"Jimmy Reed","tell me baby a tell me whats on your mind yeah tell me baby tell me whats on your mind well now i settled down thinkin about cha baby no honey i just cant keep from cryin i got a nickel babe honey i wish that i had a dime yeah i got a nickel girl i wish i had a dime yeah id call up the operator and tell her give me your private line i feel so bad baby livin downtown all alone yeah feel bad babe honey settlin down all alone well now i cant help but ta wish darlin a that i had my baby home","Baby What's on Your Mind","1959"
"Jimmy Reed","i want to be loved but by only you i want to be loved but by only you because i never had a love as true your kisses so sweet honey your love is life your kisses so sweet honey your love is life come on and love me honey love me tonight i want to be loved but by only you i want to be loved but by only you because i know i know your love it true","Wanna Be Loved","1959"
"Jimmy Reed","bright light big city gone to my babys head whoa bright light anbig city gone to my babys head i tried to tell the woman but she dont believe a word i said its all right pretty baby gonna need my help someday whoa its all right pretty baby gonna need my help someday ya gonna wish you had a listened to some a those things i said go ahead pretty baby a honey knock yourself out oh go ahead pretty baby honey knock yourself out i still love ya baby cause you dont know what its all about bright light a big city they went to my babys head oh the bright light the big city they went to my babys head i hope you remember a some of those things i said","Bright Lights, Big City","1961"
"Jimmy Reed","yes c c rider see what you done done no c c rider see what you done done you have made me love you now your man done come im gonna buy me a pistol honey long as i am tall lord im gonna buy me a pistol just as long as im tall im gonna shoot that man and just look at him fall c c rider where did you stay last night oh ho c c rider where did you stay last night yeah your shoes aint laced your clothes aint fittin you right","C.C. Rider","1963"
