"Band","Lyrics","Song","Year"
"Menahan Street Band","i feel a change coming over me uh i feel a change coming over me oh you changed my life when i let you in baby you know i hold the key between right and wrong if you want me you gotta be right or leave me alone i feel a change coming over me i feel a change coming over me change is to the bone dont listen what people say we got to face the world just you and me baby i hold the key between right and wrong if you want me you gotta be right or leave me alone some people say the way we think we should break up but i know we got everything together oh i feel a change of loving you baby i feel a change oh you are my shining star i said to myself darling come on home uh i hold the key between right and wrong if you want me you gotta be right or leave me alone leave me alone leave me alone dont take my heart if you dont need it dont take my love if you dont want it baby im tired i wanna be loved dont take my heart just leave me alone leave me ah","I Feel a Change","2018"
"Menahan Street Band","oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh luv jones i got a luv jones the kind you wanna take home when you dont wanna be alone i got a luv jones i got a luv jones oh oh oh oh oh oh oh oh passion burning with desire come on baby feel my fire ignite your love and take me higher cant stop what you start cant stop what you got baby its hot woo oh oh oh oh oh oh oh oh oh oh oh i got a luv jones baby its you to make me feel so real baby i know its you and me baby i got a luv jones i got a luv jones oh oh oh oh oh oh oh oh luv jones i got a luv jones the kind you wanna take home when you dont wanna be alone cant stop what you start cant stop what you got climate burning hot take me to the top cant stop what you start cant stop what you got","Luv Jones","2018"
"Menahan Street Band","i forget about the girl who said no i tell who i want where to go i forget about your lies and deceit and your attempt to be so discreet maybe today yeah i slip away and you can keep your symbols up i pursued my own happiness you can keep your clock and routine then i can mend my own shattered dreams maybe today yeah and i slip away ooh slip away cause youve been down on me far too long and far too long i just put you on im tired of lying and im im sick of trying cause im losing who i really am oh im gonna slip away baby yeah maybe tomorrow whenever ooh ah come on let me be me ooh im sick and tired im sick and tired","Slip Away","2018"
"Menahan Street Band","monkey see monkey do i dont know why id rather be dead than be uncool i dont know why every line had the rhythms i dont know why lets move love is blind i dont know why stay stay away stay away stay away oh give an inch take a smile i dont know why fashion shirt fashion style i dont know why throw it out keep it in i dont know why help tap pull skin i dont know why stay stay away stay away stay away oh ooh ah baby give an inch take a smile i dont know why fashion shirt fashion style i dont know why stay stay away stay away stay away stay away yeah stay away ooh ah ah ooh stay away babe dont know no no no no ah","Stay Away","2018"
"Menajahtwa","come on over hunnie and give your uncle dolamite a kiss well what you want baby would you tell me a story you want me to tell you a story hell yeah me too yes hunnie im a tell you a story about the bad ass eazy e he was drinkin whiskey and gin at the age of three listen and listen well hes a bad muthafu gimmie that god damn book here let me read you this one christmas in compton it was a silent night yes a holy night until mr claus turned into santa muthafuckin right deck the halls with balls of holy tra la la la la la la la la tis the season to be jolly merry christmas muthafucka merry muthafuckin christmas and a ho ho ho while im ridin that cot under the missile toe now dashin through the snow in a candy red top 6 4 over the hills i go laughin at this hoe nuts on rich and rings makin me feel right oh what fun it is to know that im gonna get this pussy tonight so ring them bells ring them bells shes takin it all the way oh what fun it is to watch her suck my dick this way hey ring them bells ring them bells shes takin it all the way oh what fun it is to nut while shes suckin my dick oh yay tis the season to get busy compton crime lick and im smokin on this stick ho ho ho come sit on my face im mean lap and tell me what you want for christmas ho ho i want a slay ride a cd player a fifty rum she said slide down the chimney in a pool of cum a vcr on a set with one of those porno flicks give that to rudolph the red nosed reindeer to that rum like a everlastin gobstopper give me a hump for his cock will be a party poppa i dig a ho crack a dough by the north pole im havin fuckin in tha snow i made him drop to his knees yeah you know whats up i said heres some candy canes eat em up bonapatite with a condom in a tree all i want for christmas is my two front teeth my two front teeth my two front teeth all i want for christmas is my two front teeth yo wheres ya rhyme tell me buck wheat buck wheat is a waskal thats no christmas and all the toys boys and girls fuck ya wishes i got happy over joy in this muthafucka no indo under my tree so santa be a sucka when i was young i was the only kid who had enough guts to be good ole hearin on the east id stay awake just to let america know that santa was a fake i used to believe in saint dick when elvis was alive but all the fuckin bullshit got played when i was five years oh just stay young bold datin singin silent night carolin recietin now all i want for chrismas is my indo wreath i got my two front teeth uncle eazy be the just spread me a leaf little kids dont cry when you find out the santa claus is just a fuckin lye on the third day of christmas my homeboys gave to me three pounds of indo two birds of cocaine and a a muthafuckin k bitch eazy e oh eazy e show us how you treat those bitches i saw mommy fuckin eazy e close the door little bitch im gettin these draws im a tell my daddy if ya ass dont stop i dont give a fuck im gettin christmas caught ho ho ho and away i go oh saint nick got a dick like a ho well wheres this shut the fuck up bitches and go back to sleep yo black what you want for christmas yo black i want a job corn on the cob but a nigga will eat them chicken and chitlens watermelon corn bread and some food whos climbin in my window smokin up indo my carin and high make a high know yo black what you want for christmas yo black i want some cash so i can buy some indo some chronic and some hash a rump pa pump pump a rump pa pump pump merry muthafuckin christmas merry muthafuckin christmas merry muthafuckin christmas and have a fucked up new year x4 you bitch and they all went to prison and lived fucked up lives ever after the end","Merry Muthafuckin' Xmas [*]","1988"
"Menajahtwa","featuring b g knoccout gangsta dresta sylk verse 1 i got beat for the street ta pump in ya jeep or in ya caravan wid da homies kinda deep somking on a thai stick feeling kinda hight wit ya passenger seat occupied by a fly bitch rolling in ya lo lo cut list all ya mcs slap in the hip hop ta hell wit the tempres modern day gangsta from the underground yay niggas roll around wid tha boomin ass sound got the 6 4 kinda low as we bouncing on the grapevine rolling deep to magic mountain hoes on ya jock everytime ya hit a corner because ya rolling twisted on the gold daytonas frontin on the regular talking on ya cellular acting like ya dont hear the little bitches yelling ya name at the bus stop ya dont stop ya mash on the gas roll right by they ass slap dresta in the dash yeah hook guaranteed to hear something sweet uh gangsta beat 4 tha street guaranteed to hear something sweet yeah gangsta beat 4 tha streetz verse 2 i got beat for the street drop a rag top four got my strap under the seat just in case i have ta check a hoe menage a trois on the scene rolling through the see p t turn up the hump soundz we grooving to the mellow beat mad dogging like bitches hitting me up like ima banger cause niggas cant stand ta see us sitting on some danas when we came up all of tha fools running drag thinking ya gone n put tha twist i aint tweaking drop ya putting the lock on it yeah hook verse 3 beat for tha street i love ta hear it pumpin in my lo lo hitting my switches and running tha bitches and now im bustin mo hoes roll up to tha spot me hop out and hit tha chirp chirp bail in put on some proper shorts and a proper shirt just clowning cause hoes are in the house riding my dick because i got fame and my name is b g knoccout asking ta be in my next vide o get tha 7 digits slap that ass and step to ya hoe now im off like a g flee to the see p t see my niggas on the block getting tipsy i pulled up and start tearing up the street and guess whats in my muthaphukkin deck gangsta beat 4 tha street hook verse 4 i got beat for the street to tha beach ill be rolling neva see me strolling 40s ill be holding girls in the daisies drive eazy crazy rolled up my windows as i turned on my a see rolling down crenshaw see tha hoes jocking sunday nights popping see tha foes hopping my stereos bump and that a t l funk you can call it what ya want either way the shit bumps damn right being a gangsta is so neat yeah gangsta beat 4 tha street being a gangsta is so neat yeah gangsta beat 4 tha street being a gangsta is so neat yeah gangsta beat 4 tha street being a gangsta is so neat yeah gangsta beat 4 tha street","Gangsta Beat 4 tha Street","1996"
"Mendeed","holocaust in the flames of fear burns fantasy liberty is just another masqueraded lie break the world set it all ablaze with an iron fist you lead the way conquering the lives of those who are on their knees you preach your words of wisdom heartfelt a peaceful savior youve sentenced us to death beneath a burning sky as you dictate your words encroached into our minds a thousand virtues betrayed guilty of waiting we bond together born to suffer only those ill fated eyes liberate our minds behold the sign you are killing us in a world of hate with bodies soaked in blood we are a living tragedy within this madness we must unite sever the chains of deceit and rise against the new worlds impunity","Beneath a Burning Sky","2006"
"Mendeed","on winds of death hate filled and unforgiving no life is spared in death we are all equal as cities fall monarchs and clergy with them judgment has risen prepare for death tears still dampen scenes of forgotten yesterdays drowning edens portray the final sin to come judgment calls like a ravens crow in the night judgment calls to reclaim the day judgment calls like a silent executioner judgment calls for the fallen souls despite you we could be the saviours of our time this our righteous crusade healing those who suffer there is nothing left for you to take here this is ours the second life weve come back to stop you how more must die for us to see that reason is spilling from the lips of a liar no more genocide weeping for a million devastations burning nations annihilations and children lost if we damn the hate we will be here forever our lives will last forever our hearts will beat forever our love will bloom forever and time will be forever","The Black Death","2006"
"Mendeed","scarred emotion infiltrates my soul suffer the hierarchy takes control insane no matter where you run you die breaking the chain in your eyes i see a void pain the depths of terror spent haste your friend when no one cares a wraith of evanescent hope in your eyes i see a void pain the depths of terror spent take this chance to fight or die i can taste your fucking lies scream bleed dream fail free from torture recite the pain did you like it are you proud it wasnt what you thought it was gonna be","Chapel Perilous","2006"
"Mendeed","foul blanket settles brings devastation hate in our hearts blood on our hands this fractured peace raw bones defending black hearted war is never ending for blasphemy we bleed smash the cross of greed we sever satans claw refusing to believe shrapnel lobotomy unholy killing spree from blank eyed crusaders and remorseless invaders the end of innocence this crippled legacy the sin of ignorance the beast of violence this fracture peace raw bones defending black hearted war is never ending redemption is buried beneath a blooded field of rotten corpses surrender our instinct to kill or witness existence crumble turn to ashes burn alive in scenes of suffering cites fall into the hole cut the throat of our humanity starve the child of our sanctity kiss goodbye to dreams of unity embrace the oath to destroy our brothers and our sisters slaughter their beliefs if they dont share our faith if they are not our race if their skin isnt ours and they dont share our tongue what have we become these racist wars of hate on streets and battlefields its our time to make a stand against the rule of the skeleton crown we cant just watch as others crash and burn in our world we are the victims of a war we did not want to see its our blood that stains the streets and the battlefields we are the victims of a war we did not want to see we cannot pass these reigns onto our children against their plague of hatred unite and stand our ground our will cant be defeated if we are one race we can take back what is ours","For Blasphemy We Bleed","2006"
