"Band","Lyrics","Song","Year"
"Buddy Spicher","darling you toyed with toy heart i think you played the game right from the start this toy heart was broken when parting words were spoken darling you toyed with a toy heart you played with my poor heart like a toy that toy broke and then we had to part it never can be mended i hope this romances ended darling you toyed with a toy heart now darling my time will come some day time alone will heal my broken heart the clouds will roll away the sun will shine someday darling you toyed with a toy hear now darling you know youve done me wrong your love for me has passed and gone ill find somebody new i hope that theyll be true darling you toyed with a toy heart","Toy Heart","1991"
"Buddy Spicher","somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i","Over the Rainbow","1992"
"Buddy Spicher & Benny Martin","somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i","Over the Rainbow","2000"
"Buddy Stewart","did you ever get that feeling in the moonlight that wonderful feeling that you want to be kissed youre strolling through the park the stars so bright above youd love to love somebody but theres nobody there to love did you ever get that longing on a june night that wonderful longing you can never resist did you ever get that feeling in the moonlight that feeling that says you want to be kissed tell me honestly did you ever get that feelin in the moonlight wonderful feeling that you wanna be kissed youre strolling in the park stars so bright above youd love to love somebody but theres no one to love did you ever get that longing on a june night wonderful longing you cant resist did you ever get that feelin in the moonlight that feeling that says you wanna to be kissed did you ever get that feeling in the moonlight that wonderful feeling that you want to be kissed youre strolling through the park the stars so bright above youd love to love somebody but theres nobody there to love did you ever get that longing on a june night that wonderful longing you can never resist did you ever get that feeling in the moonlight that feeling that says you want to be kissed that certain feelin feelin that says you wanna be kissed they said that feeling that feeling that says you wanna to be kissed","(Did You Ever Get) That Feeling In The Moonlight?",""
"Buddy Stewart","every day along about evening when the sunlights beginning to pale i ride through the slumbering shadows along the navajo trail when its night and crickets are callin and coyotes are makin a wail i dream by a smoldering fire along the navajo trail i love to lie and listen to the music when the wind is strummin a sagebrush guitar when over yonder hill the moon is climbin it always finds me wishin on a star well what a ya know its mornin already theres the dawnin so silver and pale its time to climb into my saddle and ride the navajo trail i love to lie and listen to the music when the wind is strummin a sagebrush guitar when over yonder hill the moon is climbin it always finds me wishin on a star well what a ya know its mornin already theres the dawnin so silver and pale like a silvery veil its time to climb into my saddle and ride the navajo trail ride the navajo trail ride the navajo trail","Along the Navajo Trail","2001"
"Buddy Stewart","in the middle of may i met a gal named june took her out in july and neath an august moon and all through sept i kept admiring her charms and all through oct we were locked in each others arms from november to jan the runaround began february and march i was a worried man it wasnt till april that she said okay and we were married in the middle of may in the middle of may he met a gal named june took her out in july and neath an august moon and all through sept he kept admiring her charms and all through oct they were locked in each others arms from november to jan the runaround began february and march he was such a worried man it wasnt till april thats the day she said okay and they were married in the middle of may","In the Middle of May","2001"
"Buddy Stewart","did you ever get that feeling in the moonlight that wonderful feeling that you want to be kissed youre strolling through the park the stars so bright above youd love to love somebody but theres nobody there to love did you ever get that longing on a june night that wonderful longing you can never resist did you ever get that feeling in the moonlight that feeling that says you want to be kissed tell me honestly did you ever get that feelin in the moonlight wonderful feeling that you wanna be kissed youre strolling in the park stars so bright above youd love to love somebody but theres no one to love did you ever get that longing on a june night wonderful longing you cant resist did you ever get that feelin in the moonlight that feeling that says you wanna to be kissed did you ever get that feeling in the moonlight that wonderful feeling that you want to be kissed youre strolling through the park the stars so bright above youd love to love somebody but theres nobody there to love did you ever get that longing on a june night that wonderful longing you can never resist did you ever get that feeling in the moonlight that feeling that says you want to be kissed that certain feelin feelin that says you wanna be kissed they said that feeling that feeling that says you wanna to be kissed","That Feeling in the Moonlight","2001"
"Buddy Tate","ive flown around the world in a plane ive settled revolutions in spain and the north pole i have charted still i cant get started with you on the golf course im under par metro goldwyn have asked me to star ive got a house a showplace still i cant get no place with you cause youre so supreme lyrics i write of you i dream dream day and night of you and i scheme just for the sight of you baby what good does it do ive been consulted by franklin d greta garbo has had me to tea still im broken hearted","I Can't Get Started",""
"Buddy Tate","im in the mood for love simply because youre near me funny but when youre near me im in the mood for love heaven is in your eyes bright as the stars were under oh is it any wonder im in the mood for love why stop to think of whether this little dream might fade weve put our hearts together now we are one im not afraid if theres a cloud above if it should rain well let it but for tonight forget it im in the mood for love","I'm in the Mood for Love",""
"Buddy Tate","east of the sun and west of the moon well build a dream house of love dear close to the sun in the day near to the moon at night well live in a lovely way dear sharing our love in the pale moonlight just you and i forever and a day love will not die well keep it that way up among the stars well find a harmony of life to a lovely tune east of the sun and west of the moon dear east of the sun and west of the moon","East of the Sun","1962"
"Buddy Tate","i want to take you to a little room a little room where all the roses bloom i want to lead you into natures hall where evry year the roses give a ball they have an orchestra up in the trees for their musicians are the birds and bees and they will sing us a song as we are strolling along in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose the ball is over and tulips meet their little kisses are so short and sweet the lilies nod to the forget me nots when theyre departing in their flower pots but all the roses with their spirits high remain to love until they droop and die and dear why shouldnt it be just so with you and with me in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose","Rose Room","1967"
