"Band","Lyrics","Song","Year"
"Cuco Sánchez","buscaba mi alma con afan tu alma buscaba yo la virgen que a mi frente tocaba con sus labios dulcemente en el febril insomnio de mi amor buscaba yo la mujer palida y bella que en mis suenos me visita desde nino para partir con ella mi carino para partir con ella midolor como en la sacra soledad del templo sin ver a dios se siente su presencia yo presenti en el mundo tu existencia y como a dios sin verte te adore amemonos mi bien en este mundo donde lagrimas tantas se derraman las que vierte quizas los que se aman tiene no se que de bendicion amar es empapar el pensamiento con la fragancia del eden perdido amar amar es llevar herido con dardo celeste el corazon es tocar los tinteles de la gloria es ver tus ojos es escuchar tu acento es en el alma llevar el firmamento y es morir a tus pies de adoracion","Amemonos","1995"
"Cuco Sánchez","anoche estuve llorando horas enteras pensando que solo tu eras toda la causa de mi sufrir mi vida por que te alejas por que me dejas si sabes que en este mundo sin tu carino no he de vivir ay como sufre mi pecho por dios no hay derecho que tu seas asi no ya no puedo aguantarme si tu no regresas me voy a morir anoche estuve llorando horas enteras pensando en ti vida mia el nuevo dia me sorprendio despues me quede dormido y en ese sueno logre tenerte en mis brazos se fue mi llanto murio el dolor ay como sufre mi pecho por dios no hay derecho que tu seas asi","Anoche Estuve Llorando","1995"
"Cuco Sánchez","arrieros somos y en el camino andamos y cada quien tendra su merecido ya lo veras que al fin de tu camino renegaras hasta de haber nacido si todo el mundo salimos de la nada y a la nada por dios que volveremos me rio del mundo que al fin ni el es eterno por esta vida no mas no mas pasamos tu me pediste amor y yo te quise tu me pediste mi vida y te la di si al fin de cuentas te vas pues anda y vete que la tristeza te lleve igual que a mi","Arrieros Somos","1995"
"Cuco Sánchez","de altamira tamaulipas traigo esta alegre cancion y al son del viejo violin y jarana canto yo pa las mujeres bonitas que son de mi adoracion de altamira tamaulipas traigo esta alegre cancion si la vida es un jardin las mujeres son las flores el hombre es el jardinero que corta de las mejores yo no tengo preferencia por ninguna de las flores me gusta cortar de todas me gusta ser mil amores dichoso aquel que se casa y sigue la vacilada siempre anda jugando contras a escondidas de su amada pero mas dichoso yo que no me hare falta nada tengo viudas y solteras y una que otra casada rv","El Mil Amores","1995"
"Cuco Sánchez","este corazon que aun te quiere ya esta muriendo tarde con tarde como se muera la luz del dia ya no puedo mas tu me haces falta vuelve conmigo alma de mi alma vidita mia adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas ya podras tener el mundo entero y otro carino mejor que el mio pero ya veras que todo acaba y al verte solo como hoy me siento siempre hace frio adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas ya podras tener el mundo entero y otro carino mejor que el mio pero ya veras que todo acaba y al verte solo como hoy me siento siempre hace frio adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas","Siempre Hace Frio","1995"
"Cuco Sánchez","y tu que te creias el rey de todo el mundo y tu que nunca fuiste capaz de perdonar y cruel y despiadado de todo te reias hoy imploras carino aunque sea por piedad a donde esta tu orgullo a donde esta el coraje por que hoy que estas vencido mendigas caridad ya ves que no es lo mismo amar que ser amado hoy que estas acabado que lastima me das maldito corazon me alegro que ahora sufras que llores y te humilles ante este gran amor la vida es la ruleta en que apostamos todos y a ti te habia tocado momas la de ganar pero hoy tu buena suerte la espalda te ha volteado fallaste corazon no vuelvas a apostar","Fallaste Corazón","1996"
"Cuco Sánchez","naci norteno hasta el tope me gusta decir verdades soy piedra que no se alisa por mas que talles y talles soy terco como una mula a donde vas que no te halle en tu casa no me quieren porque me vivo cantando me dicen que soy mariachi y que no tengo pa cuando comprarte el traje de fiesta que el tiempo te estoy quitando no soy monedita de oro pa caerle bien a todos asi naci y asi soy si no me quieren ni modo el cielo tengo por techo nomas el sol por cobija dos brazos pa mantenerme un corazon pa tu vida ve corre y dile a tus padres a ver quien da mas por su hija ay corazon bandolero relincha ya cuanto quieras por esa potranca fina que amansaras cuando quieras tu y yo no tenemos prisa ai nos quedra cuando quiera no soy monedita de oro pa caerle bien a todos asi naci y asi soy si no me quieren ni modo","No Soy Monedita de Oro","1996"
"Cuco Sánchez","ahora si ya es imposible el vivir juntos los dos vete ya por el camino que la suerte te marco a mi lado no lo niegues fuiste mucho muy feliz pero eso no lo entiendes por que ya naciste mala y no hay nada bueno en ti pero si yo ya sabia que todo esto pasaia como diablos fui a caer me re lleva la tristeza que desgracia que torpeza que manera de perder pero en fin ya nos quisimos tu te vas y yo me voy al perderte voy ganando anda vete a ver que encuentras y que te bendiga dios","Que Manera de Perder","1996"
"Cuco Sánchez","voy por el mundo sin rumbo fijo no siento pena ni siento amor soy el fantasma de mi pasado soy de las almas que olvida dios tuve un carino que se fue de mi vida fue mi locura mi adoracion pero fue el mas grande de mi tormento cuando cruelmente me abandono hoy la pena que venga muy bien venida y si quiere irse nada mas que se vaya que ahi vendran otras y otras y hoy la que sea para mi es igual yo no soy de esos que al verse solos quieren matarse o vengar su amor por lo contrario yo la bendigo por ese amor que una vez me dio si un dia con otro yo la encontrara y me llorara pidiendo amor la perdonaba al fin seria lo que en mi vida las otras no son hoy","La Que Sea","1996"
"Cuco Sánchez","como el sol le hace falta a la luna pues sin el no podria darnos luz como el aire hace falta en el mundo asi me haces falta tu si algun dia quisieras dejarme por mi madre que no iba a saber ni pensar ni morir ni vivir mucho menos llorar y reir cuando has visto llorar a las piedras cuando has visto resecarse el mar dime tu que hay eterno en el mundo no mas nuestro amor y ya golondrinas cenzontles jilgueros vengan todos que hoy van a escuchar la cancion mas hermosa del mundo que es la risa de quien quiero mas","Nuestro Gran Amor","1996"
"Cuco Sanchez Y Sus Interpretes","arrieros somos y en el camino andamos y cada quien tendra su merecido ya lo veras que al fin de tu camino renegaras hasta de haber nacido si todo el mundo salimos de la nada y a la nada por dios que volveremos me rio del mundo que al fin ni el es eterno por esta vida no mas no mas pasamos tu me pediste amor y yo te quise tu me pediste mi vida y te la di si al fin de cuentas te vas pues anda y vete que la tristeza te lleve igual que a mi","Arrieros Somos","2002"
"Cuco Sanchez Y Sus Interpretes","de piedra ha de ser la cama de piedra la cabecera la mujer que a mi me quiera me ha de querer de a de veras ay ay corazon por que no amas subi a la sala del crimen le pregunte al presidente que si es delito el quererte que me sentencien a muerte ay ay corazon por que no amas el dia en que a mi me maten que sea de cinco balazos y estar cerquita de ti para morir en tus brazos ay ay corazon por que no amas por caja quiero un sarape por cruz mis dobles cananas y escriban sobre mi tumba mi ultimo adios con mil balas ay ay corazon por que no amas","La  Cama de Piedra","2002"
"Cuco Sanchez Y Sus Interpretes","del cielo cayo una rosa y en tu pelo se ha prendido dime que tienen tus ojos que con ellos me he perdido del cielo cayo una rosa y en tu pelo se ha prendido del jardin del aire vienes y por eso te escogi ahora aunque el mundo se oponga tienes que ser para mi del jardin del aire vienes y por eso te escogi que quede escrito en el cielo que quede escrito en el mar que quede escrito en tu mente que cada dia yo te quiero mucho mas que cada dia yo te quiero mucho mas ayer tarde que paseaba por las calles de tu casa te estaba maullando un gato pero era de mala raza coro ayer tarde que paseaba por las calles de tu casa si tienes por ahi amores tocales su retirada y ve haciendo las maletas que hoy te robo prenda amada si tienes por ahi amores tocales su retirada que quede escrito en el cielo que quede escrito en el mar que quede escrito en tu mente que cada dia yo te quiero mucho mas que cada dia yo te quiero mucho mas","Del Cielo Cayo una Rosa","2002"
"Cuco Sanchez Y Sus Interpretes","y tu que te creias el rey de todo el mundo y tu que nunca fuiste capaz de perdonar y cruel y despiadado de todo te reias hoy imploras carino aunque sea por piedad a donde esta tu orgullo a donde esta el coraje por que hoy que estas vencido mendigas caridad ya ves que no es lo mismo amar que ser amado hoy que estas acabado que lastima me das maldito corazon me alegro que ahora sufras que llores y te humilles ante este gran amor la vida es la ruleta en que apostamos todos y a ti te habia tocado momas la de ganar pero hoy tu buena suerte la espalda te ha volteado fallaste corazon no vuelvas a apostar","Fallaste Corazón","2002"
"Cuco Sanchez Y Sus Interpretes","ahora si ya es imposible el vivir juntos los dos vete ya por el camino que la suerte te marco a mi lado no lo niegues fuiste mucho muy feliz pero eso no lo entiendes por que ya naciste mala y no hay nada bueno en ti pero si yo ya sabia que todo esto pasaia como diablos fui a caer me re lleva la tristeza que desgracia que torpeza que manera de perder pero en fin ya nos quisimos tu te vas y yo me voy al perderte voy ganando anda vete a ver que encuentras y que te bendiga dios","Que Manera de Perder","2002"
"Cuco Sanchez Y Sus Interpretes","este corazon que aun te quiere ya esta muriendo tarde con tarde como se muera la luz del dia ya no puedo mas tu me haces falta vuelve conmigo alma de mi alma vidita mia adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas ya podras tener el mundo entero y otro carino mejor que el mio pero ya veras que todo acaba y al verte solo como hoy me siento siempre hace frio adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas ya podras tener el mundo entero y otro carino mejor que el mio pero ya veras que todo acaba y al verte solo como hoy me siento siempre hace frio adonde estas adonde estas matame cielo tragame tierra quiero morirme si no vuelve mas","Siempre Hace Frio","2002"
"Cuco Sanchez Y Sus Interpretes","te acuerdas cuando eramos felices que nada en este mundo nos podia separar te acuerdas que nos quisimos tanto que cada beso nuestro al cielo iba a parar mas tarde no se por que te fuiste despues por todo el mundo feliz ibas pasando no ya no me quiero acordar hasta el rezo que es de dios me sabe amargo lograste hundir hasta el final y estoy hasta onde ya ya no se puede jugue mi vida y la perdi maldito sea tu amor que aun que hiere ahora te atreves a pedirme que pase el trago amargo de mirarnos las caras no no se te ocurra volver porque si te vuelvo a ver te parto te parto el alma","Te Parto el Alma","2002"
