"Band","Lyrics","Song","Year"
"Shirley Bassey","im in the mood for love simply because youre near me funny but when youre near me im in the mood for love heaven is in your eyes bright as the stars were under oh is it any wonder im in the mood for love why stop to think of whether this little dream might fade weve put our hearts together now we are one im not afraid if theres a cloud above if it should rain well let it but for tonight forget it im in the mood for love","I'm in the Mood for Love","1989"
"Shirley Bassey","please please play my music for me im not sure of the words yet huh im not sure of anything life is very rough and tumble for a humble siseuse one can betray ones troubles never whatever occurs night after night have to be bright whether youre well or ill the people have to laugh their fill you mustnt sleep till dawn comes creeping though i never really grumble lifes a jumble indeed and in my efforts to succeed ive had to formulate a creed i believe in doing what i can in crying when i must and laughing when i choose heigh ho if love were all i should be lonely i believe the more you love a man the more you give your trust the more youre bound to lose although when shadows fall i think if only somebody splendid really needed me somebody affectionate and dear cares would be ended if i knew that he wanted to have me near but i believe that since my life began the most ive had is just a talent to amuse heigh ho if love were all i believe the more you love a man the more you give your trust the more youre bound to lose although when shadows fall i think i think if only somebody splendid really needed me somebody affectionate and dear cares would be ended if i knew that he wanted to have me near but ah ha i believe that since my life began the most ive had is just a talent to amuse heigh ho if love were all","If Love Were All [From Bitter Sweet]","1989"
"Shirley Bassey","the liquidator will soon be coming around you wont feel safer until you get out of town hes an eraser hell rub you out like a light and for a chaser hell kiss your woman good night hes a jackal and a romeo you know the devil in disguise theres no telling where a girl would go you know to gaze into his eyes with the snapping of the fingertips of him hell take your life away and a whisper from the smiling lips of him will take your wife away the liquidator will soon be getting to you youll wake up later somewhere up in the blue the undertaker would never try to deny that the liquidator is a hell of a guy the liquidator","The Liquidator","1989"
"Shirley Bassey","moon river wider than a mile im crossing you in style some day oh dream maker you heart breaker wherever youre goin im goin your way two drifters off to see the world theres such a lot of world to see were after the same rainbows end waitin round the bend my huckleberry friend moon river and me moon river wider than a mile im crossin you in style some day oh dream maker you heart breaker wherever youre goin im goin your way two drifters off to see the world theres such a lot of world to see were after that same rainbows end waitin round the bend my huckleberry friend moon river and me moon river moon river","Moon River [From Breakfast at Tiffany's]","1989"
"Shirley Bassey","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1989"
"Shirley Bassey","people people who need people are the luckiest people in the world were children needing other children and yet letting a grown up pride hide all the need inside acting more like children than children lovers are very special people theyre the luckiest people in the world with one person one very special person a feeling deep in your soul says you were half now youre whole no more hunger and thirst but first be a person who needs people people who need people are the luckiest people in the world with one person one very special person no more hunger and thirst but first be a person who needs people people who need people are the luckiest people in the world","People [From Funny Girl]","1989"
"Shirley Bassey","this love of mine goes on and on though life is empty since you have gone youre always on my mind though out of sight its lonesome through the day but oh the night i cry my heart out its bound to break since nothing matters let it break i ask the sun and the moon the stars that shine whats to become of it this love of mine","This Love of Mine","1989"
"Shirley Bassey","the jets are gonna have their day tonight the sharks are gonna have their way tonight the puerto ricans grumble fair fight but if they start a rumble well rumble em right were gonna hand em a surprise tonight were gonna cut em down to size tonight we said o k no rumpus no tricks but just in case they jump us were ready to mix tonight were gonna rock it tonight were gonna jazz it up and have us a ball theyre gonna get it tonight the more they turn it on the harder theyll fall well they began it well they began it and were the ones to stop em once and for all tonight anitas gonna get her kicks tonight well have our private little mix tonight hell walk in hot and tired so what dont matter if hes tired as long as hes hot tonight tonight tonight wont be just any night tonight there will be no morning star tonight tonight ill see my love tonight and for us stars will stop where they are today the minutes seem like hours the hours go so slowly and still the sky is light oh moon grow bright and make this endless day endless night im counting on you to be there tonight when diesel wins it fair and square tonight that puerto rican punkll go down and when hes hollered uncle well tear up the town so i can count on you boy all right were gonna have us a ball all right womb to tomb sperm to worm ill see you there about eight tonight tonight tonight wont be just any night tonight there will be no morning star were gonna rock it tonight theyre gonna get it tonight they began it they began it the began it well stop em once and for all the sharks are gonna have their way the sharks are gonna have their day were gonna rock it tonight tonight were gonna jazz it tonight tonight they began it and were the ones to stop em once and for all the jets are gonna have their way the jets are gonna have their day were gonna rock it tonight tonight tonight tonight late tonight were gonna mix it tonight anitas gonna have her day anitas gonna have her day bernardos gonna have his way tonight tonight tonight this very night were gonna rock it tonight tonight tonight ill see my love tonight and for us stars will stop where they are today the minutes seem like hours the hours go so slowly and still the skiy is light oh moon grow bright and make this endless day endless night tonight","Tonight [From West Side Story]","1989"
"Shirley Bassey","what now my love now that youve left me how can i live through another day watching my dreams turn into ashes and all my hopes into bits of clay once i could see once i could feel now i am numb ive become unreal i walk the night without a goal stripped of my heart my soul what now my love now that its over i feel the world closing in on me here come the stars tumbling around me theres the sky where the sea should be what now my love now that youre gone id be a fool to go on and on no one would care no one would cry if i should live or die what now my love now there is nothing only my last goodbye","What Now My Love","1989"
"Shirley Bassey","where are you where have you gone without me i thought you cared about me where are you wheres my heart where is the dream we started i cant believe were parted where are you when we said good bye love what had we to gain when i gave you my love was it all in vain all life through must i go on pretending where is my happy ending where are you when we said good bye love what had we to gain when i gave you my love was it all in vain all life through must i go on pretending where is that happy ending where are you where are you","Where Are You?","1989"
