"Band","Lyrics","Song","Year"
"Christophe Beck","beth i hear you calling but i cant come home right now me and the boys are playing and we just cant find the sound just a few more hours and ill be right home to you i think i hear them calling oh beth what can i do beth what can i do you say you feel so empty that our house just aint our home im always somewhere else and youre always there alone just a few more hours and ill be right home to you i think i hear them calling oh beth what can i do beth what can i do beth i know youre lonely and i hope youll be alright cause me and the boys will be playing all night","Beth Cooper Suite","2009"
"Christophe Beck","i would climb any mountain sail across the stormy sea if thats what it takes me baby to show how much you mean to me and i guess that its just the woman in you that brings out the man in me i know i cant help myself youre all in the world to me it feels like the first time feels like the very first time it feels like the first time it feels like the very first time i have waited a lifetime spent my time so foolishly but now that i found you together well make history and i know that it must be the woman in you that brings out the man in me i know i cant help myself youre all my eyes can see and it feels like the first time like it never did before feels like the first time like weve opened up the door feels like the first time like it never will again never again it feels like the first time feels like the very first time it feels like the first time it feels like the very first time wont you open up the door it feels like the first time feels like the very first time it feels like the first time it feels like the very first time","Feels Like the First Time","2009"
"Christophe Beck","well we got no choice all the girls and boys makin all that noise cause they found new toys well we cant salute ya cant find a flag if that dont suit ya thats a drag schools out for summer schools out forever schools been blown to pieces no more pencils no more books no more teachers dirty looks yeah well we got no class and we got no principals and we got no innocence we cant even think of a word that rhymes schools out for summer schools out forever my schools been blown to pieces no more pencils no more books no more teachers dirty looks out for summer out till fall we might not come back at all schools out forever schools out for summer schools out with fever schools out completely","School's Out","2009"
"Christophe Beck","in the face no in the face","In the Face","2010"
"Christophe Beck","verdug drottning stor hjarta af gulli skina kronum thik med vanum ast ok tru fagra gryttur land heimr arnadalr fylgid drottningu ljossins","Heimr Àrnadalr","2013"
"Christophe Beck","the snow glows white on the mountain tonight not a footprint to be seen a kingdom of isolation and it looks like im the queen the wind is howling like this swirling storm inside couldnt keep it in heaven knows ive tried dont let them in dont let them see be the good girl you always have to be conceal dont feel dont let them know well now they know let it go let it go cant hold it back anymore let it go let it go turn away and slam the door i dont care what theye going to say let the storm rage on the cold never bothered me anyway its funny how some distance makes everything seem small and the fears that once controlled me cant get to me at all time to see what i can do to test the limits and break through no right or wrong no rules for me im free let it go let it go i am one with the wind and sky let it go let it go youll never see me cry here i stand and here i stay let the storm rage on my power flurries through the air into the ground my soul is spiraling in frozen fractals all around and one thought crystallizes like an icy blast im never going back the past is in the past let it go let it go and ill rise like the break of dawn let it go let it go that perfect girl is gone here i stand in the light of day let the storm rage on the cold never bothered me anyway","Let's Do It","2014"
"Christophe Goze","night and stars above that shine so bright the mystry of their fading light that shines upon our caravan sleep upon my shoulder as we creep across the sand so i may keep the memry of our caravan this is so exciting you are so inviting resting in my arms as i thrill to the magic charms of you beside me here beneath the blue my dream of love is coming true within our desert caravan","Caravane","2002"
"Christophe Maé","on a le vice des vertus ce quon merite rien de plus qui brille scintille qui se voit etcetera on en rajoute tant et plus sans mesure au superflu de chic de luxe et declat etcetera pour la galerie tout pour la galerie on ne trouve ici rien a sa taille oh oh oh pour la galerie que pour la galerie puisque limportant nest quun detail et vice versailles qui ne sest jamais perdu dans lexces de mas tu vu et plaire complaire a tout va etcetera pour la galerie tout pour la galerie on ne trouve ici rien a sa taille puisquon vit pour la galerie que pour la galerie puisque limportant nest quun detail on ne fait rien sans rien a qui ca revient a limage de soit meme si cest pour son bien on le fait quand meme on fait tout pour la galerie tout pour la galerie on ne trouve ici rien a sa taille puisquon vit pour la galerie que pour la galerie puisque limportant nest quun detail et vice versailles on a le vice des vertus on se rajoute toujours plus de chic de luxe et declat etctera pour la galerie tout pour la galerie on ne trouve ici rien a sa taille puisquon vit pour la galerie que pour la galerie puisque limportant nest quun detail on fait tout pour la galerie tout pour la galerie on ne trouve ici rien a sa taille puisquon vit pour la galerie pour la galerie puisque limportant nest quun detail et vice versailles","Et Vice Versailles","2005"
"Christophe Maé","tout est dans lallure cest une certitude tout est dans le style et la pause attitude mets des crabes dans un panier cest la societe des panurges et des requins associes ca marche bras dessus et bras dessous ca marche lun sur lautre dans la boue ca marche tant quon peut encore debout monter les marches ca roule sans respect ni foi ni loi secroule sur ceux qui font pas le poids ca tourne et ca tournera comme ca tant quca marche chacun ses blessures et ses habitudes chacun dans la jungle a sa soif daltitude des loups dans la bergerie bestiale comedie depuis que limmonde et monde sont unis ca marche bras dessus et bras dessous ca marche lun sur lautre dans la boue ca marche tant quon peut encore debout monter les marches ca roule sans respect ni foi ni loi secroule sur ceux qui font pas le poids ca tourne et ca tournera comme ca tant quca marche lhomme est un animal quon dit civilise pour qui tout est parade et mondanites entre males et femelles cest une espece en voie de disparite la la la la la la la bras dessus et bras dessous lun sur lautre dans la boue tant quon peut encore debout monter les marches oh sans respect sur ceux qui font pas le poids et ca tournera comme ca tant quca marche ca marche bras dessus et bras dessous ca marche lun sur lautre dans la boue ca marche tant quon peut encore debout monter les marches ca roule sans respect ni foi ni loi secroule sur ceux qui font pas le poids ca tourne et ca tournera comme ca tant quca marche","Ça Marche","2005"
"Christophe Maé","qui voudrait etre a ma place qui saurait comment faire face a ce role qui me fait peur je vous laisse juge et complice vous en laisse le benefice pour jouer en coulisse a chacun sa place a chacun son impasse pas la peine de me chercher non pas la peine de me proposer a vos reves mattacher je suis fait pour rien faire mais surtout pour bien le faire pas envie de me lever non je nai pas envie de mencombrer ni davis a donner je suis fait pour la fete pas pour la prise de tete non ha ha ha a qui la faute la vie est trop serieuse pour my ennuyer ha ha ha a qui la faute non non cest pas de ma faute non pas de quoi se relever non pas de quoi en rajouter ni de quoi sen vanter je suis fait pour la fete pas pour la prise de tete non ha ha ha a qui la faute la vie est trop serieuse pour my ennuyer ha ha ha a qui la faute ce nest pas de ma faute ha ha ha a qui la faute les envies trop nombreuses pour y resister ha ha ha a qui la faute non non cest pas de ma faute non je suis comme je suis je suis comme je vis je fais tout ce que je peux je vis comme je vis tout ce quon me dit ne me rend pas ne me rend pas heureux ha ha ha a qui la faute et la vie est trop serieuse pour my ennuyer ha ha ha a qui la faute non ce nest pas de ma faute ha ha ha a qui la faute les envies trop nombreuses pour y resister ha ha ha a qui la faute non non cest pas de ma faute non","A  Qui La Faute","2005"
