"Band","Lyrics","Song","Year"
"Denise LaSalle","hello may i speak to barbara barbara this is shirley you might not know who i am but the reason i am calling you is because i was going through my old mans pockets this morning and i just happened to find your name and number so woman to woman i dont think its being anymore than fair to call you and let you know where im coming from now barbara i dont know how youre gonna take this but whether you be cool or come out of a bag on me you see it doesnt really make any difference but its only fair that i let you know that the man youre in love with hes mine from the top of his head to the bottom of his feet the bed he sleeps in and every piece of food he eats you see i make it possible the clothes on his back ha ha i buy them the car he drives i pay the note every month so im telling you these things to let you know how much i love that man and woman to woman i think youll understand how much ill do to keep him woman to woman if youve ever been in love then you know how i feel and woman to woman now if you were in my shoes wouldnt you have done the same thing too oh oh woman to woman cant you see where im coming from woman to woman aint that the same thing you wouldve done woman to woman now should i just step aside and let her take whats rightfully mine oh oh woman to woman was i right or was i wrong i aint gonna let you break up my happy home now woman to woman now you see i dont want no trouble now i hope you understand i love that man and hes mine im talking to you woman to woman you should be woman enough to understand that man i love that man woman woman woman to woman hes mine and i aint gonna give him up my baby i aint lying now","Woman to Woman [DVD]","2005"
"Denise Lor","if i give my heart to you will you handle it with care will you always treat me tenderly and in every way be fair if i give my heart to you will you give me all your love will you swear that youll be true to me by the light that shines above and will you sigh with me when im sad smile with me when im glad and always be as you are with me tonight think it over and be sure please dont answer til you do when you promise all these things to me then ill give my heart to you if i give my heart to you will you handle it with care will you always treat me tenderly and in every way be fair if i give my heart to you will you give me all your love will you swear that youll be true to me by the light that shines above and will you sigh with me when im sad smile with me when im glad and always be as you are with me tonight think it over and be sure please dont answer til you do when you promise all these things to me then ill give my heart to you","If I Give My Heart to You","2006"
"Denise Mangiardi","hush now dont explain i know you raise cain im glad youre back dont explain quiet dont explain you mixed with some dame skip that lipstick dont explain you know that i love you and what love endures all my thoughts are of you for im so completely yours cry to hear folks chatter and i know you cheat but right and wrong dont matter when youre with me sleep hush now dont explain youre my joy and pain my lifes yours love dont explain","Don't Explain","1998"
"Denise Mihalik","so often as i wait for sleep i find myself reciting the words ive said or should have said like scenes that need rewriting the smiles i never answered doors perhaps i should have opened songs forgotten in the morning i relived the roles ive played the tears i may have squandered the many pipers i have paid along the roads i wandered yet all the time i knew it love was somewhere out there waiting though i may regret a kiss or two if i had changed a single day what went amiss or went astray i may have never found my way to you","On My Way to You","2005"
"Denise Mihalik","you can take the moon gather up the stars and the robins that sing merrily put em in a box tie em with a ribbon throw em in the deep blue sea you can take the flowers down in lovers lane and that sentimental poetry put em in a box tie em with a ribbon throw em in the deep blue sea not for me all that stuff the dreams that ruin your sleep not for me had enough love is one thing you can keep you can take the plans and the wedding bells and whoever sings oh promise me put em in a box tie em with a ribbon throw em in the deep blue sea cause love and i we dont agree hansoms through the park kisses in the dark all the promises made faithfully put em in a box tie em with a ribbon throw em in the deep blue sea and you wont go wrong if you take a song sung by frankie boy or mr c put em in a box tie em with a ribbon throw em in the deep blue sea not for me all that stuff not for me had enough you know what to do with good old tea for two and the girl for you the boy for me put em in a box tie em with a ribbon throw em in the deep blue sea cause love and i we dont agree","Put 'Em in a Box, Tie 'Em with a Ribbon","2005"
"Denise Montana","the more im with you pretty baby the more i feel my love increase im building all my dreams around you my happiness will never cease but nothings any good without you cause baby youre my centerpiece i buy a house and garden somewhere along a country road a piece a little cottage on the outskirts where we can really find release but nothings any good without you cause baby youre my centerpiece hey baby come and go","Centerpiece","2003"
"Denise Montana","i look at you and suddenly something in your eyes i see soon begins bewitching me its that old devil moon that you stole from the skies its that old devil moon in your eyes you and you glance make this romance too hot to handle stars in the night blazing their light cant hold a candle to your razzle dazzle youve got me flyin high and wide on a magic carpet ride full of butterflies inside want to cry want to croon want to laugh like a loon its that old devil moon in your eyes just when i think im free as a dove old devil moon deep in your eyes blinds me with love","Old Devil Moon","2003"
"Denise Nejame","ha ha ha ha ha yo ill tell you what i want what i really really want so tell me what you want what you really really want ill tell you what i want what i really really want so tell me what you want what you really really want i wanna ha i wanna ha i wanna ha i wanna ha i wanna really really really wanna zigazig ah if you want my future forget my past if you wanna get with me better make it fast now dont go wasting my precious time get your act together we could be just fine ill tell you what i want what i really really want so tell me what you want what you really really want i wanna ha i wanna ha i wanna ha i wanna ha i wanna really really really wanna zigazig ah if you wanna be my lover you gotta get with my friends gotta get with my friends make it last forever friendship never ends if you wanna be my lover you have got to give taking is too easy but thats the way it is oh what do you think about that now you know how i feel say you can handle my love are you for real are you for real i wont be hasty ill give you a try if you really bug me then ill say goodbye yo ill tell you what i want what i really really want so tell me what you want what you really really want i wanna ha i wanna ha i wanna ha i wanna ha i wanna really really really wanna zigazig ah if you wanna be my lover you gotta get with my friends gotta get with my friends make it last forever friendship never ends if you wanna be my lover you have got to give youve got to give taking is too easy but thats the way it is so heres a story from a to z you wanna get with me you gotta listen carefully we got em in the place who likes it in your face you got g like mc who likes it on a easy v doesnt come for free shes a real lady and as for me ha youll see slam your body down and wind it all around slam your body down and wind it all around if you wanna be my lover you gotta get with my friends gotta get with my friends make it last forever friendship never ends if you wanna be my lover you have got to give youve got to give taking is too easy but thats the way it is if you wanna be my lover you gotta you gotta you gotta you gotta you gotta slam slam slam slam make it last forever slam your body down and wind it all around slam your body down and wind it all around ha ha ha ha ha slam your body down and wind it all around slam your body down and zigazig ah if you wanna be my lover","Wannabe","1997"
"Denise Nejame","oh you get me ready in your 56 chevy why dont we go sit down in the shade take shelter on my front porch the dandy lion sun scorching like a glass of cold lemonade i will do laundry if you pay all the bills where is my john wayne where is my prairie song where is my happy ending where have all the cowboys gone why dont you stay the evening kick back and watch the tv and ill fix a little something to eat oh i know your back hurts from working on the tractor how do you take your coffee my sweet i will raise the children if you pay all the bills i am wearing my new dress tonight but you dont but you dont even notice me say goodbyes say goodbyes say goodbyes we finally sell the chevy when we had another baby and you took the job in tennessee you made friends at the farm and you joined them at the bar almost every single day of the week i will wash the dishes while you go have a beer where is my marlboro man where is his shiny gun where is my lonely ranger where have all the cowboys gone yippee yo yippee yeah","Where Have All the Cowboys Gone","1999"
"Denise Nejame","how about getting off of these antibiotics how about stopping eating when im filled up how about them transparent dangling carrots how about that ever elusive kudo thank you india thank you terror thank you disillusionment thank you frailty thank you consequence thank you thank you silence how about me not blaming you for everything how about me enjoying the moment for once how about how good it feels to finally forgive you how about grieving it all one at a time the moment i let go of it was the moment i got more than i could handle the moment i jumped off of it was the moment i touched down how about no longer being masochistic how about remembering your divinity how about unabashedly bawling your eyes out how about not equating death with stopping","Thank U","2000"
