"Band","Lyrics","Song","Year"
"Willie Nelson","come on now willie dont look at me that way i know you like a paperback book cause ive read every page i know what youre thinkin and i dont think youre thinkin at all this is old hoss that youre talkin to the one with the perfect recall no i aint goin down on the border with you tonight drinkin tequila taking chances on our lives all the women are crazy they like to party til daylight on second thought if i can find a clean shirt i might wait a minute waylon i aint said a thing about that sometimes i just like to wear my spurs and my old mexican hat but we sure had fun the last time that we were down there and when we woke up you had that weird tattoo and somebody had curled my hair no i aint goin down on the border with you tonight drinkin tequila taking chances on our lives all the women are crazy they like to party til daylight on second thought if i can find a clean shirt i might all the women are crazy and they like to party til daylight on second thought if i can find a clean shirt i might","If I Can Find a Clean Shirt","1996"
"Willie Nelson","tempted and tried were oft made to wonder why it should take us all the day long while there are others living about us never molested though in the wrong farther along well know all about farther along well understand why cheer up my brother live in the sunshine well understand it all by and by when we see jesus coming in glory when he comes down from his home in the sky then we shall meet him in that bright mansion well understand it all by and by farther along well know all about farther along well understand why cheer up my brother live in the sunshine well understand it all by and by well understand it all by and by","Farther Along","1996"
"Willie Nelson","o lord my god when i in awesome wonder consider all the worlds they hands have made i see the stars i hear the rollin thunder thy power throughout the universe displayed then sings my soul my savior god to thee how great thou art how great thou art then sings my soul my savior god to thee how great thou art how great thou art when christ shall come with shouts of acclamation and take me home what joy shall fill my heart then i shall bow in humble adoration and there proclaim my god how great thou art then sings my soul my savior god to thee how great thou art how great thou art then sings my soul my savior god to thee how great thou art how great thou art how great thou art how great thou art","How Great Thou Art","1996"
"Willie Nelson","i am weak but thou art strong jesus keep me from all wrong ill be satisfied as long as i walk let me walk close to thee just a closer walk with thee grant it jesus is my plea daily walking close to thee let it be dear lord let it be when my feeble life is oer time for me shall be no more guide me gently safely oer to thy kingdoms shore to thy shore when lifes sun sinks in the west lord may i have done my best may i find sweet peace and rest in that happy home of the blessed","Just a Closer Walk With Thee","1996"
"Willie Nelson","i went to a turkey roast down the street the people down there are eatin like wild geese so im on my way im goin back in alabam well you talk about your people havin a lot of time eating up their chickens and drinkin their wine im on my way im goin back to alabam now some folks say that a tramp wont steal but i caught three in my corn field and im on my way im goin back to alabam well one had a bushel and one had a peck and one had a roaster near tied around his neck im on my way im goin back to alabam well there comes sal walkin down the street with the run down shoes tied on her feet im on my way im goin back to alabam when i get ready to leave this earth im going back to my moneys worth im on my way im goin back to alabam","Alabam","1996"
"Willie Nelson","met a girl that i loved in a town way down in texas neath the stars up above she was the sweetest girl i ever did see so i held her in my arms and told her of her many charms and i kissed her while the fiddles played the bonapartes retreat and all the world was bright as i held her on that night and i heard her say dont you ever go away so i held her in my arms and told her of her many charms and i kissed her while the guitars played the bonapartes retreat all the world was bright as i held her on that night and i heard her say dont you ever go away so i held her in my arms and told her of her many charms and i kissed her while the guitars played the bonapartes retreat","Bonaparte's Retreat","1996"
"Willie Nelson","a thousand miles dear a thousand more across the water across the shore ill say a prayer dear for yours and mine please think of me dear each night at nine i hold your picture close to my heart it takes your place dear while were apart helps remind me that youre still mine to feel your nearness each night at nine the bugles playing out go the lights even its lonely these army nights go tell kids im doing fine give them my love dear each night at nine a thousand miles dear a thousand more across the water across the shore ill say a prayer dear for yours and mine please think of me dear each night at nine","Each Night at Nine","1996"
"Willie Nelson","ive traveled oer the country wide a seekin fortune fair ive been down the two coast lines ive traveled everywhere from portland east and portland west and back along the line im goin now to a place thats best that old home town of mine eight more miles and louisville will come in to my view eight more miles on this old road and i ll never more be blue i knew some day that id come back i knew it from the start eight more miles to louisville the home town of my heart theres sure to be a girl somewhere that you like best of all mine lives down in louisville shes long and she is tall but shes the kind that you cant find a rambling through the land im on my way this very day to win her heart and hand oh eight more miles and louisville now i can picture in my mind a place well call our home a humble little hut for two well never want to roam the place thats right for that love site is in those bluegrass hills where gently flows the ohio by a place called louisville eight more miles to louisville","Eight More Miles to Louisville","1996"
"Willie Nelson","out where the bright lights are glowing youre drawn like a moth to a flame you laugh while the wines overflowing while i sit and whisper your name four walls to hear me four walls to see four walls too near me closing in on me sometimes i ask why im waiting but my walls have nothing to say im made for love not for hating so here where you left i stay four walls to hear me four walls to see four walls too near me closing in on me one night with you is like heaven and so while im walking the floor i listen for steps in the hallway and wait for your knock on my door four walls to hear me four walls to see four walls too near me closing in on me","Four Walls","1996"
"Willie Nelson","its a sin my darling how i love you although i know our love can never be its a sin to keep this memory of you when silence proves that youve forgotten me the dreams i built for us have tumbled each promise broken like my heart why pretend that i cant live without you when deep inside i know that its a sin i hope youre happy with another who shares the dream i could not win why pretend that i cant live without you when deep inside i know that its a sin","It's a Sin","1996"
