"Band","Lyrics","Song","Year"
"Stewart Michaels","mary anne and wanda were the best of friends all through their high school days both members of the 4h club both active in the ffa after graduation mary anne went out lookin for a bright new world wanda looked all around this town and all she found was earl it wasnt two weeks after she got married that wanda started gettin abused shed put on dark glasses or long sleeved blouses or make up to cover a bruise well she finally got the nerve to file for divorce and she let the law take it from there but earl walked right through that restraining order and put her in intensive care right away mary anne flew in from atlanta on a red eye midnight flight she held wandas hand as they worked out a plan and it didnt take em long to decide that earl had to die goodbye earl those black eyed peas they tasted alright to me earl youre feelin weak why dont you lay down and sleep earl aint it dark wrapped up in that tarp earl the cops came by to bring earl in they searched the house high and low then they tipped their hats and said thank you ladies if you hear from him let us know well the weeks went by and spring turned to summer and summer faded into fall and it turns out he was a missing person who nobody missed at all so the girls bought some land and a roadside stand out on highway 109 they sell tennessee ham and strawberry jam and they dont lose any sleep at night cause earl had to die goodbye earl we need a break lets go out to the lake earl well pack a lunch and stuff you in the trunk earl is that alright good lets go for a ride earl","Goodbye Earl","2006"
"Stewart Michaels","ive sure enjoyed the rain and im looking forward to the sun you have to feel the pain when you lose the love you gave someone i thought by now that time would take away these lonely tears well i hope youre fine all alone where do i go from here cause without you im not okay without you ive lost my way my hearts stuck in second place ooh without you well i never thought id be lying here without you by my side it seems unreal to me that the life you promised was a lie you made it look so easy making love into memories well i guess you got what you want but what about me cause without you im not okay without you ive lost my way my hearts stuck in second place ooh without you somebody tell my head to try to tell my heart that im better off without you cause baby i cant live without you im not okay without you ive lost my way my hearts stuck in second place ooh without you","Without You","2006"
"Stewart Michaels","train roll on on down the line wont you please take me far away now i feel the wind blow outside my door means im leaving my woman behind tuesdays gone with the wind yeah tuesdays gone with the wind and i dont know where im going i just want to be left alone well when this train ends ill try again but im leaving my woman at home tuesdays gone with the wind yeah tuesdays gone with the wind train roll on miles from my home see im riding my blues away tuesday you see she had to be free but somehow i gotta carry on tuesdays gone with the wind yeah my womans gone with the wind","Tuesday's Gone","2007"
"Stewart Michaels","well im rollin and tumblin baby pray the whole night long said im rollin and tumblin baby pray the whole night long wake up in the mornin wish the day was gone she look just like an angel she got a silver tongue she look just like an angel she got a silver tongue i aint never heard such talkin from a girl so young goin down to the preacher preacher take me in goin down to the preacher preacher take me in throw me in the water wash away my sin","Rollin' & Tumblin","2007"
"Stewart Ridgewell","aaaah","Just Chillin","2009"
"Stewart Rose","how much do i love you ill tell you no lie how deep is the ocean how high is the sky how many times a day do i think of you how many roses are sprinkled with dew how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how high is the sky","How Deep Is the Ocean","2003"
"Stewart Wille","i love you thats what my heart is saying while every breeze is playing our cuban love song i love you for all the joy you brought me the lovely night you taught me our cuban love song one melody will always thrill my heart one kiss will cheer me when were far apart dear one i love you with such a tender passion and only you could fashion our cuban love song i love you thats what my heart is saying while every breeze is playing our cuban love song i love you for all the joy you brought me the lovely night you taught me our cuban love song one melody will always thrill my heart one kiss will cheer me when were far apart dear one i love you with such a tender passion","Cuban Love Song","1997"
"Stewart Wille","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic of the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover, Come Back to Me","2002"
"Stewart Wille","i love you thats what my heart is saying while every breeze is playing our cuban love song i love you for all the joy you brought me the lovely night you taught me our cuban love song one melody will always thrill my heart one kiss will cheer me when were far apart dear one i love you with such a tender passion and only you could fashion our cuban love song i love you thats what my heart is saying while every breeze is playing our cuban love song i love you for all the joy you brought me the lovely night you taught me our cuban love song one melody will always thrill my heart one kiss will cheer me when were far apart dear one i love you with such a tender passion","Cuban Love Song [From Cuban Love Song (Cancion Cubana)]","2003"
"Stewey Rock","li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham im ridin s u vs on 24s you catch me swerving like wham i put yo ho in the o but would we go like wham go shopping at the mall u n k can buy it all like wham v i p with my dawgs and we pass em all like wham second season with the summer so i fall like wham stewey rock sandman dj u n k like wham put your middle fingers up and watch they talk like wham them haters let them hate they run it so i walk like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham i hit the club like wham you in the trunk man im drunker than a muthafucka dont know what im saying purp on deck my swagger right check got the money in my pocket cause them hoes on deck i pop the mack yeah im the man i roll with bitches you niggas ridin in minivans if you aint got no money to all thats really sad got the girls outside the club weeping me in my beam like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham that girl got all that ass move to the left to the right when she pass i make noise like a gun go blast drop down low and shake it fast who that girl with all that hair got her back like she dont care high heels on with her tattoo showing got a nigga just going when she see me scoping im so fly when im up in da club d a c get all the love i buy hold up my hood hold up you really wanna get it cause you hating i dont give a damn im mister get it get it man gotta club on smash make it talk that ass im a toss this cash in the air just like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham li li li li li like wham li li li li li like wham li li li li li like wham li li li li li li li li like wham","Like Wham","2008"
