"Band","Lyrics","Song","Year"
"Fredericks Goldman Jones","i dont want to lose the good thing that ive got if i do i will surely i will lose a lot for your love is better than any love other ive know its like thunder lightning the way you love me is frightening i better knock on wood baby i got superstitious about you but i cant take change you got me spinning baby spinning in a trance but your love is better than any other love ive known its like thunder lightning the way you love me is frightening you better knock on wood its no secret but that woman fills my loving cup she sees so ready that i get enough and her love is better than any other love ive known its like thunder its like lightning the way you love me is frightening i better knock on wood baby better yes better yes you better knock knock knock on wood yes i better yes you better knock knock knock on wood oh knock on wood yes you better knock knock knock on wood you know i would would yes you better knock knock knock on wood its no secret yes you better knock knock knock on wood no oh better yes you better knock knock knock on wood hangin above me yes you better knock knock knock on wood i cant leave her yes you better knock knock knock on wood oh no baby knock on wood woo","Knock on Wood","1995"
"Fredericks Goldman Jones","cetait mois de novembre le samedi 17 au soir dans ce coin de legende ou les trains ne menent nulle part la chaleur etait pesante et le vent chaud incitait a boire je suis descendu fourbu tout seul a la petite gare il y avait quelque chose dans lair quelque chose de bizarre le silence pesant des enfants qui jouaient sur les trottoirs les vieux assis sur leurs bancs avec leurs drole de regards qui brillaient etrangement sans rien fixer ni sans rien voir cetait comme si les femmes et les hommes avaient fuit tout a coup un rayon de lune eclairait une oree dans la foret le chemin sentait la menthe brume blanche jusqua mes genoux quand jai entendu plus loin leurs chants graves qui me guidaient il y avait quelque chose dans lair quelque chose de bizarre le silence pesant des enfants qui jouaient sur les trottoirs les vieux assis sur leurs bancs avec leurs drole de regards qui brillaient etrangement sans rien fixer ni sans rien voir ils etaient rassembles autour dun grand trou vide et tout noir ils se balancaient en chantant les mains tendues vers le maitre soudain tout cessa brusquement et son doigt montra juste ma cachette venez nous vous attendions ce soir vous netes pas en retard il y avait quelques chose dans lair quelque chose de bizarre je men souviens comme si cetait hier le silence pesant des enfants qui jouaient sur les trottoirs jaurais du mdouter de quelque chose de pas clair les vieux assis sur leurs bancs avec leurs drole de regards qui brillaient etrangement sans rien fixer ni sans rien voir","Quelque Chose de Bizarre","1995"
"Fredericks Goldman Jones","et si jetais ne en 17 a leidenstadt sur les ruines dun champ de bataille aurais je ete meilleur ou pire que ces gens si javais ete allemand berce dhumiliation de haine et dignorance nourri de reves de revanche aurais je ete de ces improbables consciences larmes au milieu dun torrent si javais grandi dans les docklands de belfast soldat dune foi dune caste aurais je eu la force envers et contre les miens de trahir tendre une main si jetais nee blanche et riche a johannesburg entre le pouvoir et la peur aurais je entendu ces cris portes par le vent rien ne sera comme avant on saura jamais cquon a vraiment dans nos ventres cache derriere nos apparences lame dun brave ou dun complice ou dun bourreau ou le pire ou le plus beau serions nous de ceux qui resistent ou bien les moutons dun troupeau sil fallait plus que des mots et si jetais ne en 17 a leidenstadt sur les ruines dun champ de bataille aurais je ete meilleur ou pire que ces gens si javais ete allemand et quon nous epargne a toi et moi si possible tres longtemps davoir a choisir un camp","Né En 17 a Leidenstadt","2013"
"Frederico","em plena sexta feira fui tentar me distrair chegando na balada toda linda eu te vi voce no camarote e eu rodado no pedaco cacando um jeitinho de invadir o seu espaco nao tenho grana nao tenho fama nao tenho carro to de carona o meu cartao foi bloqueado e o meu limite ta estourado sou simples mas eu te garanto eu sei fazer o meu le le le le le le le le le se eu te pegar voce vai ver voce jamais vai me esquecer le le le se eu te pegar voce vai ver le le le le le le voce jamais vai me esquecer","Lê Lê Lê","2012"
"Frederico Ramos","no one to talk with all by myself no one to walk with but im happy on the shelf aint misbehavin im savin my love for you i know for certain the one i love im through with flirtin its just you im thinkin of aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you","Ain't Misbehavin'","2000"
"Frederico Ramos","the night is like a lovely tune beware my foolish heart how white the ever constant moon take care my foolish heart theres a line between love and fascination thats hard to see how many names such as this for they both have the very same sensation when youre locked in the magic of a kiss her lips are much too close to mine beware my foolish heart but should our eager lips combine then let the fire start for this time it isnt fascination or a dream that will fade and fall apart its love this time its love my foolish heart","My Foolish Heart","2000"
"Frederico Ramos","come they told me pa rum pum pum pum our newborn king to see pa rum pum pum pum our finest gifts we bring pa rum pum pum pum to lay before the king pa rum pum pum pum rum pum pum pum rum pum pum pum so to honor him pa rum pum pum pum when we come little baby pa rum pum pum pum i am a poor boy too pa rum pum pum pum i have no gift to bring pa rum pum pum pum thats fit to give our king pa rum pum pum pum rum pum pum pum rum pum pum pum shall i play for you pa rum pum pum pum on my drum mary nodded pa rum pum pum pum the ox and lamb kept time pa rum pum pum pum i played my drum for him pa rum pum pum pum i played my best for him pa rum pum pum pum rum pum pum pum rum pum pum pum then he smiled at me pa rum pum pum pum me and my drum","The Little Drummer Boy","2001"
"Frederik Kempe","wont you trust me now wont you tell me how i can make you believe in life and love and liberty dont you dare dont you trust my word baby we would be the first if youre satisfied if you think youve tried try again if we do this right if we really fight only then ma il mio mistero e chiuso in me il nome mio nessun sapra no no dilegua o notte tramontate stelle tramontate stelle allalba vincero if you hesitate if you want to wait dont forget that we promised to be there now didnt we cold and lonely i solved your riddle i made way for you see the break of dawn you will be reborn take my hand if you come with me let the old things be we can fly ma il mio mistero e chiuso in me il nome mio nessun sapra no no dilegua o notte tramontate stelle tramontate stelle allalba vincero turandot turandot turandot ma il mio mistero e chiuso in me il nome mio nessun sapra dilegua o notte tramontate stelle tramontate stelle allalba vincero vincero vincero","Vincero","2002"
"Frederik Kempe","i know that youve been hurt before but baby you wont be hurt again no cause im a different man i wish you could understand baby take my hand chorus leave the past behind for this wonder dont look back again cant you see this start might be a new beginning now for your broken heart i promise youll be safe with me forever youll never be alone i know the pain you feel i know that broken hearts can heel i can make it real chorus when i hold you in my arms when i feel you understand me nothing else makes sense at all when youre far away from home when you say that you are lonely this is for your broken heart chorus","For Your Broken Heart (Per Tuo Triste Cuor)","2002"
"Frederik Kempe","tell me why you want to go and why you feel so bad tell me cause i need to know the reason why you re sad i will try to guide you and make things right the road we share is long and steep the ocean wide and deep forget all the tears and sorrow ill show you the world tomorrow ive been where you are right now but i made it through somehow ill tell you a different story were lost without hope and glory youll see tomorrow with me i dont know where trouble goes i dont know what to say why it harms the sweetest rose but trouble leaves today i will always hold you no matter what this narrow road was made for two it was made for me and you hope you know ill understand i was freed by own hands were a different story hope and glory you and me","Tomorrow","2002"
