"Band","Lyrics","Song","Year"
"Hank Williams III","lookin back through the years i saw my anger there was things that i could not control wanderin through my memories with my darlin now i fall through the door on my own on my own again all alone again now i see what its like when your away on my own again all a lone again now i see what its like im away he was a man walkin big and proud and he was walkin through a mighty thick crowd although we never could understand where this man had been for as time grew on he grew weak and thin as the days rolled on through the nights well he started drinkin so much he was loosin his mind and as he sits back he knows that hell die alone on my own again all alone again now i see what its like when your away on my own again all a lone again now i see what its like im away now i see what its like im away","On My Own","1999"
"Hank Williams III","well theres some big black clouds thats a blowin in from the west ive been drivin all day lord i sure could use some rest and theres a motel up ahead where i can unwind cause i sure love thunderstorms and neon signs i grew up on the road from town to town my daddys line of work kept us movin around i got fond memories of the way things were back then the warmth of a neon when a cold storm is movin in listen to the opry in a small cafe when we stop to get a bite along the way whenever i hear the wheels begin to whine it takes me back to another time i got a real nice room with a radio and tv this here motel livin is the only life for me and it looks like itll be rainin for quite some time mixed with the lightning is the glow from a neon sign listen to the opry in a small cafe when we stop to get a bite along the way whenever i hear the wheels begin to whine it takes me back to another time well theres some big black clouds thats a blowin in from the west ive been drivin all day lord i sure could use some rest and theres a motel up ahead where i can unwind cause i sure love thunderstorms and neon signs cause i sure love thunderstorms and neon signs","Thunderstorms and Neon Signs","1999"
"Hank Williams III","some day youll find out what it means to be blue cause everybody pays for the things that they do you broke something precious sacred and true darlin what did love ever do to you i still cant believe what im feelin as my heart turns slowly to stone im staring a hole through the ceiling the memory of your leaving wont let go oh some day youll find out what it means to be blue cause everybody pays for the things that they do you broke something precious sacred and true darlin what did love ever do to you your words built the walls of this prison and like a fool im doin time for you i searched through my mind for a reason but when you left you left me without a clue some day youll find out what it means to be blue cause everybody pays for the things that they do you broke something precious sacred and true darlin what did love ever do to you you broke something precious sacred and true darlin what did love ever do to you","What Did Love Ever Do to You","1999"
"Hank Williams III","last night ya told me that i aint worth a dime well dont worry honey cause im leaving this time why dont ya leave me alone why dont ya leave me alone well your hillbilly daddys packin and im gonna get gone we never got along i guess we never will so im saying so long it oughta give you a thrill why dont ya leave me alone why dont ya leave me alone well your hillbilly daddys packin and im gonna get gone well im going joint jumpin down at club 21 i aint looking for trouble i just wanna have fun you want a sensitive sissy thatll hear your command not a hillbilly singer with a five piece band why dont ya leave me alone why dont ya leave me alone well your hillbilly daddys packin and im gonna get gone last night ya told me that i aint worth a dime well dont worry honey cause im leaving this time why dont ya leave me alone why dont ya leave me alone well your hillbilly daddys packin and im gonna get gone well your hillbilly daddys packin and im gonna get gone","Why Don't You Leave Me Alone? [Live]","1999"
"Hank Williams III","i lay here at night i toss and i turn lovin you so how my heart yearns honey youre the reason i cant sleep at night just a walkin the floor thinking of you smoke cigarettes and drink coffee too honey youre the reason i cant sleep at night im bettin youre not losin sleep over me but if im wrong dont fail to call come over and keep me company sometimes i go for a walk look at the moon strum my guitar sing out an old tune honey youre the reason i cant sleep at night im bettin youre not losin sleep over me but if im wrong dont fail to call come over and keep me company sometimes i go for a walk look at the moon strum my guitar sing out an old tune honey youre the reason i cant sleep at night honey youre the reason i cant sleep at night","You're the Reason","1999"
"Hank Williams III","well they blew up the chicken man in philly last night now they blew up his house too down on the boardwalk theyre gettin ready for a fight gonna see what them racket boys can do now theres trouble busin in from outta state and the d a cant get no relief gonna be a rumble out on the promenade and the gamblin commissions hangin on by the skin of its teeth well now everything dies baby thats a fact but maybe everything that dies someday comes back put your makeup on fix your hair up pretty and meet me tonight in atlantic city well i got a job and tried to put my money away but i got debts that no honest man can pay so i drew what i had from the central trust and bought us two tickets on that city coast bus now our luck may have died and our love may be cold but with you forever ill stay now i been lookin for a job but its hard to find down here its just winners and losers honey last night i met this guy and im gonna do a favor for him everything dies baby thats a fact but maybe everything that dies someday comes back put your hair up nice and sit up pretty and meet me tonight in atlantic city meet me tonight in atlantic city meet me tonight in atlantic city","Atlantic City","2000"
"Hank Williams III","i could settle down and be doin just fine till i hear that old freight comin down the line then i hurry straight home and pack and if i didnt go id be bout lose my stack i love you baby but you gotta understand when the lord made me he made a ramblin man some folks might say that im no good that i wouldnt settle down if i could but when that open road starts callin me theres somethin oer the hill that i got to see sometimes its hard but you gotta understand when the lord made me he made a ramblin man let me travel this land from the mountains to the sea cause thats the life i believe he meant for me and when im gone and at my grave you stand just say gods called home your ramblin man","Ramblin' Man","2000"
"Hank Williams III","well they gave him his orders at monroe virginia said steve youre way behind time this is not thirty eight this is old ninety seven so put her into spencer on time then he turned and said to his black greasy fireman shovel on a little more coal and when we cross that white oak mountain watch old ninety seven roll and then the telegram came from washington station and this is how it read oh that brave engineer that ran old ninety seven is lying in old danville dead cause he was going down the grade makin ninety miles an hour when the whistle broke into a scream he was found in the wreck with his hand on the throttle scalded to death by the steam now all you ladies you better take warnin from this time on and learn never speak harsh words to a true lovin husband he may leave you and never return board board yodelay he he he he he he","Wreck of the Old '97","2002"
"Hank Williams III","livin alone singin my songs thinkin bout the good times when you were my own lady you taught me how to hurt and cry and each day im not with you i die more inside honey sweet lady why did you go and leave me here dying all alone in my world its all gone wrong since youve been gone so give me 5 shots of whiskey to help kill the misery and pain you put me through thanks for the good times for they were the best of my life i spent with you now what can i do walkin on broadway not havin a care i see you and your new guy whos strokin your hair and i cant keep staying here in my hometown got to get on with my life somehow its all gone wrong since youve been gone so give me 5 shots of whiskey to help kill the misery and pain you put me through thanks for the good times for they were the best of my life i spent with you and i still love you","5 Shots of Whiskey","2002"
"Hank Williams III","well im leavin mississippi and im looking for higher ground said 7 long months 39 days to turn my ways around well i aint proud of the things ive done so ive got to change it now i said 7 long months 39 days to turn my ways around i got an 18 wheeler and a worn out dog and i aint got nothing to say to the law i got 10 more miles and im hittin that county line and i aint got no more worries on my mind well im leavin mississippi and im looking for higher ground said 7 long months 39 days to turn my ways around well i aint proud of the things ive done so ive got to change it now i said 7 long months 39 days to turn my ways around well my worn out jeans didnt fit no more had long hair on my back i guess thats not the best pearance to that judge in black so he picked up his pen and he put me away for a little stretch of time i said 7 long months 39 days and never did a crime i got an 18 wheeler and a worn out dog and i aint got nothing to say to the law i got 10 more miles and im hittin that county line and i aint got no more worries on my mind well im leavin mississippi and im looking for higher ground said 7 long months 39 days to turn my ways around well i aint proud of the things ive done so ive got to change it now i said 7 long months 39 days to turn my ways around i said 7 long months 39 days to turn my ways around i said 7 long months 39 days to turn my ways around i said 7 long months 39 days to turn my ways around i said 7 long months 39 days to turn my ways around","7 Months, 39 Days","2002"
