"Band","Lyrics","Song","Year"
"Hakan Falthin","in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me","In a Sentimental Mood","1995"
"Håkan Hagegård","edelweiss edelweiss every morning you greet me small and white clean and bright you look happy to meet me blossom of snow may you bloom and grow bloom and grow forever edelweiss edelweiss bless my homeland forever","Edelweiss","1988"
"Håkan Hagegård","you dear attractive dewy eyed idealist today you have to learn to be a realist you may be bent on doing deed of daring due but up against a shark what can a herring do be wise compromise compromise and be wise let them think youre on their side be noncommittal i will not bow my head to the men i despise you wont have to bow your head to stoop a little why not learn to put your faith and your reliance on an obvious and simple fact of science a crazy planet full of crazy people is somersaulting all around the sky and every time it turns another somersault another day goes by and theres no way to stop it no theres no way to stop it no you cant stop it even if you tried so im not going to worry no im not going to worry every time i see another day go by while somersaulting at a cockeyed angle we make a cockeyed circle round the sun and when we circle back to where we started from another year has run and theres no way to stop it no theres no way to stop it if the earth wants to roll around the sun youre a fool if you worry youre a fool if you worry over anything but little number one thats you thats i and i and me that all absorbing character that fascinating creature that super special feature me so every star on every whirling planet and every constellation in the sky revolves around the center of the universe that lovely thing called i and theres no way to stop it no theres no way to stop it and i know though i cannot tell you why sigh just as long as im living just as long as im living therell be nothing else as wonderful as i i i i nothing else as wonderful as i","No Way To Stop It","1988"
"Håkan Hagegård","an ordinary couple is all well ever be for all i want of living is to keep you close to me to laugh and weep together while time goes on its flight to kiss you evry morning an to kiss you evry night well meet our daily problems and rest when day is done our arms around each other in the fading sun an ordinary couple across the years well ride our arms around each other our children by our side our arms around each other","An  Ordinary Couple","1988"
"Håkan Hagegård","lets start at the very beginning a very good place to start when you read you begin with a b c when you sing you begin with do re mi do re mi do re mi the first three notes just happen to be do re mi do re mi do re mi fa so la ti oh lets see if i can make it easier hm doe a deer a female deer ray a drop of golden sun me a name i call myself far a long long way to run sew a needle pulling thread la a note to follow so tea a drink with jam and bread that will bring us back to do oh oh oh do a deer a female deer re a drop of golden sun mi a name i call myself fa a long long way to run so a needle pulling thread la a note to follow so te a drink with jam and bread that will bring us back to do doe a deer a female deer ray a drop of golden sun me a name i call myself far a long long way to run sew a needle pulling thread la a note to follow so tea a drink with jam and bread that will bring us back to do do re mi fa so la te do so do now children do re mi fa so and so on are only the tools we use to build a song onces you have these notes in your head you can sing a million different tones by mixing them up like this so do la fa mi do re can you do that so do la fa mi do re so do la ti do re do so do la ti do re do now put it all together so do la fa mi do re so do la ti do re do good but it doesnt mean anything so we put in the words one word per every note when you know the notes to sing you can sing most anything when you know the notes to sing you can sing most anything doo a deer a female deer ree a drop of golden sun mii a name i call myself faa a long long way to run soo a needle pulling thread la a note to follow so tee a drink with jam and bread that will bring us back to doo do re mi fa so la ti do do ti la so fa mi re do mi mi mi so so re fa fa la ti ti do mi mi mi so so re fa fa la ti ti do mi mi mi so so when you know the re fa fa la ti ti do mi mi mi so so notes to sing re fa fa la ti ti do mi mi mi so so you can sing most re fa fa la ti ti anything things doe a deer a female deer ray a drop of golden sun me a name i call myself far a long long way to run sew a needle pulling thread la a note to follow so tea a drink with jam and bread that will bring us back to so do la fa mi do re maria goes up scale doremefa so do la fa maria soltii la soo ti faa mi ree ti doo so do","Reprise: Do-Re-Mi","1988"
"Håkan Hagegård","theres a sad sort of clanging from the clock in the hall and the bells in the steeple too and up in the nursery an absurd little bird is popping out to say cuckoo cuckoo cuckoo cuckoo regretfully they tell us cuckoo but firmly they compel us to say good bye cuckoo to you so long farewell auf wiedersehen goodnight i hate to go and leave this pretty sight so long farewell auf wiedersehen adieu adieu adieu to you and you and you so long farewell auf weidersehen goodbye we flit we float we fleetly flee we fly so long farewell auf weidersehen goodbye the sun has gone to bed and so must i goodbye goodbye goodbye goodbye","Reprise: So Long, Farewell","1988"
"Håkan Hagegård","the hills are alive with the sound of music with songs they have sung for a thousand years the hills fill my heart with the sound of music my heart wants to sing every song it hears my heart wants to beat like the wings of the birds that rise from the lake to the trees my heart wants to sigh like a chime that flies from a church on a breeze to laugh like a brook when it trips and falls over stones on its way to sing through the night like a lark who is learning to pray i go to the hills when my heart is lonely i know i will hear what i heard before my heart will be blessed with the sound of music and ill sing once more","Reprise: The Sound of Music","1988"
"Håkan Hellström","det finns en gata dar alla kan mitt namn jag ramlar daliga gatan fram och jag var full och jag var dum och jag ramla pa allt och jag foll for nan pa en fest nanstans och det skulle ju va dans dans dans och det ar lang vag ner och jag skulle aldrig ramla mer och jag ramlar glada gatan fram sen ramlar jag tillbaks igen nu har jag ramlat gatan klart men jag ar anda inte riktigt lika glad sjalv for manga ramlande flickor ramlar forbi for manga rammelsangar att ramla i manniskor ramlar runt pa stan manniskor ramlar hart precis som du och jag och det ar lang vag ner och du skulle aldrig ramla mer och jag ramlar kar i dom som inte ens vet vem jag ar jag har ramlat dar forut och det ar mer an bara nan sorglig kliche och jag ramlade in pa nat diskotek och sen ramla jag ut savitt jag vet och jag ramla omkull och tog mig upp och sen ramla jag omkull igen ramlade in i en taxi mister visa mig den maximala hastigheten vart du vill sa fort du kan ja vart du vill sa fort du kan vart du vill sa fort du kan woooh lang vag ner och du skulle aldrig ramla mer och du skulle och det ar lang vag ner och du skulle aldrig ramla mer kor mig vart du vill for jag ramlar aldrig hit igen","Ramlar","2000"
"Håkan Hellström","sluta drom om det ljuva livet vi kommer aldrig vara med om det och be aldrig mer om ursakt for sakerna do aldrig gjorde men det ater upp dig nar do ligger i din sang ah gud det gor sa ont att nagot sa nara kan vara sa langt bort jag vet att det bara ar fantasier och nu ar hon i mig och kommer alltid vara och jag vet att allt ar falskt och bedrageri men det struntar jag i for vi dansar och do har sa mjuka lappar ah kom igen lena vad skulle vi annars gora kom igen lena kom igen lena men bryt inte ihop nu do ar bara en av manga manniskor jag dromt om och do kan inte fanga mig och jag kan inte fanga dig for jag vet att hela stan vill ha dig exakt ah kom igen lena vad skulle vi annars gora ah kom igen lena kom igen kom igen okej okej who jazzhuset ar fullt av trix och koca kola chiks och kicks han har skrivit det och det och hon ar dar fran 6 till 6 ut pa syntheseizer golven ner i ljuva livet upp pa taken over staden under fabriksmolnen jag ser elvispojkarna som slanger upp paskliljorna andra langgatan flickorna med hjartat av pa mitten nar jag gar runt har i feber nere vid kanalerna och nan dag ar jag glomd har det ar bara sa det ar upp i taket timo ah kom igen lena vad skulle vi annars gora kom igen lena kom igen kom igen kom igen","Kom Igen, Lena! [Blåser Iväg Dig - Versjon]","2002"
"Håkan Hellström","nu lyser angarna av sommarns alla blommor nu surrar bin och faglar sjunger overallt nu stryker vinden genom tradens hoga kronor men i min tradgard ar det visset morkt och kallt har ar det risigt och forvuxet fult och snarigt och lika hopplost trist och gratt som i mitt brost darute doftar det av sommarns alla dofter dar ar det sommar men har inne ar det host jag levde lycklig har med dig och mina katter ett liv i synd och utan omsorg att bli fralst forsonad med min karaktar for jag har aldrig kunnat saga nej till nagonting som helst och aldrig nekat mig det ena eller andra och levat livet tills jag krossades en dag det borja med att do bedrog mig med en annan en som do sa var mycket finare an jag vart gral tog veckor ropen blandades med graten och jag blev grundligt jamford med din fina van tills do bekande att han givit dig pa baten da blev det dodstyst har i tradgarden igen ifran den stunden blev den mannen dubbelt hatad han hade lekt med dig med oss ett litet slag och jag jag kande det som aven jag var ratad jag ville slass och gick mot mitt livs nederlag jag hade hammaren beredd under kavajen nar han kom ut i sidenscarf och sa god dag kom in och sla dig ner en stund sa far vi prata jag bara stammade nu minns jag inte vad och jag blev bjuden pa cognac och pa cigarrer och kunde inte fa mig till att saga nej och nar vi skiljdes var vi bastisar och bundis och jag tog saker som do glomt med hem till dig jag gar omkring i mitt pompeji bland ruiner och jag trampar runt i resterna utav vart liv men do skall aldrig ge mig pikar om sekiner och aldrig skall do bli en annans tidsfordriv nej at det gamla skall vi binda vackra kransar och ta vart liv och mina katter som de ar och trots all karleksbrist och trasighet och fransar dig skall jag alska livet ut dig har jag kar","Trubbel","2002"
