"Band","Lyrics","Song","Year"
"Steve Miller Band","ive been digging something up bet you thought ive been sleeping having trouble waking up its just the hours ive been keeping up in this attic all alone the situations unnerving and while the candles going out each weathered page i keep turning looking back fundamental romance some are still around some went underground criticize all the letters i find in this tattered book please take a look the things i told you i never told anyone and all this time you knew youd always be my only one ive been looking something up it always seems to amaze me thats just the way we used to dance you never thought it was crazy the things i told you i never told anyone and all this time you knew youd always be my only one just you the things i told you i never told anyone and all this time you knew youd always be my only one it always seems to amaze me you never thought it was crazy looking back fundamental romance campus romeo but only you would know i realize that youve waited so long for the cards to fall and after all the things i told you i never told anyone and all this time you knew youd always be my only one the things i told you i never told anyone and all this time you knew youd always be my only one","Things I Told You","1982"
"Steve Miller Band","i left my message on your number in hopes that you might call riding high on good intentions still hanging on the wall although my words were never all too clear its understood its never too late to say in other ways something in our lives well rearrange more than just your call on holiday ring me up dont bring me down dont let me hear you wont come through tonight ring me up dont bring me down you know this lonely heart stands by me while im waiting remembering how it came together the meaning in your eyes now words fall out like perfect strangers we both apologize in all this time i thought i knew you and over looked somehow the reasons why you kept inside ring me up dont bring me down dont let me hear you wont come through tonight this lonely heart stands by me while im waiting ring me up dont bring me down dont let me hear you wont come through tonight ring me up dont bring me down heres hoping the days gone by well see again this lonely heart stands by and im still waiting ooh still waiting ooh still waiting","While I'm Waiting","1982"
"Steve Miller Band","i see you jaded like a debutante things your image never shows theres something hiding deep inside of you something that ill never know then i saw you on the streets alone had you paged on the corner phone the words just kept me straining to express youre hard to break and you still ache like a young girl like a young girls heart like a young girl just like a young girls heart i stand here waiting in my lily white scan the lines youll be famous for then well talk about whats good and whats bad romantic moves we wont have to score like you were saying what you really want ah its funny you should ask me now it was all right there in the story i just read im hard to break and you still ache like a young girl like a young girls heart like a young girl just like a young girls heart like a young girl just like a young girls heart like a young girl like a young girls heart just like a young girl like a young girls heart like a young girl just like a young girls heart like a young girl like a young girls heart like a young girl just like a young girls heart like a young girl like a young girls heart just like a young girls heart","Young Girl's Heart","1982"
"Steve Miller Band","ba ba ba ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo she likes it she likes it my baby she likes it my baby she likes to dance she loves it she loves it my baby she loves it my baby she loves to dance puttin her rouge on slippin her shoes on my babys gettin ready to dance its so calculated and anticipated when my baby gets ready to dance i said baby baby you were born to dance i said baby baby you were born to dance ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo she likes it she likes it by baby she likes it my baby she likes to dance she loves it she loves it my baby she loves it my baby she loves to dance puttin her rouge on slippin her shoes on my babys gettin ready to dance its so calculated and anticipated when my baby gets ready to dance modern jazz and ballet movin to the sound modern jazz and ballet watch her spin around watch her spin around she likes it she likes it my baby she likes it my baby she likes to dance she loves it she loves it my baby she loves it my baby she loves to dance i said baby baby you were born to dance i said baby baby you were born to dance i said baby baby you were born to dance i said baby baby you were born to dance ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo ba ba ba bongo bongo modern jazz and ballet movin to the sound modern jazz and ballet watch her spin around watch her spin around she likes it she likes it my baby she likes it my baby she likes to dance she loves it she loves it my baby she loves it my baby she loves to dance puttin her rouge on slippin her shoes on babys gettin ready to dance its so calculated and anticipated when my baby gets ready to dance to dance to dance yeah modern jazz ba ba ba bongo bongo","Bongo Bongo","1984"
"Steve Miller Band","watching the hands strike midnight reading the writing on the wall just in time to chase your dream you got a chance to make it you got a chance to take it all dont let it slip through your fingers runnin hiden slippin sliden wastin time you been there before go go its a golden opportunity go go its a golden opportunity go go its a golden opportunity you got a hometown sweetheart shes got love that wont stop shes so satisfied to be right by your side and if you both believe it you know you can achieve it all dont let it slip through your fingers runnin hiden slippin sliden wastin time ive been there before go go its a golden opportunity go go its a golden opportunity go go its a golden opportunity go go its a golden opportunity go go its a golden opportunity go go its a golden opportunity","Golden Opportunity","1984"
"Steve Miller Band","i went to bed late last night pulled down the shade and turned out the light i fell asleep and i began to dream the most extraordinary beautiful dream incense and perfume filled the air the sound of music was everywhere i met a woman by a babbling brook she was gifted she was wise she was reading a book she talked about virtue she talked about vice she acted kinda naughty but she looked real nice i could see her body move to the rhythm to the beat of a powerful groove her lips are red her body is soft she is a movin volcano man i mean shes hot she got the long cool legs she got the sexy sexy style she got the cool sweet walk she got the beautiful smile when i awoke it was the break of day i got to go to work i got to earn my pay i am a man who works on the line im the muscle im the blood im the overtime i gotta lift that bail work my fingers to the bone you know i cant stop the train i gotta let it roll on no need to dream about it anymore cause i found my dream lover on the 13th floor incense and perfume filled the air the sound of music was everywhere i met a woman by a babbling brook she was gifted she was wise she was reading a book her lips are red her body is soft she is a movin volcano man i mean shes hot no need to dream about it anymore cause i found my dream lover on the 13th floor she got the long cool legs she got the sexy sexy style she got the cool sweet walk she got the beautiful smile she got the long cool legs she got the sexy sexy style she got the cool sweet walk she got the beautiful smile her lips are red her body is soft she is a movin volcano man i mean shes hot no need to dream about it anymore cause i found my dream lover on the 13th floor she got the long cool legs she got the sexy sexy style she got the cool sweet walk she got the beautiful smile she got the long cool legs she got the sexy sexy style she got the cool sweet walk she got the beautiful smile doo wappa doo wappadoo wappa doot doo wappa doo wappadoo wappa doot doo wappa doo wappadoo wappa doot doo wappa doo wappadoo wappa doot ohh woo woo ooh ooh ooh ooh ohh woo woo ooh ooh ooh ooh ohh woo woo ooh ooh ooh ooh ohh woo woo ooh ooh ooh ooh","Italian X Rays","1984"
"Steve Miller Band","if you need some inspiration lets have a celebration thats right cause its a real inspiration when youre in communication celebrate thats right do it right get your mind in the mood let your body feel the groove communicate with the one you really love in your heart in your soul take the time let her know celebrate with the one you really love everywhere you are youre in shangri la catch a shooting star in shangri la so dont you be hesitatin dont you keep that girl a waitin communicate with the one you really love cause shes a real inspiration when youre in communication celebrate with the one you really love let your fingers do the walking let your body do the talking communicate with the one you really love renew her faith in your love thank your lucky stars above celebrate with the one you really love everywhere you are youre in shangri la catch a shooting star in shangri la woooooooo yeaaaaaah woooooooo yeaaaaaah in the evenin late at night take your time do it right communicate with the one you really love dont hesitate let it show let your feelings really flow celebrate with the one you really love everywhere you are youre in shangri la catch a shooting star in shangri la everywhere you are youre in shangri la catch a shooting star in shangri la oohhhhhh oohhhhhh shangri la oohhhhhh oohhhhhh shangri la oh baby oh baby oh baby oh baby","Shangri-La","1984"
"Steve Miller Band","aint that lovin you baby aint that lovin you baby aint that lovin you baby but you dont even know my name listen to me baby what i say is true they could drop me in the ocean id swim to the bank and get back home to you they may kill me darlin honey just like they do well my body might die but my spirits gonna rise and crawl back home to you aint that lovin you baby aint that lovin you baby aint that lovin you baby but you dont even know my name dont even know my name aint that lovin you baby aint that lovin you baby aint that lovin you baby but you dont even know my name said you dont even know my name said you dont even know my name no you dont even know my name no you dont even know my name no you dont even know my name","Ain't That Lovin' You Baby","1987"
"Steve Miller Band","big boss man cant you hear me when i call big boss man cant you hear me when i call well you aint so big you just tall thats all you got me workin boss man workin round the clock i want a little drink of water but you just wont let me stop big boss man cant you hear me when i call well you aint so big you just tall thats all now im gonna get me a boss man one thats gonna treat me right work hard in the day time rest easy at night big boss man cant you hear me when i call well you aint so big you just tall thats all well you aint so big you just tall thats all","Big Boss Man","1987"
"Steve Miller Band","oh 20th century 20th century working on the line just trying to make a dollar along came the boss and he tapped me on the shoulder he said i got to make my little light shine if i want to keep my job i got to work it double time baby its our destiny you know were living in the 20th century oh 20th century oh 20th century oh baby its our destiny you know were living in the 20th century if youre standing on a corner well you dont stand a chance you got to have a job if you want to make romance i think about my baby nearly all of the time but i got to keep on working cause they cant stop the line baby its our destiny you know were living in the 20th century oh 20th century oh 20th century oh baby its our destiny you know were living in the 20th century 20th century 20th century 20th century 20th century","Living in the 20th Century","1987"
