"Band","Lyrics","Song","Year"
"Eddie Cano","sophisticated lady tryin to change my ways just because youre caught in your social maze i think its bout time that you realize your money and your powers got you mesmerized pretty lady get back pretty lady yea sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone educated lady with your college degree amazes me why you just cant see learned everything from your books on the shelf but no one ever taught you how to think for yourself pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady take a lesson from me i can help you be what you want to be together well see many brighter days if it takes forever gonna change your ways pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone","Sophisticated Lady","1992"
"Eddie Cano","its been a hard days night and ive been working like a dog its been a hard days night i should be sleeping like a log but when i get home to you i find the things that you do will make me feel alright you know i work all day to get you money to buy you things and its worth it just to hear you say youre going to give me everything so why on earth should i moan cause when i get you alone you know i feel ok when im home everything seems to be right when im home feeling you holding me tight tight yeah its been a hard days night and ive been working like a dog its been a hard days night i should be sleeping like a log but when i get home to you i find the things that you do will make me feel alright so why on earth should i moan cause when i get you alone you know i feel lover well when im home everything seems to be right when im home feeling you holding me tight tight yeah oh its been a hard days night and ive been working like a dog its been a hard days night i should be sleeping like a log but when i get home to you i find the things that you do will make me feel alright you know i feel alright you know i feel alright","A Hard Day's Night","2003"
"Eddie Cano","they say the neon lights are bright on broadway they say theres always magic in the air but when youre walkin down that street and you aint have enough to eat the glitter rubs right off and youre nowhere they say the women treat you fine on broadway but lookin at them just gives me the blues how ya gonna make some time when all you got is one thin dime and one thin dime wont even shine your shoes they say that i wont last too long on broadway ill catch a greyhound bus for home they all say but they get wrong i know they are cause i can play this here guitar i wont quit till im a star on broadway on broadway on broadway","On Broadway","2003"
"Eddie Cantor","i was strolling out one evening by the silvery moon i could hear somebody singing a familiar tune so i stopped a while to listen not a word i wanted to miss it was just somebody serenading something like this mandy theres a minister handy and it sure would be dandy if wed let him make a fee so dont you linger heres the ring for your finger isnt it a humdinger come along and let the wedding chimes bring happy times for mandy and me there will be some jubilation for the happy pair yes the best in all creation joy is in the air therell be music at the station for to speed them on their way there will be some celebration on their wedding day oh what a wonderful day cupid the parson hell say im feeling kind of nervous to hear the wedding service now well hear the wedding bells soon well hear the baby yells wait just a minute my dear i have the ring never fear what a fine ovation from all of our relations sister and brother father and mother and mandy and me","Mandy","1988"
"Eddie Cantor","aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet","Ain't She Sweet [Spoken Introduction]","1992"
"Eddie Cantor","little lilly was oh so silly and shy and all the fellows knew she wouldnt bill and coo evry single night some smart fellow would try o cuddle up to her but she would cry ma hes making eyes at me ma hes awful nice to me ma hes almost breaking my heart im beside him mercy let his conscience guide him ma he wants to marry me be my honey bee evry minute he gets bolder now hes leaning on my shoulder ma hes kissing me lilly was so good evry body could tell youd never see her roam shed always stay at home all the neighbors knew little lilly too well for when the boys would call theyd hear her yell ma hes making eyes at me ma hes awful nice to me ma hes almost breaking my heart if you peek in cant you see im goin to weaken ma he wants to marry me be my honey bee ma im meeting with resistance i shall holler for assistance ma hes kissing me","Ma (He's Making Eyes at Me) [Spoken Introduction]","1992"
"Eddie Cantor","its cost me a lot but theres one thing that ive got its my man cold and wet tired you bet but all that i soon forget with my man hes not much for looks and no hero out of books is my man two or three girls has he that he likes as well as me but i love him i dont know why i should he isnt good he isnt true he beats me too what can i do oh my man i love him so hell never know all my life is just despair but i dont care when he takes me in his arms the world is bright all right whats the difference if i say ill go away when i know ill come back on my knees some day for whatever my man is i am his forever more oh my man i love him sometimes i say if i could just get away with my man hed go straight sure as fate for it never is too late for a man i just like to dream of a cottage by a stream with my man where a few flowers grew and perhaps a kid or two like my man and then my eyes get wet i most forget till he gets hot and tells me not to talk such rot oh my man i love him so hell never know all my life is just despair but i dont care when he takes me in his arms the world is bright all right whats the difference if i say ill go away when i know ill come back on my knees some day for what ever my man is i am his forever more","My Man","1993"
"Eddie Cantor","father has a business strictly second hand everything from toothpicks to a baby grand stuff in our apartment came from fathers store even clothes im wearing someone wore before its no wonder that i feel abused i never get a thing that aint been used im wearing second hand hats second hand clothes thats why they call me second hand rose even our piano in the parlor daddy bought for ten cents on the dollar second hand pearls im wearing second hand curls i never get a single thing thats new even jake the plumber hes a man i adore he had the nerve to tell me hes been married before everyone knows that im just second hand rose from second avenue from second avenue new","Second Hand Rose","1993"
"Eddie Cantor","once i was happy but now im forlorn like an old coat that is tattered and torn left in this wide world to weep and to mourn betrayed by a maid in her teens oh this maid that i loved she was handsome and i tried all i knew her to please but i never could please her one quarter so well as the man on the flying trapeze he floats thro the air with the greatest of ease the daring young man on the flying trapeze his actions are graceful all girls he does please and my love he has stolen away hed play with a miss like a cat with a mouse his eyes would undress evry maid in the house perhaps he is better described as a louse but still people came just the same hed smile on the bar to the people below and one night he smiled on my love she blew him a kiss and she hollered bravo as he hung by his nose up above he floats thro the air with the greatest of ease the daring young man on the flying trapeze his actions are graceful all girls he does please and my love he has stolen away i wept and i whimpered i simpered for weeks while she spent her time the with the circuses freaks the tears were like hailstones that rolled down my cheeks alas and alack and alaska i went to this fellow the blackguard and said ill see that you get your deserts his thumb to his nose he put up with a sneer he sneered once again and said nortz oh he floats thro the air with the greatest of ease the daring young man on the flying trapeze his actions are graceful all girls he does please and my love he has stolen away one night to his tent he invited her in filled her with compliments and kisses and gin that started her off on the road to ruin she made the supreme sacrifice but even tho i loved her i said take my name ill gladly forgive and forget she rustled her bustle and then without shame she said maybe later not yet oh he floats thro the air with the greatest of ease the daring young man on the flying trapeze his actions are graceful all girls he does please and my love he has stolen away one night i as usual went to her dear home found there her father and mother alone i asked for my love and soon twas made known to my horror that shed run away without any trousseau she fled in the night with him with the greatest of ease from two stories high he had lowered her down to the ground on his flying trapeze he floats through the air with the greatest of ease the daring young man on the flying trapeze his actions are graceful all girls he does please and my love he has stolen away some months after that i went into the hall to my surprise i found there on the wall a bill in red letters which did my heart gall that she was appearing with him hed taught her gymnastics and dressed her in tights to help him to live at his ease hed made her assume a masculine name and now she goes on the trapeze she floats through the air with the greatest of ease youd think her a man on the flying trapeze her actions are graceful all girls she does please and thats whats become of my love","The Man on the Flying Trapeze","1994"
"Eddie Cantor","my little margie im always thinkin of you margie ill tell the world i love you dont forget your old promises to me i have bought i gotta a house and ring and everything for my own i say say you are my inspiration days are never blue after all is said and done baby youre the only one oh margie its you","No One Knows What It's All About","1994"
"Eddie Cantor","every time i hear that dear old wedding march i feel rather glad i have a broken arch i have heard a lot of people talk and i know that marriage is a long long walk to most people weddings mean romance but i prefer a picnic or a dance another bride another groom another sunny honeymoon another season another reason for making whoopee the chorus sings here comes the bride another victim is by her side hes lost his reason cause its the season for making whoopee down through the countless ages youll find it everywhere somebody makes good wages somebody wants her share she calls him toodles and rolls her eyes she makes him strudles and bakes him pies what is it all for its so hell fall for making whoopee another year or maybe less whats this i hear well cant you guess she feels neglected so hes suspected of making whoopee she sits alone most every night he doesnt phone or even write he says hes busy but she says is he hes making whoopee he doesnt make much money five thousand dollars per some judge who thinks hes funny says youll pay six to her he says now judge suppose i fail the judge says budge right into jail you better keep her youll find its cheaper than making whoopee","Makin' Whoopee","1994"
"Eddie Cantor","the bells are ringing for me and my gal the birds are singing for me and my gal evrybodys been knowing to a wedding theyre going and for weeks theyve been sewing every suzie and sal theyre congregating for me and my gal the parsons waiting for me and my gal and sometime im gonna build a little home for two for three or four or more in love land for me and my gal","For Me and My Gal","1995"
"Eddie Cantor","i have got a sweetie known as susie in the words of shakespeare shes a wow though all of you may know her too id like to shout right now suzie has a perfect reputation no one ever saw her on a spree nobody knows where susie goes nobody knows but me if you knew susie like i know susie oh oh oh what a girl theres none so classy as this fair lassie oh oh holy moses what a chassis we went riding she didnt balk back from yonkers im the one that had to walk if you knew susie like i know susie oh oh what a girl if you knew susie like i know susie oh oh oh what a girl she wears long tresses and nice tight dresses oh oh what a future she possesses out in public how she can yawn in a parlour you would think the war was on if you knew susie like i know susie oh oh what a girl","If You Knew Susie (Like I Know Susie)","1995"
"Eddie Cantor","comin in on a wing and a prayer comin in on a wing and a prayer with our one motor gone we can still carry on comin in on a wing and a prayer what a show what a fight boys we really hit our target for tonight how we sing as we limp through the air look below theres our field over there with our one motor gone we can still carry on comin in on a wing and a prayer comin in on a wing and a prayer comin in on a wing and a prayer with our full crew on board and our trust in the lord were comin in on a wing and a prayer","Comin' in on a Wing and a Prayer [1942]","1995"
"Eddie Cantor","toot toot tootsie good bye toot toot tootsie dont cry the choo choo train that takes me away from you no words can tell how sad it makes me kiss me tootsie and then do it over again watch for the mail ill never fail if you dont get a letter then youll know im in jail toot toot tootsie dont cry toot toot tootsie good bye toot toot tootsie good bye toot toot tootsie dont cry the choo choo train that takes me away from you no words can tell how sad it makes me kiss me tootsie and then do it over again watch for the mail ill never fail if you dont get a letter then youll know im in jail toot toot tootsie dont cry toot toot tootsie good bye","Toot, Toot, Tootsie, Goodbye","1997"
"Eddie Cantor","carolina gave me dinah im the proudest one beneath the dixie sun news is spreadin bout our weddin i hear church bells ringin heres the song my heart keeps singin dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean liner just to be with dinah lee dinah is there anyone finer in the state of carolina if there is and you know her show her dinah with her dixie eyes blazin how i love to sit and gaze in to the eyes of dinah lee yet every night my how i shake with fright because my dinah might change her mind about me but if dinah ever wandered to china i would hop an ocean just to be with dinah lee","Dinah","1997"
"Eddie Cantor","you can talk about your love affairs heres one i must tell to you all night long they sit upon the stairs he holds her close and starts to coo my little margie im always thinking of you margie ill tell the world i love you dont forget your promise to me i have bought a home and ring and every thing for margie youve been my inspiration days are never blue after all is said and done there is really only one oh margie margie its you you can picture me most every night i cant wait until they start every thing he says just seems all right i want to learn that stuff by heart my little margie im always thinking of you margie ill tell the world i love you dont forget your promise to me i have bought a home and ring and evry thing for margie youve been my inspiration","Margie","1998"
"Eddie Cantor","every time i hear that dear old wedding march i feel rather glad i have a broken arch i have heard a lot of people talk and i know that marriage is a long long walk to most people weddings mean romance but i prefer a picnic or a dance another bride another groom another sunny honeymoon another season another reason for making whoopee the chorus sings here comes the bride another victim is by her side hes lost his reason cause its the season for making whoopee down through the countless ages youll find it everywhere somebody makes good wages somebody wants her share she calls him toodles and rolls her eyes she makes him strudels and bakes him pies what is it all for its so hell fall for making whoopee another year or maybe less whats this i hear well cant you guess she feels neglected so hes suspected of making whoopee she sits alone most every night he doesnt phone or even write he says hes busy but she says is he hes making whoopee he doesnt make much money five thousand dollars per some judge who thinks hes funny says youll pay six to her he says now judge suppose i fail the judge says budge right into jail you better keep her youll find its cheaper than making whoopee","Makin' Whoopee [From the Eddie Cantor Story]","1998"
"Eddie Cantor","i just came back from a lovely trip along the milky way stopped off at the north pole to spend a holiday i called on dear old santa claus to see what i could see he took me to his workshop and told his plans to me so you better watch out you better not cry better not pout im telling you why santa claus is comin to town hes making a list and checking it twice gonna find out whos naughty and nice santa claus is comin to town he sees you when youre sleepin he knows when youre a wake he knows if youve been bad or good so be good for goodness sake oh you better watch out you better not cry better not pout im telling you why santa claus is comin to town with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town now santa is a busy man he has no time to play hes got millions of stockings to fill on christmas day youd better write your letter now and mail it right away because hes getting ready his reindeers and his sleigh so with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town then kids in girl and boy land will have a jubilee theyre gonna build a toyland all around the christmas tree so you better watch out you better not cry better not pout im telling you why santa claus is comin to town","Santa Claus Is Coming to Town","2000"
"Eddie Cantor","oh she may be weary them young girls they do get wearied wearing that same old miniskirt dress but when she gets weary you try a little tenderness oh man that un hunh i know shes waiting just anticipating the thing that youll never never possess no no no but while she there waiting try just a little bit of tenderness thats all you got to do now it might be a little bit sentimental no but she has her greavs and care but the soft words they are spoke so gentle yeah yeah yeah and it makes it easier to bear oh she wont regret it no no them young girls they dont forget it love is their whole happiness yeah yeah yeah but its all so easy all you got to do is try try a little tenderness yeah damn that hart hard all you got to do is know how to love her youve got to hold her squeeze her never leave her now get to her got got got to try a little tenderness yeah yeah lord have mercy now all you got to do is take my advice youve got to hold her dont squeeze her never leave her youve got to hold her and never so you got to try a little tenderness a little tenderness a little tenderness a little tenderness youve got to got to got to youve gotta hold her dont squeeze her never leaver her you got got got got to now now now got got got to try a little tenderness ye","Try a Little Tenderness","2000"
"Eddie Cantor","come on and hear come on and hear alexanders ragtime band come on and hear come on and hear its the best band in the land he can play a bugle call like you never heard before thats just the bestest band what am oh honey lamb come on along come on along let me take you by the hand up to the man up to the man whos the leader of the band and if you want to hear the swanee river played in ragtime why wont you come right up in here alexanders ragtime band come on and hear alexanders ragtime band come on and hear alexanders ragtime band","Alexander's Ragtime Band","2001"
