"Band","Lyrics","Song","Year"
"Jimmie Lunceford","cant you see what love and romance have done to me im not the same as i used to be this is my last affair tragedy just seems to be the end of me my happiness is misery this is my last affair right from the start you took my love tore my heart apart now theres nothing new to look forward to my dreams wont come true so ill make a vow make a vow no more to loves line will i bow i cross my heart and feel it now this is my last affair","(This Is) My Last Affair","2005"
"Jimmie Lunceford","{janet} are you ready free free baby boy when you look at me do you judge me by my cover got to be kiddin me to think that im that kind of lover i dont mean to disagree sorry you cant buy my kisses open your eyes and see true love comes for free {luther} im keepin my heart open and hopin you wont stab me in it cause ive been in love before and when i had to pay i didnt ill lose my sanity tryin to measure your intentions what do you want from me how much will it be {janet} no more than youre willing to give cause you wont pay nothin for this good lovin its for free {luther} and i wont make you promises ill just do all i can to be your lover cause i understand {both on chorus} the best things in life are free now that ive discovered what you mean to me the best things in life are free now that weve got each other the best things in life are free {janet} come on now ooh yeah {luther} alright i like that now janet {janet} ooh luther {both} i know you are my baby my one and only baby you said it twice ill say it thrice my baby baby baby {janet} ive got so much for you and its easy to give it when i know you feel the same way too {luther} thats all i expect from you just do all that you can to be my lover cause i understand i do janet hoo i do janet hoo hoo they say {both on chorus} the best things in life are free now that ive discovered what you mean to me the best things in life are free now that weve got each other the best things in life are free {repeat chorus} {janet} bbd tell em bout free {luther} uhh huh {janet} free baby {luther} yeah {janet} no more than youre willing to give cause you wont pay me nothin for this good lovin its for free {luther} and i wont make you promises you see {both} im gonna be im gonna be were gonna be im gonna {janet } be do the very best i can to be your lover cause i understand {janet} it feels good it feels good it feels good it feels so good {luther} ha ho oh wait a minute i still dont think theyve got it lets tell them one more time check it out everybody needs to know that {both on chorus} the best things in life are free now that ive discovered what you mean to me the best things in life are free now that weve got each other the best things in life are free {repeat chorus} {luther} dont ya know dont ya know the very best love in life is free and im free yeah","The Best Things in Life Are Free","2005"
"Jimmie Lunceford & His Harlem Express","cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti a puddle ovooty puddle ogooty puddle oscooty cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti a puddle oveet concrete first you get some gravel pour it in the vout to mix a mess o mortar you add cement and water see the mellow roony come out slurp slurp slurp cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti who wants a bucket of cement cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti a puddle ovooty puddle ogooty puddle oscooty cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti a puddle oveet concrete first you get some gravel pour it in the vout to mix a mess o mortar you add cement and water see the mellow roony come out slurp slurp slurp cement mixer put ti put ti cement mixer put ti put ti cement mixer put ti put ti who wants a bucket of cement","Cement Mixer","1998"
"Jimmie Lunceford & His Orchestra","way down upon the swanee river far far away thats where my heart is yearning ever home where the old folks stay way down upon the swanee river far far away hey whoa thats where my heart is yearning ever home where the old folks stay all up and down the whole creation sadly i roam im a still a longin for the old plantation oh for the old folks at home ah oh oh oh my my well way down upon the swanee river far far away hey whoa thats where my heart is yearning ever home where the old folks stay all up and down the whole creation sadly i roam im still a longin for the old plantation and for the old folks at home all the world is sad and dreary evrywhere i roam oh darkies how my heart grows weary far from the old folks at home far from the old folks at home far from the old folks at home far from the old folks at home","Swanee River (Old Folks at Home)",""
"Jimmie Lunceford & His Orchestra","you aint never been blue no no no you aint never been blue till youve had that mood indigo that feelin goes stealin down to my shoes while i just sit here and sigh go long blues i always get that mood indigo since my baby said goodbye and in the evenin when the lights are low im so lonely i could cry cause theres nobody who cares about me im just a poor fool thats bluer than blue can be when i get that mood indigo i could lay me down and die you aint never been blue no no no you aint never been blue till youve had that mood indigo that feelin goes stealin down to my shoes while i just sit here and sigh go long blues","Mood Indigo","1990"
"Jimmie Lunceford & His Orchestra","i want to take you to a little room a little room where all the roses bloom i want to lead you into natures hall where evry year the roses give a ball they have an orchestra up in the trees for their musicians are the birds and bees and they will sing us a song as we are strolling along in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose the ball is over and tulips meet their little kisses are so short and sweet the lilies nod to the forget me nots when theyre departing in their flower pots but all the roses with their spirits high remain to love until they droop and die and dear why shouldnt it be just so with you and with me in sunny roseland where summer breezes are playing where the honey bees are a maying there all the roses are swaying dancing while the meadow brook flows the moon when shining is more than ever designing for tis ever then i am pining pining to be sweetly reclining somewhere in roseland beside a beautiful rose","Rose Room","1990"
"Jimmie Lunceford & His Orchestra","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder why i spend the lonely night dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago now my consolation is in the stardust of a song beside a garden wall when stars are bright you are in my arms the nightingale tells his fairy tale a paradise where roses bloom though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","1990"
"Jimmie Lunceford & His Orchestra","april showers overhead offer me a chance to protect her from the rain and cultivate romance its an opportunity something to enjoy helter skelter fly for shelter im a lucky boy rain let us cuddle while the rain pitter patters on the pane and were alone a chance to while away a dreamy afternoon a lovely peaceful afternoon no one can see us rain its so cozy in the rain theres no reason to complain shell wait for you to hold her hand and then its ten to one you kiss her in the rain rain rain rain let us cuddle while the rain pitter patters on the pane and were alone a chance to while away a dreamy afternoon a lovely peaceful afternoon no one can see us rain its so cozy in the rain theres no reason to complain shell wait for you to hold her hand and then its ten to one you kiss her in the rain rain rain","Rain","1990"
"Jimmie Lunceford & His Orchestra","my gal and i we had a fight and im all by myself i guess she thinks now that shes gone ill lay right on the shelf im gonna show her shes all wrong no lonesome stuff for mine i wont sit home all alone shell soon find that im runnin wild lost control runnin wild mighty bold feelin gay reckless too care free mind all the time never blue always goin dont know where always showin i dont care dont love nobody its not worth while all alone runnin wild runnin wild when i first met that gal of mine it seemed just like a dream but when she thot she had me right she started actin mean like mary led her little lamb she led me all the time until the worm had to turn thats the reason im runnin wild lost control runnin wild mighty bold feelin gay reckless too care free mind all the time never blue always goin dont know where always showin i dont care dont love nobody its not worth while all alone runnin wild runnin wild no gal will ever make a fool of me no gal i mean just what i say i aint the simpleton i used to be wonder how i got that way once i was full of sentiment its true but now i got a cruel heart with all that other foolishness im through gonna play the villain part runnin wild lost control runnin wild mighty bold feelin gay reckless too care free mind all the time never blue always goin dont know where always showin i dont care dont love nobody its not worth while all alone runnin wild runnin wild","Runnin' Wild","1990"
"Jimmie Lunceford & His Orchestra","in my solitude you haunt me with dreadful ease of days gone by in my solitude you taunt me with memories that never die i sit in my chair and filled with despair theres no one could be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love i sit in my chair filled with despair theres no one no one no onecould be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love","Solitude","1990"
