"Band","Lyrics","Song","Year"
"Frances Langford","ive a very strange feeling ive neer felt before its a kind of a grind of depression my hearts acting strangely it feels rather sore at least it gives me that impression my pulses beat madly without any cause believe me im telling you truly im gay without pause then sad without cause my spirits are truly unruly for im falling in love with some one some one girl im falling in love with someone head a whirl yes im falling in love with someone plain to see im sure i could love someone madly if someone would only love me yes im falling in love with someone plain to see im sure i could love someone madly if someone would only love me","I'm Falling in Love With Someone","1993"
"Frances Langford","it had to be you it had to be you i wandered around and finally found the somebody who could make me be true could make me feel blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you it had to be you it had to be you i wandered around and finally found somebody who could make me be true could make me be blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you","It Had to Be You","1995"
"Frances Langford","theres a saying old says that love is blind still were often told seek and ye shall find so im going to seek a certain lad ive had in mind looking everywhere havent found him yet hes the big affair i cannot forget only man i ever think of with regret id like to add his initial to my monogram tell me where is the shepherd for this lost lamb theres a somebody im longing to see i hope that he turns out to be someone wholl watch over me im a little lamb whos lost in the wood i know i could always be good someone wholl watch over me although he may not be the man some girls think of as handsome to my heart he carries the key wont you tell him please to put on some speed follow my lead oh how i need someone to watch over me","Someone to Watch over Me","1995"
"Frances Langford","im in the mood for love simply because youre near me funny but when youre near me im in the mood for love heaven is in your eyes bright as the stars were under oh is it any wonder im in the mood for love why stop to think of whether this little dream might fade weve put our hearts together now we are one im not afraid if theres a cloud above if it should rain well let it but for tonight forget it im in the mood for love","I'm in the Mood for Love","1996"
"Frances Langford","when were in a friendly situation my conversation may not be smart but if were to have a perfect understanding lets call a heart a heart there are words that should be whispered gently thats evidently the way to start if i tell you what my dreams have been demanding lets call a heart a heart can i prove how i yearn just by the turn of a phrase can i keep my control when all my soul is ablaze maybe you would call a true confession an indiscretion on someones part but if im to say how madly i adore you lets call a heart a heart maybe you would call a true confession an indiscretion on someones part but if im to say how madly i adore you lets call a heart a heart","Let's Call a Heart a Heart/And So Do I/Skeleton in the Closet","1996"
"Frances Langford","hooray for hollywood that screwy ballyhooey hollywood where any office boy or young mechanic can be a panic with just a good looking pan and any barmaid can be a star maid if she dances with or without a fan hooray for hollywood where youre terrific if youre even good where anyone at all from shirley temple to aimee semple is equally understood go out and try your luck you might be donald duck hooray for hollywood hooray for hollywood that phoney super coney hollywood they come from chillicothes and paducas with their bazookas to get their names up in lights all armed with photos from local rotos with their hair in ribbon and legs in tights hooray for hollywood you may be homely in your neighbourhood but if you think that you can be an actor see mr factor hell make a monkey look good within a half an hour youll look like tyrone power hooray for hollywood hooray for hollywood","Hooray for Hollywood","1996"
"Frances Langford","gotta dance gotta dance gotta dance gotta dance broadway rhythm its got me everybody dance broadway rhythm its got me everybody dance out on the gay white way in each merry cafe orchestras play taking your breath away with a broadway rhythm its got me everybody sing and dance oh that broadway rhythm oh that broadway rhythm when i hear that happy beat feel like dancing down the street to that broadway rhythm writhing beating rhythm gotta dance gotta dance gotta dance gotta dance broadway rhythm its got me everybody dance broadway rhythm its got me everybody dance out on the gay white way in each merry cafe orchestras play taking your breath away with a broadway rhythm its got me","Broadway Rhythm","1997"
"Frances Langford","at last my love has come along my lonely days are over and life is like a song at last the skies above are blue my heart was wrapped in clover every since the night i looked at you and i found a dream that i could speak to a dream to call my own i found a thrill to press my cheek to a thrill id never known when you smiled and then the spell was cast and here we are in heaven i found my love at last i found a dream that i could speak to a dream to call my own i found a thrill to press my cheek to a thrill like i had never known you smiled when you smiled at me that was how the spell was cast and here we are in heaven i found my love at last","At Last","1997"
"Frances Langford","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Moon","1997"
"Frances Langford","i know too well that im just wasting precious time in thinking such a thing could be that you could ever care for me im sure you hate to hear that i adore you dear but grant me just the same im not entirely to blame for love youd be so easy to love so easy to idolize all others above so worth the yearning for so swell to keep every home fire burning for wed be so grand at the game so carefree together that it does seem a shame that you cant see your future with me cause youd be oh so easy to love","Easy to Love","1997"
