"Band","Lyrics","Song","Year"
"Cadetes de Linares de Homero Guerrero Jr.","me dicen el asesino por hay y dicen me anda buscando la ley porque mate de manera ilegal la que burlo mi querer en un momento de celos mate segado de sentimiento y dolor la que burlaba mi honra y mi ser mi vida y mi corazon ya esta en el cielo juzgada de dios si alla de lo alto si a caso me ve sabra la ingrata que tuve razon sabra cuanto la adore veinte anos que de sentencia me den con gusto voy mi delito a pagar pero antes quiero vengarme tambien de el que me hizo criminal va la justicia buscando a mi mas no me entrego hasta ver a ocasion de ver a el otro que me hizo infeliz y abrirle su corazon veinte anos que de sentencia me den con gusto voy mi delito a pagar pero antes quiero vengarme tambien del que me hizo criminal va la justicia buscando a mi mas no me entrego hasta ver a ocasion de ver al otro que me hizo infeliz y abrirle su corazon","El Asesino","2006"
"Cadetes de Linares de Homero Guerrero Jr.","los 2 amigos estos eran dos amigos que venian de mapimi que por no venirse de oquis robaron guanacevi ellos traiban dos caballos un oscuro y un jovero en el oscuro cargan ropa y en el jovero el dinero tambien traiban maquinaria y muy buenas baterias para desclavar los rieles y hacer los cambios de via martin le dice a jose no te pongas amarillo vamos a robar el tren que viene de vermejillo amarillo no me pongo amarillo es mi color he robado trenes grandes y maquinas de vapor valgame el santo ninito ya agarraron a jose en la esquina del mercado lo ataron y se les fue seria por sus oraciones que su madre le rezaba seria por su buena suerte que a jose no le tocaba","Los Dos Amigos","2006"
"Cadetes de Linares de Homero Guerrero Jr.","por las margenes del rio de reinos hasta laredo se acabaron los bandidos se acabaron los pateros y asi se estan acabando a todos los pistoleros cayeron dimas de leon generoso garza cano y los hermanos de fierro y uno que otro americano a todos los mas valientes a traicion los han matado lucio cayo en monterrey silvano en el rio grande lo mataron a mansalva los rinches que son cobardes en los pueblitos de norte siempre ha corrido la sangre le tiraron a ezequiel por el ano del cuarenta jose lopez en linares sigue aumentando la cuenta arturo garza trevino alla en el once sesenta los pistoleros de fama una ofensa no la olvidan si se mueren en la raya no les importa la vida los panteones son testigos es cierto no son mentira asi se estan acabando todos los mas decididos desde aqui se les recuerda cantandoles sus corridos murieron por que eran hombres no por que fueran bandidos","Pistoleros Famosos","2006"
"Cadetes de Linares de Homero Guerrero Jr.","salieron de madrugada se oiha el canto de los gallos iban hacer 2 jornadas al lomo de sus caballos la fiesta se celebraba en el rancho del pitayo su padre les dio un consejo cuando apartir se aprestaban cuiden muy bien el peyejo por que la vida se acaba en las palabras del viejo los 3 hermanos pensaban pedro le dice a fabian dale un trago a jose luis que beba de ese mezcal pa que se seinta feliz que ahorita nomas al yegar nos vamos a divertir cuando arribaron al baile a bailar se dirigieron la muerte andaba en el aire eyos no la presintieron como les dijo su padre cuando del rancho salieron eran muchos los rivales viejos reencores surgieron rondando tras los jacales abrieron todos el fuego asi matan los cobardes cuando los acosa el miedo un viejito solitario sin esperansa ninguna cuida el rancho y tres caballos como toda su fortuna va al panteon de ves en cuando a visitar las 3 tumbas","Las Tres Tumbas","2006"
"Cadia","youre movin faster than an outbound train tryin to find a way to outrun pain and every time you start to come undone you always start to run my heart is breaking for you i admit its hard to watch you fall apart like this and i cant begin to know your sorrow i have not walked far inside your shoes and i wish you would let me love you through this cause ill stay with you even in your darkest night wait with you for a little sign of light cry with you if the answers never come ill be the one who hopes with you there will be a better day so hold onto every little piece of faith as long as it takes ill stay and if he sees a sparrow fall or fly watches the lilies open to the sky then how much more does he love you and i sometimes its hard to just believe its true but if you cant i will stand believing for you cause ill stay with you even in your darkest night wait with you for a little sign of light cry with you if the answers never come ill be the one who hopes with you there will be a better day so hold onto every little piece of faith as long as it takes ill stay let me be still and quiet let me be loves reminder let me be the one whos meant to be the arms that jesus sent you cause ill stay with you even in your darkest night wait with you for a little sign of light cry with you if the answers never come ill be the one who hopes with you there will be a better day so hold onto every little piece of faith as long as it takes ill stay ill stay","I'll Stay","2008"
"Cadillac","sh nigga drinkin don pie and crystal huh bra all that in the ass fuckin these hoes ballin till we fallin drankin too much but its all good all good its all gravy dog watchin they dogs come out thugged out when i met the president reeboks and girbuads when he came into my residents vest up cause i aint trust the hoes who we fuckin wit three years in 86 and the mayor supportin mah shit wasnt pickin no cotton for no redneck bitch and i wouldnt fuck foxy with another nigga dick been slick doin this shit since 86 scarred wit mah neck and my tattoes on mah wrist and my motto is ill fuck a bitch cash checks quick and i done payed my dues to this rap shit competition catchin the blues cause we comin with that raw shit that brown laid down shit stack your cheese wit a tape thats fire slick and bees like butter fresh got em runnin to the store quick and it cost half a ki to see my in the club slick and sure nuff i dont want to see no blood slick and it cost a whole ki to see me in the stadium bitch and ill put that on the bezzle if you dont believe that shit i aint givin up shit everything i got i earned nuthin for free up in this world is what i learned backdown for what i know them playas up in that cut and they tapin us my shot they cant wait to bust so all you niggaz slow down you drawin more heat i read it in the paper already they say they gonna sweep a brother doin 10 9 im fuckin with you clownz nigga done take his charge so mah people went down get some were you aint got nuthin to do im ballin now i dont time to be fuckin witch you me and chilly ride hod ready to ball like a dog get full of that hen and that dro until we fall dont answer the phone cause they got us under surveillance look in the real be you dont know them people tralin drop drop drop it like its hot watch out watch out drop it like its hot whoa whoa drop it like its hot watch out watch out drop it like its hot who the only nigga you know thatll hassle a bitch who the only nigga you know thatll harass a bitch fresh miggity big dickity do the liggity then you my baby boo fo shiggity you done seen me got the super weeny ridin with a bitch in the blue lambourgini muggin while she between me eatin hizucks beatin dizucks suckin till she catch the hizucks when i shoot the rizzucks i like em i love and i smash i hit em qiuck in a mash till the kat k robbin weebon and bobbin big lip slobbin on the telephone poles whoa the pickle has no heart in the middle of the dark if you cant finish this shit you shouldt have start with a big dick birdie man 23 year old dirty man pull of yer skirt and then grab your hand and let you insert da man drop drop drop it like its hot watch out watch out drop it like its hot whoa whoa drop it like its hot watch out watch out drop it like its hot baby imma catch my cut from saratoga unravelin tryin to twist em with the shit with bright gangsta unravelin runnin of on mah shit tryin to take what was mine but imma gip with mah shit from 6 figures to the last dime seize my bank account and i still got my drug bout if i was runnin with them niggaz then id be crossed up imma ball till i fall what you think i was playin i like cars and broads but im real with this rap thing i still got mah buildins still gonna make a million ima slang these rocks from all the way up they killin em take it how you want it i aint got shit for the doubt till im finished with the life asked slim its ammount how you luv that bitch drop drop drop it like its hot watch out watch out drop it like its hot whoa whoa drop it like its hot watch out watch out drop it like its hot","Drop It Like It's Hot","1998"
"Cadillac Angels","well a hard headed woman a soft hearted man been the cause of trouble ever since the world began oh yeah ever since the world began ah oh oh oh oh a hard headed woman is a thorn in the side of man now adam said to eve listen here to me dont you let me catch you messin round that apple tree oh yeah ever since the world began now samson told delilah loud and clear keep your cotton pickin fingers out of my curly hair oh yeah ever since the world began well i heard about a king whos doing swell till he started playin with that evil jezabel oh yeah ever since the world began","Hard Headed Woman","2003"
"Cadillac Kolstad","you aint nothing but a hound dog been snoopin round the door you aint nothing but a hound dog been snoopin round my door you can wag your tail but i aint gonna feed you no more you told me you was high class but i could see through that yes you told me you was high class but i could see through that and daddy i know you aint no real cool cat you aint nothing but a hound dog been snoopin round the door youre just an old hound dog been snoopin round my door you can wag your tail but i aint gonna feed you no more oh play it on sam oh aw listen to that there old hound dog oh play it it sall right in here oh listen to that there old hound dog holler oh play it boy play it oh you make me feel good oh do the mess around right now yeah now wag your tail oh get it now oh get it now get it get it get it oh go holler boy you made me feel so blue you made me weep and moan you made me feel so blue well you made me weep and moan cause you aint looking for a woman all you lookin is for a home you aint nothing but a hound dog quit snoopin round the door you aint nothing but a hound dog quit snoopin round my door you can wag your tail but i aint gonna feed you no more oh","Hound Dog","2006"
"Cadillac Kolstad","and if any last one of you ever likes to be part of this war part of it you get out you get out you get out one two oh i met a lot of friends who were cool but a lot of them were jerks and when i found about the trouble i was causing it only made me act even worse i played a lot of horrible songs yeah a lot of them were bad and when i listen back to the way i used to play it only made me even more mad i used to take what i wanted for free i only ever saw what i wanted to see we were jerks we were bad and thats all i ever wanted to be tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right come on youve got none you want it you cant give in you get out youre bad come on i never cared much about rules and i did what i wanted in school i hung out on my own i went it alone and i probably really looked like fool but i did it like im top of the rope and ill do it like im top of the rope until i let go until i let go ill always tear it up on my own tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right tear it up tear it up tear it up tear it up tear it up tear it up all night tear it up up up up up up up tear it up tear it up all right","Tear It Up","2008"
"Cadillac Moon","you can buy a new car if that suits your style take a vacation on a tropical isle you can search the world over and dig what you find but you cant put a price on peace of mind peace of mind you can swear off drinkin stop eatin red meat give your money to charity or some stranger on the street you can join a twelve step program if youre so inclined but you cant put a price on peace of mind peace of mind theres no magic answer theres no instant fix no shop at home service to satisfy your itch all the money in the world but you still cant buy cause you cant put a price on peace of mind just follow your rapture right to its end try meditation practicing zen youll see happiness is something that comes from inside and you cant put a price on peace of mind peace of mind theres no magic answer theres no instant fix no shop at home service to satisfy your itch all the money in the world but you still cant buy cause you cant put a price on peace of mind youll see happiness is something that comes from inside and you cant put a price on peace of mind peace of mind you cant put a price on peace of mind peace of mind","Peace of Mind","1997"
