"Band","Lyrics","Song","Year"
"Delays","can you hear that knocking in your soul no you dont listen can you hear that knocking overload no you dont listen never see the high beyond the low no wonder you lay twitching do you share the rush to be alone come over well go missing well go where theres no snow well go and they wont know just please dont give me your word do do do do do do do do do ah ah ah can you hear that knocking in your soul no you dont listen well go where theres no snow just please dont give me your word just please dont give me your word do do do do do do do do do ah ah ah all that matters is the music tonight just please dont give me your all that matters is the music but you dont listen well well run and run until we start again yea well well run run and run away yea well well run and run until we start again yeah well run run and run away","Wanderlust [Live][*][Multimedia Track]","2004"
"Delays","no i dont think its a good thing without a second thought you put your hand on my shoulder without a second look you took me miles away what happened after that i couldnt see and i lost you and i stumbled around until i found you again cos you are my only hideaway you make the world seem bigger you are my only hideaway you do without a second thought you found the words to explain me without a second look you tried to open my mind well i know that you are waiting and your patience is failing but i know that ill get there in a matter of time cos you are my only hideaway you make the world seem bigger oh you are my only hideaway you do and so tonight well set the motion right and so tonight weve time to make it alright","Hideaway","2006"
"Delays","she is deafeningly pretty echoes are everywhere so i drink to gain her pity but she dont care woo ooo ooo ooo ooo ooo ohhh i love you lily but youre never alone never alone oh in my dreams i fail to see why you cannot come home with me i lay lay scheme and play i can touch you but you shimmy away woo ooo ooo ooo ooo ooo ohhh i love you lily but youre never alone i love you lily but youre never alone i love you lily but youre never alone i love you lily but youre never alone never no never never no never alone any day any way any day what if i live forever oh in my dreams we make a scene to end our scenes with love supreme but i lay lay scheme and play traces of you trouble my view tonight woo ooo ooo ooo ooo ooo ohhh i love you lily but youre never alone i love you lily but youre never alone","Lillian","2006"
"Delays","i can see a hurricane tonight it keeps me from my valentine this voodoos doing me harm woo woo woo woo racing along but maybe this is the moment to pray dear but id rather lay by your side cause millions are fighting their way here tell me when did the water surround me and tell me is that love in your eyes new orleans will tremble tonight with bleeding hearts and swaying lights a very modern machine woo woo woo woo its coming for me yeah maybe this is the moment to say dear that i thought id have you by now but sentiment got in the way dear tell me when did the water surround me and tell me is that love in your eyes and tell me when did the water surround me and tell me is that is that love i can see a hurricane tonight it keeps me from my valentine a very modern machine woo woo woo woo its coming for me and tell me when did the water surround me and tell me is that love in your eyes and tell me our last night on earth is for living and tell me is that is that love woo ooo ooo ooo ooo ooo just tell me the truth it makes me feel better the love in your eyes it makes me feel better just tell me the truth it makes me feel better the love in your eyes it makes me feel better woo ooo ooo ooo ooo ooo","Valentine","2006"
"Delays","to the bitter end i have fought alone now this cavalry is coming home like a motorcade lost in ticker tape i have felt my way to you again on any other day thered be a marching band but i stole away before they cut me down what say we go meet by the well dont tell a soul this is our time and we can lay low tonight no i dont have the will to fight my president or his designs you and me couldve been fine you an me were gonna be fine cause you knew me when i was wide awake now i sleep all day oh my mistake but any other day thered be a marching band but i stole away before they cut me down what say we go meet by the well dont tell a soul this is our time and we can lay low tonight no i dont have the will to fight my president or his designs you and me couldve been fine you an me were gonna be fine in time inside here comes the falling rain in time inside here comes the pouring rain in time inside here comes the falling rain in time inside here comes the poison rain and we can lay low tonight no i dont have the will to fight my president or his designs you and me couldve been fine and we can lay low tonight and we can set the flag alight were clawing back the time when youth was on our side you and me couldve been fine you and me were gonna be fine you and me are gonna be fine","You and Me","2006"
"Delays","you fear me dont come near me so pretty im alone you fear me dont come near me so pretty im alive run away now run away run away run away now run away well get through this i can prove theres more than light in your eyes earth its true it gave me you so try you read me dont believe me no reason i can find you read me dont believe me no reason i can find come and lay down come and lay come and lay come and lay down come and lay well get through this i can prove theres more than light in your eyes earth its true it gave me you so try well get through this broken movie as long as im in your sights earth its true it gave me you so try well get through this i can prove theres more than light in your eyes earth its true it gave me you so try","The Earth Gave Me You","2008"
"Delays","lets go swimming in the morning lets go swimming theres all these hours in the day we are we are we run to let them get away we are we are i hid my back against the wall i stumbled down i took a fall i bet you are i bet you are i stifled the cold i fed the flu im on my feet i feel brand new i bet you are i bet you are lets go swimming in the morning lets go swimming goodbye my friend this is the end we are dreaming im sorry i let you im sorry i let you down we are dreaming im sorry i let you down im sorry i let you down lets go swimming in the morning lets go swimming goodbye my friend this is the end","Jet Lag","2008"
"Delays","here i am again with a head to mend and little else beside theres nothing like a friend to throw you out of time running into walls when the siren calls i dont know what to try theres nothing on tv and staying ins a crime i cant drive but im learning to arrive without damaging the exit sign ill pick up my pieces on the way out i dont wanna go with the voice unknown and drag you from the deep id rather be alone than next to you asleep running into walls when the siren calls i dont know what to try there s nothing on tv and staying ins a crime so i cant drive well im learning to arrive without damaging the exit sign ill pick up my pieces on my way out we are we know we are we dont become we go ooh wherever you came from wherever you go","Pieces","2008"
"Delays","sometimes i feel dizzy and i dont know why but my head spins the opposite way to the sky cant sit down cant stand up think ive run out of luck last night i was trying to think of your name but my head was still clouded and you were to blame where are you huh where were you but what are the chances of you going nowhere and what are the chances of making you cry these panic attacks helped me breathe until now breathe until now these panic attacks helped me breathe until now my heart just skipped a beat this is it somethings found i feel weak im brand new who am i where are you huh but what are the chances of you going nowhere and what are the chances of making you cry these panic attacks helped me breathe until now breathe into now your girl shes far away your town its far away your girl is far away never fear these panic attacks helped me breathe until now breathe into now","Panic Attacks [*]","2008"
"Delbert Felix","want you to know i go for your squeezin want you to know it really is pleasin want you to know i aint for no teasin treat me sweet and gentle when you say goodnight just squeeze me but please dont tease me i get sentimental when you hold me tight just squeeze me but please dont tease me missing you since you went away singing the blues away each day counting the rights and waiting for you im in the mood to let you know i never knew i loved you so please say you love me too when i get this feelin im in ecstasy so squeeze me but please dont tease me treat me sweet and gentle when you say goodnight just squeeze me but please dont tease me i get sentimental when you hold me tight just squeeze me but please dont tease me missing you since you went away singing the blues away each day counting the rights and waiting for you im in the mood to let you know i never knew i loved you so please say you love me too when i get this feelin im in ecstasy so squeeze me but please dont tease me","Squeeze Me","1998"
"Delbert McClinton","caught a ride in south dakota with two girls in a light blue desoto ones names was jane the other was plain but they both had racing motors next i caught a ride with a gamblers wife she had a brand new laid down rambler she parked outside of town and laid the rambler down and said she sure could dig it if i rode her im doing my best to get back to you aint nothing id rather do look for me someday im gonna be there honey with something special just for you at a truck stop for toothpick and water caught a ride with a fruit pickers daughter we drove into the night said the fruits just right she said all i could eat for a quarter next i caught a ride with a hobo woman who said she was from texas too the way she did what she did when she did what she did to me made me think of you bet all my money on a race horse baby one they said cant lose now im down here in the pouring rain trying to get to you trying to get to you and im walking and im talking to myself and its raining and im freezing to death trying to get to you trying to get to you","""B"" Movie Box Car Blues","1972"
"Delbert McClinton","your clothes and your pictures that has made you live in that little dream house you once shared with me my heart is as empty as where our house used to be you see i just burned a dream you once shared with me i searched for the answer but all that i found was to just light a match and burnt it to the ground so when they come for me like i know theyll do so i just burned a dream what else could i do i searched for the answer but all that i found was to just light a match and burnt it to the ground so when they come for me like i know theyll do so i just burned a dream what else could i do","Everyday Will Be Like a Holiday","1972"
"Delbert McClinton","you promised a new world you showed me and made me believe it did exist and now you pretend you dont know me and you say that world was a mess i woke up and the world was gone and i never felt so all alone it was cold and dark without a dawn when i woke up and the world was gone that world you promised you gave me honey i was there every time we kissed and when your world had enslaved me that world you promised went a mist i woke up and the world was gone and i never felt so all alone it was cold and dark without a dawn when i woke up and the world was gone","I Received a Letter","1972"
"Delbert McClinton","you stole the one i loved aint that true but i hear someone just did the same to you she left you flat without a reason why well it couldnt happen to a nicer guy it couldnt happen to a nicer guy youve got what you deserved im not surprised i hear youve been seen around with tears in your eyes well it couldnt happen to a nicer guy you lost just what you stole aint that true you had it just long enough to catch the blues i hear youve been rewarded her goodbye well it couldnt happen to a nicer guy it couldnt happen to a nicer guy youve got what you deserved im not surprised i hear youve been seen around with tears in your eyes well it couldnt happen to a nicer guy","Rosie's (The Working Girls' Hotel)","1972"
"Delbert McClinton","all of me belongs to you all the time youre the only one thats ever on my mind theres not one way that i would ever be untrue theres not one single part of me that dont miss you through and through all of me belongs to you eyes are worthless cause youre not here to see lips are so forgotten since you forgotten me my arms ached from reaching out to you the way they do theres not one single part of me that dont miss you through and through all of me belongs to you fingers claw the darkness in my dreams searching for a love i lost but cant redeem im yours and i cant give my heart to someone new not one single part of me that my heart dont include all of me belongs to you all of me belongs to you","Sugar Daddy","1972"
"Delbert McClinton","come on to me baby let me be your lover lets do all the things lovers do we can kiss and hug dear on that llama rug that your daddy back in texas gave to you thinkin bout the time we were blowin peoples minds together doing what we wanted to now that was the best part like we had a head start you lovin me and me lovin you so lets do it over again and lets dont let it end i found what i want and its you a woman a lover a friend so lets do it over again honey lets dont let it end i found what i want and its you a woman a lover a friend come on to me baby let me be your lover lets do all the things that lovers do we can kiss and hug dear on that llama rug that your daddy back in texas gave to you youre thinkin bout the time we were blowin peoples minds together doing what we wanted to now that was the best part like we had a head start you lovin me and me lovin you yeah you lovin me and me lovin you baby you lovin me and me lovin you","Let Me Be Your Lover","1973"
"Delbert McClinton","well he knew what he was doin when he put eyes into my head if he didnt want me to lookin at all them pretty little women hed left my old eyeballs dead now isnt that so isnt that so tell me isnt that so isnt that so you got to go when your heart says go isnt that so isnt that so well he knew what he was doin when he made that magic vine his own son got a reputation for turnin water into wine isnt that so isnt that so tell me isnt that so isnt that so you got to go when your heart says go isnt that so isnt that so let the line least resistance lead me on let the line least resistance lead me on isnt that so well he knew what he was doin when he divided the high from the low you got to bury the seed in the womb my friend if you want the little seed to grow now isnt that so isnt that so isnt that so isnt that so you got to go when your heart says go isnt that so you got to go when your heart says go isnt that so let the line of least resistance lead me on let the line of least resistance lead me on let your heart let your heart let your heart lead you on let your heart let your heart lead you on let your heart lead you on let your heart lead you on let your heart let your heart lead you on lead you on let your heart lead you on lead you on let your heart let your heart lead you on","Isn't That So?","1978"
"Delbert McClinton","oh baby whatcha gonna do oh baby whatcha gonna do im sick and tired of foolin around with you wake up in the mornin fix you somethin to eat fore i go to work i even brush your teeth get home in the evenin and youre still in bed got yourself a rag tied round youre head oh baby whatcha gonna do im sick and tired of foolin around with you im tellin you baby youd better change your ways im tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you last time tellin you baby youd better change your ways last time tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you","Sick and Tired","1978"
"Delbert McClinton","have mercy have mercy baby have mercy please have mercy on me i went to see a gypsy and i had my fortune read she said boy your babys bout to leave you her bag is packed up under her bed so have mercy have mercy baby have mercy please have mercy on me if you stay here baby ill tell you what im gonna do im gonna work three jobs seven days a week and bring my money home to you so have mercy have mercy baby have a little mercy please baby have mercy on me hey hey baby hey now child girl what you trying to do hey now baby hey now child girl im in love with you so have mercy have mercy baby have mercy please have mercy on me now if my baby leaves if my baby puts me down im gonna head on down to the nearest river and jump overboard and drown hey hey baby hey now child girl what you trying to do hey now baby hey now child girl im in love with you so have mercy please have mercy have a little mercy oh please baby have mercy on me have mercy on me baby have mercy on me yeah i know ive been wrong baby but you know im gonna change im gonna change for good im gonna change for me too now come on come on have some mercy baby i need mercy baby have mercy please have mercy on me baby","Have Mercy","1979"
"Delbert McClinton","well i dont want much oh i just want a little bit oh i dont want it all no i just want a little bit just a little bitty bit just a teeny weeny bitty of your love turn your lamp down low honey slip me a kiss turn your lamp down low i just cant resist oh just a little bitty bit just a teeny weeny bitty of your love turn your lamp down low honey slip me a kiss turn your lamp down low i just cant resist oh a little bitty bit just a teeny weeny bitty of your love ill love you forever not just for peace of mind please say youll never leave me until the end of time just a little bitty bit just a teeny weeny bitty of your love just dont hit me","Just a Little Bit","1979"
"Delbert McClinton","i just got your letter baby sayin that you you cant come home i think im goin crazy sittin here all alone since you gone away i got a mess of blues i been drinkin since last sunday i aint ate a thing all day every day is blue monday since youve been gone away since you gone away i got a mess of blues whoops there goes a tear drop rollin down my face if you cry when youre in love sure aint no disgrace i gotta get myself together before i lose my mind im gonna catch the next thing going im gonna leave my blues behind since you gone away i got a mess of blues whoops there goes a tear drop rollin down my face if you cry when youre in love sure aint no disgrace i gotta get myself together before i lose my mind im gonna catch the next thing going im gonna leave my blues behind since you gone away i got a mess of blues since you gone away i got a mess of blues","A Mess of Blues","1979"
"Delbert McClinton","sometimes you love me like a good girl ought to sometimes you treat me so bad baby my tears run like water you get me up before your friends then you disown me baby till were alone again your love is like seesaw your love is like seesaw baby your love is like seesaw goin up down all around like a seesaw sometime you tell me you dont need a sweet candy man sometimes baby never know where i stand you lift me up when im on the ground soon as i get up child you send me a tumblin down your love is like seesaw your love is like seesaw baby your love is like seesaw goin up down all around like a seesaw when i kiss you and i like it and i ask you to kiss me again when i reach at you you jump clean out of sight you change just like the wind it aint right it aint right it aint right your love is like seesaw baby your love is like seesaw your love is like seesaw baby it goes up down all around like a seesaw","See Saw","1979"
"Delbert McClinton","blue monday how i hate blue monday got me workin like a dog all day here comes tuesday oh hard tuesday im so tired ive got no time to play look out wednesday im beat to my bone my girl calls i gotta tell her im not home she knows thursday is a hard workin day til friday i get paid oh saturday morning saturday morning all my tired has gone away got my money and my honey and were out on the town to play sunday morning my head is bad but its worth it all the times i had but ive still got to get my rest for monday is a mess saturday morning oh satirday morning all my tired has gone away me and my honey we got some money and were out on the town play sunday morning my head is bad but its worth all the times i had but ive got to go and get some rest for monday is a mess","Blue Monday","1987"
