"Band","Lyrics","Song","Year"
"Fabolous","bruh bruh i know people be looking at me when people be seeing me jumping out of these big wheels they be seing all these diamonds on a bitch bruh bruh i know what people be saying god damn he look like he sell dope big stones round my neck bbs hoe quarter million dollar whip look like i turned pro shirt match his shoes dont i be styling bro ill be got damn look like i sell dope blue plastic cup wit that vodka in it fo door po stains with that choppa in it look like my porshe be shopping it got new shoes on it almost look good as i do with all my jewels on choppa cost 100 dollaz came with 50 shots 100 karet bracelet it cost me 5 blocks new era fitted 39 99 forty of the same ones 39 forty times and jeezys watch is fresh denim cost half a stack got some fourteens denim cost me half a crack pull out every dolla in my pocket just to buy the smoke ill be got damn look like i sell dope big stones round my neck bbs hoe quarter million dollar whip look like i turned pro shirt match his shoes dont i be styling bro ill be got damn look like i sell dope loso i still got that d boy with me ey plies what it look like homie there it go whats up son what it look like look like i sell dope maybe this hooks right it could be that its true maybe im at it too this on the mom i rich and me chatted too i aint selling dope baby im selling hope you can see that im a star then get ur telescope my shawty mama always looking at me sideways i keep on pulling different cars up in her driveway they see a nigga bread so it might trigga feds i tell they hatin ass i do like biggie said rhyme a few bars so i can buy a few cars then i kick a few flows so i can get a few hoes loso big stones round my neck bbs hoe quarter million dollar whip look like i turned pro shirt match his shoes dont i be styling bro ill be got damn look like i sell dope whats up bruh bruh may 25th bruh i know what the fuck you thankin i look like a drug dealer that what my partner thinkin i done wacked a judge nigga threw so much money in this bitch coulda bought the club nigga and if i ever go broke ima rob the plug nigga police followin me he thank i sell chillzas all these diamonds on me thank they come from the kitchen ask me where im going told em im going fishin headed to the strip club finna catch me some bitches 12 noon im ridin quarter million dolla car straight hood nigga feelin like a fuckin star drank cognac smellin like the fuckin bar from the looks of the watch he must be sellin boy all dis money homie must be a d boy buyin by the 2s talkin bout the fuckin joy fuck em by the 3s talkin bout them fuckin whores it 2 oclock in the evenin he must be unemployed big stones round my neck bbs hoe quarter million dollar whip look like i turned pro shirt match his shoes dont i be styling bro ill be got damn look like i sell dope ha","Look Like","2010"
"Fabolous","what you gon do its good music and g unit banks loso ladies and gentleman you know they made cause cause cause im hood rich you never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom wait a minute big blue hot and skinny shoot cotton candy coupe hard knock orphan annie loop off the stoop ugh play with me see what the screamy do my canary shoe high beems pointed right at you peek a boo benji paper made me hater proof all your family dues menage a trois purple haze and goose got me loose kick my way in and now i got the juice gucci bubble boots thousand kicks couple hundred boots gettin fuckin loot my top down im flashing on em im passing all them pullover and hit the hazards on em the ratchet on him pay my dues now its back to ballin the raps a boring dead man i dip the casket for em im back performing i bag em break their back dont call em look down on em like dikembe patrick mourning cash is pourin stunt stormin go this bitches out camera phones capture everything that pictures dont you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom start it up you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom wait a minute we keep these gs in an alloy safe and stash the weed in an altoids case they say good things come to those who wait so ima be at least about an hour late im so fresh bitch i should be arrested new tody chester with my nuts on your chest bitch she said hey ye i said yes bitch damn im only asking you a question i met this milf at the all star getting action a cougar with more rings than phil jackson told her beauty is why god invented eyeballs and her booty is why god invented my balls im a rock star huh start it up start it up huh start it up so popular you should get a shot of us niggas dont take shots at us that is only obvious the first album i vomited the second i colonicd it aint nobody fucking with me i plutonicd it bet i got some slippers on bet niggas gon honor it these aint even real clothes homie im pyjama rich banks told me homie go switch the style up these bitches on me homie only to arouse us told her i aint paying tonight im only browsing she pulled her blouse up said its free i said wowzers you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom start it up you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom wait a minute ninja ninja kawasaki kawasaki ducati ducati my old harley old harley rock the party rock the party move ya body move ya body whats up whats up everybody start it up vroom vroom start it up vroom vroom start it up vroom vroom start it up vroom vroom start it up vroom vroom wait a minute lets get it started get it started get it started yeah yeah ladies and gentleman plenty hate they be taking shots never penetrate money generated if we aint in the house renovate tryna eat we aint finna wait wheres da dinner plates b m w ten to 8 interstate 95 passenger baddest bitch in the states half spanish half trinidad complexion henny straight yall aint got your business straight track star finna state time is money and i cant afford to be a minute late its time to make a movie let the haters watch diamonds spinning round the bezel thats tornado watch my independent chick i like my ladies koch she got an appetite for dick i guess her plates my crotch that soft as tater top lil nigga try me not under the wing fried rice at the chinese spot i hear em talking it but aint really living it opinions are like assholes so who gives a shit you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom start it up you know they mad cause cause cause im hood rich you aint never ever ever seen a nigga good trick you want a problem start it up vroom vroom start it up vroom vroom start it up vroom vroom wait a minute wait a minute wait a minute","Start It Up","2010"
"Fabolous","were a hurricane so destructive in the way that we do a little bit insane but she loves it just the same and me too they say love and insanity are somewhat related the way that they make us act but baby girl the love between you and me oh is truly the greatest though sometimes we hate it they cant tell me nothing about no you youre my crazy love cant tell me nothing about how we do cause we got crazy love oh yeah im intelligent im not stupid not at all no no no but my common sense when it comes to you it falls then i do something dumb they say love and insanity are somewhat related in the way that they make us act but baby girl the love between you and me is truly the greatest though sometimes we hate it they cant tell me nothing about no you youre my crazy love cant tell me nothing about how we do you and me got crazy love oh yeah i walk into where you was at then my phone calls get a who is that i told her that i worry that we wont last she told me you need to worry when i dont ask see thats the crazy love i be talking bout gary coleman face girl what you talking bout make me wanna kick you and that yorkie out then i see that fat ass when you walking out how im gonna tell my baby bye bye outfit look crazy on her you my lady gaga but you wanna start it first and get the last word you wanna lock me down and get the password damn i wanna spray dont use juice so in the bedroom i got a few screws loose the heads coo coo back shots psycho hit it from the back hard hope you got geico they cant tell me nothing about no you youre my crazy love cant tell me nothing about how we do you and me got crazy love oh yeah","Crazy Love","2010"
"Fabolous","these niggas losing their minds you find that theres no reward they say they already home its really clear they abroad they sound like they boxed in its not just where they record theres a cost to be the boss they cant clearly afford swear to the lord theres guns like the audience you put on a show my forty clearly applauds sittin fifth row i might appear to be bored plotting on a kanye but screaming wheres my award ballin out of control never won an espy bout to buy a black ghost and call that shit sp flow outta this world im coming for my moon man you niggas slide back like that walkin on the moon dance no glitter glean handgun with a beam have some boys follow you street fam twitter team like you could fuck with me oh did it seem dr king and def jam aint the only ones with a dream im a grown ass man this kid a teen youre a spoof of me like if hip hop did a scream audi coupe looking good so i went and copped it got that tt poppin like a trending topic my ride is matte black my pride is that jack it might get ya dog shot even a cat smacked anyway though styles dont apply to me jeff goldblum couldnt be more fly to me shorty say right after the suck fuck proof you hit it on the head girl duck duck goose you shoulda got the message that i chuck up deuce break em off and leave it you seen my fucked up tooth its fucka bitch theres more fish in the aquarium i rarely hear no like when niggas ask you to marry them theres no lights in the place you buy your jewelry from funeral fab im just here to bury them reporting live from the beacon booth tired from the beatin had foreplay all day prepin the beatin the mic for a threesome with my vocals bi coastal speakin til their eyes totaled mr wi fi out a franchise go to magic standby locals watch the track bust once i show my dick size to the pro tools i teach you how to have models screaming get behind me e pills and maybachs aint gon matter if your tip is tiny nevermind me we could get knee deep in the beef seek me with the heat but youll need more to keep me on a leash heres a cc for the peeps that wanna see me in the streets invest in rockports and be easy on your feet give a few hammers a few semis and a few snubs to a few crips couple vampires and true bloods gambling in casinos have a hundred handing me my c notes the modern day gambino im careful every step i take you the nigga walk up in a shootout with some pepper spray thatd be the last mistake you ever make me i chop his head off from a rooftop and race it downstairs just to see if i can catch his fade like groceries when im shooting at fags make sure the breads separated and put the fruits in a bag withstand the hatred dudes is falling off doing all they can to save it but everybodys run stops ask brandon jacobs what yall call swag to me is all faggotry fours want blatt at me thatd equal more casualties abort the strategy or get attacked with that duracell they put in your back now thats assault and battery you can keep the bitching to yourself theres beams on every burner these lasers a petition wouldnt help what good is having shooters if they the type that miss where im from better be careful when you drive that whip niggas put they life at risk for pies that flip in my town ben affleck wouldnt try that shit and if he did hed get turned around burnt down tell em new jacks itll be a while fore they eligible to earn the crown acid out the baggie this is more than dope flawless flow fucking off a sign every horoscope to wore my robes strappin up the corner cold critical unquestioned my opponents know i shoot like capone watch me own the show chromatose toasted getting money while i roam the coast stones and boats mansions homes and hopes i deserve em both overdose time to earn my votes watch me turn the volts voltage through a hater this electric chair danger yeah i see ya now make way fore it turn to diarrhea hear a microphone will give you 3 of everything i wear yeah models by the pair swear bottles private lear steer style thats outta here rare thousands by the chair square sleep with me you came here war with me is scary get beat silly tryna lamp here better bring your theory heat i got a drop damp here niggas try me barely no one breathes i need an ants ear precious necessary got my mind on the cheddar kill my haters together bury em in abundance and starve there familys stomachs paper come in my thumbage brand new fifties and hundreds on point just like the drum is im warning them baby mothers got the hunger of a broke rapper kill you while im rollin up then smoke after catch you at your show snatch ya empty out the dough faster bentley off the scene magnum mo splasher four packer southside nigga spittin coke at ya this is for the fronters and the naysayers im about to scare away the drummers and the bass players they say im out of my league on this one so when i get done i want you to cut your fuckin ears off twitpic em lord i want you to leave this vicinity you gon be around here bout long as justin biebers virginity this is jesus identity mixed with weed hennessey kennedy king mixed with a kill or be killed killer regime ill as you seen switch yall write all that hard shit then you fall right off its horrible my oracle is all i offer so before i borrow you wont be here tomorrow flow sorry i will probably adios my body with somebody toast this shit just practice sickest rapping baptist kill your pastor steal your chapstick after that make you kiss a cactus then take your hoe make the hoe give the whole clique fellatio everyone that wasnt the whole entourage on hbo then after that i tell her i cant do much with you shawty i just found out i could fly to dubai and hire buffy the body dont call us if the bitches aint flawless if they are then we can hang like aretha franklin bra less the drunk me can box like the sober you the sober me be more nervous than waka flocka in the voting booth we beef like being deep and dumping ks you beef like lady gaga and her stylist yall get together to look good in front of a bunch of gays my feng shui is a pump in the desert youll come up shorter than an asian jumping out of a trunk in the desert while my wolf pack looks for strippers and cocaine niggas snitching its a shame we call em male tattlers fiends touching they noses more than url battlers its hard to spit saliva when you spit fire so ill just pour sugar in your gas tank put a banana in your tailpipe ah ha so the car can fit the driver","Remember the Titans","2010"
"Fabolous","girl im in love with you baby and i want you to know that im hooked on your body and im trying to be yours radio killa now she the definition of fine but i told her that her body looks better with mine i like the way she rock her hips them rockin hips told her we can take off like rocket ships straight jacket jeans you look crazy in em the way you rockin that i thought they was jay z denim let me drop a jewel on ya put a roc in air can i call you nana cause you got that rockin chair it go back and forth then forth and back when im on patron or off the yak cant get off the fact im off my mac goldie probably wouldnt but i would trick off a that and im sick with the money i can cough a stack i can sneeze some gs so baby lets roll she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like whoa whoa look how shawty roll roll she rockin that shit im like look at shawty go go she rockin to the beat she rockin it for me and all i can think about is rockin it to sleep her face is like a model body shape just like a bottle girl i wanna hit that more than i wanna hit the lotto she revvin me up i got my hand all on my throttle i wanna get on top of her zoom on the yamaha so you can call it switchin gears zoom in inside of her and if it taste how it look ima try to swallow her call me mr shoe shine baby ima polish ya and i leave ya spit clean i dont use no polisher demolition man tell your friends i demolish ya plus im that nigga baby i could make you popular so get another shot of that ciroc in ya cause im gon be rockin ya treat you like the first lady ill put my barack in ya she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like fresh lack president one air force ones in my air force one obama is it all a dream no sorry my reality see me rocking that shit is complementing my salary complementary balance told em what we tally spinning like its ballet and i touched the budget ballot boss see the girl and holla eyyy told me that she from the a so you know i had to eyyy classify my case she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like the way you rockin that up in this club i swear you gon make a nigga fall in love she rockin that shit like the way you rockin that up in this club theres nothing i can say she rockin that shit like now let me take you to a place far beyond in a whole nother galaxy travel in your mind explore your sexuality melt your imagination and mold it into reality your hearts my art gallery girl can you feel the pictures that i painted cause all of them are related like a mother to a son but none of them overrated there no others you the one our destiny is to make it gotta thank you just for sharing your world its so real an inspiration for no reason but thinking that im incapable of taking on the duty of making you interchangeable the thought is sensational its perfect bliss im ready to take the milky way to your hersheys kiss you know my tongues got batteries in it the bedroom we lose calories in it and start families in it and dont worry cause the situations under control so let me dive in your heart and swim around in your soul luda take me im yours shawty as we rock to the left rock to the right lend me your body and well rock it all night dont leave us on this floor shawty the doors to the left i parked on the right tell the niggas holla back tell your girls goodnight the way you rockin that up in this club i swear you gon make a nigga fall in love the way you rockin that up in this club i swear you gon make a nigga fall in love love","Rockin' That Shit [Rmx]","2010"
"Fabolous","nice yea five seconds five seconds five seconds baby girl youre on uhuh once youre on aint no coming off shine so much the sun could take a summer off some of yall dunno a butterfly from a moth turn the el debarge on take something off all i know is all you need is me girl thats for sure just let me teach you what you need to know i only need five seconds girl you know that i can change your life south of france see the clear blue waters hearing the wind i can take you places youve never been girl tell me baby whats your pleasure tell me your fetish too ill win you baby theres no measure theres no limit to what we can do all i know is all you need is me girl thats for sure just let me teach you what you need to know i only need five seconds girl you know that i can change your life bring all your friends believe me girl theres plenty money to spend girl we can do anything we want to creme brulee in an la cafe late new york rendezvous every moonlight in miami well be on a private jet for two all i know is all you need is me girl thats for sure just let me teach you what you need to know i only need five seconds girl you know that i can change your life one two three four five seconds one two three four five seconds twenty four seven come with me you need to dont worry i got you just give me five seconds ill turn your life around loving you over again baby whenever however just give me five seconds ill turn your life around uh yea five seconds on the shot clock is you tryna win the game or get your shot blocked ball player swag basketball wifey them other players couldnt pass the ball like me leave my shorty alone im asking yall nicely dine and shine to get your casket all icy oh all i know me and the dame kick it i put her on a fly ish no plane ticket truthfully i rather she do none but i love it when she wear dem lil see through ones yea im a make a movie when the previews done in five four three two one come with me you need to dont worry i got you just give me five seconds ill turn your life around loving you over again baby whenever however just give me five seconds ill turn your life around all i know is all you need is me girl thats for sure just let me teach you what you need to know i only need five seconds girl you know that i can change your life","5 Seconds","2010"
"Fabolous","first off i wanna send my condolences rest in peace to the competition sup dram yall know what this is right da da grillz da da da grillz da da grillz da da da grillz da da grillz da da da grillz da da grillz da da da da da da i am logged on to fuck niggas dot com and i am everything these fuck niggas not dram must be some confusion you niggas are not me i am an illusion really what you cannot see so picture me like a paparazzi h dot n dot i dot c we dont play when we roll no yahtzee and i hate you niggas no nazi but this the holocaust rap genocide ike turner take that bitch slaps in the ride my shorty tellin me kill the competition boo and i be tellin her there is no competition to nice there is no competition two its good to wake up look in the mirror and the only competition is you and even that nigga aint seein me my reflection have a hard time bein me so the tryna do me shit its time to dead it im what ya dont do even if simon said it i kill em with the shine yea these black diamonds pretty and my watch is sick but i have no time for medics black ice in the ottomar this is custom order bra first i call the jeweler up then i call the coroner my car is foreigner my bitch is from florida i killed the pussy last night so now her man is mournin her damn good mornin sir i goodnight niggas yall on death row i suge knight niggas time to depart i book flights nigga whats up son what it look like nigga black dress black suits black shades black boots black truck black coupe guns blow black flutes black card black jewels black party bag black friday throw it in a body bag black barbie thats what i call my black braud african plug thats what i call a black chord get ya sharps get ya flats thats the black keys get it slick or get ya holes in ya black tees black limos black town cars black hearses black register books signed in black cursive black tears white tissues outta black purses thats procedure when im sendin back verses the wake its the wake right here its comes before the funeral nigga they call me funeral fab a k a young funeral im killin these niggas dram all these niggas is dead you look around they all dead ha ha its street fam nigga nice nice nice nice","The Wake","2010"
"Fabolous","i see dead people i see dead people i look in my pocket and i see dead people i see dead people i see dead people i look in my pocket and i see dead people one two three body count one two three everybody count one two three body count i check my other pocket more bodies found more bodies im back for more bodies the competition is a skinny bitch nobody im running and i knows it thats why im so snotty you little boys sit yo ass down no potty i see dead people i see dead people i look in my pocket and i see dead people one two three body count i check my other pocket more bodies found lets keep it a hundred thats word to ben frank moneys what you can count on when your friends aint grass green over here green like the kushs i got presidents in my jeans like the bushes we dont chase money we chase dreams rub this money in your face face cream doctors say i have a problem i see nothing but the bread told me close my eyes what you see yall know what i said and if i go make sure the family gets the cash and at my funeral theres only one wish i ask give the haters a chance to see me cause this they last turn me over one by one let them kiss my ass i see dead people i see dead people pocket full of ego big head people one two three body count rising now everybody got their hand out fucking heisman your boy just convinced her that she gorgeous must have took a couple thousand of them georges they call me funeral they call us broadtrish face on point they should call us swordfish he got a gang of money you cant stop his drive he in the blue six screaming out stop it five black out jewelry you still see it though i make a movie in the club got it see it yo","Body Count","2010"
"Fabolous","r i p to the competition uh funeral yeah ow i got em shout out to my enemies shout out my competitors shout out to my mini mes i hope you do better bruh better me better you etc etc shout out to the followers i will stay ahead of ya big up to the haters big up all you little niggas bigging yall up should make you feel a little bigger big up to the fake niggas from a real nigga fake niggas help you recognize the real niggas uh im a brooklyn nigga anyhow closet looking like i opened up a vinnie styles bitches say we are the best so mommy in my jeans p r p s yeah street fidda didda gang yeah at you like a twitter name same place i see em same place they chalk em out we speak guapanese come see what we talking bout holla at your homie holla at your dog looking for the competition holla at the morgue once i say hi to her she gon say bye to ya if looks could kill then my style might body ya b b body ya b b body ya if looks could kill then my style might body ya b b body ya b b body ya if looks could kill then my style might body ya b b body ya b b body ya shout out to the groupies shout out to my ex prolly saying fuck me so shout out to the sex dont get mad at me cause im onto the next all of this cause i aint respond to your text big up to you bum bitches in your ten dollar dresses big up to the big girls yall are so precious salty bitches try to raise a nigga blood pressure grown little girls do your mouth get any fresher huh but it aint fresh as loso monogrammed out son in case you didnt know so flow so deadly swag too murderous known for being nice that dont mean courteous this is nothing new im not a beginner i get big checks like the lottery winners a boy dissing i boy listen i kindly sent him on his way tell the mortician hi holla at your homie holla at your dog looking for the competition holla at the morgue once i say hi to her she gon say bye to ya if looks could kill then my style might body ya b b body ya b b body ya if looks could kill then my style might body ya b b body ya b b body ya if looks could kill then my style might body ya","Body Ya","2010"
"Fabolous","yeah raw i got you r i p to the competition split these niggas to the white meat bitch im raw so hearing that any nigga out cook me is suspect as r kelly with girl scout cookies when you talking to a pro watch ya mouth rookie go in ya shit have ya teeth playin mouth hookie nice you niggas must of heard me wrong i blame them horses when i turn that porsche turby on vrrm my engine gettin his kentucky derby on seats is brunette paint is dirty blond speaking of dirty blonds say hi to curvy don fergie john with the body movement of a turbion i just watch her its been a hectic year so i sit and get fried call the weed electric chair but yall on death row one request left you looking for ya girl oh she just left her and my dick just became b f fs then i threw her out like jazzy j e f f im raw dawg yall safe sex you dicks belong in latex not tape decks you cant see me neither can the flunkies under you my shit bananas like a monkey number two im bigger than that more like guerrilla though nick name funeral got that from this killer flow erthing still a go my pockets be extra fat big money on deck like a rods next to bat shit somebody contact the tabloids im a big deal like a contract from bad boy yeah its all good baby baby my swag plays a big part so its all gravy we hit the club like nino in the c m b pretty mixed bitch i just call ha p m b watch ya step baby gettin out that g m c you bust yo ass girl we both gon be on t m z dont be shy let them cameras expose you the worst that can happen is i amber rose you people running up like damn i knows you hey aint you yeah i am that bitch six feet deep nigga yeah i am that ditch throw it in the bag in a recession i am that rich im under close watch niggas got binoculars i aint whats poppin bitch im whats popular if im the one to go at niggas whats stopping ya i call my gun nadia and i be finger poppin her keep that bitch cummin like blaka blaka go to ya head like a shot a vodka rock a sick fit call a doctor potna you think i had a gucci deal waka flocka yeah i am too fucking raw what you say yeah you heard me i am too fucking raw raw","I'm Raw","2010"
