"Band","Lyrics","Song","Year"
"Judas Priest","you could find a way to ease my passion you listen to the blood flow in my veins you hear the teaching of the wind tell her why im alive within i cant find the words my mind is dead its better by you better than me guess youll have to tell her how i tried to speak up thoughts ive held so inside tell her now i got to go out in the streets and down the shore tell her the worlds not much living for its better by you better than me everybody everybody knows everybody everybody knows better by you better than me you can tell what i want it to be you can say what i only can see its better by you better than me guess ill have to change my way of living dont wanna really know the way i feel guess ill learn to fight and kill tell her not to wait until theyll find my blood upon her windowsill its better by you better than me everybody everybody knows everybody everybody knows better by you better than me you can say what i only can see you can tell what i want it to be its better by you better than me better by you better than me you can tell what i want it to be you can say way all they can see better by you better than me better by you better than me you can say way all they can see you can tell what i want it to be","Better by You, Better Than Me [Live][#][*]","1978"
"Judas Priest","stand and face each other dont know what to say but that look in your eyes give it all away you say youve got these feelings you cant put into words but you dont have to say a thing cause ive already heard give me one good reason why this has to be thats all im asking for dont say that its over when you and i both know you cant put out this love the fire burns below weve been through so much together weve laughed and weve sometimes cried to say our love aint working well we havent really tried but why lets talk things over love cant be bought and sold one more night togethers what the future holds what the future holds well give me one good reason why this has to be i said thats all im asking for cant you see i said you cant put out the fire down below","Fire Burns Below [#][*]","1978"
"Judas Priest","wild eyed and tight fisted im fused to the bone i stand contemplating reacting alone impaled with betrayal the tourniquet turns societys creation pole axed out and burnt long ago when man was king his heart was clean now hes stained class time has slashed each untouched thing so now hes just a stained class king transfixed at deliverance is this all there is faithless continuum into the abyss fierce is my conviction absolute my belief i spit at you apathy and seducer deceit long ago when man was king his heart was clean now hes stained class time has slashed each untouched thing so now hes just a stained class king lethal deadly hung drawn and quartered he slaughtered and faltered and altered the world but by doing so smashed all his hopes and utopian dreams whipping stripping peeling the flesh off relentless and senseless his lust snapped like vipers whose fangs sank in deep to infest and decay from the core impaled with betrayal the tourniquet turns societys creation pole axed out and burnt long ago when man was king his heart was clean now hes stained class time has slashed each untouched thing so now hes just a stained class king stained class king","Stained Class","1978"
"Judas Priest","solar winds are blowing neutron star controlling all is lost doomed and tossed at what cost forever meteors fly around me comets die and then they and then they you want to see how they try to surround me i can say here today we shall stay forever if you want to find us in a hurry oh let me tell you dont you worry i cant say here today we shall stay forever","Deceiver","1978"
"Judas Priest","came in this morning high on a birds wing quite open minded but still quite aware followed the sunrise right through from dawning picking out landmarks that said i was there led to positions by stern faced leaders who never let one smile depart from their face then with an arm raise the slaughter is started one or two crack up and start to cry selfishness breeds in this cesspool of sorrow every few moments i see i friend die synchronized watches flash in the sunlight as into the battle we are all led killer killer keep your thoughts at bay maiming destroying every single day is this the way that you get your fun slaying waylaying in the heat of the midday sun get out get out go and do your job rape and pillage squander all and rob you make me sick getting paid for murder you wouldnt lay a finger on your mother oh no you never ever dream to hurt her hero hero you have done so well so sit back and lick your wounds cause you wont go to hell take your medal wear it now with pride consolation for the pain and sin you feel inside","Dying to Meet You","1978"
"Judas Priest","beware of their coming take heed our time is near fatality relinquish not brutality in arms doth seek to destroy they smashed through the clouds into the light of the moon their steeds were full charging called destruction and doom twas as if all hell had broke loose on this night and all in all it was a terrible sight now we are taken unto the island of domination we gotta get we gotta get we gotta get out of this place theres a man with a needle whos pleading to get at my face hide me and hold me control free as best as you can its all becoming too much i cant cope for one man now we are taken unto the island of domination skyrider you supersonic flyer nightdriver you demon of desire spinesnapper you tried your best to break us throatchoker you thought that you could take us the fright of your life the fright of your life the fright of your life is here guaranteed this is no illusion confessing confusion youre freed lashings of strappings with beatings competing to win oh what a mess i am blessed dominations set in now we are taken unto the island of domination","Island of Domination","1978"
"Judas Priest","where do we go from here there must be something near changing you changing me forever places changes faces change life is so very strange changing time changing rhyme together theres no where else to go this could be our last show changing dreams changing schemes never we are never satisfied love is gone along with fun now were reaching for the gun changing cast changing fast no more tether we are never satisfied","Never Satisfied","1978"
"Judas Priest","youre in for surprise youre in for a shock in london town streets when theres darkness and fog when you least expect me and you turn your back ill attack i smile when im sneaking through shadows by the wall i laugh when im creeping but you wont hear me at all all hear my warning never turn your back on the ripper youll soon shake with fear never knowing if im near im sly and im shameless nocturnal and nameless except for the ripper or if you like jack the knife any back alley street is where well probably meet underneath a gas lamp where the airs cold and damp im a nasty surprise im a devil in disguise im a footstep at night im a scream of the fright all hear my warning never turn your back on the ripper the ripper the ripper","The Ripper","1978"
"Judas Priest","man eatin momma steam driven hammer sorts the men out from the boys takes no messin all in wrestlin is one of her pride and joys she a classy flashy lassy imitation sapphire shine two faced liar full of fire but i know the flame is mine rocka rolla woman for a rocka rolla man you can take her if you want her if you think you can rocka rolla woman for a rocka rolla man you can take her if you want her you can shes a grip and choke ya heavy smoker wrong side of the law midnight shady good time lady heavy ready show you what for barroom fighter ten pint a nighter definite ninety nine diamond cluster knuckle duster feline on the borderline rocka rolla woman for a rocka rolla man you can take her if you want her if you think you can rocka rolla woman for a rocka rolla man you can take her if you want her you can","Rocka Rolla","1978"
"Judas Priest","i got home late this evening stumbled up the stair i couldnt believe my eyes when i looked in the bedroom there my woman with a man was lyin fast asleep i felt a rage inside me control i couldnt keep she was a cheater i reached the dressing table kicked away the door i gripped the cold black metal a loaded 44 by this time theyre awake and they dont know what to do i scream you cheatin bitch heres what i think of you you are a cheater they both pleaded for mercy i said no way when you do this upon me you have no say i treated you so real good and this is what you do oh no ive finished with you your time is through you are a cheater if you need a cheater theres nobody sweeter than this one theres no neater come on here and meet her cheater cheater cheater come on and meet her","Cheater","1979"
"Judas Priest","instrumental","Deep Freeze","1979"
"Judas Priest","got no silver in my pockets got no pillow for my head and the winter it gets stronger got to ease my aching head in the morning when i wake up get this feeling deep inside and i wonder if ill die young or ill go out of my mind i still get this awful feeling when the snow falls to the ground it still sends my senses reeling knowing winters come to town","Winter","1979"
"Judas Priest","now winter wind fades from my face my heart will no longer race sun smiling down from the sky melts away ice from my eye warmth eases back to my soul bitterness shrugs then it goes","Winter Retreat","1979"
"Judas Priest","ill be damned here comes your ghost again but thats not unusual its just that the moon is full and you decided to call and here i sit hand on the telephone hearing the voice id known a couple of light years ago headed straight for a fall but we both know what memories can bring they bring diamonds and rust yes we both know what memories can bring they bring diamonds and rust now i see you standing with brown leaves all around and snow in your hair now were smiling out the window of the crummy hotel over washington square our breath comes in white clouds mingles and hangs in the air speaking strictly for me we both couldve died then and there now youre telling me youre not nostalgic then give me another word for it you were so good with words and at keeping things vague cause i need some of that vagueness now its all come back too clearly yes i love you dearly and if youre offering me diamonds and rust ive already paid but we both know what memories can bring they bring diamonds and rust yes we both know what memories can bring they bring diamonds and rust diamonds diamonds and rust diamonds diamonds and rust diamonds diamonds and rust diamonds diamonds and rust","Diamonds and Rust","1979"
"Judas Priest","mercenary battalions are poised to strike us down terminations conquest upon us now full grown save me my hearts open wide help me no question of pride save me my people have died total genocide devastation hungers she waits to leap to earth imminent liquidation before the grand rebirth save me my hearts open wide help me no question of pride save me my people have died total genocide sin after sin i have endured yet the wounds i bear are the wounds of love frantic mindless zombies grab at fleeting time lost in cold perplexion waiting for the sign generations tremble clinging face to face helpless situation to end the perfect race flashing senseless sabers cut us to the ground eager for the life blood of all who can be found save me my hearts open wide help me no question of pride save me my people have died total genocide slice to the left slice to the right none to retaliate none will fight chopping at the hearts snuffing out the lives this race departs no one will survive heads to the feet feet to the air souls in the soil heavy in despair end of all ends body into dust to greet death friends extinction is a must","Genocide","1979"
"Judas Priest","sinner rider rides in with the storm the devil rides beside him the devil is his god god help you mourn do you do you hear it do you hear the thunder deafen every living thing about can you can you see it can you see the mountains darken yonder black sun rising time is running out sacrifice to vice or die by the hand of the sinner sinner sinner sinner his steed of fury eyes of fire and mane ablaze demonic vultures stalking drawn by the smell of war and pain he roams the star ways searching for the carcasses of war but if its hungry then its very presence disrupts the calm into the storm curse and damn you all youll fall by the hand of the sinner sinner sinner sinner god of the devils god of the devils wont you help them pray god of the devils god of the devils is there no other way cant you hear their souls calling out in their plight cant you see their blood is boiling setting them alight thirty years now sleeping so sound war raises its head and looks slowly around the sinner is near sensing the fear and the beast will start movin around cant you see their souls calling out in their brain cant you hear their blood is boiling setting them alight sinner sinner sinner sinner sinner sinner sinner sinner sacrifice to vice or die by the hand of the curse and damn you all you fall by the hand of the sinner sinner sinner sinner","Sinner","1979"
